	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	694.8410093999992	1.8866877499967813			1	Practice 2-back	3.3333333333333335	2554	2023-04-08_12h37.53.714	M	02
1	696.7637452000054	1.9744599999976344			1	Practice 2-back	6.666666666666667	2554	2023-04-08_12h37.53.714	M	02
2	698.7657064000086	1.970255000051111	0.7030994000087958	0	1	Practice 2-back	10.0	2554	2023-04-08_12h37.53.714	M	02
3	700.7659623000072	1.969388000026811			0	Practice 2-back	10.0	2554	2023-04-08_12h37.53.714	M	02
4	702.7690072999976	1.9626226000254974	1.4665094999945723	0	0	Practice 2-back	10.0	2554	2023-04-08_12h37.53.714	M	02
5	704.7676378000178	1.9646344000066165	0.7779197999916505	2	1	Practice 2-back	13.333333333333334	2554	2023-04-08_12h37.53.714	M	02
6	706.7654257999966	1.9688580000656657	0.9850314999930561	2	1	Practice 2-back	16.666666666666668	2554	2023-04-08_12h37.53.714	M	02
7	708.7650400999992	1.9690547000209335	1.036051100003533	2	1	Practice 2-back	20.0	2554	2023-04-08_12h37.53.714	M	02
8	710.7677319000068	1.96309229999315	0.7796331999998074	0	1	Practice 2-back	23.333333333333332	2554	2023-04-08_12h37.53.714	M	02
9	712.7637720000057	1.9706120999762788	0.8358772000065073	2	1	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
10	714.7634917999967	1.970290900033433	0.8177934999985155	2	1	Practice 2-back	30.0	2554	2023-04-08_12h37.53.714	M	02
11	716.7660166000132	1.965129500022158	0.6801193000283092	2	0	Practice 2-back	30.0	2554	2023-04-08_12h37.53.714	M	02
12	718.7627409000124	1.9707567000004929	1.0536378000106197	2	1	Practice 2-back	33.333333333333336	2554	2023-04-08_12h37.53.714	M	02
13	720.7638757000095	1.9684969000227284	1.0824659000209067	2	1	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
14	722.762557900016	1.9704701000300702	0.8510384999972302	2	1	Practice 2-back	40.0	2554	2023-04-08_12h37.53.714	M	02
15	724.7627345000219	1.9692561000119895	0.7522101000067778	2	1	Practice 2-back	43.333333333333336	2554	2023-04-08_12h37.53.714	M	02
16	726.7628945000179	1.9692131000047084	0.7856316000106744	0	0	Practice 2-back	43.333333333333336	2554	2023-04-08_12h37.53.714	M	02
17	728.762543400022	1.9686396000324748	0.7857233999820892	2	1	Practice 2-back	46.666666666666664	2554	2023-04-08_12h37.53.714	M	02
18	730.7631143000035	1.9668579999997746	0.8683574000024237	2	0	Practice 2-back	46.666666666666664	2554	2023-04-08_12h37.53.714	M	02
19	732.7617681999982	1.969572200003313	1.1852951000037137	0	0	Practice 2-back	46.666666666666664	2554	2023-04-08_12h37.53.714	M	02
20	734.7618959000101	1.9684511000232305	1.1533253000234254	2	1	Practice 2-back	50.0	2554	2023-04-08_12h37.53.714	M	02
21	736.7611545000109	1.9692771999980323	1.1028168000048026	2	0	Practice 2-back	50.0	2554	2023-04-08_12h37.53.714	M	02
22	738.7612156000105	1.968917699996382	0.8854720999952406	2	1	Practice 2-back	53.333333333333336	2554	2023-04-08_12h37.53.714	M	02
23	740.7630429000128	1.9654223000397906	0.6650130999914836	0	0	Practice 2-back	53.333333333333336	2554	2023-04-08_12h37.53.714	M	02
24	742.7625326999987	1.9654932000266854	0.9500456999812741	0	0	Practice 2-back	53.333333333333336	2554	2023-04-08_12h37.53.714	M	02
25	744.7599408000242	1.9698776000004727	0.8024017999996431	2	1	Practice 2-back	56.666666666666664	2554	2023-04-08_12h37.53.714	M	02
26	746.7592749000178	1.9707776000432204	0.668757600011304	2	0	Practice 2-back	56.666666666666664	2554	2023-04-08_12h37.53.714	M	02
27	748.7595801000134	1.9694818999851122	0.7020405000075698	0	0	Practice 2-back	56.666666666666664	2554	2023-04-08_12h37.53.714	M	02
28	750.759633300011	1.968829200050095	0.7857541000121273	2	1	Practice 2-back	60.0	2554	2023-04-08_12h37.53.714	M	02
29	752.7583377000119	1.9706323000136763	0.7023218999966048	0	0	Practice 2-back	60.0	2554	2023-04-08_12h37.53.714	M	02
