	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	775.8525423000101	1.910010149993468			1	Practice 2-back	3.3333333333333335	2554	2023-04-08_12h37.53.714	M	02
1	777.7863948000013	1.9757609000080265			1	Practice 2-back	6.666666666666667	2554	2023-04-08_12h37.53.714	M	02
2	779.7877825000032	1.9716709000058472	0.6029587000084575	0	1	Practice 2-back	10.0	2554	2023-04-08_12h37.53.714	M	02
3	781.7887798000011	1.970157100004144	0.7858460000134073	2	1	Practice 2-back	13.333333333333334	2554	2023-04-08_12h37.53.714	M	02
4	783.7889959000167	1.9687393000349402	1.0184666000131983	2	1	Practice 2-back	16.666666666666668	2554	2023-04-08_12h37.53.714	M	02
5	785.7877684000123	1.971010400011437	0.8179907999874558	2	1	Practice 2-back	20.0	2554	2023-04-08_12h37.53.714	M	02
6	787.7876507000183	1.9700484000204597	0.7531963000074029	0	0	Practice 2-back	20.0	2554	2023-04-08_12h37.53.714	M	02
7	789.7917549000122	1.9612355999997817	0.7610828999895602	0	0	Practice 2-back	20.0	2554	2023-04-08_12h37.53.714	M	02
8	791.7875753999979	1.9690023000293877	0.9540587000083178	0	1	Practice 2-back	23.333333333333332	2554	2023-04-08_12h37.53.714	M	02
9	793.7864615000144	1.9710796000435948	0.9185856000112835	2	1	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
10	795.7859585999977	1.9717701000045054	1.0036085000028834	0	0	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
11	797.7859143000096	1.9713925000105519			0	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
12	799.7881434000155	1.9661792000406422	0.7011628999898676	0	0	Practice 2-back	26.666666666666668	2554	2023-04-08_12h37.53.714	M	02
13	801.7859269000182	1.970600100030424	0.8839875000121538	2	1	Practice 2-back	30.0	2554	2023-04-08_12h37.53.714	M	02
14	803.7859499000187	1.9692961999971885	1.1027893999998923	2	1	Practice 2-back	33.333333333333336	2554	2023-04-08_12h37.53.714	M	02
15	805.7855719000218	1.969760000007227	0.8364075999998022	2	1	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
16	807.7762872000167	1.9713004500081297	0.7777133999916259	0	0	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
17	809.7781848000013	1.9670711500220932	0.7768453999888152	0	0	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
18	811.7848112000211	1.9694697000086308	0.7854822000081185	2	0	Practice 2-back	36.666666666666664	2554	2023-04-08_12h37.53.714	M	02
19	813.7848409000144	1.968959400051972	0.851772100024391	2	1	Practice 2-back	40.0	2554	2023-04-08_12h37.53.714	M	02
20	815.7850240000116	1.968779299990274	0.8354371000023093	2	1	Practice 2-back	43.333333333333336	2554	2023-04-08_12h37.53.714	M	02
21	817.7817786000087	1.9745659000182059	0.8890680999902543	2	0	Practice 2-back	43.333333333333336	2554	2023-04-08_12h37.53.714	M	02
22	819.7866720000166	1.9644012000062503	1.0995508999913	2	1	Practice 2-back	46.666666666666664	2554	2023-04-08_12h37.53.714	M	02
23	821.788899200008	1.9597800000337884	0.8959885000076611	2	1	Practice 2-back	50.0	2554	2023-04-08_12h37.53.714	M	02
24	823.7878944000113	1.960699499992188	0.8137091000098735	2	1	Practice 2-back	53.333333333333336	2554	2023-04-08_12h37.53.714	M	02
25	825.785832900001	1.9641695000173058	0.649592500005383	2	1	Practice 2-back	56.666666666666664	2554	2023-04-08_12h37.53.714	M	02
26	827.7820341000042	1.9710779000015464	0.719977500004461	0	1	Practice 2-back	60.0	2554	2023-04-08_12h37.53.714	M	02
27	829.7826840000052	1.9693077000265475	0.6844304999976885	2	1	Practice 2-back	63.333333333333336	2554	2023-04-08_12h37.53.714	M	02
28	831.7824716000177	1.9693259000196122	0.7527040000131819	2	1	Practice 2-back	66.66666666666667	2554	2023-04-08_12h37.53.714	M	02
29	833.78233430002	1.969368200021563	0.6851573000021745	2	1	Practice 2-back	70.0	2554	2023-04-08_12h37.53.714	M	02
