audio1	0.0636015999771189	1.915419501133787	SOA1	2.4
audio2	2.548109899973497	1.516235827664399	SOA2	3.3
visual3	5.897558899974683	1.278808899980504	SOA3	3.0
checker4	8.900922699976945	1.3081445000134408	SOA4	2.7
visual5	11.592470499977935	1.2969424000184517	SOA5	3.6
audio6	15.199206099990988	1.2693877551020407	SOA6	3.0
audio7	18.228152999974554	1.5346485260770975	SOA7	2.7
audio8	20.962057099997764	1.4761451247165533	SOA8	3.0
visual9	24.003200999984983	1.2965922000003047	SOA9	3.0
audio10	27.008483199984767	1.739501133786848	SOA10	3.0
audio11	30.059594699996524	1.1847619047619047	SOA11	3.3
checker12	33.39503509999486	1.2976507999992464	SOA12	2.4
visual13	35.79671339999186	1.296944200003054	SOA13	3.6
visual14	39.40022849998786	1.296483599988278	SOA14	2.7
visual15	42.103406399983214	1.296837300003972	SOA15	3.0
visual16	45.10674519999884	1.2966472000116482	SOA16	3.3
visual17	48.41034469997976	1.29639900001348	SOA17	2.7
visual18	51.130277199990815	1.280072299996391	SOA18	3.0
visual19	54.1473228999821	1.282955899980152	SOA19	2.7
visual20	56.850474899983965	1.2968462999851909	SOA20	3.3
checker21	60.15414639998926	1.30549999998766	SOA21	2.7
visual22	62.84812640000018	1.2968458000104874	SOA22	3.6
visual23	66.4639738999831	1.2841532999882475	SOA23	3.0
audio24	69.46858479999355	1.5346485260770975	SOA24	2.4
audio25	71.89598639999167	1.739501133786848	SOA25	3.6
visual26	75.54263889999129	1.2943863999971654	SOA26	3.0
visual27	78.5639586999896	1.2786838000174612	SOA27	2.4
visual28	80.9805848999822	1.2833716000022832	SOA28	3.0
visual29	83.98396409998531	1.2966159000061452	SOA29	3.6
visual30	87.58767129998887	1.2962969999935012	SOA30	2.7
audio31	90.29216199999792	1.2524263038548753	SOA31	3.3
visual32	93.64773759999662	1.2765162000141572	SOA32	3.0
checker33	96.65107699998771	1.308963399991626	SOA33	3.0
visual34	99.66447859999607	1.274297199997818	SOA34	3.0
visual35	102.68078399999649	1.283699699997669	SOA35	3.0
visual36	105.69829859997844	1.282477500004461	SOA36	3.0
visual37	108.70173529998283	1.2965614999993704	SOA37	2.4
visual38	111.11426199998823	1.2874788000190165	SOA38	3.3
visual39	114.43097709998256	1.283283400000073	SOA39	3.0
audio40	117.43577689997619	1.739501133786848	SOA40	2.7
audio41	120.17567339999368	1.1723356009070294	SOA41	3.3
checker42	123.52565649998724	1.3013364999787882	SOA42	2.7
audio43	126.2248240999761	1.6239455782312926	SOA43	3.6
visual44	129.89778659999138	1.272350200015353	SOA44	2.4
visual45	132.30097259997274	1.2968127000203822	SOA45	3.6
visual46	135.90542469997308	1.2955456000054255	SOA46	2.7
visual47	138.60869799999637	1.2967384999792557	SOA47	2.7
checker48	141.3118676999875	1.2986659999878611	SOA48	3.0
visual49	144.3131602999929	1.2968611999822315	SOA49	3.3
audio50	147.61798169999383	1.2817233560090704	SOA50	2.7
checker51	150.3487777999835	1.3118402999825776	SOA51	3.6
audio52	153.93896079997648	1.7005442176870749	SOA52	3.0
checker53	156.96334409998963	1.2973403000214603	SOA53	3.0
visual54	159.9662421999965	1.2965642999915872	SOA54	3.0
visual55	162.96983029998955	1.296413100004429	SOA55	2.4
audio56	165.37437299999874	1.7178231292517008	SOA56	3.3
visual57	168.71291349999956	1.2967813000141177	SOA57	2.7
visual58	171.4161640999955	1.2967509999871254	SOA58	3.3
visual59	174.72129099999438	1.2948720999993384	SOA59	3.0
checker60	177.7250998999807	1.3024456999846734	SOA60	3.0
visual61	180.73163809999824	1.2872118999948725	SOA61	3.0
visual62	183.74839879997307	1.2832377000013366	SOA62	3.3
visual63	187.06502449998516	1.2833729999838397	SOA63	2.4
checker64	189.46799829998054	1.30970189999789	SOA64	3.3
visual65	192.75909219999448	1.2962300999788567	SOA65	3.3
visual66	196.0628753999772	1.2962180000031367	SOA66	3.0
audio67	199.06766179998522	1.7072108843537415	SOA67	3.0
audio68	202.1094070999825	1.4157369614512472	SOA68	2.7
