audio1	0.05120659992098808	1.915419501133787	SOA1	2.4
audio2	2.5186252000276	1.516235827664399	SOA2	3.3
visual3	5.865878599928692	1.280658699804917	SOA3	3.0
checker4	8.868346099974588	1.311061300104484	SOA4	2.7
visual5	11.5571242000442	1.2976905999239534	SOA5	3.6
audio6	15.16224760003388	1.2693877551020407	SOA6	3.0
audio7	18.198213499970734	1.5346485260770975	SOA7	2.7
audio8	20.932525099953637	1.4761451247165533	SOA8	3.0
visual9	23.972642800072208	1.297418100060895	SOA9	3.0
audio10	26.977479099994525	1.739501133786848	SOA10	3.0
audio11	30.011264299973845	1.1847619047619047	SOA11	3.3
checker12	33.34758880012669	1.2987095001153648	SOA12	2.4
visual13	35.74836409999989	1.2977533999364823	SOA13	3.6
visual14	39.35113009996712	1.2972344998270273	SOA14	2.7
visual15	42.05369989993051	1.2974300000350922	SOA15	3.0
visual16	45.05616110004485	1.2975375999230891	SOA16	3.3
visual17	48.35915159992874	1.2970091998577118	SOA17	2.7
visual18	51.083071999950334	1.2760840998962522	SOA18	3.0
visual19	54.09958939999342	1.2834817001130432	SOA19	2.7
visual20	56.80194790009409	1.2976379001047462	SOA20	3.3
checker21	60.10452409996651	1.3086536000482738	SOA21	2.7
visual22	62.79567190003581	1.2976238999981433	SOA22	3.6
visual23	66.41535910009407	1.2803156999871135	SOA23	3.0
audio24	69.41877440013923	1.5346485260770975	SOA24	2.4
audio25	71.84867440001108	1.739501133786848	SOA25	3.6
visual26	75.47694439999759	1.2968156000133604	SOA26	3.0
visual27	78.49996899999678	1.2769812000915408	SOA27	2.4
visual28	80.91664519999176	1.2833219000604004	SOA28	3.0
visual29	83.91954659996554	1.2970958999358118	SOA29	3.6
visual30	87.52243020012975	1.297115599969402	SOA30	2.7
audio31	90.22721739998087	1.2524263038548753	SOA31	3.3
visual32	93.58330309996381	1.2776367000769824	SOA32	3.0
checker33	96.58576479996555	1.31101890001446	SOA33	3.0
visual34	99.58337679994293	1.2889056999702007	SOA34	3.0
visual35	102.60006640013307	1.283310699975118	SOA35	3.0
visual36	105.61694570002146	1.2831216999329627	SOA36	3.0
visual37	108.6194859999232	1.2974557999987155	SOA37	2.4
visual38	111.03364289994352	1.285846000071615	SOA38	3.3
visual39	114.35007470007986	1.2835681000724435	SOA39	3.0
audio40	117.35374019993469	1.739501133786848	SOA40	2.7
audio41	120.07848690007813	1.1723356009070294	SOA41	3.3
checker42	123.41075429995544	1.3029070999473333	SOA42	2.7
audio43	126.10933579993434	1.6239455782312926	SOA43	3.6
visual44	129.73353939992376	1.2895656998734921	SOA44	2.4
visual45	132.13592889998108	1.297606699867174	SOA45	3.6
visual46	135.7387628001161	1.2971645998768508	SOA46	2.7
visual47	138.44121760013513	1.2975463999900967	SOA47	2.7
checker48	141.14375289995223	1.303404500009492	SOA48	3.0
visual49	144.14030400011688	1.2975212999153882	SOA49	3.3
audio50	147.44512189994566	1.2817233560090704	SOA50	2.7
checker51	150.18468499998562	1.312518699793145	SOA51	3.6
audio52	153.77447960013524	1.7005442176870749	SOA52	3.0
checker53	156.7994010001421	1.297864899970591	SOA53	3.0
visual54	159.8016172000207	1.2972205001860857	SOA54	3.0
visual55	162.80412560002878	1.2974900999106467	SOA55	2.4
audio56	165.2089960000012	1.7178231292517008	SOA56	3.3
visual57	168.53248469997197	1.2970161000266671	SOA57	2.7
visual58	171.23495539999567	1.2975284000858665	SOA58	3.3
visual59	174.5382171999663	1.2967381998896599	SOA59	3.0
checker60	177.54095420008525	1.3064280999824405	SOA60	3.0
visual61	180.55074049998075	1.2810528001282364	SOA61	3.0
visual62	183.56728169997223	1.2834586000535637	SOA62	3.3
visual63	186.88433060003445	1.28295119991526	SOA63	2.4
checker64	189.28657110012136	1.3109693999867886	SOA64	3.3
visual65	192.5759892000351	1.2973684000317007	SOA65	3.3
visual66	195.87866940000094	1.2973193998914212	SOA66	3.0
audio67	198.883368199924	1.7072108843537415	SOA67	3.0
audio68	201.91003339993767	1.4157369614512472	SOA68	2.7
checker69	204.63425950007513	1.3133771000429988	SOA69	3.3
checker70	207.92104210006073	1.3099245000630617	SOA70	3.0
checker71	210.91120510012843	1.303115100134164	SOA71	2.7
audio72	213.60913019999862	1.739501133786848	SOA72	3.0
audio73	216.62865490000695	1.739501133786848	SOA73	3.0
checker74	219.66111680003814	1.303282800130546	SOA74	2.7
audio75	222.35916430014186	1.7072108843537415	SOA75	3.3
checker76	225.6764140999876	1.3047010998707265	SOA76	3.0
audio77	228.6727658000309	1.5346485260770975	SOA77	3.0
visual78	231.69946029991843	1.2970759000163525	SOA78	3.3
audio79	235.00400660000741	1.722267573696145	SOA79	2.7
audio80	237.729432299966	1.3997732426303855	SOA80	3.3
visual81	241.08436410012655	1.280415200162679	SOA81	3.0
visual82	244.10107140010223	1.2832932001911104	SOA82	3.0
visual83	247.10420030006208	1.2968685999512672	SOA83	2.4
checker84	249.50664009992033	1.307992400135845	SOA84	3.3
visual85	252.79893970000558	1.2972670998424292	SOA85	3.0
visual86	255.80167970014736	1.297260700026527	SOA86	2.7
visual87	258.5050870999694	1.2965925999451429	SOA87	3.0
audio88	261.51177620003	1.4583673469387755	SOA88	3.6
checker89	265.15942419995554	1.3053252999670804	SOA89	2.7
checker90	267.8534474999178	1.3113073999993503	SOA90	3.0
checker91	270.84218459995463	1.3059421998914331	SOA91	3.0
visual92	273.8512802000623	1.2825064999051392	SOA92	2.7
audio93	276.5546842000913	1.5346485260770975	SOA93	3.0
checker94	279.58318269997835	1.298332299804315	SOA94	3.3
visual95	282.9013775999192	1.2804932999424636	SOA95	2.7
