	order	onset	duration	rt	correct
0	2		0.0	[]	[]
1	2		0.0	[]	[]
2	2		0.0	[]	[]
3	2		0.0	[]	[]
4	2		0.0	[]	[]
5	2		0.0	[]	[]
6	2		0.0	[]	[]
7	2		0.0	[]	[]
8	2		0.0	[]	[]
9	2		0.0	[]	[]
10	2		0.0	[]	[]
11	2		0.0	[]	[]
12	2		0.0	[]	[]
13	2		0.0	[]	[]
14	2		0.0	[]	[]
15	2	99.31335170000966	1.5536066501954338		1
16	2	100.87999830000626	1.99367188999895		1
17	2	102.8800171000039	1.9937748899828875		1
18	2	104.88003450000542	1.9941258899925742		1
19	2	106.8800387000083	1.99445398998796		1
20	2	108.88006660000246	1.9944270900159609		0
21	2	110.88007500000822	1.9944860899995547	0.5335846000089077	0
22	2	112.88010510000458	1.9944049899931997		1
23	2	114.88011350001034	1.9942612899903907	1.5861667999997735	1
24	2	116.88012320001144	1.994308989989804		1
25	2	118.88014120000298	1.9944388899893966		1
26	2	120.88016549999884	1.9944353899918497		1
27	2	122.88015850000374	1.9943736900022486		1
28	2	124.88017200000468	1.994308989989804		1
29	2	126.88021319999825	1.9940825899830088		0
30	2	128.88021250000747	1.9941832900076406	0.016906300006667152	0
31	2	130.88022000000637	1.993435190001037		1
32	2	132.88026270001137	1.9943352900008904		0
33	2	134.88025690001086	1.9930644900014158		1
34	2	136.8802851000073	1.9943716900015716		1
35	2	138.88030370000342	1.9944709900009912		1
36	2	140.88030099999742	1.994355689996155		1
37	2	142.88028520000807	1.9944666899973527		1
38	2	144.8803295000107	1.9941763900133083	0.583567599998787	1
39	2	146.88024990000122	1.9943267899943748		1
40	2	148.88036310000462	1.9944728900009068		1
41	2	150.88037549999717	1.9935917900002096		0
42	2	152.88039990000834	1.9943288899958134		1
43	2	154.8803967999993	1.9939647900027921		1
44	2	156.8804189000075	1.9944050899939612		1
45	2	158.88042750000022	1.9942469899979187		1
46	2	160.88046369999938	1.9944504899904132		1
47	2	162.8804613000102	1.9933418900036486		1
48	2	164.88049049999972	1.9940924900147365	0.5669067999988329	1
49	2	166.88050920001115	1.9944186899956549		1
50	2	168.88050400000066	1.9943515899940394		1
51	2	170.88052479999897	1.9945021900057327	1.0169228999875486	1
52	2	172.88055060000625	1.9944461900013266		1
53	2	174.88055929999973	1.9942189900029916		1
54	2	176.880567900007	1.9942647899879375		1
55	2	178.88059250000515	1.9943399899930228		1
56	2	180.88061829999788	1.9940669900097419	1.1002225000120234	1
57	2	182.88062050000008	1.9943431900173891		1
58	2	184.88063590000093	1.9939841899904422		1
59	2	186.8806448000105	1.9943178899993654		1
60	2	188.88066590001108	1.9943707899947185		1
61	2	190.88068190000195	1.994290689995978		1
62	2	192.8807128000044	1.994179389992496		1
63	2	194.88070500000322	1.9941025900043314		1
64	2	196.88073370000347	1.9943483899987768		1
65	2	198.88074819999747	1.9943917899945518	0.616897699990659	1
66	2	200.8807616999984	1.9939998900081264		1
67	2	202.8807686000073	1.994433290004963		1
68	2	204.88079970001127	1.994366490005632		1
69	2	206.88081230000535	1.9945004899782361		1
70	2	208.88082040000882	1.9936512900021626	0.7501187000016216	1
71	2	210.88083940000797	1.994143689997145		1
72	2	212.88085660000797	1.9944119899882935		1
73	2	214.880868200009	1.9940555899956962	0.5001950000005309	1
74	2	216.8808810000046	1.9941293899901211		1
75	2	218.88089620000392	1.9942327899916563		1
76	2	220.880920399999	1.9943192899954738		1
77	2	222.88091639999766	1.9934478899958776		1
78	2	224.8809345000045	1.994113290013047		1
79	2	226.88096020001103	1.9945051899849204		1
80	2	228.8808590000117	1.994082189994515		0
81	2	230.88097650000418	1.9943603900028393		1
82	2	232.88097969999944	1.9943936900090193		1
83	2	234.88101700000698	1.9941962899902137	0.6502239999972517	1
84	2	236.88103319999937	1.9943826899980195		1
85	2	238.88102500000969	1.994589289999567		1
86	2	240.8810683000047	1.9943430900020758		1
87	2	242.8810730999976	1.9938784900004975		1
88	2	244.88109000000986	1.9935489899944514		1
89	2	246.88109180000902	1.9942852900130674		0
90	2	248.8811168000102	1.9943674899986945		1
91	2	250.8811204000085	1.9943483899987768		1
92	2	252.88111120001122	1.9944443900021724	0.5502635000011651	1
93	2	254.88115220000327	1.9937707899953239		1
94	2	256.88117750000674	1.9945235899940599		1
95	2	258.8811832000065	1.9943240899883676		1
96	2	260.8811934999976	1.9941247900133021		1
97	2	262.8812275000091	1.9941620899917325		1
98	2	264.8812268000038	1.9937929900042946	0.6668502999964403	1
99	2	266.88124580000294	1.994380589996581		1
100	2	268.88127579999855	1.9938535900000716		1
101	2	270.8812748000055	1.9943482899834635	0.5002038999955403	1
102	2	272.88129450001	1.9936646899877815		1
103	2	274.881309400007	1.9941310899885138		1
104	2	276.88133210000524	1.9943951900058892		1
105	2	278.88134120000177	1.994356590003008		1
106	2	280.8813433000032	1.9944174900156213		1
107	2	282.8813787000108	1.9945012899988797		1
108	2	284.8813972000062	1.9941750900034094	0.45019270000921097	1
109	2	286.8814088000072	1.9944443900021724		1
110	2	288.88141149999865	1.9944780899968464		1
111	2	290.8814379000105	1.9943790899997111	0.8169163999991724	1
112	2	292.8814190999983	1.9944980899890652		1
113	2	294.88146309999865	1.993962790002115		1
114	2	296.88148060000094	1.9942135900055291		1
115	2	298.8814776000072	1.9941421900002751		1
116	2	300.8814996000001	1.9944244899961632	0.7669205999991391	1
117	2	302.88152049999917	1.9939095899899257		1
118	2	304.8815392000106	1.9939625899860403		1
119	2	306.88154870001017	1.994443190007587		1
