	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
50	164.59038280008826	1.9689135198714212	0.0	2.0	1.0	Left Face	49.0	2back-stim	
51	166.57804100005887	2.010292059974745	0.0	2.0	1.0	Left Face	49.0	2back-stim	
52	168.59455740009435	2.010630859993398	0.5168519000289962	0.0	0.0	Left Face	49.0	2back-stim	
53	170.6112883000169	2.0105348599608988	0.0	2.0	1.0	Left Face	49.0	2back-stim	
54	172.62862129998393	2.009252559975721	0.3835326998960227	0.0	1.0	Left Face	49.0	2back-stim	
55	174.64495570003055	2.009985259966925	0.0	2.0	1.0	Left Face	49.0	2back-stim	
56	179.66264580003917	5.00832656014245		18.88888888888889		Left Face	49.0	2back-stim Rating	3.0
57	184.6683294000104	189.67529110005125				Left Face	32.0	2back Instructions	
58	196.70012080005836	2.0000120600452647			1.0	Left Face	49.0	2back-stim	
59	198.71191489999183	2.0096844598883763			1.0	Left Face	49.0	2back-stim	7.0
60	200.72847880003974	2.009995359927416	0.0	2.0	1.0	Left Face	49.0	2back-stim	
61	202.7449792000698	2.0103967600734904	0.8002393000060692	0.0	1.0	Left Face	49.0	2back-stim	
62	204.83408930001315	1.932213600142859	0.0	2.0	1.0	Left Face	49.0	2back-stim	
63	206.77864190004766	2.009779960033484	0.0	2.0	1.0	Left Face	49.0	2back-stim	
64	208.79496239998844	2.0105426599038765	0.0	2.0	1.0	Left Face	49.0	2back-stim	
65	210.81165779998992	2.010516859940253	0.46691779990214854	0.0	1.0	Left Face	49.0	2back-stim	
66	212.82860050001182	2.0099815600551665	0.0	2.0	1.0	Left Face	49.0	2back-stim	
67	214.84538610000163	2.0098009599605575	0.7331142000621185	0.0	1.0	Left Face	49.0	2back-stim	
68	221.86299940000754	5.008390260045417		21.666666666666668		Left Face	49.0	2back-stim Rating	5.0
69	231.86074590007775	20.012850060127676				Left Face	32.0	Rest-NoStim	5.0
70	251.86102379998192	3.0125288600102067				Left Face		PostTrialFixation	
71	261.8607520000078	20.013341560028493				Left Face	32.0	Rest-NoStim	7.0
72	281.86079790000804	7.013498759944923				Left Face		PostTrialFixation	
73	291.86079479998443	20.01392975996714				Left Face	32.0	Rest-NoStim	3.0
74	311.86204630008433	5.011643160018139				Left Face		PostTrialFixation	
75	321.87627670005895	20.000044660060667				Left Face	49.0	Rest-Stim	5.0
76	341.8764551000204	6.999926059972495				Left Face		PostTrialFixation	
77	348.8768854000373	5.016155959921889		18.08641975308642		Left Face	49.0	Rest-Stim Rating	7.0
78	356.8933441999834	19.99987975996919				Left Face	49.0	Rest-Stim	3.0
79	376.89351050008554	7.016487560002133				Left Face		PostTrialFixation	
80	383.89613450004254	5.011589860077947		16.296296296296298		Left Face	49.0	Rest-Stim Rating	7.0
81	391.91021930007264	20.000054060015827				Left Face	49.0	Rest-Stim	3.0
82	411.91042209998704	6.999913559877314				Left Face		PostTrialFixation	
83	418.91084640007466	5.016140659921803		16.481481481481485		Left Face	49.0	Rest-Stim Rating	7.0
84	423.92043070006184	428.9274868000066				Left Face	32.0	2back Instructions	
85	431.95240920002107	1.9995865600649267			1.0	Left Face	49.0	2back-stim	
86	433.964037100086	2.0097103599691764			1.0	Left Face	49.0	2back-stim	3.0
87	435.9802398000611	2.010633460013196	0.7352363999234512	0.0	1.0	Left Face	49.0	2back-stim	
88	437.9969913000241	2.010542260017246	0.0	2.0	1.0	Left Face	49.0	2back-stim	
89	440.0509176000487	1.9693861799314618	0.6168759000720456	0.0	1.0	Left Face	49.0	2back-stim	
90	442.03043650009204	2.010351359960623	0.0	2.0	1.0	Left Face	49.0	2back-stim	
91	444.0471599000739	2.010294059989974	0.0	2.0	1.0	Left Face	49.0	2back-stim	
92	446.0637791000772	2.0104694600449875	0.0	2.0	1.0	Left Face	49.0	2back-stim	
93	448.08057320001535	2.0102154599735513	0.0	2.0	1.0	Left Face	49.0	2back-stim	
94	450.0971041000448	2.0105027600657195	0.5502167000668123	0.0	1.0	Left Face	49.0	2back-stim	
95	459.11543090001214	5.007736260071397		16.913580246913583		Left Face	49.0	2back-stim Rating	7.0
96	464.1203382000094	469.1278480000328				Left Face	32.0	2back Instructions	
97	472.15234390005935	2.000419560004957			1.0	Left Face	49.0	2back-stim	
98	474.16442980000284	2.0096621598349884			1.0	Left Face	49.0	2back-stim	3.0
99	476.18138800002635	2.0090666599571705	0.0	2.0	1.0	Left Face	49.0	2back-stim	
100	478.1974185000872	2.0103671599645168	0.0	2.0	1.0	Left Face	49.0	2back-stim	
101	480.265527700074	1.9575524399988353	0.49981200008187443	0.0	1.0	Left Face	49.0	2back-stim	
102	482.23083090002183	2.0103053599596024	0.0	2.0	1.0	Left Face	49.0	2back-stim	
103	484.2474600999849	2.0104069599183276	0.7002341999905184	0.0	1.0	Left Face	49.0	2back-stim	
104	486.26398020004854	2.010758260032162	0.0	2.0	1.0	Left Face	49.0	2back-stim	
105	488.280687600025	2.0106972600333393	0.9336414999561384	0.0	1.0	Left Face	49.0	2back-stim	
106	490.2977721000789	2.0098856600234285	0.0	2.0	0.0	Left Face	49.0	2back-stim	
107	499.31540299998596	5.008495360030793		14.50617283950617		Left Face	49.0	2back-stim Rating	7.0
108	504.3209756000433	509.3282463999931				Left Face	32.0	2back Instructions	
109	512.3528485000134	2.000146960024722			1.0	Left Face	49.0	2back-stim	
110	514.3648082000436	2.009660360054113			1.0	Left Face	49.0	2back-stim	3.0
111	516.3812831999967	2.010025159921497	0.4668948999606073	0.0	1.0	Left Face	49.0	2back-stim	
112	518.3977611000882	2.010643159970641	0.0	2.0	1.0	Left Face	49.0	2back-stim	
113	520.4400090000127	1.975964320008643	0.0	2.0	1.0	Left Face	49.0	2back-stim	
114	522.4311376999831	2.010419460013509	0.0	2.0	1.0	Left Face	49.0	2back-stim	
115	524.4478231000248	2.0104052600217983	0.7837054999545217	0.0	1.0	Left Face	49.0	2back-stim	
116	526.4644230999984	2.0105618599336594	0.6669488000916317	0.0	1.0	Left Face	49.0	2back-stim	
117	528.4813383000437	2.0101040601730347	0.6168708000332117	0.0	1.0	Left Face	49.0	2back-stim	
118	530.4977858000202	2.0105991599848494	0.0	2.0	1.0	Left Face	49.0	2back-stim	
119	535.5164020000957	5.007110660080798		21.975308641975307		Left Face	49.0	2back-stim Rating	3.0
120	547.5282828999916	20.000024459906854				Left Face	49.0	Rest-Stim	7.0
121	567.5284571000375	3.01654296007473				Left Face		PostTrialFixation	
122	570.5304380999878	5.012972060008906		14.320987654320986		Left Face	49.0	Rest-Stim Rating	3.0
123	582.5452788000694	20.00001116003841				Left Face	49.0	Rest-Stim	7.0
124	602.5454622000689	3.0165115600684658				Left Face		PostTrialFixation	
125	605.5475829000352	5.012661559972912		22.901234567901234		Left Face	49.0	Rest-Stim Rating	3.0
126	617.562242200016	20.000003460096195				Left Face	49.0	Rest-Stim	7.0
127	637.5624231999973	3.016526859952137				Left Face		PostTrialFixation	
128	640.5645910000894	5.012606060015969		14.382716049382719		Left Face	49.0	Rest-Stim Rating	3.0
