	onset	duration	rt	response	correct	attempt	condition
0	266.72757939994335	1.975852280156687			1.0	0.0	1back
1	268.71078259986825	1.9880737399216741	0.5131076998077333	0.0	1.0	0.0	1back
2	270.71091189980507	1.9910003398545086	0.46310020005330443	2.0	1.0	0.0	1back
3	272.7109125999268	1.991195139940828	0.5133247000630945	0.0	0.0	0.0	1back
4	274.71094509982504	1.9905573399737477	0.5965897000860423	0.0	1.0	0.0	1back
5	276.7109516998753	1.9902908399235457	0.5630949998740107	2.0	1.0	0.0	1back
6	278.71096189995296	1.9910973401274532	0.5964885000139475	2.0	1.0	0.0	1back
7	280.71091019990854	1.9908980398904532	0.45077420002780855	2.0	1.0	0.0	1back
8	282.7109997998923	1.9909502398222685	0.4349202001467347	0.0	1.0	0.0	1back
9	284.71100929984823	1.991033439990133	0.5799388000741601	2.0	1.0	0.0	1back
10	286.7110352998134	1.9909133398905396	0.39652949990704656	2.0	1.0	0.0	1back
11	288.71104879979976	1.9909551399759948	0.3965992000885308	2.0	1.0	0.0	1back
12	290.71105759986676	1.9906832398846745	0.7132319000083953	2.0	1.0	0.0	1back
13	292.7110818999354	1.9908084399066865	0.3963832000736147	0.0	1.0	0.0	1back
14	294.71109689981677	1.9910797399934381	0.5300539000891149	2.0	1.0	0.0	1back
15	296.71109769982286	1.9911193400621414	0.7132421000860631	2.0	1.0	0.0	1back
16	298.711113399826	1.9907849398441613	0.6298583999741822	0.0	1.0	0.0	1back
17	300.711151199881	1.9909779399167746	0.6132895001210272	2.0	1.0	0.0	1back
18	302.71116209984757	1.9906398400198668	0.5630804998800159	2.0	1.0	0.0	1back
19	304.71116059995256	1.9908042398747057	0.46320120012387633	2.0	1.0	0.0	1back
20	306.7111627999693	1.990863440092653	0.5345153999514878	2.0	1.0	0.0	1back
21	308.7111821998842	1.9906308399513364	0.5630306000821292	0.0	1.0	0.0	1back
22	310.71120539982803	1.9907980400603265	0.6464468000922352	0.0	1.0	0.0	1back
23	312.7110877998639	1.9909920399077237	0.6468043997883797	2.0	1.0	0.0	1back
24	314.71125219995156	1.9909916399046779	0.5631684998515993	2.0	1.0	0.0	1back
25	316.7112481999211	1.9907621399033815	0.5677410999778658	2.0	1.0	0.0	1back
26	318.71127289999276	1.9909959400538355	0.41333959996700287	2.0	1.0	0.0	1back
27	320.7112378999591	1.990933840163052	0.5466054000426084	0.0	1.0	0.0	1back
28	322.7113133999519	1.9908891399390996	0.6463812999427319	2.0	1.0	0.0	1back
29	324.71132060000673	1.9905057398136705	0.4013398999813944	2.0	1.0	0.0	1back
30	score: 	96.66666666666667					
