	onset	duration	rt	response	correct	attempt	condition
0	410.7940053999773	1.9896311800112016			1.0	0.0	2back
1	412.7940265000216	2.0096781799802557			1.0	0.0	2back
2	414.8107105999952	2.0101099799503572	0.6502420000033453	0.0	1.0	0.0	2back
3	416.8273802000331	2.010888379998505	0.7203899000305682	2.0	1.0	0.0	2back
4	418.8440911999787	2.01099477999378	0.6536235999665223	2.0	1.0	0.0	2back
5	420.8607607000158	2.0107971799443476	0.616889099997934	2.0	1.0	0.0	2back
6	422.8774341000244	2.010752979957033	0.8335521999979392	2.0	1.0	0.0	2back
7	424.89414300001226	2.0106347799883224	1.0002299000043422	2.0	1.0	0.0	2back
8	426.910827899992	2.010865379939787	0.9001736000063829	0.0	1.0	0.0	2back
9	428.92751300003147	2.010713380004745	0.8835244000074454	2.0	1.0	0.0	2back
10	430.94418739998946	2.0109608799684793	0.7502431999891996	2.0	1.0	0.0	2back
11	432.9608723000274	2.0105585799901746	0.6502597000217065	0.0	1.0	0.0	2back
12	434.9775421000086	2.010338980006054	0.9334242999902926	2.0	1.0	0.0	2back
13	436.99423489999026	2.0108027799869888	0.8168738000094891	2.0	1.0	0.0	2back
14	439.01090850000037	2.0100715800072066	0.7668697999906726	2.0	1.0	0.0	2back
15	441.0276059000171	2.010648679919541	0.854064799961634	2.0	1.0	0.0	2back
16	443.0442980999942	2.0107797799864784	0.7668574000126682	2.0	1.0	0.0	2back
17	445.0609462999855	2.010882180009503	0.8669805999961682	2.0	1.0	0.0	2back
18	447.0776477000327	2.0107209800044075	0.6168251999770291	0.0	1.0	0.0	2back
19	449.09432500001276	2.010919379943516	0.783553600020241	2.0	1.0	0.0	2back
20	451.11100279999664	2.0108174799825065	0.8208052999689244	2.0	1.0	0.0	2back
21	453.1276941000251	2.0105519799981266	0.5834876000299118	0.0	1.0	0.0	2back
22	455.1443664000253	2.010859879956115	0.7669026000075974	2.0	1.0	0.0	2back
23	457.161055100034	2.0108404800412245	0.8836120000341907	2.0	1.0	0.0	2back
24	459.1777711000177	2.010837579960935	0.9001564999925904	2.0	1.0	0.0	2back
25	461.19442600000184	2.01089667994529	0.7669308999902569	2.0	1.0	0.0	2back
26	463.21100519999163	2.0106920799589716	0.6545400999602862	0.0	1.0	0.0	2back
27	465.2277972000302	2.010937479964923	0.7036790000274777	2.0	1.0	0.0	2back
28	467.2445039000013	2.0108452799613588	0.7835023999796249	2.0	1.0	0.0	2back
29	469.2611697000102	2.0108804799383506	0.6668907999992371	2.0	1.0	0.0	2back
30	score: 	100.0					
