	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
41	208.33476100000553	2.0109304799698293	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
42	213.3585823000176	218.3653600999969				Left Face	32.0	2back Instructions	
43	225.3739029999706	1.9996965799946338			1.0	Left Face	49.0	2back-stim	
44	227.38563919998705	2.009493379970081			1.0	Left Face	49.0	2back-stim	7.0
45	229.401694900007	2.0108189799939282	0.5335348999942653	0.0	1.0	Left Face	49.0	2back-stim	
46	231.41820169996936	2.011081380012911	0.0	2.0	1.0	Left Face	49.0	2back-stim	
47	233.4753188000177	1.9635120400926098	0.0	2.0	1.0	Left Face	49.0	2back-stim	
48	235.45202480000444	2.010277280001901	0.0	2.0	1.0	Left Face	49.0	2back-stim	
49	237.4684738999931	2.0107450800132938	0.0	2.0	1.0	Left Face	49.0	2back-stim	
50	239.48511219996726	2.010782779951114	0.0	2.0	1.0	Left Face	49.0	2back-stim	
51	241.5018868999905	2.010627979936544	0.8501913999789394	0.0	1.0	Left Face	49.0	2back-stim	
52	243.51856399996905	2.010662980028428	0.0	2.0	1.0	Left Face	49.0	2back-stim	
53	250.53583629999775	5.009905879967846		16.85185185185185		Left Face	49.0	2back-stim Rating	5.0
54	255.54092130000936	260.54933790001087				Left Face	32.0	2back Instructions	
55	265.5740160999703	2.0001700799912214			1.0	Left Face	49.0	2back-stim	
56	267.58576300001005	2.009989579964895			1.0	Left Face	49.0	2back-stim	5.0
57	269.6022277000011	2.010448480024934	0.0	2.0	1.0	Left Face	49.0	2back-stim	
58	271.61882769997464	2.010569080011919	0.7835620000259951	0.0	1.0	Left Face	49.0	2back-stim	
59	273.6730695000151	1.9687611400149763	0.0	2.0	1.0	Left Face	49.0	2back-stim	
60	275.65229240001645	2.0104376799426973	0.0	2.0	1.0	Left Face	49.0	2back-stim	
61	277.66998020000756	2.008413780014962	0.0	2.0	1.0	Left Face	49.0	2back-stim	
62	279.68575170001714	2.010258279973641	0.6168131000013091	0.0	1.0	Left Face	49.0	2back-stim	
63	281.70226380001986	2.010601579968352	0.0	2.0	1.0	Left Face	49.0	2back-stim	
64	283.7188364000176	2.010822679963894	0.6835447999765165	0.0	1.0	Left Face	49.0	2back-stim	
65	290.73697819997324	5.00836337992223		15.123456790123457		Left Face	49.0	2back-stim Rating	5.0
66	295.7420479999855	300.7494818000123				Left Face	32.0	2back Instructions	
67	305.7743184000137	2.0002584799658507			1.0	Left Face	49.0	2back-stim	
68	307.78629530000035	2.009773280005902			1.0	Left Face	49.0	2back-stim	5.0
69	309.8023935999954	2.0108541800291277	0.7523417999618687	0.0	1.0	Left Face	49.0	2back-stim	
70	311.81912250001915	2.0108015799196437	0.0	2.0	1.0	Left Face	49.0	2back-stim	
71	313.8845673999749	1.9631110199843533	0.7499056999804452	0.0	1.0	Left Face	49.0	2back-stim	
72	315.8526669999701	2.010404779925011	0.0	2.0	1.0	Left Face	49.0	2back-stim	
73	317.86926700000186	2.010560180002358	0.0	2.0	1.0	Left Face	49.0	2back-stim	
74	319.8858850999968	2.010734279989265	0.0	2.0	1.0	Left Face	49.0	2back-stim	
75	321.9026461999747	2.010558179987129	0.0	2.0	1.0	Left Face	49.0	2back-stim	
76	323.91922239999985	2.010777679970488	0.5668698000372387	0.0	1.0	Left Face	49.0	2back-stim	
77	330.936825199984	5.009317380026914		14.259259259259252		Left Face	49.0	2back-stim Rating	5.0
78	340.93489919998683	20.01320147997467				Left Face	32.0	Rest-NoStim	5.0
79	360.9348708000034	7.013502179994248				Left Face		PostTrialFixation	
80	370.93473609996727	20.014059780049138				Left Face	32.0	Rest-NoStim	3.0
81	390.9360260000103	3.01169007999124				Left Face		PostTrialFixation	
82	400.93597390002105	20.012129679962527				Left Face	32.0	Rest-NoStim	7.0
83	420.9357776999823	3.0127338799647987				Left Face		PostTrialFixation	
84	423.94236180000007	428.9527174999821				Left Face	32.0	2back Instructions	
85	435.9757971999934	1.9996304800733924			1.0	Left Face	49.0	2back-stim	
86	437.98732919996837	2.0100060799741186			1.0	Left Face	49.0	2back-stim	7.0
87	440.00367299997015	2.0106340799247846	0.0	2.0	1.0	Left Face	49.0	2back-stim	
88	442.0204535999801	2.0104178799665533	0.0	2.0	1.0	Left Face	49.0	2back-stim	
89	444.1099501000135	1.931241299957037	0.6499951000441797	0.0	1.0	Left Face	49.0	2back-stim	
90	446.05393080000067	2.0102163800038397	0.0	2.0	1.0	Left Face	49.0	2back-stim	
91	448.0702798999846	2.0108681799611077	0.6669327999697998	0.0	1.0	Left Face	49.0	2back-stim	
92	450.0869834999903	2.010839979921002	0.0	2.0	1.0	Left Face	49.0	2back-stim	
93	452.1037353000138	2.0107182799838483	0.5501932000042871	0.0	1.0	Left Face	49.0	2back-stim	
94	454.12030299997423	2.0109089799807407	0.7168814999749884	0.0	1.0	Left Face	49.0	2back-stim	
95	463.13875039998675	5.007889379980043		14.074074074074074		Left Face	49.0	2back-stim Rating	7.0
96	468.14444240002194	473.15182049997384				Left Face	32.0	2back Instructions	
97	476.1757288000081	2.000478279951494			1.0	Left Face	49.0	2back-stim	
98	478.18775649997406	2.009858979959972			1.0	Left Face	49.0	2back-stim	3.0
99	480.20401950000087	2.0106616800185293	0.6502086999826133	0.0	1.0	Left Face	49.0	2back-stim	
100	482.2206278999802	2.0107806799933314	0.0	2.0	1.0	Left Face	49.0	2back-stim	
101	484.2936165999854	1.948011719970964	0.0	2.0	1.0	Left Face	49.0	2back-stim	
102	486.2541451000143	2.0104752799961716	0.0	2.0	1.0	Left Face	49.0	2back-stim	
103	488.2705621999921	2.0109922800329514	0.5528321000165306	0.0	1.0	Left Face	49.0	2back-stim	
104	490.28741400002036	2.0106956799863838	0.7024412999744527	0.0	1.0	Left Face	49.0	2back-stim	
105	492.30423780001	2.0104060799931176	0.9003310999833047	0.0	1.0	Left Face	49.0	2back-stim	
106	494.32067869999446	2.0109261800535023	0.0	2.0	1.0	Left Face	49.0	2back-stim	
107	499.3377475999878	5.010424279957078		17.222222222222225		Left Face	49.0	2back-stim Rating	3.0
108	504.34380500001134	509.351406199974				Left Face	32.0	2back Instructions	
109	516.3761631000089	2.0003204800304957			1.0	Left Face	49.0	2back-stim	
110	518.3880111000035	2.009950379957445			1.0	Left Face	49.0	2back-stim	7.0
111	520.4046060999972	2.0101828800397925	0.8501396999927238	0.0	1.0	Left Face	49.0	2back-stim	
112	522.4211263000034	2.010512579989154	0.0	2.0	1.0	Left Face	49.0	2back-stim	
113	524.5057391999871	1.9411132000386715	0.0	2.0	1.0	Left Face	49.0	2back-stim	
114	526.4544417000143	2.0106257799779996	0.0	2.0	1.0	Left Face	49.0	2back-stim	
115	528.4710394999711	2.010800480027683	0.6169126000022516	0.0	1.0	Left Face	49.0	2back-stim	
116	530.4876794000156	2.010876879969146	0.0	2.0	1.0	Left Face	49.0	2back-stim	
117	532.504363199987	2.010922879970167	0.0	2.0	1.0	Left Face	49.0	2back-stim	
118	534.5211618000176	2.0106719799223356	0.5669130999594927	0.0	1.0	Left Face	49.0	2back-stim	
119	539.5383852999657	5.009974579967093		17.77777777777778		Left Face	49.0	2back-stim Rating	3.0
120	551.5517229000106	19.99997398001142				Left Face	49.0	Rest-Stim	7.0
121	571.5519267999916	5.016486979962792				Left Face		PostTrialFixation	
122	576.5541711999686	5.0123856799909845		31.11111111111111		Left Face	49.0	Rest-Stim Rating	5.0
123	586.5686965999776	20.000037380028516				Left Face	49.0	Rest-Stim	5.0
124	606.5689037999837	3.0164661799790338				Left Face		PostTrialFixation	
125	609.5711761999992	5.012317279935814		34.50617283950617		Left Face	49.0	Rest-Stim Rating	3.0
126	621.5856656999676	20.000008779985365				Left Face	49.0	Rest-Stim	7.0
127	641.5858888999792	3.016448379959911				Left Face		PostTrialFixation	
128	644.5884151000064	5.011806379945483		36.97530864197531		Left Face	49.0	Rest-Stim Rating	3.0
