bodySite,n,BodyCueInstructionsText.started_mean,BodyCueInstructionsText.started_raw,,,,BodyCueInstructionsText.started_std,BodySiteCue1.started_mean,BodySiteCue1.started_raw,,,,BodySiteCue1.started_std,BodySiteCue2.started_mean,BodySiteCue2.started_raw,,,,BodySiteCue2.started_std,BodySiteCue3.started_mean,BodySiteCue3.started_raw,,,,BodySiteCue3.started_std,BodySiteCue3.stopped_raw,,,,BodySiteCue4.started_mean,BodySiteCue4.started_raw,,,,BodySiteCue4.started_std,BodySiteCue4.stopped_raw,,,,BodySiteCue5.started_mean,BodySiteCue5.started_raw,,,,BodySiteCue5.started_std,BodySiteCue5.stopped_raw,,,,BodySiteCue6.started_mean,BodySiteCue6.started_raw,,,,BodySiteCue6.started_std,BodySiteCue6.stopped_raw,,,,BodySiteCue7.started_mean,BodySiteCue7.started_raw,,,,BodySiteCue7.started_std,BodySiteCue7.stopped_raw,,,,CalibrationText.started_mean,CalibrationText.started_raw,,,,CalibrationText.started_std,CalibrationText.stopped_raw,,,,ExperimenterConfirm.keys_raw,,,,ExperimenterConfirm.rt_mean,ExperimenterConfirm.rt_raw,,,,ExperimenterConfirm.rt_std,ExperimenterConfirm.started_mean,ExperimenterConfirm.started_raw,,,,ExperimenterConfirm.started_std,HeatSet.keys_raw,,,,HeatSet.rt_mean,HeatSet.rt_raw,,,,HeatSet.rt_std,HeatSet.started_mean,HeatSet.started_raw,,,,HeatSet.started_std,HeatSet.stopped_raw,,,,HeatSet.temperature_mean,HeatSet.temperature_raw,,,,HeatSet.temperature_std,HeatSettingText.started_mean,HeatSettingText.started_raw,,,,HeatSettingText.started_std,HeatSettingText.stopped_raw,,,,HeatStim.started_mean,HeatStim.started_raw,,,,HeatStim.started_std,IntensityRatingScale.response_mean,IntensityRatingScale.response_raw,,,,IntensityRatingScale.response_std,IntensityRatingScale.rt_mean,IntensityRatingScale.rt_raw,,,,IntensityRatingScale.rt_std,IntensityRatingScale.started_mean,IntensityRatingScale.started_raw,,,,IntensityRatingScale.stopped_raw,,,,IntensityScale.started_mean,IntensityScale.started_raw,,,,IntensityScale.started_std,IntensityScale.stopped_raw,,,,OKcue1.started_mean,OKcue1.started_raw,,,,OKcue1.started_std,OKcue1.stopped_raw,,,,OKcue2.started_mean,OKcue2.started_raw,,,,OKcue2.started_std,OKcue2.stopped_raw,,,,ParticipantConfirmStart.keys_raw,,,,ParticipantConfirmStart.rt_mean,ParticipantConfirmStart.rt_raw,,,,ParticipantConfirmStart.rt_std,ParticipantConfirmStart.started_mean,ParticipantConfirmStart.started_raw,,,,ParticipantConfirmStart.started_std,PrepareParticipantText.started_mean,PrepareParticipantText.started_raw,,,,PrepareParticipantText.started_std,StimThermode.started_mean,StimThermode.started_raw,,,,StimThermode.started_std,StimThresholdText.started_mean,StimThresholdText.started_raw,,,,StimThresholdText.started_std,StimThresholdText.stopped_raw,,,,ThresholdSet.keys_raw,,,,ThresholdSet.rt_mean,ThresholdSet.rt_raw,,,,ThresholdSet.rt_std,ThresholdSet.started_mean,ThresholdSet.started_raw,,,,ThresholdSet.started_std,ThresholdSet.stopped_raw,,,,ThresholdSet.temperature_mean,ThresholdSet.temperature_raw,,,,ThresholdSet.temperature_std,ValenceRatingScale.response_mean,ValenceRatingScale.response_raw,,,,ValenceRatingScale.response_std,ValenceRatingScale.rt_mean,ValenceRatingScale.rt_raw,,,,ValenceRatingScale.rt_std,ValenceRatingScale.started_mean,ValenceRatingScale.started_raw,,,,ValenceRatingScale.stopped_raw,,,,ValenceScale.started_mean,ValenceScale.started_raw,,,,ValenceScale.started_std,ValenceScale.stopped_raw,,,,WhiteBack2.started_mean,WhiteBack2.started_raw,,,,WhiteBack2.started_std,WhiteBack3.started_mean,WhiteBack3.started_raw,,,,WhiteBack3.started_std,WhiteBack4.started_mean,WhiteBack4.started_raw,,,,WhiteBack4.started_std,WhiteBack4.stopped_raw,,,,WhiteBack5.started_mean,WhiteBack5.started_raw,,,,WhiteBack5.started_std,WhiteBack5.stopped_raw,,,,WhiteBack6.started_mean,WhiteBack6.started_raw,,,,WhiteBack6.started_std,WhiteBack6.stopped_raw,,,,WhiteBack7.started_mean,WhiteBack7.started_raw,,,,WhiteBack7.started_std,WhiteBack7.stopped_raw,,,,WhiteBack8.started_mean,WhiteBack8.started_raw,,,,WhiteBack8.started_std,WhiteBack8.stopped_raw,,,,order,,,
Left Face,4.0,2872.24951171875,1696.993408203125, 2426.189208984375, 3185.364990234375, 4180.45068359375,1062.9563038224107,2872.24951171875,1696.993408203125, 2426.189208984375, 3185.364990234375, 4180.45068359375,1062.9563038224107,2900.13525390625,1749.197265625, 2448.957275390625, 3203.7666015625, 4198.6201171875,1049.8372503419143,2904.4580078125,1754.8988037109375, 2453.231201171875, 3209.47802734375, 4200.22412109375,1048.3541111997981,, , , ,2924.8486328125,1767.748779296875, 2467.8466796875, 3235.826416015625, 4227.97265625,1055.552029077963,, , , ,2942.977294921875,1791.357177734375, 2492.85400390625, 3247.5888671875, 4240.109375,1049.4728382306405,, , , 4240.109589900123,2957.5263671875,1806.02978515625, 2507.444091796875, 3262.111083984375, 4254.5205078125,1049.3623593357809,, , , ,2962.207275390625,1811.320068359375, 2512.517333984375, 3266.231689453125, 4258.759765625,1048.847241973961,, , , ,2942.977294921875,1791.357177734375, 2492.85400390625, 3247.5888671875, 4240.109375,1049.4728382306405,, , , ,'space', 'space', 'space', 'space',26.62110137939453,50.94326400756836, 21.491275787353516, 17.147626876831055, 16.902236938476562,16.351205365229752,2872.24951171875,1696.993408203125, 2426.189208984375, 3185.364990234375, 4180.45068359375,1062.9563038224107,'space', 'space', 'space', ,18.020156860351562,21.668033599853516, 22.722108840942383, 9.670326232910156, ,6.83569158140938,2924.8486328125,1767.748779296875, 2467.8466796875, 3235.826416015625, 4227.97265625,1055.552029077963,, , , ,48.5,48.0, 48.5, 48.5, 49.0,0.4082482904638631,2924.8486328125,1767.748779296875, 2467.8466796875, 3235.826416015625, 4227.97265625,1055.552029077963,, , , ,2944.727294921875,1794.357177734375, 2493.85400390625, 3249.5888671875, 4241.109375,1048.838279059455,48.25,49.0, 47.0, 48.0, 49.0,0.9574271077563381,3.033249855041504,5.584000110626221, 2.0829999446868896, 2.4660000801086426, 2.0,1.712569154671729,0.009246810164768249,0.009213360026478767, 0.008961260318756104, 0.009248660178855062, 0.009563960134983063,, , , ,2962.207275390625,1811.320068359375, 2512.517333984375, 3266.231689453125, 4258.759765625,1048.847241973961,, , , ,2924.8486328125,1767.748779296875, 2467.8466796875, 3235.826416015625, 4227.97265625,1055.552029077963,, , , ,2942.977294921875,1791.357177734375, 2492.85400390625, 3247.5888671875, 4240.109375,1049.4728382306405,, , , ,'space', 'space', 'space', 'space',4.299622535705566,5.683799743652344, 4.243443965911865, 5.69041633605957, 1.5808297395706177,1.936082319024842,2900.13525390625,1749.197265625, 2448.957275390625, 3203.7666015625, 4198.6201171875,1049.8372503419143,2900.13525390625,1749.197265625, 2448.957275390625, 3203.7666015625, 4198.6201171875,1049.8372503419143,2905.7080078125,1755.8988037109375, 2456.231201171875, 3210.47802734375, 4200.22412109375,1047.6556905609773,2904.4580078125,1754.8988037109375, 2453.231201171875, 3209.47802734375, 4200.22412109375,1048.3541111997981,, , , ,'space', 'space', 'space', 'space',20.368677139282227,12.822033882141113, 14.601312637329102, 26.322538375854492, 27.728818893432617,7.742404191948137,2904.4580078125,1754.8988037109375, 2453.231201171875, 3209.47802734375, 4200.22412109375,1048.3541111997981,, , , ,40.75,37.0, 37.0, 44.0, 45.0,4.349329450233297,-48.5,-45.0, -48.0, -49.0, -52.0,2.886751345948129,4.664999961853027,5.27400016784668, 5.057000160217285, 4.105000019073486, 4.223999977111816,0.5866930852591685,0.015985119971446693,0.01610351982526481, 0.01640731981024146, 0.014990820083767176, 0.016438820166513324,, , , ,2957.5263671875,1806.02978515625, 2507.444091796875, 3262.111083984375, 4254.5205078125,1049.3623593357809,, , , ,2872.24951171875,1696.993408203125, 2426.189208984375, 3185.364990234375, 4180.45068359375,1062.9563038224107,2900.13525390625,1749.197265625, 2448.957275390625, 3203.7666015625, 4198.6201171875,1049.8372503419143,2904.4580078125,1754.8988037109375, 2453.231201171875, 3209.47802734375, 4200.22412109375,1048.3541111997981,, , , ,2924.8486328125,1767.748779296875, 2467.8466796875, 3235.826416015625, 4227.97265625,1055.552029077963,, , , ,2942.977294921875,1791.357177734375, 2492.85400390625, 3247.5888671875, 4240.109375,1049.4728382306405,, , , ,2957.5263671875,1806.02978515625, 2507.444091796875, 3262.111083984375, 4254.5205078125,1049.3623593357809,, , , ,2962.207275390625,1811.320068359375, 2512.517333984375, 3266.231689453125, 4258.759765625,1048.847241973961,, , , ,5.0, 11.0, 17.0, 26.0
Right Face,4.0,3149.05859375,1560.044921875, 2712.588134765625, 3666.502685546875, 4657.09814453125,1323.8079651555345,3149.05859375,1560.044921875, 2712.588134765625, 3666.502685546875, 4657.09814453125,1323.8079651555345,3186.933837890625,1630.5174560546875, 2748.376708984375, 3694.627685546875, 4674.2138671875,1301.860109926701,3190.090576171875,1636.46728515625, 2751.9462890625, 3696.37646484375, 4675.572265625,1299.8329376605268,, , , ,3205.13525390625,1645.6824951171875, 2771.127685546875, 3713.892333984375, 4689.8388671875,1301.721176251921,, , , ,3228.78515625,1672.396728515625, 2789.62060546875, 3737.54541015625, 4715.57763671875,1301.8703617720607,, , , 4715.577715900028,3243.458740234375,1686.9998779296875, 2804.642822265625, 3752.1728515625, 4730.01953125,1301.765036704515,, , , ,3250.12841796875,1693.6041259765625, 2815.36669921875, 3757.03564453125, 4734.50732421875,1300.2719327527182,, , , ,3228.78515625,1672.396728515625, 2789.62060546875, 3737.54541015625, 4715.57763671875,1301.8703617720607,, , , ,'space', 'space', 'space', 'space',36.54017639160156,69.22770690917969, 34.42069625854492, 26.881824493408203, 15.630473136901855,23.119013091399886,3149.05859375,1560.044921875, 2712.588134765625, 3666.502685546875, 4657.09814453125,1323.8079651555345,'space', 'space', 'space', ,20.812095642089844,24.678516387939453, 16.1293888092041, 21.62837791442871, ,4.08483751423485,3205.13525390625,1645.6824951171875, 2771.127685546875, 3713.892333984375, 4689.8388671875,1301.721176251921,, , , ,48.625,48.0, 48.5, 49.0, 49.0,0.47871355387816905,3205.13525390625,1645.6824951171875, 2771.127685546875, 3713.892333984375, 4689.8388671875,1301.721176251921,, , , ,3230.53515625,1674.396728515625, 2790.62060546875, 3739.54541015625, 4717.57763671875,1301.982897424929,46.5,39.0, 48.0, 50.0, 49.0,5.066228051190222,2.649749994277954,3.3489999771118164, 2.5989999771118164, 2.010999917984009, 2.640000104904175,0.5476077741850889,0.009218910068739206,0.009728159988299012, 0.008760260185226798, 0.009530659997835755, 0.008856560103595257,, , , ,3250.12841796875,1693.6041259765625, 2815.36669921875, 3757.03564453125, 4734.50732421875,1300.2719327527182,, , , ,3205.13525390625,1645.6824951171875, 2771.127685546875, 3713.892333984375, 4689.8388671875,1301.721176251921,, , , ,3228.78515625,1672.396728515625, 2789.62060546875, 3737.54541015625, 4715.57763671875,1301.8703617720607,, , , ,'space', 'space', 'space', 'space',3.132766008377075,5.923350811004639, 3.54420804977417, 1.7328664064407349, 1.3306385278701782,2.0947577780087596,3186.933837890625,1630.5174560546875, 2748.376708984375, 3694.627685546875, 4674.2138671875,1301.860109926701,3186.933837890625,1630.5174560546875, 2748.376708984375, 3694.627685546875, 4674.2138671875,1301.860109926701,3191.090576171875,1636.46728515625, 2752.9462890625, 3699.37646484375, 4675.572265625,1300.1108188970402,3190.090576171875,1636.46728515625, 2751.9462890625, 3696.37646484375, 4675.572265625,1299.8329376605268,, , , ,'space', 'space', 'space', 'space',15.020116806030273,9.197641372680664, 19.158313751220703, 17.487964630126953, 14.236551284790039,4.386727783443993,3190.090576171875,1636.46728515625, 2751.9462890625, 3696.37646484375, 4675.572265625,1299.8329376605268,, , , ,38.375,36.0, 40.5, 38.5, 38.5,1.8427786989579984,-46.0,-39.0, -46.0, -53.0, -46.0,5.715476066494083,6.654000282287598,6.589000225067139, 10.706999778747559, 4.8460001945495605, 4.473999977111816,2.854954498970203,0.015629745030310005,0.015366420149803162, 0.015367320273071527, 0.015832419972866774, 0.015952819725498557,, , , ,3243.458740234375,1686.9998779296875, 2804.642822265625, 3752.1728515625, 4730.01953125,1301.765036704515,, , , ,3149.05859375,1560.044921875, 2712.588134765625, 3666.502685546875, 4657.09814453125,1323.8079651555345,3186.933837890625,1630.5174560546875, 2748.376708984375, 3694.627685546875, 4674.2138671875,1301.860109926701,3190.090576171875,1636.46728515625, 2751.9462890625, 3696.37646484375, 4675.572265625,1299.8329376605268,, , , ,3205.13525390625,1645.6824951171875, 2771.127685546875, 3713.892333984375, 4689.8388671875,1301.721176251921,, , , ,3228.78515625,1672.396728515625, 2789.62060546875, 3737.54541015625, 4715.57763671875,1301.8703617720607,, , , ,3243.458740234375,1686.9998779296875, 2804.642822265625, 3752.1728515625, 4730.01953125,1301.765036704515,, , , ,3250.12841796875,1693.6041259765625, 2815.36669921875, 3757.03564453125, 4734.50732421875,1300.2719327527182,, , , ,4.0, 14.0, 21.0, 31.0
Left Arm,4.0,2885.764404296875,1816.967529296875, 2514.65673828125, 2950.61572265625, 4260.81787109375,1028.7574041577836,2885.764404296875,1816.967529296875, 2514.65673828125, 2950.61572265625, 4260.81787109375,1028.7574041577836,2963.1865234375,1862.685791015625, 2551.449462890625, 3119.05908203125, 4319.55126953125,1039.9760971704093,2967.4580078125,1866.9166259765625, 2555.11376953125, 3125.861572265625, 4321.9404296875,1039.3801717653523,, , , ,2977.095703125,1875.0330810546875, 2564.028564453125, 3133.88134765625, 4335.43994140625,1041.6088984543753,, , , ,3001.83740234375,1900.1927490234375, 2590.842529296875, 3161.510986328125, 4354.80322265625,1038.997897369759,, , , ,3016.31884765625,1914.737060546875, 2605.1416015625, 3176.01708984375, 4369.37939453125,1039.0421123104645,, , , ,3021.09521484375,1919.6009521484375, 2610.115966796875, 3181.403564453125, 4373.26025390625,1038.6277184973833,, , , ,3001.83740234375,1900.1927490234375, 2590.842529296875, 3161.510986328125, 4354.80322265625,1038.997897369759,, , , ,'space', 'space', 'space', 'space',76.11016845703125,44.45720672607422, 35.455909729003906, 167.14488220214844, 57.382659912109375,61.353395510551195,2885.764404296875,1816.967529296875, 2514.65673828125, 2950.61572265625, 4260.81787109375,1028.7574041577836,'space', 'space', 'space', 'space',22.473094940185547,22.912067413330078, 24.252334594726562, 25.4473819732666, 17.280593872070312,3.6132552856577878,2977.095703125,1875.0330810546875, 2564.028564453125, 3133.88134765625, 4335.43994140625,1041.6088984543753,, , , ,46.875,46.5, 47.5, 47.5, 46.0,0.7500000000000001,2977.095703125,1875.0330810546875, 2564.028564453125, 3133.88134765625, 4335.43994140625,1041.6088984543753,, , , ,3003.58740234375,1900.1927490234375, 2592.842529296875, 3164.510986328125, 4356.80322265625,1039.7564727596161,47.75,49.0, 51.0, 50.0, 41.0,4.573474244670748,4.579249858856201,7.151000022888184, 4.7170000076293945, 3.9170000553131104, 2.5320000648498535,1.937582732086337,0.009069510037079453,0.008969360031187534, 0.009903559926897287, 0.008323460118845105, 0.009081660071387887,, , , ,3021.09521484375,1919.6009521484375, 2610.115966796875, 3181.403564453125, 4373.26025390625,1038.6277184973833,, , , ,2977.095703125,1875.0330810546875, 2564.028564453125, 3133.88134765625, 4335.43994140625,1041.6088984543753,, , , ,3001.83740234375,1900.1927490234375, 2590.842529296875, 3161.510986328125, 4354.80322265625,1038.997897369759,, , , ,'space', 'space', 'space', 'space',4.244442462921143,4.203110218048096, 3.639657497406006, 6.773658275604248, 2.3613438606262207,1.8538667861230609,2963.1865234375,1862.685791015625, 2551.449462890625, 3119.05908203125, 4319.55126953125,1039.9760971704093,2963.1865234375,1862.685791015625, 2551.449462890625, 3119.05908203125, 4319.55126953125,1039.9760971704093,2967.7080078125,1866.9166259765625, 2555.11376953125, 3125.861572265625, 4322.9404296875,1039.8145890874912,2967.4580078125,1866.9166259765625, 2555.11376953125, 3125.861572265625, 4321.9404296875,1039.3801717653523,, , , ,'space', 'space', 'space', 'space',9.614606857299805,8.092056274414062, 8.895054817199707, 7.987268447875977, 13.484048843383789,2.6113040802323,2967.4580078125,1866.9166259765625, 2555.11376953125, 3125.861572265625, 4321.9404296875,1039.3801717653523,, , , ,35.875,35.5, 35.5, 35.0, 37.5,1.1086778913041726,-48.5,-50.0, -53.0, -52.0, -39.0,6.454972243679029,4.762499809265137,4.849999904632568, 4.9629998207092285, 5.370999813079834, 3.865999937057495,0.6381851342646571,0.008322919951751828,0.008292719954624772, 0.00886931992135942, 0.008268720004707575, 0.007860919926315546,, , , ,3016.31884765625,1914.737060546875, 2605.1416015625, 3176.01708984375, 4369.37939453125,1039.0421123104645,, , , ,2885.764404296875,1816.967529296875, 2514.65673828125, 2950.61572265625, 4260.81787109375,1028.7574041577836,2963.1865234375,1862.685791015625, 2551.449462890625, 3119.05908203125, 4319.55126953125,1039.9760971704093,2967.4580078125,1866.9166259765625, 2555.11376953125, 3125.861572265625, 4321.9404296875,1039.3801717653523,, , , ,2977.095703125,1875.0330810546875, 2564.028564453125, 3133.88134765625, 4335.43994140625,1041.6088984543753,, , , ,3001.83740234375,1900.1927490234375, 2590.842529296875, 3161.510986328125, 4354.80322265625,1038.997897369759,, , , ,3016.31884765625,1914.737060546875, 2605.1416015625, 3176.01708984375, 4369.37939453125,1039.0421123104645,, , , ,3021.09521484375,1919.6009521484375, 2610.115966796875, 3181.403564453125, 4373.26025390625,1038.6277184973833,, , , ,6.0, 12.0, 16.0, 27.0
Right Arm,4.0,2946.709716796875,1316.241943359375, 2614.89306640625, 3377.955078125, 4477.7490234375,1328.9822383864935,2946.709716796875,1316.241943359375, 2614.89306640625, 3377.955078125, 4477.7490234375,1328.9822383864935,3006.0537109375,1379.2689208984375, 2645.6591796875, 3499.989013671875, 4499.29833984375,1322.8837913565962,3011.41259765625,1385.2376708984375, 2654.1787109375, 3503.210693359375, 4503.0234375,1321.4675184193973,, , , ,3021.419921875,1390.4185791015625, 2663.77978515625, 3516.260009765625, 4515.2216796875,1324.6864096517684,, , , ,3048.207763671875,1420.7584228515625, 2690.982421875, 3540.08447265625, 4541.005859375,1322.4459854293407,, , , ,3062.841552734375,1435.306884765625, 2705.317626953125, 3554.714111328125, 4556.02734375,1322.6532517802623,, , , ,3068.10205078125,1441.703369140625, 2710.382568359375, 3559.02880859375, 4561.29345703125,1322.0899562160012,, , , ,3048.207763671875,1420.7584228515625, 2690.982421875, 3540.08447265625, 4541.005859375,1322.4459854293407,, , , ,'space', 'space', 'space', 'space',58.01692199707031,61.791080474853516, 29.31570053100586, 120.79741668701172, 20.163488388061523,45.50559429112315,2946.709716796875,1316.241943359375, 2614.89306640625, 3377.955078125, 4477.7490234375,1328.9822383864935,'space', 'space', 'space', 'space',24.570789337158203,28.21438980102539, 24.725200653076172, 21.772567749023438, 23.571001052856445,2.715958263333417,3021.419921875,1390.4185791015625, 2663.77978515625, 3516.260009765625, 4515.2216796875,1324.6864096517684,, , , ,47.75,48.0, 48.0, 47.0, 48.0,0.5,3021.419921875,1390.4185791015625, 2663.77978515625, 3516.260009765625, 4515.2216796875,1324.6864096517684,, , , ,3049.957763671875,1420.7584228515625, 2693.982421875, 3543.08447265625, 4542.005859375,1322.9248412894092,49.25,50.0, 50.0, 47.0, 50.0,1.5000000000000002,2.71274995803833,3.684000015258789, 2.1670000553131104, 2.5169999599456787, 2.4830000400543213,0.666401459717855,0.00913295999635011,0.009252259973436594, 0.009142960188910365, 0.009026760002598166, 0.009109859820455313,, , , ,3068.10205078125,1441.703369140625, 2710.382568359375, 3559.02880859375, 4561.29345703125,1322.0899562160012,, , , ,3021.419921875,1390.4185791015625, 2663.77978515625, 3516.260009765625, 4515.2216796875,1324.6864096517684,, , , ,3048.207763671875,1420.7584228515625, 2690.982421875, 3540.08447265625, 4541.005859375,1322.4459854293407,, , , ,'space', 'space', 'space', 'space',5.334902763366699,5.940062999725342, 8.501693725585938, 3.195694923400879, 3.7021596431732178,2.424654215152714,3006.0537109375,1379.2689208984375, 2645.6591796875, 3499.989013671875, 4499.29833984375,1322.8837913565962,3006.0537109375,1379.2689208984375, 2645.6591796875, 3499.989013671875, 4499.29833984375,1322.8837913565962,3012.91259765625,1385.2376708984375, 2655.1787109375, 3506.210693359375, 4505.0234375,1322.502296218108,3011.41259765625,1385.2376708984375, 2654.1787109375, 3503.210693359375, 4503.0234375,1321.4675184193973,, , , ,'space', 'space', 'space', 'space',9.986063003540039,5.163047790527344, 9.574034690856934, 13.029977798461914, 12.177192687988281,3.5354259360657387,3011.41259765625,1385.2376708984375, 2654.1787109375, 3503.210693359375, 4503.0234375,1321.4675184193973,, , , ,35.625,34.0, 35.5, 36.5, 36.5,1.1814539065631522,-50.0,-47.0, -53.0, -47.0, -53.0,3.464101615137755,5.2452497482299805,6.381999969482422, 5.050000190734863, 4.301000118255615, 5.248000144958496,0.8606079989574045,0.008705194864887744,0.009115220047533512, 0.008399919606745243, 0.008941520005464554, 0.008364119799807668,, , , ,3062.841552734375,1435.306884765625, 2705.317626953125, 3554.714111328125, 4556.02734375,1322.6532517802623,, , , ,2946.709716796875,1316.241943359375, 2614.89306640625, 3377.955078125, 4477.7490234375,1328.9822383864935,3006.0537109375,1379.2689208984375, 2645.6591796875, 3499.989013671875, 4499.29833984375,1322.8837913565962,3011.41259765625,1385.2376708984375, 2654.1787109375, 3503.210693359375, 4503.0234375,1321.4675184193973,, , , ,3021.419921875,1390.4185791015625, 2663.77978515625, 3516.260009765625, 4515.2216796875,1324.6864096517684,, , , ,3048.207763671875,1420.7584228515625, 2690.982421875, 3540.08447265625, 4541.005859375,1322.4459854293407,, , , ,3062.841552734375,1435.306884765625, 2705.317626953125, 3554.714111328125, 4556.02734375,1322.6532517802623,, , , ,3068.10205078125,1441.703369140625, 2710.382568359375, 3559.02880859375, 4561.29345703125,1322.0899562160012,, , , ,2.0, 13.0, 19.0, 29.0
Left Leg,4.0,2709.087158203125,1029.64306640625, 2070.0673828125, 3759.09423828125, 3977.544189453125,1407.1693618932857,2709.087158203125,1029.64306640625, 2070.0673828125, 3759.09423828125, 3977.544189453125,1407.1693618932857,2766.79931640625,1105.863525390625, 2121.1728515625, 3811.649169921875, 4028.51123046875,1397.5179670237064,2772.1005859375,1115.152587890625, 2124.71533203125, 3818.142333984375, 4030.3916015625,1395.4788848117532,, , , ,2784.126220703125,1124.7027587890625, 2143.281005859375, 3826.492431640625, 4042.028564453125,1394.4191669478885,, , , ,2808.0888671875,1150.304931640625, 2161.460693359375, 3853.778076171875, 4066.81103515625,1395.734333611749,, , , ,2822.6484375,1164.83984375, 2175.933837890625, 3868.4443359375, 4081.37548828125,1395.7855561673778,, , , ,2830.01611328125,1171.1744384765625, 2183.251220703125, 3873.4111328125, 4092.2275390625,1396.6521135076036,, , , ,2808.0888671875,1150.304931640625, 2161.460693359375, 3853.778076171875, 4066.81103515625,1395.734333611749,, , , ,'space', 'space', 'space', 'space',56.419578552246094,74.80598449707031, 49.85343551635742, 51.290313720703125, 49.72857666015625,12.278070179085828,2709.087158203125,1029.64306640625, 2070.0673828125, 3759.09423828125, 3977.544189453125,1407.1693618932857,'space', 'space', 'space', 'space',21.85274887084961,23.562335968017578, 15.90406322479248, 25.252351760864258, 22.692243576049805,4.10575206786221,2784.126220703125,1124.7027587890625, 2143.281005859375, 3826.492431640625, 4042.028564453125,1394.4191669478885,, , , ,47.875,48.0, 47.5, 48.0, 48.0,0.25,2784.126220703125,1124.7027587890625, 2143.281005859375, 3826.492431640625, 4042.028564453125,1394.4191669478885,, , , ,2808.5888671875,1150.304931640625, 2161.460693359375, 3853.778076171875, 4068.81103515625,1396.335785723023,50.25,50.0, 49.0, 51.0, 51.0,0.9574271077563381,7.038249969482422,4.919000148773193, 19.333999633789062, 2.117000102996826, 1.7829999923706055,8.316911128942667,0.010167135100346059,0.011765360133722425, 0.009859760059043765, 0.009828960057348013, 0.009214460151270032,, , , ,2830.01611328125,1171.1744384765625, 2183.251220703125, 3873.4111328125, 4092.2275390625,1396.6521135076036,, , , ,2784.126220703125,1124.7027587890625, 2143.281005859375, 3826.492431640625, 4042.028564453125,1394.4191669478885,, , , ,2808.0888671875,1150.304931640625, 2161.460693359375, 3853.778076171875, 4066.81103515625,1395.734333611749,, , , ,'space', 'space', 'space', 'space',5.277738094329834,9.265453338623047, 3.5239973068237305, 6.463826656341553, 1.8576750755310059,3.270123175499734,2766.79931640625,1105.863525390625, 2121.1728515625, 3811.649169921875, 4028.51123046875,1397.5179670237064,2766.79931640625,1105.863525390625, 2121.1728515625, 3811.649169921875, 4028.51123046875,1397.5179670237064,2772.8505859375,1115.152587890625, 2126.71533203125, 3818.142333984375, 4031.3916015625,1395.470499582418,2772.1005859375,1115.152587890625, 2124.71533203125, 3818.142333984375, 4030.3916015625,1395.4788848117532,, , , ,'space', 'space', 'space', 'space',11.998263359069824,9.520184516906738, 18.541587829589844, 8.322093963623047, 11.6091890335083,4.568791602795102,2772.1005859375,1115.152587890625, 2124.71533203125, 3818.142333984375, 4030.3916015625,1395.4788848117532,, , , ,36.875,36.0, 39.5, 35.5, 36.5,1.7969882210706523,-52.25,-51.0, -50.0, -54.0, -54.0,2.0615528128088307,7.353250026702881,6.321000099182129, 7.302999973297119, 4.952000141143799, 10.836999893188477,2.514662278575382,0.012833869957830757,0.014730020193383098, 0.012652219971641898, 0.011114619905129075, 0.012838619761168957,, , , ,2822.6484375,1164.83984375, 2175.933837890625, 3868.4443359375, 4081.37548828125,1395.7855561673778,, , , ,2709.087158203125,1029.64306640625, 2070.0673828125, 3759.09423828125, 3977.544189453125,1407.1693618932857,2766.79931640625,1105.863525390625, 2121.1728515625, 3811.649169921875, 4028.51123046875,1397.5179670237064,2772.1005859375,1115.152587890625, 2124.71533203125, 3818.142333984375, 4030.3916015625,1395.4788848117532,, , , ,2784.126220703125,1124.7027587890625, 2143.281005859375, 3826.492431640625, 4042.028564453125,1394.4191669478885,, , , ,2808.0888671875,1150.304931640625, 2161.460693359375, 3853.778076171875, 4066.81103515625,1395.734333611749,, , , ,2822.6484375,1164.83984375, 2175.933837890625, 3868.4443359375, 4081.37548828125,1395.7855561673778,, , , ,2830.01611328125,1171.1744384765625, 2183.251220703125, 3873.4111328125, 4092.2275390625,1396.6521135076036,, , , ,0.0, 8.0, 22.0, 24.0
