	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1		0.0	[]	[]
2	1	369.49684170002	0.26481409030384384		1
3	1	369.7802714999998	1.9940834300068673		1
4	1	371.78029620001325	1.993804130004719		1
5	1	373.7803101000027	1.993951129989	0.5669554999913089	1
6	1	375.7802042000112	1.9940568300371524		1
7	1	377.78033010000945	1.9938558300200384		1
8	1	379.780341900012	1.9939726300071925		1
9	1	381.7804407000076	1.9940421300125308		1
10	1	383.78045020002173	1.9932895300153177	0.41683969998848625	1
11	1	385.780387900013	1.993367129995022		1
12	1	387.7804034000146	1.9940956300415564		1
13	1	389.78042530000675	1.9934514299966395	0.3335603999730665	1
14	1	391.78047399999923	1.9937910299922805		1
15	1	393.780445100012	1.9938078300328925		1
16	1	395.7804661000264	1.9940482300298754		1
17	1	397.78047420000075	1.993888130004052		1
18	1	399.78050450002775	1.9933817299897783		1
19	1	401.7805118000251	1.9940984300046694		1
20	1	403.7805206000048	1.993556030036416		0
21	1	405.7805502000265	1.9940986300061923		1
22	1	407.7804619000235	1.993586630007485		1
23	1	409.7805797000183	1.993557329988107	0.3668850999965798	1
24	1	411.7805789000122	1.993966529989848		1
25	1	413.78058470002725	1.993808130006073		1
26	1	415.7806278000062	1.9940333300328348		1
27	1	417.7806228000263	1.9940824299992528		1
28	1	419.78063850000035	1.9927506300155073		1
29	1	421.78067240002565	1.9937242299783975	0.40022109998972155	1
30	1	423.7806733000034	1.9939550300186966	0.7668984000047203	0
31	1	425.7806837000244	1.994043730024714	1.119651699991664	0
32	1	427.78071869999985	1.9934323299967218		0
33	1	429.7807323000161	1.9938750300207175		1
34	1	431.7807375000266	1.993508230021689		1
35	1	433.7807639000239	1.9932231300044805		1
36	1	435.78077300000587	1.9938229300023522		1
37	1	437.78077870002016	1.9941041299898643		1
38	1	439.78069959999993	1.9939032299735118	0.33365210000192747	1
39	1	441.78080900001805	1.993828430015128		1
40	1	443.78083050000714	1.9938990299997386		1
41	1	445.7808451000019	1.9939028299995698	0.40026849997229874	1
42	1	447.78088590002153	1.9935407299781218		1
43	1	449.7808756000013	1.9937636299873702		1
44	1	451.78090400001383	1.9936322300054599		1
45	1	453.78089850000106	1.9940021299989894		1
46	1	455.78092410002137	1.9933564300299622		1
47	1	457.78093090001494	1.9940810299885925		1
48	1	459.7809455000097	1.9938830300234258		0
49	1	461.7809593999991	1.9940477300260682		1
50	1	463.7809907000046	1.9935987300123088		1
51	1	465.7809967000212	1.9934924300177954	0.3502217000059318	1
52	1	467.7810123000236	1.9940041300142184		1
53	1	469.7810510000272	1.9938807299768087		1
54	1	471.7810645000136	1.9939000300364569		1
55	1	473.7810508000257	1.9939023300248664		1
56	1	475.78107710002223	1.994018630037317	0.8335669999942183	1
57	1	477.7811155000236	1.9940002299845219		1
58	1	479.78110010002274	1.993690230010543		1
59	1	481.7811308000237	1.9940869300044142		1
60	1	483.781129400013	1.993884130002698		1
61	1	485.7810290000052	1.9940424299857114	0.7670698000001721	0
62	1	487.78110110000125	1.9941087299666833		1
63	1	489.781191600021	1.9938176299910992		1
64	1	491.7811905000126	1.9939437300199643		1
65	1	493.78125870000804	1.9942732300260104	0.283523599995533	1
66	1	495.78123510000296	1.99405253000441		1
67	1	497.781238399999	1.9939425300108269		1
68	1	499.7812456000247	1.9938385300338268		1
69	1	501.7813201000099	1.9938876300002448		1
70	1	503.78128429999924	1.9940590300248004		0
71	1	505.78130290002446	1.9936334299854934		1
72	1	507.7813370000222	1.9939968300168402		1
73	1	509.7814107000013	1.993502230005106	0.6001319999922998	1
74	1	511.7813543000084	1.9929699299973436		1
75	1	513.7813601000234	1.9940866300021298		1
76	1	515.7813673000201	1.9941024300351273		1
77	1	517.7814026000269	1.99398592999205		1
78	1	519.7813939000189	1.9934625299938489		1
79	1	521.7814207000192	1.9943261300213635		1
80	1	523.7814292000257	1.9939578300109133	1.1668921999807935	1
81	1	525.781453100004	1.9938097300182562		1
82	1	527.7814652000088	1.9935377299843822		1
83	1	529.7814713000262	1.9936762300203554	0.33347959999809973	1
84	1	531.7814908	1.9940046299889218		1
85	1	533.7814930000168	1.9941242300265003		1
86	1	535.78154180001	1.9936269299942069		1
87	1	537.7815450000053	1.9935502300213557		1
88	1	539.7815427000169	1.9939082300115842		1
89	1	541.7815726000117	1.994080730015412	0.43356440000934526	1
90	1	543.7815879000118	1.9934975300275255		1
91	1	545.7815889000194	1.9939779299893416		1
92	1	547.7816153000167	1.9934691300150007	0.5669001000060234	1
93	1	549.7816307000176	1.9939868300280068		1
94	1	551.7816262000124	1.9940612299833447		1
95	1	553.7816693000204	1.9941896299715154		1
96	1	555.7816755000094	1.9941204299975652		1
97	1	557.7817073000188	1.9938467299798504		1
98	1	559.7816976000031	1.9937805300287437	0.7169155999727082	1
99	1	561.7817203000013	1.9934441299701575		1
100	1	563.7817263000179	1.9941729299898725		1
101	1	565.7817453000171	1.9936628300056327	0.25023269999655895	1
102	1	567.7817674000107	1.994076530012535		1
103	1	569.7817951000179	1.9939132300205529		1
104	1	571.781802100013	1.9938032299978659		1
105	1	573.7818079999997	1.9937489299918525		1
106	1	575.7818324000109	1.9940663300221786		1
107	1	577.7818453000218	1.9939095299923792		1
108	1	579.78186800002	1.9939543300133664	0.6502735000103712	1
109	1	581.7818751000159	1.9943477300112136		1
110	1	583.781927700009	1.9939976300229318		1
111	1	585.7819160000072	1.9937414300220553	0.6835905000043567	1
112	1	587.7819126000104	1.9939974299923051		1
113	1	589.7819535000017	1.9926720300281886		1
114	1	591.7819484000211	1.9940452300361358		1
115	1	593.7819566000253	1.9941624299972318		1
116	1	595.7819988000265	1.9940667300252244	0.5335544999979902	1
117	1	597.7819892000116	1.9935214299766812		1
118	1	599.7820091000176	1.9938142299943138		1
119	1	601.7820448000275	1.9935460299893748		1
