audio1	0.05374830006621778	1.915419501133787	SOA1	2.4
audio2	2.543975600041449	1.516235827664399	SOA2	3.3
visual3	5.892976799979806	1.2790870999451727	SOA3	3.0
checker4	8.896544300019741	1.3081877999939024	SOA4	2.7
visual5	11.58853629999794	1.2962495000101626	SOA5	3.6
audio6	15.19345829996746	1.2693877551020407	SOA6	3.0
audio7	18.223758800071664	1.5346485260770975	SOA7	2.7
audio8	20.95815009996295	1.4761451247165533	SOA8	3.0
visual9	23.999072500038892	1.2965144999325275	SOA9	3.0
audio10	27.004956500022672	1.739501133786848	SOA10	3.0
audio11	30.054642800008878	1.1847619047619047	SOA11	3.3
checker12	33.39067430002615	1.2977408999577165	SOA12	2.4
visual13	35.79236740001943	1.296963099972345	SOA13	3.6
visual14	39.396113399998285	1.296256999950856	SOA14	2.7
visual15	42.09961889998522	1.2964928000001237	SOA15	3.0
visual16	45.10375440004282	1.2958644001046196	SOA16	3.3
visual17	48.407702399999835	1.296051500015892	SOA17	2.7
visual18	51.126653200015426	1.2810493001015857	SOA18	3.0
visual19	54.142884799977764	1.2837695999769494	SOA19	2.7
visual20	56.84612890006974	1.2967533000046387	SOA20	3.3
checker21	60.149566999985836	1.3058570999419317	SOA21	2.7
visual22	62.843625899986364	1.296645800000988	SOA22	3.6
visual23	66.45980489999056	1.2838253999361768	SOA23	3.0
audio24	69.4643809000263	1.5346485260770975	SOA24	2.4
audio25	71.89190659997985	1.739501133786848	SOA25	3.6
visual26	75.53693489998113	1.2958961999975145	SOA26	3.0
visual27	78.55986210005358	1.2770768000045791	SOA27	2.4
visual28	80.97661260003224	1.2832483000820503	SOA28	3.0
visual29	83.9800732000731	1.2965378999942914	SOA29	3.6
visual30	87.58379970001988	1.2962711999425665	SOA30	2.7
audio31	90.2882619999582	1.2524263038548753	SOA31	3.3
visual32	93.64346900000237	1.2766464001033455	SOA32	3.0
checker33	96.64693060005084	1.308921099989675	SOA33	3.0
visual34	99.65997989999596	1.2745704998960719	SOA34	3.0
visual35	102.67675490002148	1.2832233000081033	SOA35	3.0
visual36	105.6933560000034	1.283399200066924	SOA36	3.0
visual37	108.69683869997971	1.2965135000413284	SOA37	2.4
visual38	111.11048480006866	1.2863593000220135	SOA38	3.3
visual39	114.42687119997572	1.2836132999509573	SOA39	3.0
audio40	117.43155530001968	1.739501133786848	SOA40	2.7
audio41	120.17235989996698	1.1723356009070294	SOA41	3.3
checker42	123.52082700002939	1.302007499965839	SOA42	2.7
audio43	126.2197513000574	1.6239455782312926	SOA43	3.6
visual44	129.89373780007008	1.2719407000113279	SOA44	2.4
visual45	132.2967863000231	1.2969483999768272	SOA45	3.6
visual46	135.9004974999698	1.2962877000682056	SOA46	2.7
visual47	138.6037257000571	1.29677170002833	SOA47	2.7
checker48	141.30699329997879	1.2994077999610454	SOA48	3.0
visual49	144.3077961000381	1.2965224999934435	SOA49	3.3
