audio1	0.05003800004487857	1.915419501133787	SOA1	2.4
audio2	2.5183269000262953	1.516235827664399	SOA2	3.3
visual3	5.866935199999716	1.2797876000404358	SOA3	3.0
checker4	8.86999300000025	1.3096538999816403	SOA4	2.7
visual5	11.560290100052953	1.296986899978947	SOA5	3.6
audio6	15.16617080004653	1.2693877551020407	SOA6	3.0
audio7	18.198603800032288	1.5346485260770975	SOA7	2.7
audio8	20.933756100013852	1.4761451247165533	SOA8	3.0
visual9	23.973489600000903	1.2967728999792598	SOA9	3.0
audio10	26.979193400009535	1.739501133786848	SOA10	3.0
audio11	30.028628800006118	1.1847619047619047	SOA11	3.3
checker12	33.365283800056204	1.2978902999893762	SOA12	2.4
visual13	35.76658970001154	1.2972144999657758	SOA13	3.6
visual14	39.370263700024225	1.2963639000081457	SOA14	2.7
visual15	42.073388100019656	1.296838000009302	SOA15	3.0
visual16	45.07634250004776	1.297048399981577	SOA16	3.3
visual17	48.37981840001885	1.2965222000493668	SOA17	2.7
visual18	51.100513500045054	1.2793088999460451	SOA18	3.0
visual19	54.117215600039344	1.2832980999955907	SOA19	2.7
visual20	56.820185800024774	1.2970215000095777	SOA20	3.3
checker21	60.123473900021054	1.3065665000467561	SOA21	2.7
visual22	62.816669500025455	1.296951900003478	SOA22	3.6
visual23	66.43420550000155	1.2824701000354253	SOA23	3.0
audio24	69.43823680002242	1.5346485260770975	SOA24	2.4
audio25	71.86629410000751	1.739501133786848	SOA25	3.6
visual26	75.51146130001871	1.295839500031434	SOA26	3.0
visual27	78.53406150004594	1.2774018999771215	SOA27	2.4
visual28	80.95126900001196	1.2827921999851242	SOA28	3.0
visual29	83.95501720003085	1.2962519000284374	SOA29	3.6
visual30	87.55836990004173	1.296643799985759	SOA30	2.7
audio31	90.26352240005508	1.2524263038548753	SOA31	3.3
visual32	93.6176144000492	1.2768859999487177	SOA32	3.0
checker33	96.62101980001898	1.3093019000370987	SOA33	3.0
visual34	99.63439460005611	1.2739193000015803	SOA34	3.0
visual35	102.65099220001139	1.283399100007955	SOA35	3.0
visual36	105.66796630003955	1.2830287999822758	SOA36	3.0
visual37	108.67131750000408	1.2966420999728143	SOA37	2.4
visual38	111.08471990004182	1.2866039999644272	SOA38	3.3
visual39	114.40128840005491	1.283430200011935	SOA39	3.0
audio40	117.40587700001197	1.739501133786848	SOA40	2.7
audio41	120.145807300054	1.1723356009070294	SOA41	3.3
checker42	123.495001400006	1.3021739999530837	SOA42	2.7
audio43	126.19402010005433	1.6239455782312926	SOA43	3.6
visual44	129.86772480001673	1.2722404000232928	SOA44	2.4
visual45	132.2705157000455	1.2972021999885328	SOA45	3.6
visual46	135.87419420003425	1.2963239999953657	SOA46	2.7
visual47	138.57724860002054	1.2969455000129528	SOA47	2.7
checker48	141.28033300000243	1.3003186999703757	SOA48	3.0
visual49	144.2803434000234	1.2965853000059724	SOA49	3.3
audio50	147.58586830005515	1.2817233560090704	SOA50	2.7
checker51	150.31879850005498	1.3119516000151634	SOA51	3.6
audio52	153.9085157000227	1.7005442176870749	SOA52	3.0
checker53	156.93322260002606	1.2975439000292681	SOA53	3.0
visual54	159.9360708000022	1.296602799964603	SOA54	3.0
visual55	162.93931200000225	1.2967612000065856	SOA55	2.4
audio56	165.3443932000082	1.7178231292517008	SOA56	3.3
visual57	168.68286690005334	1.296807800012175	SOA57	2.7
visual58	171.38605430000462	1.2968108999775723	SOA58	3.3
visual59	174.69032910000533	1.2957293999497779	SOA59	3.0
checker60	177.69352460000664	1.3040680999984033	SOA60	3.0
visual61	180.70137310004793	1.2848896999494173	SOA61	3.0
visual62	183.71844140003668	1.2829314999980852	SOA62	3.3
visual63	187.03520470001968	1.2832384000066668	SOA63	2.4
checker64	189.43805920000887	1.3096290999674238	SOA64	3.3
visual65	192.7289956000168	1.2965750000439584	SOA65	3.3
visual66	196.03285529999994	1.2961410999996588	SOA66	3.0
audio67	199.0377039000159	1.7072108843537415	SOA67	3.0
audio68	202.07842870004242	1.4157369614512472	SOA68	2.7
checker69	204.81853760004742	1.3125804999726824	SOA69	3.3
checker70	208.10633820004296	1.3081478999811225	SOA70	3.0
checker71	211.09799970005406	1.2998753999709152	SOA71	2.7
audio72	213.79915270005586	1.739501133786848	SOA72	3.0
audio73	216.84669980005128	1.739501133786848	SOA73	3.0
checker74	219.89564620004967	1.3022655000095256	SOA74	2.7
audio75	222.59402730001602	1.7072108843537415	SOA75	3.3
checker76	225.94425290002255	1.30371460004244	SOA76	3.0
audio77	228.94149730005302	1.5346485260770975	SOA77	3.0
visual78	231.96740120003233	1.2959265999961644	SOA78	3.3
audio79	235.27360580000095	1.722267573696145	SOA79	2.7
audio80	238.0135203000391	1.3997732426303855	SOA80	3.3
visual81	241.36856450000778	1.279717800032813	SOA81	3.0
visual82	244.38523200002965	1.2833372000022791	SOA82	3.0
visual83	247.38841740001226	1.2968100999714807	SOA83	2.4
checker84	249.7919258000329	1.3062285000341944	SOA84	3.3
visual85	253.0859929000144	1.2961943000555038	SOA85	3.0
visual86	256.0892691000481	1.296722500002943	SOA86	2.7
visual87	258.7932723000413	1.2959971000091173	SOA87	3.0
audio88	261.7990776000079	1.4583673469387755	SOA88	3.6
checker89	265.44378410000354	1.304465599998366	SOA89	2.7
checker90	268.1386682000011	1.3096082999836653	SOA90	3.0
checker91	271.1290894000558	1.302557299961336	SOA91	3.0
visual92	274.1353698000312	1.2878771999967285	SOA92	2.7
audio93	276.83947370003443	1.5346485260770975	SOA93	3.0
checker94	279.8678419000353	1.2971806999994442	SOA94	3.3
visual95	283.18549630005145	1.2810356999980286	SOA95	2.7
audio96	285.89010220003547	1.3561904761904762	SOA96	3.6
visual97	289.52943720004987	1.2961685999762267	SOA97	3.0
audio98	292.53412180003943	1.5346485260770975	SOA98	2.4
audio99	294.96845230000326	1.3932426303854875	SOA99	3.3
audio100	298.31019830005243	1.5591383219954649	SOA100	0.0
this is the duration: 331.0848365999991
