	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
122	414.1965264000464	2.0058514199918136	0.429883900040295	2.0	1.0	Left Face	49.0	1back	3.0
123	416.19785100000445	2.0032403200748377	0.3799111000262201	2.0	1.0	Left Face	49.0	1back	
124	418.1981093000504	2.0027306199190207	0.5464757999870926	2.0	1.0	Left Face	49.0	1back	
125	420.25260290002916	1.9436082799802534	0.4293786999769509	0.0	1.0	Left Face	49.0	1back	
126	422.21239560004324	2.007538919977378	0.5128595000132918	2.0	1.0	Left Face	49.0	1back	
127	424.2141118000145	2.00408572005108	0.5130960999522358	2.0	1.0	Left Face	49.0	1back	
128	426.21385190001456	2.004642119980417	0.3633204000070691	2.0	0.0	Left Face	49.0	1back	
129	428.2150758000207	2.0022946200333536	0.5298692000214942	2.0	1.0	Left Face	49.0	1back	
130	430.2147949000355	2.0028874200070277	0.7962146999780089	2.0	1.0	Left Face	49.0	1back	
131	437.21114720002515	5.011155920044985		15.679012345679011		Left Face	49.0	1back Rating	5.0
132	442.2166372000356	447.2251866000006				Left Face	49.0	1back Instructions	
133	452.25723340001423	1.9850384200108238			1.0	Left Face	49.0	1back	
134	454.26367410004605	2.0055543199996464	0.37984680000226945	0.0	1.0	Left Face	49.0	1back	5.0
135	456.2652007000288	2.0025290200137533	0.5465772000025027	2.0	1.0	Left Face	49.0	1back	
136	458.26521820004564	2.002534619998187	0.6631076000048779	2.0	1.0	Left Face	49.0	1back	
137	460.32584630005294	1.9477339999866672	0.44581010000547394	0.0	1.0	Left Face	49.0	1back	
138	462.2794436000404	2.0074858199222945	0.4966523999464698	2.0	1.0	Left Face	49.0	1back	
139	464.2809722000384	2.0044978199293837	0.446376700012479	2.0	1.0	Left Face	49.0	1back	
140	466.28237300005276	2.001712119905278	0.4630706000025384	2.0	1.0	Left Face	49.0	1back	
141	468.2818764000549	2.002744419965893	0.41333680000388995	2.0	1.0	Left Face	49.0	1back	
142	470.28232380002737	2.0019059200421907	0.579768099996727	0.0	1.0	Left Face	49.0	1back	
143	479.2782232000027	5.011116419918835		15.185185185185182		Left Face	49.0	1back Rating	7.0
144	484.28330370003823	489.29222300002584				Left Face	49.0	1back Instructions	
145	492.32428560004337	1.9681532199610956			1.0	Left Face	49.0	1back	
146	494.3140219000052	2.0055325200082734	0.6965004000230692	2.0	1.0	Left Face	49.0	1back	3.0
147	496.3152009000187	2.00320802006172	0.6497358999913558	0.0	1.0	Left Face	49.0	1back	
148	498.3151960000396	2.003244519990403	0.6631894999882206	2.0	1.0	Left Face	49.0	1back	
149	500.37204290000955	1.9394126800470985	0.5627390000154264	2.0	1.0	Left Face	49.0	1back	
150	502.3297426000354	2.007582519960124	0.7631246999953873	2.0	1.0	Left Face	49.0	1back	
151	504.33162850001827	2.0038479199865833	0.563198099960573	2.0	1.0	Left Face	49.0	1back	
152	506.3317945000017	2.00351602002047	0.4164967999677174	2.0	1.0	Left Face	49.0	1back	
153	508.3318023000029	2.0035694199614227	0.3799068999942392	2.0	0.0	Left Face	49.0	1back	
154	510.33163010003045	2.0039430200122297	0.5299111999920569	2.0	1.0	Left Face	49.0	1back	
155	515.3280009000446	5.012126319983508		14.876543209876539		Left Face	49.0	1back Rating	3.0
156	520.414043900033	525.4255437000538				Left Face	49.0	2back Instructions	
157	532.460141800053	1.9971842399681918			1.0	Left Face	49.0	2back	
158	534.4644115000265	2.005442719964776			1.0	Left Face	49.0	2back	7.0
159	536.4801443000324	2.007348619925324	0.6836140000377782	0.0	1.0	Left Face	49.0	2back	
160	538.4967233000207	2.007565620006062	0.0	2.0	1.0	Left Face	49.0	2back	
161	540.5459994000266	1.9755750600015745	0.0	2.0	1.0	Left Face	49.0	2back	
162	542.5301015000441	2.0075359199545346	0.0	2.0	1.0	Left Face	49.0	2back	
163	544.5469076000154	2.007333620043937	0.0	2.0	1.0	Left Face	49.0	2back	
