audio1	0.0921643003821373	1.915419501133787	SOA1	2.4
audio2	2.580489400308579	1.516235827664399	SOA2	3.3
visual3	5.928818100132048	1.280464000068605	SOA3	3.0
checker4	8.931793299969286	1.3103482001461089	SOA4	2.7
visual5	11.620981700252742	1.2974845999851823	SOA5	3.6
audio6	15.226942900102586	1.2693877551020407	SOA6	3.0
audio7	18.260584300383925	1.5346485260770975	SOA7	2.7
audio8	20.99542020028457	1.4761451247165533	SOA8	3.0
visual9	24.03558020014316	1.2971793999895453	SOA9	3.0
audio10	27.040879300329834	1.739501133786848	SOA10	3.0
audio11	30.073653200175613	1.1847619047619047	SOA11	3.3
checker12	33.410860900301486	1.2981503000482917	SOA12	2.4
visual13	35.81170380022377	1.2977193999104202	SOA13	3.6
visual14	39.414569300133735	1.2971181999891996	SOA14	2.7
visual15	42.11713010026142	1.2974376999773085	SOA15	3.0
visual16	45.11985820019618	1.2972736000083387	SOA16	3.3
visual17	48.42273890040815	1.2971184998750687	SOA17	2.7
visual18	51.14585380023345	1.2768894000910223	SOA18	3.0
visual19	54.16238910006359	1.2834640997461975	SOA19	2.7
visual20	56.86486770026386	1.2975180000066757	SOA20	3.3
checker21	60.167528700083494	1.3083897000178695	SOA21	2.7
visual22	62.85890070023015	1.2975770998746157	SOA22	3.6
visual23	66.47921310039237	1.2796926996670663	SOA23	3.0
audio24	69.48286810005084	1.5346485260770975	SOA24	2.4
audio25	71.91147640021518	1.739501133786848	SOA25	3.6
visual26	75.54001200012863	1.2965287999249995	SOA26	3.0
visual27	78.5628261002712	1.2771900999359787	SOA27	2.4
visual28	80.97940269997343	1.2834244002588093	SOA28	3.0
visual29	83.98200810002163	1.2973902998492122	SOA29	3.6
visual30	87.58496670005843	1.297040400095284	SOA30	2.7
audio31	90.28978510014713	1.2524263038548753	SOA31	3.3
visual32	93.64640990039334	1.2773843999020755	SOA32	3.0
checker33	96.64945300016552	1.3101812000386417	SOA33	3.0
visual34	99.64621479995549	1.290015900041908	SOA34	3.0
visual35	102.66281230002642	1.2834017002023757	SOA35	3.0
visual36	105.67964630015194	1.283164800144732	SOA36	3.0
visual37	108.68257970036939	1.2970698000863194	SOA37	2.4
visual38	111.0965073001571	1.2860694001428783	SOA38	3.3
visual39	114.41303960001096	1.2834688001312315	SOA39	3.0
audio40	117.41683430038393	1.739501133786848	SOA40	2.7
audio41	120.1416400000453	1.1723356009070294	SOA41	3.3
checker42	123.47369660018012	1.3028053999878466	SOA42	2.7
audio43	126.17238600039855	1.6239455782312926	SOA43	3.6
visual44	129.79644110007212	1.2894771001301706	SOA44	2.4
visual45	132.19882440008223	1.2976140002720058	SOA45	3.6
visual46	135.80204310035333	1.2967798998579383	SOA46	2.7
visual47	138.5047059999779	1.2973380996845663	SOA47	2.7
checker48	141.207194800023	1.3028057999908924	SOA48	3.0
visual49	144.20458030002192	1.2973189996555448	SOA49	3.3
audio50	147.51018150011078	1.2817233560090704	SOA50	2.7
checker51	150.24762320006266	1.312433899845928	SOA51	3.6
audio52	153.83726079994813	1.7005442176870749	SOA52	3.0
checker53	156.8622524002567	1.2979198996908963	SOA53	3.0
visual54	159.8644187003374	1.2972459997981787	SOA54	3.0
visual55	162.8670976003632	1.2973211999051273	SOA55	2.4
audio56	165.27194240037352	1.7178231292517008	SOA56	3.3
visual57	168.5953700002283	1.2970318999141455	SOA57	2.7
visual58	171.29786310018972	1.2975094001740217	SOA58	3.3
visual59	174.6014638002962	1.296400399878621	SOA59	3.0
checker60	177.60426300019026	1.3060719002969563	SOA60	3.0
visual61	180.61363330017775	1.2817625999450684	SOA61	3.0
visual62	183.6302085001953	1.2834239997901022	SOA62	3.3
visual63	186.9468346000649	1.2833739002235234	SOA63	2.4
checker64	189.3492356003262	1.3112101000733674	SOA64	3.3
visual65	192.63838850008324	1.2972330003976822	SOA65	3.3
visual66	195.9410640001297	1.2973223999142647	SOA66	3.0
audio67	198.9457698999904	1.7072108843537415	SOA67	3.0
audio68	201.973992400337	1.4157369614512472	SOA68	2.7
checker69	204.71406600018963	1.313196700066328	SOA69	3.3
checker70	208.00123530020937	1.3093532002530992	SOA70	3.0
checker71	210.99147969996557	1.3024695999920368	SOA71	2.7
audio72	213.68989420030266	1.739501133786848	SOA72	3.0
audio73	216.70873149996623	1.739501133786848	SOA73	3.0
checker74	219.74119159998372	1.3028405001387	SOA74	2.7
audio75	222.43926060013473	1.7072108843537415	SOA75	3.3
checker76	225.7560923001729	1.3046508999541402	SOA76	3.0
audio77	228.7524689002894	1.5346485260770975	SOA77	3.0
visual78	231.77948110038415	1.2966537000611424	SOA78	3.3
audio79	235.08506090007722	1.722267573696145	SOA79	2.7
audio80	237.8092836001888	1.3997732426303855	SOA80	3.3
visual81	241.16406950028613	1.2803805000148714	SOA81	3.0
visual82	244.1807512002997	1.2833178997971117	SOA82	3.0
visual83	247.18351860018447	1.2972291000187397	SOA83	2.4
checker84	249.5861190999858	1.3081799000501633	SOA84	3.3
visual85	252.8783460999839	1.2969925999641418	SOA85	3.0
visual86	255.8810576000251	1.2972866003401577	SOA86	2.7
visual87	258.58418430015445	1.2968743997626007	SOA87	3.0
audio88	261.5901341000572	1.4583673469387755	SOA88	3.6
checker89	265.2223453000188	1.3054347997531295	SOA89	2.7
checker90	267.91678160009906	1.3110223999246955	SOA90	3.0
checker91	270.90547120012343	1.305703999940306	SOA91	3.0
visual92	273.914243100211	1.282972500193864	SOA92	2.7
audio93	276.6176671003923	1.5346485260770975	SOA93	3.0
checker94	279.646536400076	1.2980444999411702	SOA94	3.3
visual95	282.9644851000048	1.2807056000456214	SOA95	2.7
audio96	285.6687683002092	1.3561904761904762	SOA96	3.6
visual97	289.29150940012187	1.296897599939257	SOA97	3.0
audio98	292.29565320024267	1.5346485260770975	SOA98	2.4
audio99	294.73125290032476	1.3932426303854875	SOA99	3.3
audio100	298.07273150002584	1.5591383219954649	SOA100	0.0
this is the duration: 651.9874099004082
