RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,33,33,33,,,,,,,,,None,None,0,121.91532050003298,None,121.91532050003298,122.91533170011826,122.89870130014606,123.89865630003624,0,1,121.91532050003298,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,34,34,34,,,,,,,,,None,None,0,123.9153422000818,None,123.9153422000818,124.91536090010777,124.89865860017017,125.89867270016111,0,1,123.9153422000818,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,35,35,35,,,,,,,,,None,None,0,125.91535810008645,None,125.91535810008645,126.91537830000743,126.8986973001156,127.89870370016433,0,1,125.91535810008645,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,36,36,36,,,,,,,,,None,None,0,127.9153867000714,None,127.9153867000714,128.91539199999534,128.89871200011112,129.89872250007465,0,1,127.9153867000714,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,37,37,37,,,,,,,,,None,None,0,129.91540620010346,None,129.91540620010346,130.9153925999999,130.89871380012482,131.8987172001507,0,1,129.91540620010346,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,38,38,38,,,,,,,,,None,None,0,131.915393400006,None,131.915393400006,132.9153963001445,132.89873080002144,133.89876010012813,0,0,131.915393400006,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,39,39,39,,,,,,,,,None,None,0,133.9154299001675,None,133.9154299001675,134.91548080020584,134.89876580005512,135.89875520020723,0,1,133.9154299001675,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,40,40,40,,,,,,,,,None,None,0,135.91544280014932,None,135.91544280014932,136.91546400007792,136.89879470015876,137.89879280002788,0,1,135.91544280014932,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,41,41,41,,,,,,,,,None,None,0,137.91545730014332,None,137.91545730014332,138.91547300014645,138.89882350014523,139.89880940015428,0,0,137.91545730014332,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,42,42,42,,,,,,,,,None,None,0,139.9154742001556,None,139.9154742001556,140.91550770006143,140.89881930011325,141.89884180016816,0,1,139.9154742001556,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,43,43,43,,,,,,,,,None,None,0,141.9155259002,None,141.9155259002,142.91550730005838,142.8988481000997,143.8988481000997,0,1,141.9155259002,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,44,44,44,,,,,,,,,None,None,0,143.9155286999885,None,143.9155286999885,144.91548830014654,144.8988719000481,145.89884590008296,0,1,143.9155286999885,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,45,45,45,,,,,,,,,None,None,0,145.91553040011786,None,145.91553040011786,146.91554230009206,146.89885570015758,147.89888920006342,0,1,145.91553040011786,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,46,46,46,,,,,,,,,None,None,0,147.9155559001956,None,147.9155559001956,148.9155427000951,148.89887490007095,149.89888700004667,0,1,147.9155559001956,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,47,47,47,,,,,,,,,None,None,0,149.91554560000077,None,149.91554560000077,150.91556290001608,150.89879100001417,151.8989048001822,0,1,149.91554560000077,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,48,48,48,,,,,,,,,None,None,0,151.91556120011955,None,151.91556120011955,152.9155676001683,152.8989335000515,153.89893320016563,0,0,151.91556120011955,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,49,49,49,,,,,,,,,None,None,0,153.91557299997658,None,153.91557299997658,154.91557980002835,154.89891560003161,155.89894220000133,0,1,153.91557299997658,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,50,50,50,,,,,,,,,None,None,0,155.91561340005137,None,155.91561340005137,156.91561960009858,156.8989374001976,157.89885090012103,0,1,155.91561340005137,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,51,51,51,,,,,,,,,None,None,0,157.9156118000392,None,157.9156118000392,158.91563400020823,158.8989793001674,159.89892820012756,0,0,157.9156118000392,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,52,52,52,,,,,,,,,None,None,0,159.9156431001611,None,159.9156431001611,160.91563100018539,160.89898480009288,161.89899810007773,0,1,159.9156431001611,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,53,53,53,,,,,,,,,None,None,0,161.915662500076,None,161.915662500076,162.91567450016737,162.8990116000641,163.89900250011124,0,1,161.915662500076,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,54,54,54,,,,,,,,,None,None,0,163.9156643000897,None,163.9156643000897,164.91567660006694,164.89902840019204,165.89902420016006,0,1,163.9156643000897,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,55,55,55,,,,,,,,,None,None,0,165.91568300011568,None,165.91568300011568,166.91568600013852,166.89903199998662,167.89904200006276,0,1,165.91568300011568,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,56,56,56,,,,,,,,,None,None,0,167.91575879999436,None,167.91575879999436,168.91572310007177,168.8990507000126,169.89905420015566,0,0,167.91575879999436,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,57,57,57,,,,,,,,,None,None,0,169.91570820007473,None,169.91570820007473,170.91573320003226,170.8990724000614,171.89906820002943,0,1,169.91570820007473,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,58,58,58,,,,,,,,,None,None,0,171.91572560020722,None,171.91572560020722,172.91573160002008,172.89908890007064,173.89909740001895,0,1,171.91572560020722,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,59,59,59,,,,,,,,,None,None,0,173.91575910011306,None,173.91575910011306,174.9157756001223,174.89908940019086,175.89911530003883,0,1,173.91575910011306,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,175.9157497000415,None,175.9157497000415,176.9157937001437,176.89919140003622,177.89913420006633,0,1,175.9157497000415,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,177.915777400136,None,177.915777400136,178.9158044999931,178.89914610004053,179.8991255001165,0,1,177.915777400136,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,179.91579690016806,None,179.91579690016806,180.9158304000739,180.89914910006337,181.89916800009087,0,1,179.91579690016806,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,181.91584939998575,None,181.91584939998575,182.9158371000085,182.89920970005915,183.89916849997826,0,1,181.91584939998575,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,183.9157942000311,None,183.9157942000311,184.91585330013186,184.8991770001594,185.899198200088,0,1,183.9157942000311,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,185.91585650015622,None,185.91585650015622,186.91585119999945,186.89920650003478,187.89920060010627,0,0,185.91585650015622,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,187.91588070010766,None,187.91588070010766,188.91588039998896,188.89920860016719,189.89922780008055,0,1,187.91588070010766,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,189.91590380016714,None,189.91590380016714,190.91589890001342,190.89922790019773,191.89924180018716,0,1,189.91590380016714,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,191.91590200015344,None,191.91590200015344,192.91592440009117,192.89926630002446,193.89927320019342,0,1,191.91590200015344,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,193.91592910001054,None,193.91592910001054,194.91593110002577,194.8992678001523,195.89928780007176,0,1,193.91592910001054,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,195.9159471001476,None,195.9159471001476,196.91597250010818,196.89928710018285,197.89931030012667,0,0,195.9159471001476,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,197.91595760011114,None,197.91595760011114,198.91597980004735,198.89931210014038,199.8993115001358,0,1,197.91595760011114,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,199.9159642001614,None,199.9159642001614,200.9159916001372,200.8993257000111,201.8993367999792,0,1,199.9159642001614,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,201.91600930015557,None,201.91600930015557,202.9160043001175,202.8993410000112,203.89934270014055,0,0,201.91600930015557,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,203.91600550012663,None,203.91600550012663,204.91601510019973,204.8993591000326,205.89935590000823,0,1,203.91600550012663,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,205.9160284001846,None,205.9160284001846,206.91592340008356,206.8993838999886,207.8993964002002,0,1,205.9160284001846,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,207.91605170001276,None,207.91605170001276,208.9160643001087,208.89938210020773,209.89940590015613,0,1,207.91605170001276,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,209.91605530004017,None,209.91605530004017,210.91608440014534,210.89940190012567,211.89940710016526,0,1,209.91605530004017,None,,,4,m,2,l,KB,2021_Jun_03_1436,WASABI Nback,2020.2.10,59.95998272391065,
