audio1	0.049836600199341774	1.915419501133787	SOA1	2.4
audio2	2.4785221000202	1.516235827664399	SOA2	3.3
visual3	5.8608164000324905	1.279668299946934	SOA3	3.0
checker4	8.86421240027994	1.3091998999007046	SOA4	2.7
visual5	11.55472210003063	1.296892199665308	SOA5	3.6
audio6	15.16033950028941	1.2693877551020407	SOA6	3.0
audio7	18.192193900234997	1.5346485260770975	SOA7	2.7
audio8	20.92715450003743	1.4761451247165533	SOA8	3.0
visual9	23.967243700288236	1.2968171001411974	SOA9	3.0
audio10	26.97272660024464	1.739501133786848	SOA10	3.0
audio11	30.022393899969757	1.1847619047619047	SOA11	3.3
checker12	33.35892500029877	1.298022700008005	SOA12	2.4
visual13	35.760324500035495	1.2971423999406397	SOA13	3.6
visual14	39.36382880015299	1.2964969999156892	SOA14	2.7
visual15	42.06681260000914	1.2970166001468897	SOA15	3.0
visual16	45.06989660020918	1.2969142002984881	SOA16	3.3
visual17	48.37336120009422	1.2965379999950528	SOA17	2.7
visual18	51.094370800070465	1.2789901997894049	SOA18	3.0
visual19	54.110849500168115	1.2835204000584781	SOA19	2.7
visual20	56.81396630033851	1.2968826997093856	SOA20	3.3
checker21	60.11713790008798	1.3066754001192749	SOA21	2.7
visual22	62.810394800268114	1.2968974001705647	SOA22	3.6
visual23	66.42784980032593	1.282545399852097	SOA23	3.0
audio24	69.43215460004285	1.5346485260770975	SOA24	2.4
audio25	71.86062839999795	1.739501133786848	SOA25	3.6
visual26	75.50511230016127	1.295988599769771	SOA26	3.0
visual27	78.52788159996271	1.2772329999133945	SOA27	2.4
visual28	80.94464860018343	1.2832325999625027	SOA28	3.0
visual29	83.94789690012112	1.2967491997405887	SOA29	3.6
visual30	87.55140400025994	1.2964955000206828	SOA30	2.7
audio31	90.25622320035473	1.2524263038548753	SOA31	3.3
visual32	93.61145270010456	1.2768751000985503	SOA32	3.0
checker33	96.61456800019369	1.3095840001478791	SOA33	3.0
visual34	99.62822540011257	1.2736442000605166	SOA34	3.0
visual35	102.64495210023597	1.283274400047958	SOA35	3.0
visual36	105.6612472999841	1.283704100176692	SOA36	3.0
visual37	108.66456890013069	1.296676100231707	SOA37	2.4
visual38	111.07820999994874	1.2863629995845258	SOA38	3.3
visual39	114.39483260037377	1.2833765000104904	SOA39	3.0
audio40	117.39934460027143	1.739501133786848	SOA40	2.7
audio41	120.1396181001328	1.1723356009070294	SOA41	3.3
checker42	123.4890401000157	1.3019901001825929	SOA42	2.7
audio43	126.18768520001322	1.6239455782312926	SOA43	3.6
visual44	129.86173690017313	1.2721199998632073	SOA44	2.4
visual45	132.2645676000975	1.297164499759674	SOA45	3.6
visual46	135.86817770032212	1.2963908999226987	SOA46	2.7
visual47	138.57142430031672	1.2967542000114918	SOA47	2.7
checker48	141.27453960012645	1.2999788001179695	SOA48	3.0
visual49	144.274774200283	1.29667180031538	SOA49	3.3
audio50	147.58020780002698	1.2817233560090704	SOA50	2.7
checker51	150.31268130009994	1.311930799856782	SOA51	3.6
audio52	153.90255120024085	1.7005442176870749	SOA52	3.0
checker53	156.9273161003366	1.2973571000620723	SOA53	3.0
visual54	159.9300544001162	1.2967036999762058	SOA54	3.0
visual55	162.93340590037405	1.296630600001663	SOA55	2.4
audio56	165.33837400004268	1.7178231292517008	SOA56	3.3
visual57	168.67684080032632	1.2967026000842452	SOA57	2.7
visual58	171.38019610010087	1.2966602998785675	SOA58	3.3
visual59	174.68439029995352	1.2958038002252579	SOA59	3.0
checker60	177.6877890001051	1.3037219000980258	SOA60	3.0
visual61	180.6953426003456	1.2853450002148747	SOA61	3.0
visual62	183.71204630006105	1.2832816001027822	SOA62	3.3
visual63	187.02883040020242	1.2832165998406708	SOA63	2.4
checker64	189.43185569997877	1.3097431999631226	SOA64	3.3
visual65	192.722550699953	1.2965299999341369	SOA65	3.3
visual66	196.02638110006228	1.296173700131476	SOA66	3.0
audio67	199.0309606003575	1.7072108843537415	SOA67	3.0
audio68	202.07219110010192	1.4157369614512472	SOA68	2.7
checker69	204.81252240017056	1.3125300002284348	SOA69	3.3
checker70	208.10019390005618	1.3082412998192012	SOA70	3.0
checker71	211.0917540001683	1.300031500402838	SOA71	2.7
audio72	213.79280719999224	1.739501133786848	SOA72	3.0
audio73	216.84060640027747	1.739501133786848	SOA73	3.0
checker74	219.88955239998177	1.3023072998039424	SOA74	2.7
audio75	222.58779960032552	1.7072108843537415	SOA75	3.3
checker76	225.938131400384	1.3037749999202788	SOA76	3.0
audio77	228.93546260008588	1.5346485260770975	SOA77	3.0
visual78	231.96133150020614	1.2959599997848272	SOA78	3.3
audio79	235.26668020011857	1.722267573696145	SOA79	2.7
audio80	238.00718400022015	1.3997732426303855	SOA80	3.3
visual81	241.36270070029423	1.2795426999218762	SOA81	3.0
visual82	244.3794448003173	1.283256100025028	SOA82	3.0
visual83	247.38265690021217	1.2967856000177562	SOA83	2.4
checker84	249.78578440006822	1.3063210998661816	SOA84	3.3
visual85	253.08026410033926	1.2960693002678454	SOA85	3.0
visual86	256.0837263003923	1.296539899893105	SOA86	2.7
visual87	258.7876635999419	1.2960441000759602	SOA87	3.0
audio88	261.7929024002515	1.4583673469387755	SOA88	3.6
checker89	265.43757580034435	1.3046742002479732	SOA89	2.7
