	onset	duration	rt	response	correct	attempt	condition
0	326.29788780002855	1.9784352199640125			1.0	0.0	2back
1	328.28122089989483	2.00530286016874			1.0	0.0	2back
2	330.2978185999673	2.007120559923351			0.0	0.0	2back
3	332.31459319987334	2.0079106600023806	0.40033169998787344	2.0	1.0	0.0	2back
4	334.33129999996163	2.0080930599942803	0.36694269999861717	2.0	1.0	0.0	2back
5	336.3479514999781	2.007808460155502	0.3169950000010431	2.0	1.0	0.0	2back
6	338.36465419991873	2.0076604599598795	0.41695640003308654	2.0	1.0	0.0	2back
7	340.38135779998265	2.0065533600281924	0.40026909997686744	2.0	1.0	0.0	2back
8	342.39799880003557	2.0073805602733046	0.417028000112623	0.0	1.0	0.0	2back
9	344.414722800022	2.007774260127917	0.4169823999982327	2.0	1.0	0.0	2back
10	346.4313856998924	2.007874960079789	0.46695310017094016	2.0	1.0	0.0	2back
11	348.44805949996226	2.0079530600924045	0.3836808998603374	0.0	1.0	0.0	2back
12	350.4647534999531	2.0078938601072878	0.3669901001267135	2.0	1.0	0.0	2back
13	352.4814623000566	2.0077363601885736	0.41695110010914505	0.0	0.0	0.0	2back
14	354.4981080000289	2.0078783601056784	0.3385481999721378	2.0	1.0	0.0	2back
15	356.5147176999599	2.007727660005912	0.41703739995136857	2.0	1.0	0.0	2back
16	358.5314732999541	2.0077219598460943	0.5503228998277336	2.0	1.0	0.0	2back
17	360.5481622000225	2.007848859997466	0.4385230999905616	2.0	1.0	0.0	2back
18	362.56484310003	2.007717760046944	0.354677899973467	2.0	0.0	0.0	2back
19	364.58144219988026	2.007785560330376	0.31704679992981255	2.0	1.0	0.0	2back
20	366.5982220999431	2.0077850602101535	0.38364259991794825	2.0	1.0	0.0	2back
21	368.6149091999978	2.008112259907648	0.5669757002033293	2.0	0.0	0.0	2back
22	370.631597999949	2.0081453600432724	0.3669396999757737	2.0	1.0	0.0	2back
23	372.64818349992856	2.007499260129407	0.3546992000192404	2.0	1.0	0.0	2back
24	374.6649656998925	2.0078486599959433	0.4050771000329405	2.0	1.0	0.0	2back
25	376.68152350001037	2.008115760050714	0.40042940014973283	2.0	1.0	0.0	2back
26	378.6983165999409	2.0081027601845562	0.36698790010996163	2.0	0.0	0.0	2back
27	380.7149914999027	2.0079449601471424	0.4050622000358999	2.0	1.0	0.0	2back
28	382.73169619985856	2.0078801601193845	0.4336606999859214	2.0	1.0	0.0	2back
29	384.74835360003635	2.0082875599619	0.38843739987351	2.0	1.0	0.0	2back
30	score: 	83.33333333333333					
