	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.771853300044313	7.7904800998512655				Left Face	49.0	2back Instructions	
1	12.808309899875894	1.9977378197945654			1.0	Left Face	32.0	2back-nostim	
2	14.812420299975201	2.0062448598910123			1.0	Left Face	32.0	2back-nostim	5.0
3	16.828328300034627	2.007829159963876	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
4	18.845168199855834	2.007499360013753	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
5	20.8618206998799	2.0075630601495504	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
6	22.878473799908534	2.0075988601893187	0.883590100100264	0.0	1.0	Left Face	32.0	2back-nostim	
7	24.8950024000369	2.0078271601814777	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
8	26.911856699967757	2.007580060046166	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
9	28.928568999981508	2.0075242600869387	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
10	30.94530409993604	2.007515060249716	0.7836313000880182	0.0	1.0	Left Face	32.0	2back-nostim	
11	37.98903549998067	43.0074948000256				Left Face	49.0	2back Instructions	
12	48.02492360002361	1.9985022200271487			1.0	Left Face	32.0	2back-nostim	
13	50.02956819999963	2.0059158601798117			1.0	Left Face	32.0	2back-nostim	5.0
14	52.045248199952766	2.0079289600253105	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
15	54.06229149992578	2.00726696010679	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	56.07877269992605	2.0075400602072477	0.7335825997870415	0.0	1.0	Left Face	32.0	2back-nostim	
17	58.095881700050086	2.006820660084486	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	60.112252299906686	2.007446360308677	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
19	62.12904929998331	2.0071711600758135	0.616979599930346	0.0	1.0	Left Face	32.0	2back-nostim	
20	64.14625119999982	2.0061519602313638	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
21	66.162231199909	2.0075674599502236	1.1532360999844968	0.0	0.0	Left Face	32.0	2back-nostim	
22	71.18895459990017	76.20780929992907				Left Face	49.0	2back Instructions	
23	83.22523049986921	1.9985249198507518			1.0	Left Face	32.0	2back-nostim	
24	85.22989309998229	2.005924559896812			1.0	Left Face	32.0	2back-nostim	7.0
25	87.24575829994865	2.0076017600949854	0.4669341000262648	0.0	1.0	Left Face	32.0	2back-nostim	
26	89.26255790004507	2.0073710600845516	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
27	91.27907210006379	2.0077128601260483	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
28	93.295727299992	2.007642860058695	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
29	95.31265669991262	2.0072827599942684	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
30	97.32904649991542	2.0078586600720882	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
31	99.3458549999632	2.007589460350573	0.28354529989883304	0.0	1.0	Left Face	32.0	2back-nostim	
32	101.36307409987785	2.006521160248667	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
33	113.4081999999471	19.999977360013872				Left Face	49.0	Rest-Stim	7.0
34	133.408430499956	3.0163908598478884				Left Face		PostTrialFixation	
35	136.41082150000148	5.012307459954172		31.666666666666664		Left Face	49.0	Rest-Stim Rating	3.0
36	148.42518240003847	19.999991660239175				Left Face	49.0	Rest-Stim	7.0
37	168.42540639988147	5.016419059829786				Left Face		PostTrialFixation	
38	173.42774139996618	5.012486059917137		32.901234567901234		Left Face	49.0	Rest-Stim Rating	5.0
39	183.44217479997315	19.999958459986374				Left Face	49.0	Rest-Stim	5.0
40	203.44238150003366	3.0164077600929886				Left Face		PostTrialFixation	
41	206.4446262998972	5.012622860027477		30.864197530864196		Left Face	49.0	Rest-Stim Rating	3.0
42	211.45651829987764	216.4762291999068				Left Face	32.0	2back Instructions	
43	223.50987749989145	1.998467219993472			1.0	Left Face	49.0	2back-stim	
44	225.51458529988304	2.0057669600937515			1.0	Left Face	49.0	2back-stim	7.0
45	227.53041890007444	2.00747945997864	0.0	2.0	1.0	Left Face	49.0	2back-stim	
46	229.54695379990153	2.007782760076225	0.0	2.0	0.0	Left Face	49.0	2back-stim	
47	231.62394779990427	1.9371203402988613	0.0	2.0	1.0	Left Face	49.0	2back-stim	
48	233.58043119986542	2.0075796600431204	0.0	2.0	1.0	Left Face	49.0	2back-stim	
