audio1	0.05544949998147786	1.915419501133787	SOA1	2.4
audio2	2.545545300003141	1.516235827664399	SOA2	3.3
visual3	5.893536300049163	1.2805100000696257	SOA3	3.0
checker4	8.89619700005278	1.3108611999778077	SOA4	2.7
visual5	11.585004199994728	1.2976585000287741	SOA5	3.6
audio6	15.189517199993134	1.2693877551020407	SOA6	3.0
audio7	18.225216699996963	1.5346485260770975	SOA7	2.7
audio8	20.95987540006172	1.4761451247165533	SOA8	3.0
visual9	24.000373300048523	1.2974020999390632	SOA9	3.0
audio10	27.006208900013007	1.739501133786848	SOA10	3.0
audio11	30.039805000065826	1.1847619047619047	SOA11	3.3
checker12	33.37535089999437	1.2986311999848112	SOA12	2.4
visual13	35.77626270009205	1.2976358000887558	SOA13	3.6
visual14	39.379195900051855	1.297067299950868	SOA14	2.7
visual15	42.08163550007157	1.2975590999703854	SOA15	3.0
visual16	45.084238399984315	1.2973972000181675	SOA16	3.3
visual17	48.38710330007598	1.2971348999999464	SOA17	2.7
visual18	51.110710000037216	1.2763967000646517	SOA18	3.0
visual19	54.12737610004842	1.2833349000429735	SOA19	2.7
visual20	56.829920900054276	1.297452099970542	SOA20	3.3
checker21	60.13255159999244	1.3083940000506118	SOA21	2.7
visual22	62.82449720008299	1.2970289000077173	SOA22	3.6
visual23	66.44435630005319	1.2801435999572277	SOA23	3.0
audio24	69.44792170007713	1.5346485260770975	SOA24	2.4
audio25	71.87692940002307	1.739501133786848	SOA25	3.6
visual26	75.50528769998346	1.2964340000180528	SOA26	3.0
visual27	78.52774719998706	1.277544099953957	SOA27	2.4
visual28	80.94471680000424	1.2830295999301597	SOA28	3.0
visual29	83.94750190002378	1.2972131000133231	SOA29	3.6
visual30	87.55028700002003	1.2972138000186533	SOA30	2.7
audio31	90.25445910007693	1.2524263038548753	SOA31	3.3
visual32	93.61113620002288	1.2777476999908686	SOA32	3.0
checker33	96.61383120005485	1.3109113000100479	SOA33	3.0
visual34	99.61135999998078	1.2888638000003994	SOA34	3.0
visual35	102.62790399999358	1.2834561999188736	SOA35	3.0
visual36	105.64472189999651	1.283183499937877	SOA36	3.0
visual37	108.64734110003337	1.2973765999777243	SOA37	2.4
visual38	111.06156080006622	1.2857844999525696	SOA38	3.3
visual39	114.37818330002483	1.2833776000188664	SOA39	3.0
audio40	117.38178220007103	1.739501133786848	SOA40	2.7
audio41	120.10726990003604	1.1723356009070294	SOA41	3.3
checker42	123.4388987000566	1.3027575999731198	SOA42	2.7
audio43	126.13729920005426	1.6239455782312926	SOA43	3.6
visual44	129.76154650002718	1.2894975000526756	SOA44	2.4
visual45	132.16413930000272	1.2974034000653774	SOA45	3.6
visual46	135.76720320002642	1.2969358999980614	SOA46	2.7
visual47	138.46987180004362	1.2973309999797493	SOA47	2.7
checker48	141.1723296000855	1.3029027000302449	SOA48	3.0
visual49	144.17000200005714	1.2969688000157475	SOA49	3.3
audio50	147.47454020008445	1.2817233560090704	SOA50	2.7
checker51	150.21275930001866	1.3125842999434099	SOA51	3.6
audio52	153.80265890003648	1.7005442176870749	SOA52	3.0
checker53	156.8274601000594	1.2979292999953032	SOA53	3.0
visual54	159.82970910007134	1.2973223999142647	SOA54	3.0
visual55	162.8323421999812	1.297368700033985	SOA55	2.4
audio56	165.2366527999984	1.7178231292517008	SOA56	3.3
visual57	168.56038769998122	1.2972956000594422	SOA57	2.7
visual58	171.26299780001864	1.2973908999701962	SOA58	3.3
visual59	174.56710320001002	1.2958944999845698	SOA59	3.0
checker60	177.56977599998936	1.3058356000110507	SOA60	3.0
visual61	180.57873830001336	1.282532500103116	SOA61	3.0
visual62	183.595568299992	1.2831701999530196	SOA62	3.3
visual63	186.9122430999996	1.2833251999691129	SOA63	2.4
checker64	189.314537200029	1.3112295999890193	SOA64	3.3
visual65	192.60389800008852	1.2971138000721112	SOA65	3.3
visual66	195.90689360001124	1.2970019000349566	SOA66	3.0
audio67	198.91137840005103	1.7072108843537415	SOA67	3.0
audio68	201.93877880007494	1.4157369614512472	SOA68	2.7
checker69	204.66254000004847	1.313390399911441	SOA69	3.3
checker70	207.9496736000292	1.3096529999747872	SOA70	3.0
checker71	210.9399473000085	1.3027270999737084	SOA71	2.7
audio72	213.63793900003657	1.739501133786848	SOA72	3.0
audio73	216.6572836000705	1.739501133786848	SOA73	3.0
checker74	219.6904346999945	1.3023573000682518	SOA74	2.7
audio75	222.38855640008114	1.7072108843537415	SOA75	3.3
checker76	225.70477349997964	1.3048102000029758	SOA76	3.0
audio77	228.70106720004696	1.5346485260770975	SOA77	3.0
visual78	231.7275620000437	1.2972897000145167	SOA78	3.3
audio79	235.0321747000562	1.722267573696145	SOA79	2.7
audio80	237.75848249997944	1.3997732426303855	SOA80	3.3
visual81	241.1129363999935	1.2803210999118164	SOA81	3.0
visual82	244.12956570007373	1.283369299955666	SOA82	3.0
visual83	247.132643799996	1.2969189999857917	SOA83	2.4
checker84	249.53500430006534	1.3081528000766411	SOA84	3.3
visual85	252.8274940000847	1.2969965999945998	SOA85	3.0
visual86	255.8301785000367	1.2973167999880388	SOA86	2.7
visual87	258.5336895000655	1.2964874999597669	SOA87	3.0
audio88	261.53929210000206	1.4583673469387755	SOA88	3.6
checker89	265.171134000062	1.3054749999428168	SOA89	2.7
checker90	267.8653609000612	1.3112819999223575	SOA90	3.0
checker91	270.85398070001975	1.3061154000461102	SOA91	3.0
visual92	273.8632098999806	1.2821657999884337	SOA92	2.7
audio93	276.5667960999999	1.5346485260770975	SOA93	3.0
checker94	279.59477700002026	1.313825499964878	SOA94	3.3
visual95	282.89548629999626	1.2829021000070497	SOA95	2.7
audio96	285.5997044000542	1.3561904761904762	SOA96	3.6
visual97	289.223536400008	1.297128599951975	SOA97	3.0
audio98	292.2275283000199	1.5346485260770975	SOA98	2.4
audio99	294.663029700052	1.3932426303854875	SOA99	3.3
audio100	298.0052414999809	1.5591383219954649	SOA100	0.0
this is the duration: 755.4165521999821
