	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1	427.061091999989	1.2143435676116496		1
2	1	428.27775699994527	1.9914736102800816		1
3	1	430.2777710999362	1.9915123102255166		1
4	1	432.27776889991947	1.9912193100899458		1
5	1	434.27767189987935	1.991117610130459	0.8005403000861406	1
6	1	436.2778191999532	1.9913163096643984		1
7	1	438.27782050007954	1.9913654101546854		1
8	1	440.27783240005374	1.9915526101831347		1
9	1	442.277868000092	1.9911398100666702		1
10	1	444.2778686999809	1.991623509908095	0.8670024001039565	1
11	1	446.27788509987295	1.9911621098872274		1
12	1	448.27792760008015	1.9912894100416452		1
13	1	450.27800030005164	1.9910959100816399	1.0002381999511272	1
14	1	452.27793690003455	1.9913516100496054		1
15	1	454.27796119987033	1.9913989098276943		1
16	1	456.2779773999937	1.9912108099088073		1
17	1	458.27797370008193	1.9914243100211024		1
18	1	460.2780023000669	1.9913532100617886		1
19	1	462.2780386998784	1.9915656100492924		1
20	1	464.278029799927	1.9914468098431826	0.8836552000138909	1
21	1	466.27804940007627	1.9909054099116474		1
22	1	468.2780494999606	1.9914907100610435		1
23	1	470.278066100087	1.9911818101536483	0.8336454997770488	1
24	1	472.27809439995326	1.991390310227871	1.7836488001048565	0
25	1	474.27809730009176	1.9911879100836813		1
26	1	476.2781139998697	1.9901985100004822		1
27	1	478.2781422000844	1.9914147099480033		1
28	1	480.278145799879	1.9913309100084007		1
29	1	482.278159199981	1.991326809860766	0.5669742000754923	1
30	1	484.27819349989295	1.9912118099164218	1.500315099954605	0
31	1	486.2782105000224	1.9911709101870656		1
32	1	488.27829489996657	1.9914079101290554	1.6203030000906438	1
33	1	490.278270999901	1.9906853097490966		1
34	1	492.2782570000272	1.9914971101097763		1
35	1	494.2782521999907	1.991457010153681		1
36	1	496.27827399992384	1.991245110053569		1
37	1	498.27830170001835	1.991512609878555		1
38	1	500.27830010000616	1.9915237098466605	0.7836285999510437	1
39	1	502.27831700001843	1.9914020099677145		1
40	1	504.2783486000262	1.9915864099748433		1
41	1	506.2783556000795	1.9908897099085152	1.08361200010404	1
42	1	508.27836850006133	1.9914709101431072		1
43	1	510.2783810000401	1.991300209891051		1
44	1	512.2784166999627	1.9915904102381319		1
45	1	514.2784080998972	1.9913865097332746		1
46	1	516.2784297000617	1.9906196100637317		1
47	1	518.2784478999674	1.9910589100327343		1
48	1	520.2784486999735	1.9910901102703065	1.750339400023222	1
49	1	522.2784706999082	1.99163180985488		1
50	1	524.2784971999936	1.9913661102764308		1
51	1	526.2785070000682	1.991266209864989	0.6336250000167638	1
52	1	528.2785249000881	1.9914670099969953		1
53	1	530.2785326000303	1.9909244098234922		1
54	1	532.2786093000323	1.9913007100112736		1
55	1	534.2785630999133	1.9913814100436866		1
56	1	536.2785986999515	1.9911654100287706	0.7002864999230951	1
57	1	538.2786028000992	1.991222710115835		1
58	1	540.2786107999273	1.9915016097947955		1
59	1	542.2786455999594	1.9914489099755883		1
60	1	544.278673700057	1.9912047099787742		1
61	1	546.2786494998727	1.9911003101151437		1
62	1	548.2786872000434	1.991422810126096		1
63	1	550.2787055999506	1.9914487099740654		1
64	1	552.2787230000831	1.991442009806633		1
65	1	554.2787184000481	1.9913746097590774	0.4670717001426965	1
66	1	556.2787504999433	1.9909579097293317		1
67	1	558.2787669000681	1.9913679100573063		1
68	1	560.2787736998871	1.9913723103236407		1
69	1	562.2787995999679	1.9914126100484282		1
70	1	564.2788164000958	1.991661210078746	0.9175261000636965	1
71	1	566.278842800064	1.990441509988159		1
72	1	568.2788251000457	1.991287810029462		1
73	1	570.2788358000107	1.991441410034895	0.7837398999836296	1
74	1	572.2788593999576	1.9913488100282848		1
75	1	574.2788778000977	1.9913735098671168		1
76	1	576.2789384999778	1.9910946099553257		1
77	1	578.2789843999781	1.9914232101291418		1
78	1	580.2789340999443	1.9911210099235177		1
79	1	582.2789570998866	1.9911343101412058		1
80	1	584.2789550998714	1.991524209966883	0.9003113999497145	1
81	1	586.2789813000709	1.9912468099500984		1
82	1	588.2790004000999	1.991349910153076		1
83	1	590.2790157999843	1.9912647099699825	0.8503667002078146	1
84	1	592.279030200094	1.9914172100834548		1
85	1	594.279050400015	1.9915073099546134		1
86	1	596.2790560000576	1.9908091102261096		1
87	1	598.2790731000714	1.991481610108167		1
88	1	600.2790787999984	1.991503710160032		1
89	1	602.2791084998753	1.9914778098464012	0.48363530007191	1
90	1	604.2791110998951	1.9913738099858165		1
91	1	606.2791257000063	1.9910677103325725	1.7670422000810504	0
92	1	608.279066399904	1.991053509991616		0
93	1	610.2791705999989	1.9912884098012		1
94	1	612.2791909999214	1.9915457100141793		1
95	1	614.2791929000523	1.9914058102294803		1
96	1	616.2792189000174	1.9911055099219084		1
97	1	618.2792140000965	1.9912105100229383		1
98	1	620.279239699943	1.9913694101851434	0.9669848999474198	1
99	1	622.279264099896	1.9914111099205911		1
100	1	624.2792843000498	1.9913914101198316		1
101	1	626.2792873000726	1.9910705101210624	0.8169712000526488	1
102	1	628.2793638999574	1.9914755101781338		1
103	1	630.2793185000774	1.9915187102742493		1
104	1	632.2793471000623	1.9914617098402232		1
105	1	634.2793596000411	1.9915206099394709		1
106	1	636.279379399959	1.9911713099572808		1
107	1	638.279379799962	1.9912648100871593		1
108	1	640.2794075999409	1.9913818100467324		0
109	1	642.2794268000871	1.9915420098695904		1
110	1	644.2794341000263	1.9914384100120515		1
111	1	646.2794512000401	1.9911728100851178	1.3836391000077128	1
112	1	648.2794552999549	1.9910748100373894		1
113	1	650.2794784998987	1.9913927097804844		1
114	1	652.2795390998945	1.991257310146466		1
115	1	654.2795257000253	1.9914175099693239		1
116	1	656.2795259000268	1.991166709922254	0.5836326000280678	1
117	1	658.2795327000786	1.9913817101623863		1
118	1	660.2795645999722	1.991330609889701		1
119	1	662.2795790000819	1.9916119100525975		1
