audio1	0.026602300000377	1.915419501133787	SOA1	2.4
audio2	2.4972964000044158	1.516235827664399	SOA2	3.3
visual3	5.845527800003765	1.2806052999949316	SOA3	3.0
checker4	8.84789649999584	1.3111283999896841	SOA4	2.7
visual5	11.53667940000014	1.2977162000024691	SOA5	3.6
audio6	15.141529400003492	1.2693877551020407	SOA6	3.0
audio7	18.177481000006082	1.5346485260770975	SOA7	2.7
audio8	20.912445199996	1.4761451247165533	SOA8	3.0
visual9	23.952058099996066	1.2975470999954268	SOA9	3.0
audio10	26.957082000008086	1.739501133786848	SOA10	3.0
audio11	29.991169900007662	1.1847619047619047	SOA11	3.3
checker12	33.32724349999626	1.2986325999954715	SOA12	2.4
visual13	35.72799060000398	1.2978361999994377	SOA13	3.6
visual14	39.330782500008354	1.2972091999981785	SOA14	2.7
visual15	42.03340699999535	1.2973754999984521	SOA15	3.0
visual16	45.036112800007686	1.297295700001996	SOA16	3.3
visual17	48.338807100008125	1.2973050000000512	SOA17	2.7
visual18	51.06240660000185	1.2764043000061065	SOA18	3.0
visual19	54.07914519999758	1.2832601000118302	SOA19	2.7
visual20	56.78146700000798	1.2976742000028025	SOA20	3.3
checker21	60.083881700003985	1.3088520000019344	SOA21	2.7
visual22	62.77502529999765	1.2975906999927247	SOA22	3.6
visual23	66.3959157000063	1.2791123999923002	SOA23	3.0
audio24	69.3996177000081	1.5346485260770975	SOA24	2.4
audio25	71.82840840000426	1.739501133786848	SOA25	3.6
visual26	75.45704079999996	1.2963233000045875	SOA26	3.0
visual27	78.47922999999719	1.2778156000131276	SOA27	2.4
visual28	80.89596409999649	1.2832646000024397	SOA28	3.0
visual29	83.89845880000212	1.2975015999982134	SOA29	3.6
visual30	87.50117400000454	1.2972845000040252	SOA30	2.7
audio31	90.20581929999753	1.2524263038548753	SOA31	3.3
visual32	93.5626648000034	1.2779308000026504	SOA32	3.0
checker33	96.56513650000852	1.3112090999929933	SOA33	3.0
visual34	99.56290720000106	1.2885644999914803	SOA34	3.0
visual35	102.5798211000074	1.2830697000026703	SOA35	3.0
visual36	105.5964290999982	1.2833929000044009	SOA36	3.0
visual37	108.59887050000543	1.2975546999950893	SOA37	2.4
visual38	111.01306379999733	1.2858189000107814	SOA38	3.3
visual39	114.32963239999663	1.2834214000031352	SOA39	3.0
audio40	117.33306760000414	1.739501133786848	SOA40	2.7
audio41	120.05803729999752	1.1723356009070294	SOA41	3.3
checker42	123.39029670000309	1.3029432000039378	SOA42	2.7
