	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	339.75618470006157	1.9138432000763714	0.31546119996346533	0	1	Practice 0-back	3.3333333333333335	2584	2023-03-23_12h14.52.833	m	2
1	341.70467860007193	1.9666140999179333	0.3539237999357283	0	1	Practice 0-back	6.666666666666667	2584	2023-03-23_12h14.52.833	m	2
2	343.7024257000303	1.9705725000239909	0.6027807999635115	0	1	Practice 0-back	10.0	2584	2023-03-23_12h14.52.833	m	2
3	345.70061419997364	1.9740726999007165	0.47016120003536344	0	1	Practice 0-back	13.333333333333334	2584	2023-03-23_12h14.52.833	m	2
4	347.7039543000283	1.9676985000260174	0.4848614999791607	0	1	Practice 0-back	16.666666666666668	2584	2023-03-23_12h14.52.833	m	2
5	349.6996549000032	1.9749992999713868	0.4549211000557989	0	1	Practice 0-back	20.0	2584	2023-03-23_12h14.52.833	m	2
6	351.6989443000639	1.9754006000002846	0.3533426000503823	0	1	Practice 0-back	23.333333333333332	2584	2023-03-23_12h14.52.833	m	2
7	353.7012373000616	1.9703963999636471	0.35294000001158565	0	1	Practice 0-back	26.666666666666668	2584	2023-03-23_12h14.52.833	m	2
8	355.69781969999894	1.9774434000719339	0.2906716000288725	0	1	Practice 0-back	30.0	2584	2023-03-23_12h14.52.833	m	2
9	357.6895285999635	1.9760848500300199	0.31686870008707047	0	1	Practice 0-back	33.333333333333336	2584	2023-03-23_12h14.52.833	m	2
10	359.68867219996173	1.976991849951446	0.3994560999562964	0	1	Practice 0-back	36.666666666666664	2584	2023-03-23_12h14.52.833	m	2
11	361.69794990005903	1.9750378000317141	0.4874977000290528	0	1	Practice 0-back	40.0	2584	2023-03-23_12h14.52.833	m	2
12	363.69988950004335	1.9705484000733122	0.5208156000589952	0	1	Practice 0-back	43.333333333333336	2584	2023-03-23_12h14.52.833	m	2
13	365.698734399979	1.9724015998654068	0.27077449997887015	0	1	Practice 0-back	46.666666666666664	2584	2023-03-23_12h14.52.833	m	2
14	367.6966254999861	1.9763189000077546	0.40630579995922744	0	1	Practice 0-back	50.0	2584	2023-03-23_12h14.52.833	m	2
15	369.7019959000172	1.964737500064075	0.30185010004788637	0	1	Practice 0-back	53.333333333333336	2584	2023-03-23_12h14.52.833	m	2
16	371.6974495999748	1.9737999001517892	0.20454659999813884	0	1	Practice 0-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
17	373.7028793999925	1.9624151000753045	0.25109839998185635	0	1	Practice 0-back	60.0	2584	2023-03-23_12h14.52.833	m	2
18	375.6900675999932	1.970413750037551	0.36413989996071905	0	1	Practice 0-back	63.333333333333336	2584	2023-03-23_12h14.52.833	m	2
19	377.6959016000619	1.9753572000190616	0.32175560004543513	0	1	Practice 0-back	66.66666666666667	2584	2023-03-23_12h14.52.833	m	2
20	379.69600060000084	1.9740585001418367	0.3206616999814287	0	1	Practice 0-back	70.0	2584	2023-03-23_12h14.52.833	m	2
21	381.6981700999895	1.9695155000081286	0.30435180000495166	0	1	Practice 0-back	73.33333333333333	2584	2023-03-23_12h14.52.833	m	2
22	383.6958098000614	1.9734307000180706	0.35458669997751713	0	1	Practice 0-back	76.66666666666667	2584	2023-03-23_12h14.52.833	m	2
23	385.6864751999965	1.9750066499691457	0.5828194000059739	0	1	Practice 0-back	80.0	2584	2023-03-23_12h14.52.833	m	2
24	387.7021219000453	1.9606659000273794	0.3974301000125706	0	1	Practice 0-back	83.33333333333333	2584	2023-03-23_12h14.52.833	m	2
25	389.69457110005897	1.9745396999642253	0.3391391000477597	0	1	Practice 0-back	86.66666666666667	2584	2023-03-23_12h14.52.833	m	2
26	391.6942765000276	1.9749866999918595	0.34109599993098527	0	1	Practice 0-back	90.0	2584	2023-03-23_12h14.52.833	m	2
27	393.6943074000301	1.9744265000335872	0.25517649995163083	0	1	Practice 0-back	93.33333333333333	2584	2023-03-23_12h14.52.833	m	2
28	395.6989920999622	1.9641361999092624	0.3675218001008034	0	1	Practice 0-back	96.66666666666667	2584	2023-03-23_12h14.52.833	m	2
29	397.6937012000708	1.9744167000753805	0.3044944000430405	0	1	Practice 0-back	100.0	2584	2023-03-23_12h14.52.833	m	2
