	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	430.1938099999679	1.9650259499903768			1	Practice 2-back	3.3333333333333335	2584	2023-03-23_12h14.52.833	m	2
1	432.190690599964	1.9711499999975786			1	Practice 2-back	6.666666666666667	2584	2023-03-23_12h14.52.833	m	2
2	434.19090110005345	1.9703917000442743	0.38607619993854314	0	1	Practice 2-back	10.0	2584	2023-03-23_12h14.52.833	m	2
3	436.19919509999454	1.9537447999464348			0	Practice 2-back	10.0	2584	2023-03-23_12h14.52.833	m	2
4	438.1938125999877	1.9635499998694286	0.8832923999289051	2	1	Practice 2-back	13.333333333333334	2584	2023-03-23_12h14.52.833	m	2
5	440.1918647000566	1.9669709999579936	0.9368569999933243	2	1	Practice 2-back	16.666666666666668	2584	2023-03-23_12h14.52.833	m	2
6	442.19091450003907	1.9683082001283765	0.969360199989751	0	0	Practice 2-back	16.666666666666668	2584	2023-03-23_12h14.52.833	m	2
7	444.1909480000613	1.9677316000452265	1.0178070000838488	2	1	Practice 2-back	20.0	2584	2023-03-23_12h14.52.833	m	2
8	446.1910131999757	1.9673296000109985	0.8852842000778764	0	1	Practice 2-back	23.333333333333332	2584	2023-03-23_12h14.52.833	m	2
9	448.19054660003167	1.9673609000165015	0.9016639000037685	2	1	Practice 2-back	26.666666666666668	2584	2023-03-23_12h14.52.833	m	2
10	450.190366200055	1.967451800010167	0.902273999992758	0	0	Practice 2-back	26.666666666666668	2584	2023-03-23_12h14.52.833	m	2
11	452.19176259997766	1.9643863999517635	1.0491584999253973	0	1	Practice 2-back	30.0	2584	2023-03-23_12h14.52.833	m	2
12	454.18949490005616	1.9680395000614226	0.9518164000473917	2	1	Practice 2-back	33.333333333333336	2584	2023-03-23_12h14.52.833	m	2
13	456.1937858000165	1.959269699989818	0.7650829999474809	2	1	Practice 2-back	36.666666666666664	2584	2023-03-23_12h14.52.833	m	2
14	458.19080119999126	1.964502799906768	0.8992371000349522	2	1	Practice 2-back	40.0	2584	2023-03-23_12h14.52.833	m	2
15	460.1801855000667	1.9683176501421258	0.8951446000719443	2	1	Practice 2-back	43.333333333333336	2584	2023-03-23_12h14.52.833	m	2
16	462.18926340003964	1.9665022001136094	1.0002765000099316	2	1	Practice 2-back	46.666666666666664	2584	2023-03-23_12h14.52.833	m	2
17	464.19419990002643	1.9559588000411168	0.8785319000016898	0	0	Practice 2-back	46.666666666666664	2584	2023-03-23_12h14.52.833	m	2
18	466.19213600002695	1.9601864001015201	0.9127632000017911	2	0	Practice 2-back	46.666666666666664	2584	2023-03-23_12h14.52.833	m	2
19	468.18902499997057	1.9652774999849498	1.1512399999191985	2	1	Practice 2-back	50.0	2584	2023-03-23_12h14.52.833	m	2
20	470.1869083000347	1.9689706000499427	0.7544035000028089	2	1	Practice 2-back	53.333333333333336	2584	2023-03-23_12h14.52.833	m	2
21	472.1870055999607	1.9687140999594703	0.6867153999628499	0	1	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
22	474.1886475000065	1.9647032000357285			0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
23	476.1890074000694	1.9637623999733478	0.9331533999647945	0	0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
24	478.1885064999806	1.9639957000035793			0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
25	480.1876487999689	1.9654970000265166			0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
26	482.18798160005827	1.9638626999221742	1.0305428999708965	2	0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
27	484.18748049996793	1.9643956000218168			0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
28	486.1866817000555	1.9661612000782043	0.9174727000063285	0	0	Practice 2-back	56.666666666666664	2584	2023-03-23_12h14.52.833	m	2
29	488.18488700001035	1.9686011001467705	1.0521394999232143	2	1	Practice 2-back	60.0	2584	2023-03-23_12h14.52.833	m	2
