	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	969.4578031003475	1.8943626713007689			1	Practice 2-back	3.3333333333333335	2547	2023-02-25_12h04.50.023	M	02
1	971.386721400544	1.969925221055746			1	Practice 2-back	6.666666666666667	2547	2023-02-25_12h04.50.023	M	02
2	973.3879736009985	1.967155920341611	0.8851008005440235	0	1	Practice 2-back	10.0	2547	2023-02-25_12h04.50.023	M	02
3	975.3787780012935	1.9688351079821587	0.6429283991456032	2	1	Practice 2-back	13.333333333333334	2547	2023-02-25_12h04.50.023	M	02
4	977.3802199997008	1.982417119666934	0.6914205010980368	0	0	Practice 2-back	13.333333333333334	2547	2023-02-25_12h04.50.023	M	02
5	979.3819290008396	1.9770960211753845	0.6746485996991396	2	1	Practice 2-back	16.666666666666668	2547	2023-02-25_12h04.50.023	M	02
6	981.3781874012202	1.9682858102023602	0.825637299567461	2	1	Practice 2-back	20.0	2547	2023-02-25_12h04.50.023	M	02
7	983.3878387007862	1.9654433205723763	0.548232801258564	0	0	Practice 2-back	20.0	2547	2023-02-25_12h04.50.023	M	02
8	985.3897353000939	1.96135781891644	0.6312280986458063	0	1	Practice 2-back	23.333333333333332	2547	2023-02-25_12h04.50.023	M	02
9	987.3875936996192	1.9642743188887835	0.6493062004446983	2	1	Practice 2-back	26.666666666666668	2547	2023-02-25_12h04.50.023	M	02
10	989.3897373005748	1.9600963220000267	0.5769001990556717	2	1	Practice 2-back	30.0	2547	2023-02-25_12h04.50.023	M	02
11	991.3904654998332	1.957340920343995	0.5118493009358644	0	1	Practice 2-back	33.333333333333336	2547	2023-02-25_12h04.50.023	M	02
12	993.389052901417	1.9601727202534676	0.4631965011358261	2	1	Practice 2-back	36.666666666666664	2547	2023-02-25_12h04.50.023	M	02
13	995.386509699747	1.964796019718051	0.6822819989174604	2	1	Practice 2-back	40.0	2547	2023-02-25_12h04.50.023	M	02
14	997.3876652009785	1.9619684182107449	0.6982147004455328	2	1	Practice 2-back	43.333333333333336	2547	2023-02-25_12h04.50.023	M	02
15	999.3892704006284	1.9583611208945513	0.6755904983729124	2	1	Practice 2-back	46.666666666666664	2547	2023-02-25_12h04.50.023	M	02
16	1001.3886764999479	1.958488218486309	0.6634048987179995	2	1	Practice 2-back	50.0	2547	2023-02-25_12h04.50.023	M	02
17	1003.3859307002276	1.9638910219073296	0.6814227998256683	2	1	Practice 2-back	53.333333333333336	2547	2023-02-25_12h04.50.023	M	02
18	1005.3857803996652	1.9633046202361584	0.5486715007573366	0	1	Practice 2-back	56.666666666666664	2547	2023-02-25_12h04.50.023	M	02
19	1007.3853501006961	1.9635335206985474	0.4644181989133358	2	1	Practice 2-back	60.0	2547	2023-02-25_12h04.50.023	M	02
20	1009.3856217004359	1.962419118732214	0.56467380002141	2	1	Practice 2-back	63.333333333333336	2547	2023-02-25_12h04.50.023	M	02
21	1011.3864549007267	1.9610954206436872	0.41329289972782135	0	1	Practice 2-back	66.66666666666667	2547	2023-02-25_12h04.50.023	M	02
22	1013.3859097007662	1.961169920861721	0.6142206992954016	2	1	Practice 2-back	70.0	2547	2023-02-25_12h04.50.023	M	02
23	1015.3839271012694	1.964642720296979	0.46578519977629185	0	0	Practice 2-back	70.0	2547	2023-02-25_12h04.50.023	M	02
24	1017.3838963005692	1.9640349224209785	0.5974768996238708	2	1	Practice 2-back	73.33333333333333	2547	2023-02-25_12h04.50.023	M	02
25	1019.3844409007579	1.9624804202467203	0.7156456001102924	2	1	Practice 2-back	76.66666666666667	2547	2023-02-25_12h04.50.023	M	02
26	1021.3830853998661	1.9651902206242085	0.7160730008035898	0	1	Practice 2-back	80.0	2547	2023-02-25_12h04.50.023	M	02
27	1023.3849291000515	1.960422920063138	0.46309429965913296	2	1	Practice 2-back	83.33333333333333	2547	2023-02-25_12h04.50.023	M	02
28	1025.3824036996812	1.96505131945014	0.5154822990298271	2	1	Practice 2-back	86.66666666666667	2547	2023-02-25_12h04.50.023	M	02
29	1027.3819079007953	1.9659859221428633	0.5483484007418156	2	1	Practice 2-back	90.0	2547	2023-02-25_12h04.50.023	M	02
