37.8072 	WARNING 	Requested an unavailable screen number - using first available.
368.9077 	DATA 	Keypress: 5
369.3672 	DATA 	Keypress: 5
369.8161 	DATA 	Keypress: 5
370.2838 	DATA 	Keypress: 5
370.7332 	DATA 	Keypress: 5
371.1913 	DATA 	Keypress: 5
371.6507 	DATA 	Keypress: 5
372.1073 	DATA 	Keypress: 5
372.5672 	DATA 	Keypress: 5
373.0498 	DATA 	Keypress: 5
373.5076 	DATA 	Keypress: 5
373.9673 	DATA 	Keypress: 5
374.4159 	DATA 	Keypress: 5
374.8831 	DATA 	Keypress: 5
375.3330 	DATA 	Keypress: 5
375.7909 	DATA 	Keypress: 5
376.2504 	DATA 	Keypress: 5
376.7078 	DATA 	Keypress: 5
377.1671 	DATA 	Keypress: 5
377.6503 	DATA 	Keypress: 5
378.1072 	DATA 	Keypress: 5
378.5669 	DATA 	Keypress: 5
379.0167 	DATA 	Keypress: 5
379.4834 	DATA 	Keypress: 5
379.9333 	DATA 	Keypress: 5
380.3914 	DATA 	Keypress: 5
380.8497 	DATA 	Keypress: 5
381.3080 	DATA 	Keypress: 5
381.7669 	DATA 	Keypress: 5
382.2503 	DATA 	Keypress: 5
382.7084 	DATA 	Keypress: 5
383.1665 	DATA 	Keypress: 5
383.6164 	DATA 	Keypress: 5
384.0839 	DATA 	Keypress: 5
384.5335 	DATA 	Keypress: 5
384.9910 	DATA 	Keypress: 5
385.4504 	DATA 	Keypress: 5
385.9082 	DATA 	Keypress: 5
386.3673 	DATA 	Keypress: 5
386.8509 	DATA 	Keypress: 5
387.3074 	DATA 	Keypress: 5
387.7667 	DATA 	Keypress: 5
388.2159 	DATA 	Keypress: 5
388.6839 	DATA 	Keypress: 5
389.1336 	DATA 	Keypress: 5
389.5917 	DATA 	Keypress: 5
390.0502 	DATA 	Keypress: 5
390.5073 	DATA 	Keypress: 5
390.9676 	DATA 	Keypress: 5
391.4500 	DATA 	Keypress: 5
391.9074 	DATA 	Keypress: 5
392.3667 	DATA 	Keypress: 5
392.8167 	DATA 	Keypress: 5
393.2836 	DATA 	Keypress: 5
393.7335 	DATA 	Keypress: 5
394.1912 	DATA 	Keypress: 5
394.6504 	DATA 	Keypress: 5
395.1079 	DATA 	Keypress: 5
395.5672 	DATA 	Keypress: 5
396.0506 	DATA 	Keypress: 5
396.5085 	DATA 	Keypress: 5
396.9671 	DATA 	Keypress: 5
397.4173 	DATA 	Keypress: 5
397.8833 	DATA 	Keypress: 5
398.3337 	DATA 	Keypress: 5
398.7916 	DATA 	Keypress: 5
399.2501 	DATA 	Keypress: 5
399.7082 	DATA 	Keypress: 5
400.1673 	DATA 	Keypress: 5
400.6502 	DATA 	Keypress: 5
401.1078 	DATA 	Keypress: 5
401.5675 	DATA 	Keypress: 5
402.0173 	DATA 	Keypress: 5
402.4834 	DATA 	Keypress: 5
402.9335 	DATA 	Keypress: 5
403.3915 	DATA 	Keypress: 5
403.8508 	DATA 	Keypress: 5
404.3080 	DATA 	Keypress: 5
404.7663 	DATA 	Keypress: 5
405.2503 	DATA 	Keypress: 5
405.7080 	DATA 	Keypress: 5
406.1675 	DATA 	Keypress: 5
406.6169 	DATA 	Keypress: 5
407.0841 	DATA 	Keypress: 5
407.5338 	DATA 	Keypress: 5
407.9918 	DATA 	Keypress: 5
408.4509 	DATA 	Keypress: 5
408.9076 	DATA 	Keypress: 5
409.3675 	DATA 	Keypress: 5
409.8506 	DATA 	Keypress: 5
410.3075 	DATA 	Keypress: 5
410.7669 	DATA 	Keypress: 5
411.2167 	DATA 	Keypress: 5
411.6837 	DATA 	Keypress: 5
412.1333 	DATA 	Keypress: 5
412.5915 	DATA 	Keypress: 5
413.0504 	DATA 	Keypress: 5
413.5087 	DATA 	Keypress: 5
413.9669 	DATA 	Keypress: 5
414.4498 	DATA 	Keypress: 5
414.9079 	DATA 	Keypress: 5
415.3672 	DATA 	Keypress: 5
415.8163 	DATA 	Keypress: 5
416.2836 	DATA 	Keypress: 5
416.7336 	DATA 	Keypress: 5
417.1917 	DATA 	Keypress: 5
417.6501 	DATA 	Keypress: 5
418.1081 	DATA 	Keypress: 5
418.5671 	DATA 	Keypress: 5
419.0502 	DATA 	Keypress: 5
419.5084 	DATA 	Keypress: 5
419.9672 	DATA 	Keypress: 5
420.4168 	DATA 	Keypress: 5
420.8837 	DATA 	Keypress: 5
421.3338 	DATA 	Keypress: 5
421.7915 	DATA 	Keypress: 5
422.2505 	DATA 	Keypress: 5
422.7084 	DATA 	Keypress: 5
423.1677 	DATA 	Keypress: 5
423.6502 	DATA 	Keypress: 5
424.1084 	DATA 	Keypress: 5
424.5673 	DATA 	Keypress: 5
425.0163 	DATA 	Keypress: 5
425.4835 	DATA 	Keypress: 5
425.9339 	DATA 	Keypress: 5
426.3919 	DATA 	Keypress: 5
426.8503 	DATA 	Keypress: 5
427.3080 	DATA 	Keypress: 5
427.7671 	DATA 	Keypress: 5
428.2506 	DATA 	Keypress: 5
428.7082 	DATA 	Keypress: 5
429.1675 	DATA 	Keypress: 5
429.6175 	DATA 	Keypress: 5
430.0838 	DATA 	Keypress: 5
430.5338 	DATA 	Keypress: 5
430.9919 	DATA 	Keypress: 5
431.4510 	DATA 	Keypress: 5
431.9086 	DATA 	Keypress: 5
432.3676 	DATA 	Keypress: 5
432.8503 	DATA 	Keypress: 5
433.3079 	DATA 	Keypress: 5
433.7664 	DATA 	Keypress: 5
434.2172 	DATA 	Keypress: 5
434.6844 	DATA 	Keypress: 5
435.1344 	DATA 	Keypress: 5
435.5917 	DATA 	Keypress: 5
436.0509 	DATA 	Keypress: 5
436.5078 	DATA 	Keypress: 5
436.9675 	DATA 	Keypress: 5
437.4505 	DATA 	Keypress: 5
437.9085 	DATA 	Keypress: 5
438.3673 	DATA 	Keypress: 5
438.8172 	DATA 	Keypress: 5
439.2841 	DATA 	Keypress: 5
439.7348 	DATA 	Keypress: 5
440.1920 	DATA 	Keypress: 5
440.6510 	DATA 	Keypress: 5
441.1087 	DATA 	Keypress: 5
441.5679 	DATA 	Keypress: 5
442.0508 	DATA 	Keypress: 5
442.5079 	DATA 	Keypress: 5
442.9673 	DATA 	Keypress: 5
443.4171 	DATA 	Keypress: 5
443.8844 	DATA 	Keypress: 5
444.3338 	DATA 	Keypress: 5
444.7914 	DATA 	Keypress: 5
445.2510 	DATA 	Keypress: 5
445.7084 	DATA 	Keypress: 5
446.1673 	DATA 	Keypress: 5
446.6511 	DATA 	Keypress: 5
447.1085 	DATA 	Keypress: 5
447.5677 	DATA 	Keypress: 5
448.0163 	DATA 	Keypress: 5
448.4843 	DATA 	Keypress: 5
448.9340 	DATA 	Keypress: 5
449.3921 	DATA 	Keypress: 5
449.8506 	DATA 	Keypress: 5
450.3083 	DATA 	Keypress: 5
450.7914 	DATA 	Keypress: 5
451.2508 	DATA 	Keypress: 5
451.7088 	DATA 	Keypress: 5
452.1671 	DATA 	Keypress: 5
452.6170 	DATA 	Keypress: 5
453.0841 	DATA 	Keypress: 5
453.5338 	DATA 	Keypress: 5
453.9919 	DATA 	Keypress: 5
454.4513 	DATA 	Keypress: 5
454.9078 	DATA 	Keypress: 5
455.3920 	DATA 	Keypress: 5
455.8507 	DATA 	Keypress: 5
456.3085 	DATA 	Keypress: 5
456.7673 	DATA 	Keypress: 5
457.2170 	DATA 	Keypress: 5
457.6839 	DATA 	Keypress: 5
458.1346 	DATA 	Keypress: 5
458.5915 	DATA 	Keypress: 5
459.0511 	DATA 	Keypress: 5
459.5086 	DATA 	Keypress: 5
459.9680 	DATA 	Keypress: 5
460.4516 	DATA 	Keypress: 5
460.9082 	DATA 	Keypress: 5
461.3680 	DATA 	Keypress: 5
461.8171 	DATA 	Keypress: 5
462.2843 	DATA 	Keypress: 5
462.7337 	DATA 	Keypress: 5
463.1917 	DATA 	Keypress: 5
463.6509 	DATA 	Keypress: 5
464.1081 	DATA 	Keypress: 5
464.5678 	DATA 	Keypress: 5
465.0508 	DATA 	Keypress: 5
465.5090 	DATA 	Keypress: 5
465.9668 	DATA 	Keypress: 5
466.4169 	DATA 	Keypress: 5
466.8841 	DATA 	Keypress: 5
467.3338 	DATA 	Keypress: 5
467.7921 	DATA 	Keypress: 5
468.2515 	DATA 	Keypress: 5
468.7084 	DATA 	Keypress: 5
469.1682 	DATA 	Keypress: 5
469.6513 	DATA 	Keypress: 5
470.1087 	DATA 	Keypress: 5
470.5673 	DATA 	Keypress: 5
471.0178 	DATA 	Keypress: 5
471.4844 	DATA 	Keypress: 5
471.9347 	DATA 	Keypress: 5
472.3915 	DATA 	Keypress: 5
472.8511 	DATA 	Keypress: 5
473.3082 	DATA 	Keypress: 5
473.7675 	DATA 	Keypress: 5
474.2512 	DATA 	Keypress: 5
474.7083 	DATA 	Keypress: 5
475.1682 	DATA 	Keypress: 5
475.6177 	DATA 	Keypress: 5
476.0834 	DATA 	Keypress: 5
476.5340 	DATA 	Keypress: 5
476.9921 	DATA 	Keypress: 5
477.4506 	DATA 	Keypress: 5
477.9086 	DATA 	Keypress: 5
478.3677 	DATA 	Keypress: 5
478.8509 	DATA 	Keypress: 5
479.3083 	DATA 	Keypress: 5
479.7677 	DATA 	Keypress: 5
480.2176 	DATA 	Keypress: 5
480.6852 	DATA 	Keypress: 5
481.1344 	DATA 	Keypress: 5
481.5919 	DATA 	Keypress: 5
482.0509 	DATA 	Keypress: 5
482.5088 	DATA 	Keypress: 5
482.9681 	DATA 	Keypress: 5
483.4508 	DATA 	Keypress: 5
483.9088 	DATA 	Keypress: 5
484.3676 	DATA 	Keypress: 5
484.8175 	DATA 	Keypress: 5
485.2848 	DATA 	Keypress: 5
485.7342 	DATA 	Keypress: 5
486.1921 	DATA 	Keypress: 5
486.6511 	DATA 	Keypress: 5
487.1090 	DATA 	Keypress: 5
487.5673 	DATA 	Keypress: 5
488.0513 	DATA 	Keypress: 5
488.5082 	DATA 	Keypress: 5
488.9684 	DATA 	Keypress: 5
489.4178 	DATA 	Keypress: 5
489.8840 	DATA 	Keypress: 5
490.3338 	DATA 	Keypress: 5
490.8015 	DATA 	Keypress: 5
491.2513 	DATA 	Keypress: 5
491.7084 	DATA 	Keypress: 5
492.1676 	DATA 	Keypress: 5
492.6507 	DATA 	Keypress: 5
493.1093 	DATA 	Keypress: 5
493.5678 	DATA 	Keypress: 5
494.0181 	DATA 	Keypress: 5
494.4846 	DATA 	Keypress: 5
494.9348 	DATA 	Keypress: 5
495.3924 	DATA 	Keypress: 5
495.8515 	DATA 	Keypress: 5
496.3089 	DATA 	Keypress: 5
496.7678 	DATA 	Keypress: 5
497.2507 	DATA 	Keypress: 5
497.7086 	DATA 	Keypress: 5
498.1673 	DATA 	Keypress: 5
498.6175 	DATA 	Keypress: 5
499.0849 	DATA 	Keypress: 5
499.5347 	DATA 	Keypress: 5
500.0016 	DATA 	Keypress: 5
500.4520 	DATA 	Keypress: 5
500.9086 	DATA 	Keypress: 5
501.3684 	DATA 	Keypress: 5
501.8518 	DATA 	Keypress: 5
502.3092 	DATA 	Keypress: 5
502.7683 	DATA 	Keypress: 5
503.2256 	DATA 	Keypress: 5
503.6847 	DATA 	Keypress: 5
504.1343 	DATA 	Keypress: 5
504.5920 	DATA 	Keypress: 5
505.0509 	DATA 	Keypress: 5
505.5086 	DATA 	Keypress: 5
505.9679 	DATA 	Keypress: 5
506.4512 	DATA 	Keypress: 5
506.9091 	DATA 	Keypress: 5
507.3678 	DATA 	Keypress: 5
507.8185 	DATA 	Keypress: 5
508.2850 	DATA 	Keypress: 5
508.7342 	DATA 	Keypress: 5
509.1920 	DATA 	Keypress: 5
509.6512 	DATA 	Keypress: 5
510.1085 	DATA 	Keypress: 5
510.5682 	DATA 	Keypress: 5
511.0509 	DATA 	Keypress: 5
511.5087 	DATA 	Keypress: 5
511.9679 	DATA 	Keypress: 5
512.4178 	DATA 	Keypress: 5
512.8847 	DATA 	Keypress: 5
513.3346 	DATA 	Keypress: 5
513.8013 	DATA 	Keypress: 5
514.2518 	DATA 	Keypress: 5
514.7086 	DATA 	Keypress: 5
515.1684 	DATA 	Keypress: 5
515.6510 	DATA 	Keypress: 5
516.1093 	DATA 	Keypress: 5
516.5678 	DATA 	Keypress: 5
517.0256 	DATA 	Keypress: 5
517.4849 	DATA 	Keypress: 5
517.9343 	DATA 	Keypress: 5
518.3921 	DATA 	Keypress: 5
518.8512 	DATA 	Keypress: 5
519.3091 	DATA 	Keypress: 5
519.7682 	DATA 	Keypress: 5
520.2512 	DATA 	Keypress: 5
520.7092 	DATA 	Keypress: 5
521.1673 	DATA 	Keypress: 5
521.6256 	DATA 	Keypress: 5
522.0851 	DATA 	Keypress: 5
522.5347 	DATA 	Keypress: 5
523.0018 	DATA 	Keypress: 5
523.4520 	DATA 	Keypress: 5
523.9089 	DATA 	Keypress: 5
524.3674 	DATA 	Keypress: 5
524.8521 	DATA 	Keypress: 5
525.3087 	DATA 	Keypress: 5
525.7683 	DATA 	Keypress: 5
526.2184 	DATA 	Keypress: 5
526.6848 	DATA 	Keypress: 5
527.1353 	DATA 	Keypress: 5
527.6018 	DATA 	Keypress: 5
528.0516 	DATA 	Keypress: 5
528.5094 	DATA 	Keypress: 5
528.9673 	DATA 	Keypress: 5
529.4512 	DATA 	Keypress: 5
529.9093 	DATA 	Keypress: 5
530.3688 	DATA 	Keypress: 5
530.8253 	DATA 	Keypress: 5
531.2849 	DATA 	Keypress: 5
531.7353 	DATA 	Keypress: 5
532.2018 	DATA 	Keypress: 5
532.6515 	DATA 	Keypress: 5
533.1088 	DATA 	Keypress: 5
533.5688 	DATA 	Keypress: 5
534.0516 	DATA 	Keypress: 5
534.5094 	DATA 	Keypress: 5
534.9686 	DATA 	Keypress: 5
535.4256 	DATA 	Keypress: 5
535.8848 	DATA 	Keypress: 5
536.3345 	DATA 	Keypress: 5
536.8018 	DATA 	Keypress: 5
537.2522 	DATA 	Keypress: 5
537.7090 	DATA 	Keypress: 5
538.1683 	DATA 	Keypress: 5
538.6508 	DATA 	Keypress: 5
539.1095 	DATA 	Keypress: 5
539.5688 	DATA 	Keypress: 5
540.0181 	DATA 	Keypress: 5
540.4852 	DATA 	Keypress: 5
540.9346 	DATA 	Keypress: 5
541.4018 	DATA 	Keypress: 5
541.8517 	DATA 	Keypress: 5
542.3095 	DATA 	Keypress: 5
542.7683 	DATA 	Keypress: 5
543.2520 	DATA 	Keypress: 5
543.7089 	DATA 	Keypress: 5
544.1688 	DATA 	Keypress: 5
544.6182 	DATA 	Keypress: 5
545.0853 	DATA 	Keypress: 5
545.5346 	DATA 	Keypress: 5
546.0014 	DATA 	Keypress: 5
546.4517 	DATA 	Keypress: 5
546.9096 	DATA 	Keypress: 5
547.3685 	DATA 	Keypress: 5
547.8510 	DATA 	Keypress: 5
548.3095 	DATA 	Keypress: 5
548.7687 	DATA 	Keypress: 5
549.2256 	DATA 	Keypress: 5
549.6852 	DATA 	Keypress: 5
550.1348 	DATA 	Keypress: 5
550.5924 	DATA 	Keypress: 5
551.0514 	DATA 	Keypress: 5
551.5089 	DATA 	Keypress: 5
551.9683 	DATA 	Keypress: 5
552.4520 	DATA 	Keypress: 5
552.9096 	DATA 	Keypress: 5
553.3679 	DATA 	Keypress: 5
553.8253 	DATA 	Keypress: 5
554.2852 	DATA 	Keypress: 5
554.7356 	DATA 	Keypress: 5
555.1923 	DATA 	Keypress: 5
555.6516 	DATA 	Keypress: 5
556.1095 	DATA 	Keypress: 5
556.5686 	DATA 	Keypress: 5
557.0522 	DATA 	Keypress: 5
557.5094 	DATA 	Keypress: 5
557.9683 	DATA 	Keypress: 5
558.4180 	DATA 	Keypress: 5
558.8857 	DATA 	Keypress: 5
559.3344 	DATA 	Keypress: 5
559.8019 	DATA 	Keypress: 5
560.2517 	DATA 	Keypress: 5
560.7093 	DATA 	Keypress: 5
561.2024 	DATA 	Keypress: 5
561.6522 	DATA 	Keypress: 5
562.1092 	DATA 	Keypress: 5
562.5683 	DATA 	Keypress: 5
563.0260 	DATA 	Keypress: 5
563.4850 	DATA 	Keypress: 5
563.9345 	DATA 	Keypress: 5
564.4019 	DATA 	Keypress: 5
564.8517 	DATA 	Keypress: 5
565.3092 	DATA 	Keypress: 5
565.7683 	DATA 	Keypress: 5
566.2519 	DATA 	Keypress: 5
566.7092 	DATA 	Keypress: 5
567.1688 	DATA 	Keypress: 5
567.6262 	DATA 	Keypress: 5
568.0847 	DATA 	Keypress: 5
568.5350 	DATA 	Keypress: 5
569.0018 	DATA 	Keypress: 5
569.4518 	DATA 	Keypress: 5
569.9099 	DATA 	Keypress: 5
570.3686 	DATA 	Keypress: 5
570.8522 	DATA 	Keypress: 5
571.3093 	DATA 	Keypress: 5
571.7683 	DATA 	Keypress: 5
572.2265 	DATA 	Keypress: 5
572.6851 	DATA 	Keypress: 5
573.1354 	DATA 	Keypress: 5
573.6018 	DATA 	Keypress: 5
574.0522 	DATA 	Keypress: 5
574.5090 	DATA 	Keypress: 5
574.9688 	DATA 	Keypress: 5
575.4519 	DATA 	Keypress: 5
575.9093 	DATA 	Keypress: 5
576.3690 	DATA 	Keypress: 5
576.8261 	DATA 	Keypress: 5
577.2848 	DATA 	Keypress: 5
577.7351 	DATA 	Keypress: 5
578.1924 	DATA 	Keypress: 5
578.6510 	DATA 	Keypress: 5
579.1098 	DATA 	Keypress: 5
579.5686 	DATA 	Keypress: 5
580.0520 	DATA 	Keypress: 5
580.5091 	DATA 	Keypress: 5
580.9683 	DATA 	Keypress: 5
581.4261 	DATA 	Keypress: 5
581.8858 	DATA 	Keypress: 5
582.3352 	DATA 	Keypress: 5
582.8020 	DATA 	Keypress: 5
583.2537 	DATA 	Keypress: 5
583.7091 	DATA 	Keypress: 5
584.1687 	DATA 	Keypress: 5
584.6521 	DATA 	Keypress: 5
585.1101 	DATA 	Keypress: 5
585.5692 	DATA 	Keypress: 5
586.0263 	DATA 	Keypress: 5
586.4851 	DATA 	Keypress: 5
586.9349 	DATA 	Keypress: 5
587.4023 	DATA 	Keypress: 5
587.8524 	DATA 	Keypress: 5
588.3098 	DATA 	Keypress: 5
588.7692 	DATA 	Keypress: 5
589.2521 	DATA 	Keypress: 5
589.7095 	DATA 	Keypress: 5
590.1691 	DATA 	Keypress: 5
590.6270 	DATA 	Keypress: 5
591.0857 	DATA 	Keypress: 5
591.5352 	DATA 	Keypress: 5
592.0018 	DATA 	Keypress: 5
592.4520 	DATA 	Keypress: 5
592.9095 	DATA 	Keypress: 5
593.3695 	DATA 	Keypress: 5
593.8511 	DATA 	Keypress: 5
594.3097 	DATA 	Keypress: 5
594.7683 	DATA 	Keypress: 5
595.2267 	DATA 	Keypress: 5
595.6856 	DATA 	Keypress: 5
596.1350 	DATA 	Keypress: 5
596.6019 	DATA 	Keypress: 5
597.0518 	DATA 	Keypress: 5
597.5096 	DATA 	Keypress: 5
597.9683 	DATA 	Keypress: 5
598.4525 	DATA 	Keypress: 5
598.9100 	DATA 	Keypress: 5
599.3691 	DATA 	Keypress: 5
599.8263 	DATA 	Keypress: 5
600.2861 	DATA 	Keypress: 5
600.7357 	DATA 	Keypress: 5
601.2020 	DATA 	Keypress: 5
601.6519 	DATA 	Keypress: 5
602.1096 	DATA 	Keypress: 5
602.5685 	DATA 	Keypress: 5
603.0526 	DATA 	Keypress: 5
603.5095 	DATA 	Keypress: 5
603.9687 	DATA 	Keypress: 5
604.4269 	DATA 	Keypress: 5
604.8861 	DATA 	Keypress: 5
605.3355 	DATA 	Keypress: 5
605.8021 	DATA 	Keypress: 5
606.2520 	DATA 	Keypress: 5
606.7096 	DATA 	Keypress: 5
607.1691 	DATA 	Keypress: 5
607.6522 	DATA 	Keypress: 5
608.1095 	DATA 	Keypress: 5
608.5690 	DATA 	Keypress: 5
609.0267 	DATA 	Keypress: 5
609.4851 	DATA 	Keypress: 5
609.9351 	DATA 	Keypress: 5
610.4023 	DATA 	Keypress: 5
610.8515 	DATA 	Keypress: 5
611.3102 	DATA 	Keypress: 5
611.7691 	DATA 	Keypress: 5
612.2524 	DATA 	Keypress: 5
612.7102 	DATA 	Keypress: 5
613.1690 	DATA 	Keypress: 5
613.6269 	DATA 	Keypress: 5
614.0860 	DATA 	Keypress: 5
614.5355 	DATA 	Keypress: 5
615.0019 	DATA 	Keypress: 5
615.4521 	DATA 	Keypress: 5
615.9103 	DATA 	Keypress: 5
616.3687 	DATA 	Keypress: 5
616.8522 	DATA 	Keypress: 5
617.3104 	DATA 	Keypress: 5
617.7691 	DATA 	Keypress: 5
618.2272 	DATA 	Keypress: 5
618.6863 	DATA 	Keypress: 5
619.1364 	DATA 	Keypress: 5
619.6019 	DATA 	Keypress: 5
620.0516 	DATA 	Keypress: 5
620.5100 	DATA 	Keypress: 5
620.9695 	DATA 	Keypress: 5
621.4525 	DATA 	Keypress: 5
621.9099 	DATA 	Keypress: 5
622.3689 	DATA 	Keypress: 5
622.8270 	DATA 	Keypress: 5
623.2858 	DATA 	Keypress: 5
623.7359 	DATA 	Keypress: 5
624.2022 	DATA 	Keypress: 5
624.6522 	DATA 	Keypress: 5
625.1100 	DATA 	Keypress: 5
625.5689 	DATA 	Keypress: 5
626.0518 	DATA 	Keypress: 5
626.5100 	DATA 	Keypress: 5
626.9690 	DATA 	Keypress: 5
627.4262 	DATA 	Keypress: 5
627.8858 	DATA 	Keypress: 5
628.3358 	DATA 	Keypress: 5
628.8022 	DATA 	Keypress: 5
629.2528 	DATA 	Keypress: 5
629.7098 	DATA 	Keypress: 5
630.2020 	DATA 	Keypress: 5
630.6526 	DATA 	Keypress: 5
631.1097 	DATA 	Keypress: 5
631.5694 	DATA 	Keypress: 5
632.0267 	DATA 	Keypress: 5
632.4862 	DATA 	Keypress: 5
632.9360 	DATA 	Keypress: 5
633.4027 	DATA 	Keypress: 5
633.8519 	DATA 	Keypress: 5
634.3103 	DATA 	Keypress: 5
634.8030 	DATA 	Keypress: 5
635.2521 	DATA 	Keypress: 5
635.7100 	DATA 	Keypress: 5
636.1694 	DATA 	Keypress: 5
636.6270 	DATA 	Keypress: 5
637.0859 	DATA 	Keypress: 5
637.5350 	DATA 	Keypress: 5
638.0025 	DATA 	Keypress: 5
638.4520 	DATA 	Keypress: 5
638.9102 	DATA 	Keypress: 5
639.4023 	DATA 	Keypress: 5
639.8526 	DATA 	Keypress: 5
640.3098 	DATA 	Keypress: 5
640.7686 	DATA 	Keypress: 5
641.2266 	DATA 	Keypress: 5
641.6853 	DATA 	Keypress: 5
642.1357 	DATA 	Keypress: 5
642.6025 	DATA 	Keypress: 5
643.0527 	DATA 	Keypress: 5
643.5104 	DATA 	Keypress: 5
643.9695 	DATA 	Keypress: 5
644.4520 	DATA 	Keypress: 5
644.9103 	DATA 	Keypress: 5
645.3693 	DATA 	Keypress: 5
645.8270 	DATA 	Keypress: 5
646.2862 	DATA 	Keypress: 5
646.7349 	DATA 	Keypress: 5
647.2025 	DATA 	Keypress: 5
647.6525 	DATA 	Keypress: 5
648.1103 	DATA 	Keypress: 5
648.6024 	DATA 	Keypress: 5
649.0525 	DATA 	Keypress: 5
649.5102 	DATA 	Keypress: 5
649.9703 	DATA 	Keypress: 5
650.4267 	DATA 	Keypress: 5
650.8862 	DATA 	Keypress: 5
651.3356 	DATA 	Keypress: 5
651.8028 	DATA 	Keypress: 5
652.2527 	DATA 	Keypress: 5
652.7105 	DATA 	Keypress: 5
653.1696 	DATA 	Keypress: 5
653.6521 	DATA 	Keypress: 5
654.1102 	DATA 	Keypress: 5
654.5694 	DATA 	Keypress: 5
655.0268 	DATA 	Keypress: 5
655.4858 	DATA 	Keypress: 5
655.9361 	DATA 	Keypress: 5
656.4023 	DATA 	Keypress: 5
656.8520 	DATA 	Keypress: 5
657.3097 	DATA 	Keypress: 5
657.7698 	DATA 	Keypress: 5
658.2522 	DATA 	Keypress: 5
658.7107 	DATA 	Keypress: 5
659.1690 	DATA 	Keypress: 5
659.6268 	DATA 	Keypress: 5
660.0861 	DATA 	Keypress: 5
660.5350 	DATA 	Keypress: 5
661.0031 	DATA 	Keypress: 5
661.4520 	DATA 	Keypress: 5
661.9105 	DATA 	Keypress: 5
662.4023 	DATA 	Keypress: 5
662.8526 	DATA 	Keypress: 5
663.3103 	DATA 	Keypress: 5
663.7700 	DATA 	Keypress: 5
664.2271 	DATA 	Keypress: 5
664.6864 	DATA 	Keypress: 5
665.1363 	DATA 	Keypress: 5
665.6029 	DATA 	Keypress: 5
666.0523 	DATA 	Keypress: 5
666.5104 	DATA 	Keypress: 5
666.9695 	DATA 	Keypress: 5
667.4529 	DATA 	Keypress: 5
667.9102 	DATA 	Keypress: 5
668.3694 	DATA 	Keypress: 5
668.8272 	DATA 	Keypress: 5
669.2861 	DATA 	Keypress: 5
669.7357 	DATA 	Keypress: 5
670.2026 	DATA 	Keypress: 5
670.6531 	DATA 	Keypress: 5
671.1103 	DATA 	Keypress: 5
671.5700 	DATA 	Keypress: 5
672.0529 	DATA 	Keypress: 5
672.5104 	DATA 	Keypress: 5
672.9699 	DATA 	Keypress: 5
673.4270 	DATA 	Keypress: 5
673.8860 	DATA 	Keypress: 5
674.3361 	DATA 	Keypress: 5
674.8034 	DATA 	Keypress: 5
675.2530 	DATA 	Keypress: 5
675.7103 	DATA 	Keypress: 5
676.1695 	DATA 	Keypress: 5
676.6528 	DATA 	Keypress: 5
677.1100 	DATA 	Keypress: 5
677.5701 	DATA 	Keypress: 5
678.0277 	DATA 	Keypress: 5
678.4860 	DATA 	Keypress: 5
678.9363 	DATA 	Keypress: 5
679.4028 	DATA 	Keypress: 5
679.8522 	DATA 	Keypress: 5
680.3105 	DATA 	Keypress: 5
680.7697 	DATA 	Keypress: 5
681.2535 	DATA 	Keypress: 5
681.7109 	DATA 	Keypress: 5
682.1699 	DATA 	Keypress: 5
682.6276 	DATA 	Keypress: 5
683.0866 	DATA 	Keypress: 5
683.5356 	DATA 	Keypress: 5
684.0027 	DATA 	Keypress: 5
684.4524 	DATA 	Keypress: 5
684.9108 	DATA 	Keypress: 5
685.3694 	DATA 	Keypress: 5
685.8536 	DATA 	Keypress: 5
686.3102 	DATA 	Keypress: 5
686.7695 	DATA 	Keypress: 5
687.2269 	DATA 	Keypress: 5
687.6866 	DATA 	Keypress: 5
688.1363 	DATA 	Keypress: 5
688.6028 	DATA 	Keypress: 5
689.0531 	DATA 	Keypress: 5
689.5100 	DATA 	Keypress: 5
689.9699 	DATA 	Keypress: 5
690.4526 	DATA 	Keypress: 5
690.9106 	DATA 	Keypress: 5
691.3699 	DATA 	Keypress: 5
691.8275 	DATA 	Keypress: 5
692.2866 	DATA 	Keypress: 5
692.7366 	DATA 	Keypress: 5
693.2025 	DATA 	Keypress: 5
693.6528 	DATA 	Keypress: 5
694.1109 	DATA 	Keypress: 5
694.5697 	DATA 	Keypress: 5
695.0530 	DATA 	Keypress: 5
695.5102 	DATA 	Keypress: 5
695.9694 	DATA 	Keypress: 5
696.4278 	DATA 	Keypress: 5
696.8874 	DATA 	Keypress: 5
697.3358 	DATA 	Keypress: 5
697.8028 	DATA 	Keypress: 5
698.2532 	DATA 	Keypress: 5
698.7107 	DATA 	Keypress: 5
699.2034 	DATA 	Keypress: 5
699.6532 	DATA 	Keypress: 5
700.1109 	DATA 	Keypress: 5
700.5699 	DATA 	Keypress: 5
701.0268 	DATA 	Keypress: 5
701.4869 	DATA 	Keypress: 5
701.9359 	DATA 	Keypress: 5
702.4030 	DATA 	Keypress: 5
702.8530 	DATA 	Keypress: 5
703.3109 	DATA 	Keypress: 5
703.8031 	DATA 	Keypress: 5
704.2525 	DATA 	Keypress: 5
704.7105 	DATA 	Keypress: 5
705.1699 	DATA 	Keypress: 5
705.6274 	DATA 	Keypress: 5
706.0859 	DATA 	Keypress: 5
706.5362 	DATA 	Keypress: 5
