0.5666 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.7443 	EXP 	Created ScoreReportText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ScoreReportText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.75)
20.7580 	EXP 	Created BodySiteInstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BodySiteInstructionText', opacity=1, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
20.7608 	EXP 	Created BodySiteImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='BodySiteImg', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), texRes=512, units='height', win=Window(...))
20.7609 	EXP 	window1: mouseVisible = False
20.7628 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-0.375, -0.1  ]), size=array([0.75, 0.4 ]), units='height', vertices=ndarray(...), win=Window(...))
20.7654 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.7817 	EXP 	Created intensityAnchors = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='intensityAnchors', opacity=1, ori=0.0, pos=array([ 0.  , -0.09]), size=array([1.5, 0.4]), texRes=512, units='height', win=Window(...))
20.7917 	EXP 	Created IntensityPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='IntensityPrompt', opacity=1, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='How intense was that overall?', units='height', win=Window(...), wrapWidth=1)
20.7959 	EXP 	window1: mouseVisible = False
20.8665 	EXP 	Nbackinstructions: text = 'Welcome to the n-back task \n\n\nPlease read the following instructions \nvery carefully.\n\n\n\nExperimenter press [Space] to continue.'
21.8948 	DATA 	Keypress: space
21.9588 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\nDepending on the instruction, your task is to indicate whether the \ncurrent position is the same as either:\nthe position on the last trial\nor the position two trials ago\n\n\nExperimenter press [Space] to continue.'
21.9588 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\1.png'
722.6713 	DATA 	Keypress: space
722.7540 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
722.7540 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\2.png'
737.4713 	DATA 	Keypress: space
737.5312 	EXP 	NbackInstructionImg: autoDraw = False
737.5312 	EXP 	Nbackinstructions: text = '\n1-back\n\n\n\n\n\n\n\nDuring 1-back you will have to indicate whether the current position matches the position that was presented in the last trial, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to show an example.'
758.3752 	DATA 	Keypress: space
758.4141 	EXP 	box1: color = 'white'
758.4141 	EXP 	box2: color = 'white'
758.4141 	EXP 	box1Text: autoDraw = True
758.4141 	EXP 	box1: autoDraw = True
758.4141 	EXP 	box2Text: autoDraw = True
758.4141 	EXP 	box2: autoDraw = True
775.4147 	DATA 	Mouse: Left button down, pos=(267,242)
775.4310 	EXP 	box1Check: autoDraw = True
775.7313 	DATA 	Mouse:  Left button up, pos=(264,245)
776.3566 	DATA 	Mouse: Right button down, pos=(267,245)
776.3810 	EXP 	box2Check: autoDraw = True
776.3810 	EXP 	continueText: autoDraw = True
776.6042 	DATA 	Mouse:  Right button up, pos=(267,245)
786.9033 	DATA 	Keypress: space
786.9516 	EXP 	window1: mouseVisible = False
786.9810 	EXP 	box1Text: autoDraw = False
786.9810 	EXP 	box2Text: autoDraw = False
786.9810 	EXP 	box1: autoDraw = False
786.9810 	EXP 	box2: autoDraw = False
786.9810 	EXP 	box1Check: autoDraw = False
786.9810 	EXP 	box2Check: autoDraw = False
786.9810 	EXP 	continueText: autoDraw = False
786.9810 	EXP 	Nbackinstructions: text = 'In the below 1-back example you should not respond to the first trial (as there is no trial before it), make a "no" response (right click) on trial 2, since the positions on trials 1 and 2 do not match, and make a "yes" response on trial 3, since the position is the same as the position on trial 2.\n\n\n\n\n\n\n\n\n\n'
786.9810 	EXP 	Nbackinstructions: autoDraw = True
786.9810 	EXP 	ClickPrompt: text = 'Click to continue'
786.9810 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
786.9977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0643 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.0977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.1976 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2476 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.2976 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3143 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.3977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.4977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.5977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6311 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.6977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.7977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8810 	EXP 	NbackInstructionWideImg: autoDraw = True
787.8977 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9144 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9310 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9477 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9644 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9811 	EXP 	NbackInstructionWideImg: autoDraw = True
787.9977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0144 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
788.0144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.0977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1810 	EXP 	NbackInstructionWideImg: autoDraw = True
788.1977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2311 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.2977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3810 	EXP 	NbackInstructionWideImg: autoDraw = True
788.3977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4311 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.4977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5810 	EXP 	NbackInstructionWideImg: autoDraw = True
788.5977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6145 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.6977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7312 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.7977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8311 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.8977 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9144 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9310 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9477 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9644 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9811 	EXP 	NbackInstructionWideImg: autoDraw = True
788.9977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0144 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\8.png'
789.0144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0811 	EXP 	NbackInstructionWideImg: autoDraw = True
789.0977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1810 	EXP 	NbackInstructionWideImg: autoDraw = True
789.1977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2810 	EXP 	NbackInstructionWideImg: autoDraw = True
789.2977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3811 	EXP 	NbackInstructionWideImg: autoDraw = True
789.3977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4811 	EXP 	NbackInstructionWideImg: autoDraw = True
789.4977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5144 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5311 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5477 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5644 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5811 	EXP 	NbackInstructionWideImg: autoDraw = True
789.5977 	EXP 	NbackInstructionWideImg: autoDraw = True
789.6144 	EXP 	NbackInstructionWideImg: autoDraw = True
