audio1	0.023471300024539232	1.915419501133787	SOA1	2.4
audio2	2.5049212998710573	1.516235827664399	SOA2	3.3
visual3	5.8638975999783725	1.279710599919781	SOA3	3.0
checker4	8.86715289996937	1.3093799999915063	SOA4	2.7
visual5	11.557513699866831	1.2969980998896062	SOA5	3.6
audio6	15.16353360004723	1.2693877551020407	SOA6	3.0
audio7	18.19491359987296	1.5346485260770975	SOA7	2.7
audio8	20.930314499884844	1.4761451247165533	SOA8	3.0
visual9	23.970440899953246	1.2967127000447363	SOA9	3.0
audio10	26.9759990000166	1.739501133786848	SOA10	3.0
audio11	30.025521399918944	1.1847619047619047	SOA11	3.3
checker12	33.362082599895075	1.2979828000534326	SOA12	2.4
visual13	35.76339039998129	1.2972250999882817	SOA13	3.6
visual14	39.3668927999679	1.2965000001713634	SOA14	2.7
visual15	42.06989219994284	1.296998499892652	SOA15	3.0
visual16	45.07301709987223	1.2968758000060916	SOA16	3.3
visual17	48.37636490003206	1.2966504998039454	SOA17	2.7
visual18	51.09756989986636	1.2788070999085903	SOA18	3.0
visual19	54.114223500015214	1.2833392000757158	SOA19	2.7
visual20	56.81722399988212	1.296996100107208	SOA20	3.3
checker21	60.120554599910975	1.3064011000096798	SOA21	2.7
visual22	62.813881600042805	1.2969428000506014	SOA22	3.6
visual23	66.43084349995479	1.2830387998837978	SOA23	3.0
audio24	69.43539820006117	1.5346485260770975	SOA24	2.4
audio25	71.86337859998457	1.739501133786848	SOA25	3.6
visual26	75.50831709988415	1.295923399971798	SOA26	3.0
visual27	78.53105739993043	1.277262199902907	SOA27	2.4
visual28	80.94762280001305	1.283437400124967	SOA28	3.0
visual29	83.95102659985423	1.2965917999390513	SOA29	3.6
visual30	87.55452829995193	1.2964996001683176	SOA30	2.7
audio31	90.25941969989799	1.2524263038548753	SOA31	3.3
visual32	93.6145709999837	1.276893800124526	SOA32	3.0
checker33	96.61766809993424	1.3095895999576896	SOA33	3.0
visual34	99.63099720003083	1.2739842000883073	SOA34	3.0
visual35	102.6476938999258	1.283302600029856	SOA35	3.0
visual36	105.66445839987136	1.2832353999838233	SOA36	3.0
visual37	108.66776550002396	1.2966895999852568	SOA37	2.4
visual38	111.08133239997551	1.2864359999075532	SOA38	3.3
visual39	114.3977779999841	1.2835552000906318	SOA39	3.0
audio40	117.40234789997339	1.739501133786848	SOA40	2.7
audio41	120.14269770006649	1.1723356009070294	SOA41	3.3
checker42	123.49219610006548	1.3019714001566172	SOA42	2.7
audio43	126.19080409989692	1.6239455782312926	SOA43	3.6
visual44	129.86462339991704	1.272289799991995	SOA44	2.4
visual45	132.26750449999236	1.2971159999724478	SOA45	3.6
visual46	135.8711115999613	1.296392299933359	SOA46	2.7
visual47	138.5742502999492	1.2968623999040574	SOA47	2.7
checker48	141.2772802999243	1.300336099928245	SOA48	3.0
visual49	144.27729979995638	1.2966157998889685	SOA49	3.3
audio50	147.58292869990692	1.2817233560090704	SOA50	2.7
checker51	150.31585699995048	1.3118215000722557	SOA51	3.6
audio52	153.9056019000709	1.7005442176870749	SOA52	3.0
checker53	156.93027639994398	1.2974841000977904	SOA53	3.0
visual54	159.93320099986158	1.2964943998958915	SOA54	3.0
visual55	162.93646329990588	1.2967371998820454	SOA55	2.4
audio56	165.34080419992097	1.7178231292517008	SOA56	3.3
visual57	168.67998069990426	1.2967022000811994	SOA57	2.7
visual58	171.3832107000053	1.2967686001211405	SOA58	3.3
visual59	174.68736739992164	1.295842699939385	SOA59	3.0
checker60	177.69074949994683	1.3038526000455022	SOA60	3.0
visual61	180.69832960003987	1.2851871999446303	SOA61	3.0
visual62	183.71503419987857	1.283296599984169	SOA62	3.3
visual63	187.03192800004035	1.2831048001535237	SOA63	2.4
checker64	189.43481660005637	1.309920199913904	SOA64	3.3
visual65	192.72563200001605	1.2963733999058604	SOA65	3.3
visual66	196.0292058000341	1.2964290000963956	SOA66	3.0
audio67	199.03412669990212	1.7072108843537415	SOA67	3.0
audio68	202.07524339994416	1.4157369614512472	SOA68	2.7
checker69	204.81554659991525	1.3126190998591483	SOA69	3.3
checker70	208.10329289990477	1.3082479999866337	SOA70	3.0
checker71	211.09474599990062	1.3001043999101967	SOA71	2.7
audio72	213.79578829999082	1.739501133786848	SOA72	3.0
audio73	216.8441570000723	1.739501133786848	SOA73	3.0
checker74	219.8924652999267	1.3025041001383215	SOA74	2.7
audio75	222.5907167000696	1.7072108843537415	SOA75	3.3
checker76	225.94116370007396	1.3038594999816269	SOA76	3.0
audio77	228.93827449996024	1.5346485260770975	SOA77	3.0
visual78	231.9644849000033	1.2958847000263631	SOA78	3.3
audio79	235.26984079997055	1.722267573696145	SOA79	2.7
audio80	238.01051609986462	1.3997732426303855	SOA80	3.3
visual81	241.36569270002656	1.2796372000593692	SOA81	3.0
visual82	244.3823190999683	1.2833720999769866	SOA82	3.0
visual83	247.38548399996944	1.2968318001367152	SOA83	2.4
checker84	249.78847629996017	1.3067262000404298	SOA84	3.3
visual85	253.08250629995018	1.2962515000253916	SOA85	3.0
visual86	256.08576629986055	1.2967405000235885	SOA86	2.7
visual87	258.7897393000312	1.2960288000758737	SOA87	3.0
audio88	261.79519440000877	1.4583673469387755	SOA88	3.6
checker89	265.4404656998813	1.304883699864149	SOA89	2.7
checker90	268.1352446000092	1.3101112998556346	SOA90	3.0
checker91	271.1254320999142	1.3032579999417067	SOA91	3.0
visual92	274.1325034999754	1.2862019001040608	SOA92	2.7
audio93	276.8370012999512	1.5346485260770975	SOA93	3.0
checker94	279.8647743000183	1.297357700066641	SOA94	3.3
visual95	283.182754999958	1.2806535998824984	SOA95	2.7
