	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	9.75765380001394	20.01367198996013				Left Face	32.0	Rest-NoStim	7.0
1	29.7576820999966	5.013836789992638				Left Face		PostTrialFixation	
2	39.75769070000388	20.014139190025162				Left Face	32.0	Rest-NoStim	5.0
3	59.75872079998953	7.012319490080699				Left Face		PostTrialFixation	
4	69.75870360003319	20.012679090024903				Left Face	32.0	Rest-NoStim	3.0
5	89.75872490002075	7.012954189965967				Left Face		PostTrialFixation	
6	96.82792170002358	101.84231189999264				Left Face	32.0	2back Instructions	
7	104.87098720000358	1.9886040900601074			1.0	Left Face	49.0	2back-stim	
8	106.87939349998487	2.005213590047788			1.0	Left Face	49.0	2back-stim	3.0
9	108.89501799998106	2.007345490041189	0.0	2.0	1.0	Left Face	49.0	2back-stim	
10	110.91183880000608	2.007034190057311	0.0	2.0	1.0	Left Face	49.0	2back-stim	
11	112.96495180000784	1.967442570021376	0.0	2.0	0.0	Left Face	49.0	2back-stim	
12	114.94531909999205	2.0067889900528826	0.0	2.0	1.0	Left Face	49.0	2back-stim	
13	116.96176219999325	2.0072906900313683	0.46700040000723675	0.0	1.0	Left Face	49.0	2back-stim	
14	118.97841829998652	2.007308189989999	0.0	2.0	1.0	Left Face	49.0	2back-stim	
15	120.99507400003495	2.0074175900081173	0.0	2.0	0.0	Left Face	49.0	2back-stim	
16	123.01170849998016	2.0075654900283553	0.8503240999998525	0.0	1.0	Left Face	49.0	2back-stim	
17	132.06140010000672	5.008373190066777		51.17283950617284		Left Face	49.0	2back-stim Rating	7.0
18	137.07047129998682	142.09114089998184				Left Face	32.0	2back Instructions	
19	145.1207014999818	1.9899005900369957			1.0	Left Face	49.0	2back-stim	
20	147.12964920001104	2.0054393900209107			1.0	Left Face	49.0	2back-stim	3.0
21	149.14540540002054	2.007283989980351	0.617010299989488	0.0	1.0	Left Face	49.0	2back-stim	
22	151.16211059998022	2.007274990028236	0.0	2.0	1.0	Left Face	49.0	2back-stim	
23	153.24162859999342	1.9482217500335537	0.0	2.0	1.0	Left Face	49.0	2back-stim	
24	155.19553379999707	2.0071088900440373	0.0	2.0	1.0	Left Face	49.0	2back-stim	
25	157.21212769998237	2.0073535900446586	0.6836942000081763	0.0	1.0	Left Face	49.0	2back-stim	
26	159.22875890001887	2.007397490029689	0.0	2.0	0.0	Left Face	49.0	2back-stim	
27	161.24547700001858	2.0073282899684273	1.1338815999915823	0.0	1.0	Left Face	49.0	2back-stim	
28	163.26203220000025	2.0076165900100023	0.0	2.0	1.0	Left Face	49.0	2back-stim	
29	172.2952802000218	5.008258290006779		50.802469135802475		Left Face	49.0	2back-stim Rating	7.0
30	177.30487190000713	182.32491219998337				Left Face	32.0	2back Instructions	
31	185.35406640003202	1.9906022899667732			1.0	Left Face	49.0	2back-stim	
32	187.3633471999783	2.005352690059226			1.0	Left Face	49.0	2back-stim	3.0
33	189.37930710002547	2.006853390019387	0.9170297999517061	0.0	1.0	Left Face	49.0	2back-stim	
34	191.39567310002167	2.0074973899754696	0.0	2.0	1.0	Left Face	49.0	2back-stim	
35	193.44924809999065	1.9671035700594075	0.0	2.0	1.0	Left Face	49.0	2back-stim	
36	195.4290785000194	2.0075407900149003	0.0	2.0	1.0	Left Face	49.0	2back-stim	
37	197.44637130002957	2.006241789960768	0.6836355000268668	0.0	1.0	Left Face	49.0	2back-stim	
38	199.46248350001406	2.0073851899942383	0.0	2.0	1.0	Left Face	49.0	2back-stim	
39	201.4792058999883	2.0073200900806114	0.6022721999906935	0.0	0.0	Left Face	49.0	2back-stim	
40	203.49592140002642	2.007246689987369	0.7855939000146464	0.0	1.0	Left Face	49.0	2back-stim	
41	210.512461300008	5.0079705900279805		25.123456790123456		Left Face	49.0	2back-stim Rating	5.0
42	220.5248178000329	19.99995189002948				Left Face	49.0	Rest-Stim	5.0
43	240.52498899999773	6.99979389004875				Left Face		PostTrialFixation	
44	247.5254887000192	5.015753490035422		37.098765432098766		Left Face	49.0	Rest-Stim Rating	7.0
45	255.54181279998738	19.99992709007347				Left Face	49.0	Rest-Stim	3.0
46	275.54200070002116	3.0163476900197566				Left Face		PostTrialFixation	
47	278.54432019998785	5.011865690059494		37.160493827160494		Left Face	49.0	Rest-Stim Rating	3.0
48	290.5588349000318	19.999898090027273				Left Face	49.0	Rest-Stim	7.0
49	310.559058999992	3.016318990092259				Left Face		PostTrialFixation	
50	313.56136639998294	5.01174449006794		38.88888888888889		Left Face	49.0	Rest-Stim Rating	3.0
51	318.5721125000273	323.592823199986				Left Face	49.0	2back Instructions	
52	330.6083227000199	1.9848299900768325			1.0	Left Face	32.0	2back-nostim	
53	332.615040100005	2.004831189988181			1.0	Left Face	32.0	2back-nostim	7.0
54	334.6303742000018	2.00756168999942	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
55	336.6474101000349	2.006825890042819	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
56	338.66382930002874	2.0073380900430493	0.8172794999554753	0.0	1.0	Left Face	32.0	2back-nostim	
57	340.680601900036	2.007141189998947	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
58	342.69742819998646	2.006938490027096	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
59	344.7138011000352	2.0074601899832487	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
60	346.73047479998786	2.0075042900862172	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
61	348.74776679999195	2.0063228900544345	0.9836862000520341	0.0	1.0	Left Face	32.0	2back-nostim	
62	355.77413670002716	360.79273500002455				Left Face	49.0	2back Instructions	
63	365.80827049998334	1.9856580900377594			1.0	Left Face	32.0	2back-nostim	
