	order	onset	duration	rt	correct
76	1	568.0813666000031	1.9912526598200202		1
77	1	570.081406199839	1.9912514598108828		1
78	1	572.0814100001007	1.9912822600454092		1
79	1	574.0814282000065	1.9912520600482821		1
80	1	576.0814573997632	1.9911166597157717	0.9003936997614801	1
81	1	578.081453199964	1.991297859698534		1
82	1	580.0814963998273	1.9912390601821244		1
83	1	582.0815077000298	1.9914339599199593	0.6191146997734904	1
84	1	584.0815071999095	1.991433760151267		1
85	1	586.0815333998762	1.9910544599406421		1
86	1	588.0815616999753	1.9915029597468674		1
87	1	590.0815648999996	1.9909816598519683		1
88	1	592.0815950999968	1.9913632599636912		1
89	1	594.0816202000715	1.9906000602059066	0.7835784000344574	1
90	1	596.0816478999332	1.990843360312283		1
91	1	598.081644800026	1.9912197599187493		1
92	1	600.0816676001996	1.9910781597718596	0.6169528998434544	1
93	1	602.0816616998054	1.9912136597558856		1
94	1	604.08167460002	1.9914002600125968		1
95	1	606.0817215000279	1.99108776031062		1
96	1	608.0817121001892	1.991228159982711		1
97	1	610.0817256998271	1.9913185597397387		1
98	1	612.0817670999095	1.9914322602562606	1.4002857999876142	1
99	1	614.0817681998014	1.991052160039544		1
100	1	616.0817728000693	1.9912020601332188		1
101	1	618.0818282999098	1.9914827598258853	0.7169673000462353	1
102	1	620.0817702999339	1.9914271598681808		1
103	1	622.0818320000544	1.9910357594490051		1
104	1	624.0818718001246	1.9914808594621718		1
105	1	626.0818623998202	1.9911641599610448		1
106	1	628.0818849997595	1.9911798601970077		1
107	1	630.0819171001203	1.9910266594961286		1
108	1	632.081817000173	1.9911067602224648	0.9710999000817537	1
109	1	634.081945899874	1.9913554601371288		1
110	1	636.08197080018	1.9909931598231196		1
111	1	638.0819667000324	1.991483660414815	0.8669956000521779	1
112	1	640.0819900999777	1.9911334598436952		1
113	1	642.082024899777	1.9913630597293377		1
114	1	644.0820324998349	1.9913498600944877		1
115	1	646.082050499972	1.9909602599218488		1
116	1	648.0820706998929	1.991410159971565	0.633688900154084	1
117	1	650.0819517998025	1.9912522602826357		1
118	1	652.0821006000042	1.991371660027653		1
119	1	654.0821031997912	1.9916347595863044		1
