	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	806.2201671004295	1.90603806078434			1	Practice 0-back	3.3333333333333335	2611	2023-03-07_19h01.46.114	M	02
1	808.1569081004709	1.966943958774209			1	Practice 0-back	6.666666666666667	2611	2023-03-07_19h01.46.114	M	02
2	810.1591871008277	1.9615612626075745	0.463798601180315	0	1	Practice 0-back	10.0	2611	2023-03-07_19h01.46.114	M	02
3	812.1582507006824	1.9623779617249966	0.5466866008937359	2	1	Practice 0-back	13.333333333333334	2611	2023-03-07_19h01.46.114	M	02
4	814.1569918002933	1.9646017588675022	0.6996226999908686	2	1	Practice 0-back	16.666666666666668	2611	2023-03-07_19h01.46.114	M	02
5	816.1572264004499	1.9633643608540297	0.5987570993602276	2	1	Practice 0-back	20.0	2611	2023-03-07_19h01.46.114	M	02
6	818.1569437012076	1.9635815620422363	0.5657752994447947	2	1	Practice 0-back	23.333333333333332	2611	2023-03-07_19h01.46.114	M	02
7	820.1569360010326	1.9630567599087954	0.7487076986581087	2	1	Practice 0-back	26.666666666666668	2611	2023-03-07_19h01.46.114	M	02
8	822.1595802009106	1.9572153594344854	1.0611935015767813	0	1	Practice 0-back	30.0	2611	2023-03-07_19h01.46.114	M	02
9	824.1560865007341	1.9641034603118896	0.765634199604392	2	1	Practice 0-back	33.333333333333336	2611	2023-03-07_19h01.46.114	M	02
10	826.155918000266	1.9644515607506037	0.38247619941830635	2	1	Practice 0-back	36.666666666666664	2611	2023-03-07_19h01.46.114	M	02
11	828.1574918013066	1.9602891597896814	0.8803547993302345	2	0	Practice 0-back	36.666666666666664	2611	2023-03-07_19h01.46.114	M	02
12	830.1555824000388	1.9638523608446121	0.7151565011590719	2	1	Practice 0-back	40.0	2611	2023-03-07_19h01.46.114	M	02
13	832.1555976010859	1.9628438595682383	0.5670213997364044	2	1	Practice 0-back	43.333333333333336	2611	2023-03-07_19h01.46.114	M	02
14	834.1464875005186	1.98002165928483	0.44160860031843185	2	1	Practice 0-back	46.666666666666664	2611	2023-03-07_19h01.46.114	M	02
15	836.1551722008735	1.9626729600131512	0.7478464003652334	2	1	Practice 0-back	50.0	2611	2023-03-07_19h01.46.114	M	02
16	838.155960701406	1.9604330603033304	0.9293335992842913	0	0	Practice 0-back	50.0	2611	2023-03-07_19h01.46.114	M	02
17	840.1537022013217	1.9644666612148285	0.5989209990948439	2	1	Practice 0-back	53.333333333333336	2611	2023-03-07_19h01.46.114	M	02
18	842.1547993998975	1.9618126600980759	0.6809044983237982	2	0	Practice 0-back	53.333333333333336	2611	2023-03-07_19h01.46.114	M	02
19	844.1554222013801	1.9600825607776642	0.5792977008968592	2	1	Practice 0-back	56.666666666666664	2611	2023-03-07_19h01.46.114	M	02
20	846.154456499964	1.96272256039083	0.614359000697732	2	1	Practice 0-back	60.0	2611	2023-03-07_19h01.46.114	M	02
21	848.1572434008121	1.9554287604987621	0.5432588011026382	0	1	Practice 0-back	63.333333333333336	2611	2023-03-07_19h01.46.114	M	02
22	850.1533186007291	1.9630320612341166	0.6300115007907152	2	1	Practice 0-back	66.66666666666667	2611	2023-03-07_19h01.46.114	M	02
23	852.1558600999415	1.9577173590660095	0.8286992013454437	0	0	Practice 0-back	66.66666666666667	2611	2023-03-07_19h01.46.114	M	02
24	854.1551830004901	1.9579096604138613	0.6625445000827312	0	0	Practice 0-back	66.66666666666667	2611	2023-03-07_19h01.46.114	M	02
25	856.1523625999689	1.9631748609244823	0.6155804004520178	2	1	Practice 0-back	70.0	2611	2023-03-07_19h01.46.114	M	02
26	858.1529722008854	1.9614697601646185			0	Practice 0-back	70.0	2611	2023-03-07_19h01.46.114	M	02
27	860.1530594006181	1.9607770591974258			0	Practice 0-back	70.0	2611	2023-03-07_19h01.46.114	M	02
28	862.1526814997196	1.9608428608626127	0.563349399715662	0	0	Practice 0-back	70.0	2611	2023-03-07_19h01.46.114	M	02
29	864.1516066007316	1.9626187607645988	0.7144652009010315	2	1	Practice 0-back	73.33333333333333	2611	2023-03-07_19h01.46.114	M	02
