	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	73.95786830037832	1.8956698700785637	0.8927643001079559	0	1	Practice 0-back	3.3333333333333335	2350	2023-02-21_18h41.41.878	F	02
1	75.89152180030942	1.9620764199644327	0.4476778004318476	0	1	Practice 0-back	6.666666666666667	2350	2023-02-21_18h41.41.878	F	02
2	77.88565470091999	1.9729827214032412	0.40339890122413635	0	1	Practice 0-back	10.0	2350	2023-02-21_18h41.41.878	F	02
3	79.88259620033205	1.978560421615839	0.5246025994420052	0	1	Practice 0-back	13.333333333333334	2350	2023-02-21_18h41.41.878	F	02
4	81.88211560063064	1.9789589196443558	0.39319949969649315	0	1	Practice 0-back	16.666666666666668	2350	2023-02-21_18h41.41.878	F	02
5	83.88457160070539	1.9747707210481167	0.2540418989956379	0	1	Practice 0-back	20.0	2350	2023-02-21_18h41.41.878	F	02
6	85.87601240165532	1.9741586111485958	0.3484313003718853	0	1	Practice 0-back	23.333333333333332	2350	2023-02-21_18h41.41.878	F	02
7	87.88224990107119	1.9774205219000578	0.5059750005602837	0	1	Practice 0-back	26.666666666666668	2350	2023-02-21_18h41.41.878	F	02
8	89.88122270070016	1.9793318212032318	0.3736235983669758	0	1	Practice 0-back	30.0	2350	2023-02-21_18h41.41.878	F	02
9	91.88397460058331	1.9727166183292866	0.6033928003162146	0	1	Practice 0-back	33.333333333333336	2350	2023-02-21_18h41.41.878	F	02
10	93.88455530069768	1.9710120223462582	0.28687229938805103	0	1	Practice 0-back	36.666666666666664	2350	2023-02-21_18h41.41.878	F	02
11	95.88180250115693	1.9764075223356485	0.38667059876024723	0	1	Practice 0-back	40.0	2350	2023-02-21_18h41.41.878	F	02
12	97.88121009990573	1.977347420528531	0.43904680013656616	0	1	Practice 0-back	43.333333333333336	2350	2023-02-21_18h41.41.878	F	02
13	99.87999290041625	1.9794239196926355	0.4248475003987551	0	1	Practice 0-back	46.666666666666664	2350	2023-02-21_18h41.41.878	F	02
14	101.87989540025592	1.979232121258974	0.3381048012524843	0	1	Practice 0-back	50.0	2350	2023-02-21_18h41.41.878	F	02
15	103.88399370014668	1.9710385221987963	0.3672994002699852	0	1	Practice 0-back	53.333333333333336	2350	2023-02-21_18h41.41.878	F	02
16	105.8806207999587	1.977048421278596	0.38904450088739395	0	1	Practice 0-back	56.666666666666664	2350	2023-02-21_18h41.41.878	F	02
17	107.88333110138774	1.9711619205772877	0.4684076998382807	0	1	Practice 0-back	60.0	2350	2023-02-21_18h41.41.878	F	02
18	109.88263620063663	1.9717736225575209	0.501248300075531	0	1	Practice 0-back	63.333333333333336	2350	2023-02-21_18h41.41.878	F	02
19	111.88108210079372	1.974000321701169	0.33776630088686943	0	1	Practice 0-back	66.66666666666667	2350	2023-02-21_18h41.41.878	F	02
20	113.880441499874	1.9747108221054077	0.3554658982902765	0	1	Practice 0-back	70.0	2350	2023-02-21_18h41.41.878	F	02
21	115.88026860170066	1.9748696219176054	0.4384733997285366	0	1	Practice 0-back	73.33333333333333	2350	2023-02-21_18h41.41.878	F	02
22	117.88265220075846	1.9699138198047876	0.5005895011126995	0	1	Practice 0-back	76.66666666666667	2350	2023-02-21_18h41.41.878	F	02
23	119.87688300013542	1.9797404203563929	0.49017880111932755	0	1	Practice 0-back	80.0	2350	2023-02-21_18h41.41.878	F	02
24	121.86782390065491	1.981124009937048	0.3369408994913101	0	1	Practice 0-back	83.33333333333333	2350	2023-02-21_18h41.41.878	F	02
25	123.8803796004504	1.972836621105671	0.4537735003978014	0	1	Practice 0-back	86.66666666666667	2350	2023-02-21_18h41.41.878	F	02
26	125.86622210033238	1.9835068099200726	0.41950690001249313	0	1	Practice 0-back	90.0	2350	2023-02-21_18h41.41.878	F	02
27	127.86950420029461	1.9762861095368862	0.49961880035698414	0	1	Practice 0-back	93.33333333333333	2350	2023-02-21_18h41.41.878	F	02
28	129.87203950062394	1.9710683096200228	0.37899940088391304	0	1	Practice 0-back	96.66666666666667	2350	2023-02-21_18h41.41.878	F	02
29	131.8678864017129	1.9784064088016748	0.25077330134809017	0	1	Practice 0-back	100.0	2350	2023-02-21_18h41.41.878	F	02
