RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,24,24,24,,,,,,,,,None,None,0,167.4402111999807,None,167.4402111999807,168.4402090999647,168.42356829997152,169.4235481999931,0,1,167.4402111999807,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,25,25,25,,,,,,,,,None,None,0,169.44023769994965,None,169.44023769994965,170.4402253999724,170.42356609995477,171.42357719998108,0,1,169.44023769994965,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,26,26,26,,,,,,,,,None,None,0,171.44024729996454,None,171.44024729996454,172.44024099997478,172.42358729999978,173.42358039994724,0,1,171.44024729996454,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,27,27,27,,,,,,,,,None,None,0,173.4402481999714,None,173.4402481999714,174.44026479998138,174.42360229999758,175.423622399976,0,1,173.4402481999714,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,28,28,28,,,,,,,,,None,None,0,175.4402688999544,None,175.4402688999544,176.44028589996742,176.4236549999914,177.42366529995343,0,1,175.4402688999544,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,29,29,29,,,,,,,,,None,None,0,177.44028869998874,None,177.44028869998874,178.4402939999709,178.42362999997567,179.4236521999701,0,1,177.44028869998874,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,30,30,30,,,,,,,,,None,None,0,179.44029339996632,None,179.44029339996632,180.44031320000067,180.42364289995749,181.42365959996823,0,1,179.44029339996632,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,31,31,31,,,,,,,,,None,None,0,181.44031589996303,None,181.44031589996303,182.4403231999604,182.42367839999497,183.42367709998507,0,0,181.44031589996303,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,32,32,32,,,,,,,,,None,None,0,183.44033239997225,None,183.44033239997225,184.4403487999807,184.42369079997297,185.42369349999353,0,1,183.44033239997225,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,33,33,33,,,,,,,,,None,None,0,185.44035279995296,None,185.44035279995296,186.44035569997504,186.42368749994785,187.42370230000233,0,1,185.44035279995296,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,34,34,34,,,,,,,,,None,None,0,187.44036389997927,None,187.44036389997927,188.44037329999264,188.42369889997644,189.42371099995216,0,1,187.44036389997927,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,35,35,35,,,,,,,,,None,None,0,189.44037899997784,None,189.44037899997784,190.4403906999505,190.42372449999675,191.4237240999937,0,1,189.44037899997784,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,36,36,36,,,,,,,,,None,None,0,191.44040219997987,None,191.44040219997987,192.44040530000348,192.4237675999757,193.42374619998736,0,1,191.44040219997987,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,37,37,37,,,,,,,,,None,None,0,193.4404064999544,None,193.4404064999544,194.44042859994806,194.42375629994785,195.42375699995318,0,1,193.4404064999544,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,38,38,38,,,,,,,,,None,None,0,195.44042649999028,None,195.44042649999028,196.44042559998343,196.42377629998373,197.42377149994718,0,1,195.44042649999028,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,39,39,39,,,,,,,,,None,None,0,197.44043849996524,None,197.44043849996524,198.44044079998275,198.42377699998906,199.4237892999663,0,1,197.44043849996524,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,40,40,40,,,,,,,,,None,None,0,199.44047259999206,None,199.44047259999206,200.44046699994942,200.42379430000437,201.4238017000025,0,0,199.44047259999206,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,41,41,41,,,,,,,,,None,None,0,201.44046439998783,None,201.44046439998783,202.44048339995788,202.42381739994744,203.42381919996114,0,1,201.44046439998783,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,42,42,42,,,,,,,,,None,None,0,203.44047959998716,None,203.44047959998716,204.44050599995535,204.42383829999017,205.4238384999917,0,1,203.44047959998716,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,43,43,43,,,,,,,,,None,None,0,205.44050579995383,None,205.44050579995383,206.4405024999869,206.42385469999863,207.423730599985,0,1,205.44050579995383,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,44,44,44,,,,,,,,,None,None,0,207.44051980000222,None,207.44051980000222,208.4405433999491,208.42385699995793,209.4237509999657,0,1,207.44051980000222,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,45,45,45,,,,,,,,,None,None,0,209.44053829996847,None,209.44053829996847,210.4405485999887,210.42388929997105,211.42388369998662,0,1,209.44053829996847,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,46,46,46,,,,,,,,,None,None,0,211.44054300000425,None,211.44054300000425,212.44055859994842,212.42389809997985,213.42389119998552,0,1,211.44054300000425,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,47,47,47,,,,,,,,,None,None,0,213.44056529999943,None,213.44056529999943,214.44056439999258,214.42390870000236,215.42391489999136,0,1,213.44056529999943,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,48,48,48,,,,,,,,,None,None,0,215.44057409995003,None,215.44057409995003,216.44059059995925,216.4239121999708,217.42391949996818,0,1,215.44057409995003,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,49,49,49,,,,,,,,,None,None,0,217.4405884000007,None,217.4405884000007,218.4406054999563,218.4239442999824,219.42393639998045,0,1,217.4405884000007,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,50,50,50,,,,,,,,,None,None,0,219.4406142999651,None,219.4406142999651,220.44060869998066,220.42395649995888,221.42395119997673,0,1,219.4406142999651,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,51,51,51,,,,,,,,,None,None,0,221.4406333999941,None,221.4406333999941,222.44063799997093,222.42397099995287,223.4239675999852,0,1,221.4406333999941,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,52,52,52,,,,,,,,,None,None,0,223.44063719996484,None,223.44063719996484,224.4406569999992,224.42398289998528,225.4239913999918,0,1,223.44063719996484,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,53,53,53,,,,,,,,,None,None,0,225.4406589999562,None,225.4406589999562,226.44069029996172,226.42399379995186,227.42400149995228,0,1,225.4406589999562,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,54,54,54,,,,,,,,,None,None,0,227.44068949995562,None,227.44068949995562,228.44067889999133,228.42401429999154,229.42398869997123,0,1,227.44068949995562,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,55,55,55,,,,,,,,,None,None,0,229.4407001999789,None,229.4407001999789,230.44070320000174,230.4240232000011,231.42402199999196,0,1,229.4407001999789,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,56,56,56,,,,,,,,,None,None,0,231.4407037999481,None,231.4407037999481,232.44070659996942,232.42405599995982,233.4240391999483,0,1,231.4407037999481,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,57,57,57,,,,,,,,,None,None,0,233.44070909998845,None,233.44070909998845,234.44072389998473,234.424049299967,235.42407009995077,0,1,233.44070909998845,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,58,58,58,,,,,,,,,None,None,0,235.44074979994912,None,235.44074979994912,236.4407397999894,236.42407409998123,237.42406920000212,0,1,235.44074979994912,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,59,59,59,,,,,,,,,None,None,0,237.4407549999887,None,237.4407549999887,238.44074629998067,238.42409190000035,239.42409419995965,0,1,237.4407549999887,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,239.44076789997052,None,239.44076789997052,240.4407876000041,240.42408460000297,241.42411329998868,0,1,239.44076789997052,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,241.44079480000073,None,241.44079480000073,242.44079109997256,242.42410949995974,243.42412629997125,0,0,241.44079480000073,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,243.4407322999905,None,243.4407322999905,244.4408168999944,244.4241400999599,245.42413349996787,0,1,243.4407322999905,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,245.4408191999537,None,245.4408191999537,246.44081979995826,246.42414909997024,247.42416269995738,0,1,245.4408191999537,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,247.44083959999261,None,247.44083959999261,248.440850999963,248.42415959999198,249.42417630000273,0,1,247.44083959999261,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,249.44085139996605,None,249.44085139996605,250.44085839996114,250.42418269999325,251.42418249999173,0,1,249.44085139996605,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,251.44085009995615,None,251.44085009995615,252.44086339999922,252.42419029999292,253.4241959999781,0,1,251.44085009995615,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,253.44088399998145,None,253.44088399998145,254.44088319997536,254.42420019995188,255.42422519996762,0,1,253.44088399998145,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,255.44089789997088,None,255.44089789997088,256.44094169995515,256.424220099987,257.42424039996695,0,1,255.44089789997088,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,257.440907399985,None,257.440907399985,258.4409370999783,258.4242521999986,259.42424709995976,0,1,257.440907399985,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,259.440834399953,None,259.440834399953,260.4409314999939,260.42416459997185,261.42425409995485,0,1,259.440834399953,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,261.44095279998146,None,261.44095279998146,262.4409409999498,262.42426939995494,263.4242757000029,0,1,261.44095279998146,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,263.44093889999203,None,263.44093889999203,264.44096029998036,264.4242922999547,265.42428409995046,0,1,263.44093889999203,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,265.44096989999525,None,265.44096989999525,266.4409596999758,266.42431279999437,267.4243060000008,0,1,265.44096989999525,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,267.44097269995837,None,267.44097269995837,268.4409756999812,268.4243245999678,269.424324099964,0,1,267.44097269995837,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,269.4410013000015,None,269.4410013000015,270.44099400000414,270.42433349997737,271.4243351999903,0,1,269.4410013000015,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,271.4410083999974,None,271.4410083999974,272.44102549995296,272.42434539995156,273.4243600000045,0,1,271.4410083999974,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
