	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.765576899982989	7.7737046999973245				Abdomen	48.5	2back Instructions	
1	12.792190399952233	1.9964009399991482			1.0	Abdomen	48.5	2back	
2	14.795846099965274	2.005855520023033			1.0	Abdomen	48.5	2back	5.0
3	16.811475499998778	2.007855119998567	0.0	2.0	1.0	Abdomen	48.5	2back	
4	18.828325399954338	2.0076307200361043	0.0	2.0	1.0	Abdomen	48.5	2back	
5	20.90686559997266	1.933733879995998	0.5665606000111438	0.0	1.0	Abdomen	48.5	2back	
6	22.861797799996566	2.0074286199524067	0.0	2.0	1.0	Abdomen	48.5	2back	
7	24.87829209998017	2.007822420040611	0.883618799969554	0.0	1.0	Abdomen	48.5	2back	
8	26.894994199974462	2.007747720053885	0.0	2.0	1.0	Abdomen	48.5	2back	
9	28.9116623000009	2.0077836199779995	0.6837260000174865	0.0	1.0	Abdomen	48.5	2back	
10	30.928502700000536	2.00753351993626	0.7503059000009671	0.0	1.0	Abdomen	48.5	2back	
11	37.94276379997609	5.013336520001758		23.51851851851852		Abdomen	48.5	2back Rating	5.0
12	42.94872929999838	47.957812599954195				Abdomen	48.5	2back Instructions	
13	52.992031599977054	1.997361239977181			1.0	Abdomen	48.5	2back	
14	54.99615669995546	2.005923920078203			1.0	Abdomen	48.5	2back	5.0
15	57.011988599959295	2.0076334200566635	0.5003795999800786	0.0	1.0	Abdomen	48.5	2back	
16	59.02880029997323	2.007358120055869	0.0	2.0	1.0	Abdomen	48.5	2back	
17	61.10993039997993	1.9448946000193246	0.8332558000111021	0.0	0.0	Abdomen	48.5	2back	
18	63.06204969994724	2.0076048199553043	0.0	2.0	1.0	Abdomen	48.5	2back	
19	65.07886700000381	2.0073326199199073	0.5669218999682926	0.0	1.0	Abdomen	48.5	2back	
20	67.0954047999694	2.0076115200063214	0.0	2.0	0.0	Abdomen	48.5	2back	
21	69.11215079994872	2.007511820003856	0.6002855999977328	0.0	1.0	Abdomen	48.5	2back	
22	71.12879980000434	2.007563719933387	0.0	2.0	1.0	Abdomen	48.5	2back	
23	80.14360529999249	5.012294220039621		23.45679012345679		Abdomen	48.5	2back Rating	7.0
24	85.16952659998788	90.174555399979				Abdomen	48.5	1back Instructions	
25	93.20689829997718	1.985047219961416			1.0	Abdomen	48.5	1back	
26	95.21316549996845	2.005908420018386	1.563255199987907	2.0	0.0	Abdomen	48.5	1back	3.0
27	97.21378239995101	2.0047068200074136	0.4132792000309564	0.0	0.0	Abdomen	48.5	1back	
28	99.21389769995585	2.0045107200858183	0.5819886999670416	2.0	1.0	Abdomen	48.5	1back	
29	101.26163269998506	1.9588999800034799	0.7291960999718867	2.0	1.0	Abdomen	48.5	1back	
30	103.22910259995842	2.007506820023991	0.4631984999869019	2.0	1.0	Abdomen	48.5	1back	
31	105.23095659998944	2.003824520041235	0.5629154999624006	2.0	1.0	Abdomen	48.5	1back	
32	107.23076919995947	2.004265419964213	0.5465620000031777	2.0	1.0	Abdomen	48.5	1back	
33	109.23104899999453	2.003736420010682	0.44626789999892935	2.0	1.0	Abdomen	48.5	1back	
34	111.23074499994982	2.0043544200016186	0.5632961000083014	0.0	1.0	Abdomen	48.5	1back	
35	116.22724769997876	5.012276920024306		20.246913580246915		Abdomen	48.5	1back Rating	3.0
36	121.25182379997568	126.25820139999269				Abdomen	48.5	2back Instructions	
37	133.2933241999708	1.9962009400478564			1.0	Abdomen	48.5	2back	
38	135.2969841999584	2.005632120068185			1.0	Abdomen	48.5	2back	7.0
39	137.31291659997078	2.007136620057281	0.7003864999860525	0.0	1.0	Abdomen	48.5	2back	
40	139.32930689997738	2.007725020055659	0.0	2.0	1.0	Abdomen	48.5	2back	
41	141.38388469995698	1.9651103600044735	0.0	2.0	1.0	Abdomen	48.5	2back	
42	143.36317679996137	2.006711920083035	0.0	2.0	1.0	Abdomen	48.5	2back	
43	145.37949550000485	2.0074612199678086	0.3670054000103846	0.0	1.0	Abdomen	48.5	2back	
44	147.39601389999734	2.007777319930028	0.0	2.0	1.0	Abdomen	48.5	2back	
45	149.41312839998864	2.006908220006153	0.0	2.0	1.0	Abdomen	48.5	2back	
46	151.42953749996377	2.007476920087356	0.6169413999887183	0.0	1.0	Abdomen	48.5	2back	
47	158.4445396999945	5.011760120047256		17.839506172839506		Abdomen	48.5	2back Rating	5.0
48	163.44933529995615	168.45889389998047				Abdomen	48.5	2back Instructions	
49	173.4934738999582	1.9965631400118582			1.0	Abdomen	48.5	2back	
50	175.49722339998698	2.005828919936903			1.0	Abdomen	48.5	2back	5.0
51	177.51297189999605	2.0077043200144544	0.0	2.0	1.0	Abdomen	48.5	2back	
52	179.53006169997388	2.0068876199657097	0.0	2.0	1.0	Abdomen	48.5	2back	
53	181.5722443999839	1.9725317399716005	0.416931800020393	0.0	1.0	Abdomen	48.5	2back	
54	183.56323069997597	2.0072795200394467	0.8002872000215575	0.0	1.0	Abdomen	48.5	2back	
55	185.5802413999918	2.006646719935816	0.0	2.0	1.0	Abdomen	48.5	2back	
56	187.59645799995633	2.0075867200503126	0.0	2.0	1.0	Abdomen	48.5	2back	
57	189.61332119995495	2.007236420060508	0.0	2.0	1.0	Abdomen	48.5	2back	
58	191.62976149999304	2.0077059200266376	0.7002866000402719	0.0	1.0	Abdomen	48.5	2back	
59	198.644496599969	5.01253861997975		17.839506172839506		Abdomen	48.5	2back Rating	5.0
60	203.65039069997147	208.65920719999122				Abdomen	48.5	2back Instructions	
61	213.69435019994853	1.9954750400502235			1.0	Abdomen	48.5	2back	
62	215.69751410000026	2.005904319928959			1.0	Abdomen	48.5	2back	5.0
63	217.71357189997798	2.0071876200381666	0.0	2.0	1.0	Abdomen	48.5	2back	
