	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7851655000122264	7.798860600043554				Right Arm	49.0	1back Instructions	
1	14.81540090002818	1.9836197199765593			1.0	Right Arm	49.0	1back	
2	16.82094970002072	2.005926819925662	0.3631144000100903	0.0	1.0	Right Arm	49.0	1back	7.0
3	18.821827000007033	2.0041961199603975	0.3966206000186503	2.0	1.0	Right Arm	49.0	1back	
4	20.822181400028057	2.0035267200437374	0.39650780003285035	2.0	1.0	Right Arm	49.0	1back	
5	22.863117500033695	1.9549033599323593	0.3626512999762781	2.0	1.0	Right Arm	49.0	1back	
6	24.83691880002152	2.007430720026605	0.34651730000041425	2.0	1.0	Right Arm	49.0	1back	
7	26.838586600031704	2.0041461199871264	0.46310739999171346	2.0	1.0	Right Arm	49.0	1back	
8	28.83821590000298	2.0048743200022727	0.49655130004975945	2.0	1.0	Right Arm	49.0	1back	
9	30.838531300018076	2.0042582199675962	0.5299044999992475	2.0	1.0	Right Arm	49.0	1back	
10	32.838313499989454	2.0047879199846648	0.3463564999983646	2.0	0.0	Right Arm	49.0	1back	
11	37.83456190000288	5.013232120021712		31.913580246913583		Right Arm	49.0	1back Rating	3.0
12	42.840617800015025	47.8496266999864				Right Arm	49.0	1back Instructions	
13	54.882169599994086	1.9840951199876145			1.0	Right Arm	49.0	1back	
14	56.88794119999511	2.005965019983705	0.8300020999740809	2.0	1.0	Right Arm	49.0	1back	7.0
15	58.88925400003791	2.0033827199367806	0.42984210001304746	2.0	1.0	Right Arm	49.0	1back	
16	60.889399000036065	2.003135619976092	0.4328479000250809	2.0	1.0	Right Arm	49.0	1back	
17	62.960250000003725	1.927864400029648	0.3963577999966219	0.0	1.0	Right Arm	49.0	1back	
18	64.90377860004082	2.007764720066916	0.6632607000065036	2.0	1.0	Right Arm	49.0	1back	
19	66.90578420000384	2.003790420014411	0.5628702000249177	2.0	1.0	Right Arm	49.0	1back	
20	68.90590310003608	2.0036289200070314	0.4657227999996394	0.0	1.0	Right Arm	49.0	1back	
21	70.90613050002139	2.0031112199649215	0.47991509997518733	2.0	1.0	Right Arm	49.0	1back	
22	72.90584730001865	2.003653219959233	0.6985538000008091	2.0	1.0	Right Arm	49.0	1back	
23	77.90220589999808	5.01191431999905		29.876543209876544		Right Arm	49.0	1back Rating	3.0
24	82.90744119998999	87.91664529999252				Right Arm	49.0	1back Instructions	
25	94.94897520000814	1.9845077199861407			1.0	Right Arm	49.0	1back	
26	96.95505520002916	2.0057421199744567	1.4798811000073329	2.0	0.0	Right Arm	49.0	1back	7.0
27	98.95620320003945	2.003489319991786	0.26317170000402257	0.0	0.0	Right Arm	49.0	1back	
28	100.95630080002593	2.003338420006912	0.6464782999828458	2.0	1.0	Right Arm	49.0	1back	
29	102.99588200001745	1.9574007599730976	0.5959714999771677	2.0	1.0	Right Arm	49.0	1back	
30	104.97089090000372	2.007537319965195	0.5963637999957427	2.0	1.0	Right Arm	49.0	1back	
31	106.97274779999861	2.0037549199769273	0.6965692000230774	2.0	1.0	Right Arm	49.0	1back	
32	108.97283670003526	2.0036315199686214	0.39648359996499494	2.0	1.0	Right Arm	49.0	1back	
33	110.97296600003028	2.0034887199872173	0.9128058000351302	0.0	1.0	Right Arm	49.0	1back	
34	112.97315130004426	2.0031358199194074	0.52982970001176	0.0	1.0	Right Arm	49.0	1back	
35	119.96939340000972	5.011645819933619		20.925925925925924		Right Arm	49.0	1back Rating	5.0
36	124.9938467000029	130.00000910001108				Right Arm	49.0	2back Instructions	
37	135.0348023000406	1.996824240020942			1.0	Right Arm	49.0	2back	
38	137.03863660001662	2.0059483199729584			1.0	Right Arm	49.0	2back	5.0
39	139.05448590003652	2.0075736200087704	0.0	2.0	1.0	Right Arm	49.0	2back	
40	141.07126450003125	2.0074104199302383	0.0	2.0	1.0	Right Arm	49.0	2back	
41	143.12343040003907	1.9696667599491775	0.6502613999764435	0.0	1.0	Right Arm	49.0	2back	
42	145.10456130001694	2.00753091997467	0.0	2.0	1.0	Right Arm	49.0	2back	
43	147.12096860003658	2.007991519931238	0.5002837000065483	0.0	1.0	Right Arm	49.0	2back	
44	149.1378401000402	2.0077140199718997	0.0	2.0	1.0	Right Arm	49.0	2back	
45	151.15456160000758	2.007642820070032	0.0	2.0	0.0	Right Arm	49.0	2back	
46	153.17127799999435	2.0075899200164713	0.650296600011643	0.0	1.0	Right Arm	49.0	2back	
47	160.1855821000063	5.013248419971205		22.839506172839506		Right Arm	49.0	2back Rating	5.0
48	165.2112197999959	170.21691000001738				Right Arm	49.0	1back Instructions	
49	175.23331119999057	1.983861020009499			1.0	Right Arm	49.0	1back	
50	177.23908890003804	2.0056950199068524	0.4965763999498449	2.0	1.0	Right Arm	49.0	1back	5.0
51	179.24057130003348	2.0027539199218154	0.5462998999864794	0.0	1.0	Right Arm	49.0	1back	
52	181.2407979000127	2.002340120030567	0.4132122999872081	2.0	1.0	Right Arm	49.0	1back	
53	183.27513100003125	1.9669295599451289	0.5460455999709666	2.0	1.0	Right Arm	49.0	1back	
54	185.25484270002926	2.0076456199167296	0.44854899996425956	2.0	1.0	Right Arm	49.0	1back	
55	187.2569300000323	2.0035163199645467	0.4295997000299394	2.0	1.0	Right Arm	49.0	1back	
56	189.25691749999532	2.0035774200223386	0.49647800001548603	2.0	1.0	Right Arm	49.0	1back	
57	191.25701040000422	2.0033801199751906	0.39960229996358976	2.0	1.0	Right Arm	49.0	1back	
58	193.25703690003138	2.0033581199822947	0.3298777000163682	0.0	1.0	Right Arm	49.0	1back	
59	200.25338980002562	5.01166831998853		17.839506172839506		Right Arm	49.0	1back Rating	5.0
