RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,371.8300435000565,None,371.8300435000565,372.8300578999333,372.81339269992895,373.81339869997464,0,1,371.8300435000565,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,373.8300729000475,None,373.8300729000475,374.8300767999608,374.81341090006754,375.8134111999534,0,1,373.8300729000475,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,375.8300733999349,None,375.8300733999349,376.83009300008416,376.8134300999809,377.81343229999766,0,1,375.8300733999349,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,377.830084499903,None,377.830084499903,378.830092899967,378.81343819992617,379.81346279988065,0,1,377.830084499903,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,379.83012169995345,None,379.83012169995345,380.83011239999905,380.813472900074,381.81346539990045,0,1,379.83012169995345,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,381.83013799996115,None,381.83013799996115,382.8301832000725,382.8134759000968,383.8135325999465,0,1,381.83013799996115,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,383.83013639994897,None,383.83013639994897,384.8301593998913,384.8134983999189,385.8135061999783,0,1,383.83013639994897,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,385.83016930008307,None,385.83016930008307,386.8301625000313,386.81352959992364,387.8135253000073,0,1,385.83016930008307,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,387.8301792999264,None,387.8301792999264,388.83017840003595,388.8135293999221,389.8135460000485,0,1,387.8301792999264,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,389.83018640009686,None,389.83018640009686,390.83011860004626,390.8135518000927,391.81356219993904,0,1,389.83018640009686,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,391.8302009999752,None,391.8302009999752,392.8302233000286,392.8135565998964,393.8135848999955,0,1,391.8302009999752,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,393.8302323000971,None,393.8302323000971,394.83024140005,394.8135945000686,395.81359090004116,0,1,393.8302323000971,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,395.8302531000227,None,395.8302531000227,396.83025110000744,396.81360980006866,397.81360540003516,0,1,395.8302531000227,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,397.83019099989906,None,397.83019099989906,398.8302748000715,398.81361939990893,399.81362479995005,0,1,397.83019099989906,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,399.83027360006236,None,399.83027360006236,400.8302338998765,400.8136350000277,401.8136422999669,0,1,399.83027360006236,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,401.8303044999484,None,401.8303044999484,402.8303024000488,402.81364959990606,403.8136499999091,0,1,401.8303044999484,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,403.8302956998814,None,403.8302956998814,404.8303103998769,404.8136668999214,405.8136718000751,0,1,403.8302956998814,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,405.8303362999577,None,405.8303362999577,406.8303499999456,406.81368510005996,407.8136905001011,0,1,405.8303362999577,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,407.8304296999704,None,407.8304296999704,408.8303537000902,408.8136978999246,409.8137294999324,0,1,407.8304296999704,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,409.83037370000966,None,409.83037370000966,410.8303771999199,410.8137195999734,411.81372600002214,0,1,409.83037370000966,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,411.8303777000401,None,411.8303777000401,412.83040319988504,412.81373349996284,413.8137213999871,0,1,411.8303777000401,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,413.83042940008454,None,413.83042940008454,414.83039440005086,414.81373400008306,415.8137358999811,0,1,413.83042940008454,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,415.83041789988056,None,415.83041789988056,416.8304276999552,416.8137570999097,417.81377379992045,0,1,415.83041789988056,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,417.8304188998882,None,417.8304188998882,418.83047230006196,418.8137767999433,419.81377739994787,0,1,417.8304188998882,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,419.83045549993403,None,419.83045549993403,420.83045760006644,420.8137888000347,421.813803399913,0,1,419.83045549993403,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,421.83045600005426,None,421.83045600005426,422.8304792998824,422.8138009000104,423.8138236999512,0,1,421.83045600005426,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,423.8304675000254,None,423.8304675000254,424.8304985000286,424.8138317000121,425.8138496999163,0,1,423.8304675000254,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,425.8305039999541,None,425.8305039999541,426.83052249997854,426.8138534000609,427.81385920010507,0,1,425.8305039999541,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,427.8305232001003,None,427.8305232001003,428.83051909995265,428.81387159996666,429.81388200004585,0,1,427.8305232001003,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,429.8305460999254,None,429.8305460999254,430.8305404998828,430.813883200055,431.8138747001067,0,1,429.8305460999254,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,431.83055180008523,None,431.83055180008523,432.83056050003506,432.8139104000293,433.813909499906,0,1,431.83055180008523,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,433.8305514000822,None,433.8305514000822,434.8305758999195,434.8139190999791,435.81392290000804,0,1,433.8305514000822,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,435.8305786999408,None,435.8305786999408,436.8305965999607,436.81392799993046,437.8139382000081,0,1,435.8305786999408,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,437.83059490006417,None,437.83059490006417,438.8306034000125,438.8139480999671,439.8139506999869,0,1,437.83059490006417,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,439.83061100007035,None,439.83061100007035,440.8306171998847,440.8139671999961,441.8139742000494,0,1,439.83061100007035,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,441.83064049994573,None,441.83064049994573,442.83065010001883,442.8139774000738,443.81398080009967,0,1,441.83064049994573,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,443.8306589999702,None,443.8306589999702,444.83067409996875,444.81400360004045,445.814004200045,0,1,443.8306589999702,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,445.830660100095,None,445.830660100095,446.83068130002357,446.8140171999112,447.81401730002835,0,1,445.830660100095,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,447.83066789992154,None,447.83066789992154,448.83068779995665,448.8140284998808,449.8140416999813,0,1,447.83066789992154,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,449.83070129994303,None,449.83070129994303,450.8307052999735,450.81404730002396,451.8140557000879,0,1,449.83070129994303,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,451.83070229995064,None,451.83070229995064,452.8307233999949,452.814057599986,453.81407060008496,0,1,451.83070229995064,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,453.8307356000878,None,453.8307356000878,454.83072399999946,454.81407189997844,455.81408690009266,0,1,453.8307356000878,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,455.8307491000742,None,455.8307491000742,456.8307427999098,456.81409669993445,457.81412569992244,0,1,455.8307491000742,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,457.83076669997536,None,457.83076669997536,458.83077170001343,458.81410699989647,459.8141183000989,0,1,457.83076669997536,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,459.8307719998993,None,459.8307719998993,460.8307848998811,460.81413939991035,461.8141282000579,0,1,459.8307719998993,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,461.83079940010794,None,461.83079940010794,462.83080450003035,462.8141465000808,463.8141497001052,0,1,461.83079940010794,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,463.8308210000396,None,463.8308210000396,464.8308252999559,464.8141576999333,465.8141652001068,0,1,463.8308210000396,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,465.8308212000411,None,465.8308212000411,466.83084789989516,466.81418010010384,467.81418880005367,0,1,465.8308212000411,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,467.83084459998645,None,467.83084459998645,468.8308564000763,468.81419810000807,469.8141997999046,0,1,467.83084459998645,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,469.83087390009314,None,469.83087390009314,470.83088340004906,470.8142015999183,471.8142063000705,0,1,469.83087390009314,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,471.83088129991665,None,471.83088129991665,472.8308963999152,472.8142208000645,473.8142395000905,0,1,471.83088129991665,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,473.83089330000803,None,473.83089330000803,474.8309229000006,474.81424600002356,475.8142637000419,0,1,473.83089330000803,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,475.8309239000082,None,475.8309239000082,476.830921899993,476.81425429997034,477.81427389988676,0,1,475.8309239000082,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,477.83094860007986,None,477.83094860007986,478.8307509999722,478.814283200074,479.8142925000284,0,0,477.83094860007986,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,479.830923399888,None,479.830923399888,480.8309708000161,480.81428950000554,481.8143358998932,0,1,479.830923399888,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,481.83096779999323,None,481.83096779999323,482.8309766999446,482.81432079989463,483.8143219000194,0,1,481.83096779999323,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,483.83099439996295,None,483.83099439996295,484.83100060001016,484.81432810006663,485.8143432000652,0,1,483.83099439996295,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,485.83100500004366,None,485.83100500004366,486.8310364000499,486.814374800073,487.81434329994954,0,1,485.83100500004366,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,487.83101280010305,None,487.83101280010305,488.8310203999281,488.8143696000334,489.8143696000334,0,1,487.83101280010305,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,489.8310304998886,None,489.8310304998886,490.83104739990085,490.8143923000898,491.8143941001035,0,1,489.8310304998886,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,491.83104429999366,None,491.83104429999366,492.8310726999771,492.8143970000092,493.8144072999712,0,1,491.83104429999366,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,493.8310690000653,None,493.8310690000653,494.8309653000906,494.81439629988745,495.8144082999788,0,1,493.8310690000653,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,495.83108130004257,None,495.83108130004257,496.83108679996803,496.8144253999926,497.8144382999744,0,0,495.83108130004257,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,497.8311103999149,None,497.8311103999149,498.83111519995145,498.8144479000475,499.81446569995023,0,1,497.8311103999149,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,499.83111779997125,None,499.83111779997125,500.8311306000687,500.8144682000857,501.8144733000081,0,1,499.83111779997125,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,501.8311268000398,None,501.8311268000398,502.831139100017,502.8144859999884,503.8144749000203,0,1,501.8311268000398,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,503.83115189988166,None,503.83115189988166,504.83115820004605,504.81449409993365,505.814505700022,0,1,503.83115189988166,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,505.8311622000765,None,505.8311622000765,506.8311822998803,506.8145133999642,507.81452649994753,0,1,505.8311622000765,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,507.8311693998985,None,507.8311693998985,508.83118150010705,508.8145349000115,509.814415599918,0,1,507.8311693998985,None,1,m,30,r,MCK,2022_Jan_05_1433,WASABI Nback,2020.2.10,59.98616715435745,
