RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,531.8867637999938,None,531.8867637999938,532.8867690000043,532.8700827999855,533.8701212999877,0,0,531.8867637999938,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,533.8867703999858,None,533.8867703999858,534.8867891999835,534.8700911999913,535.8701228999998,0,1,533.8867703999858,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,535.8867739999841,None,535.8867739999841,536.8867858999874,536.8701428000059,537.8700128000055,0,1,535.8867739999841,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,537.8867833999975,None,537.8867833999975,538.8866846000019,538.8701383000007,539.8701287999866,0,1,537.8867833999975,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,539.8868136999954,None,539.8868136999954,540.8868431999872,540.8701246999844,541.8701607999974,0,1,539.8868136999954,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,541.8868339000037,None,541.8868339000037,542.8868496999785,542.8701565999945,543.8701434999821,0,1,541.8868339000037,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,543.8868618999841,None,543.8868618999841,544.8868683000037,544.8701825999888,545.8701810000057,0,1,543.8868618999841,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,545.8868840999785,None,545.8868840999785,546.8868795000017,546.8702022999933,547.8701957000012,0,1,545.8868840999785,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,547.8868969999894,None,547.8868969999894,548.8869766999851,548.8701931999822,549.8701722999976,0,1,547.8868969999894,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,549.8868638999993,None,549.8868638999993,550.8869110999804,550.8702290999936,551.87018909998,0,1,549.8868638999993,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,551.8868807999825,None,551.8868807999825,552.8869181000046,552.8702193000063,553.8702506999834,0,0,551.8868807999825,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,553.886940700002,None,553.886940700002,554.8869520000007,554.870246299979,555.8702809999813,0,1,553.886940700002,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,555.8869454999804,None,555.8869454999804,556.8869535999838,556.8702652000065,557.8702835000004,0,1,555.8869454999804,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,557.8869472999941,None,557.8869472999941,558.8869840999832,558.8702903999947,559.870276600006,0,1,557.8869472999941,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,559.8869902000006,None,559.8869902000006,560.8869930999936,560.8703091999923,561.8703172999958,0,1,559.8869902000006,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,561.886997900001,None,561.886997900001,562.8870039999892,562.8702061999938,563.8702959999791,0,1,561.886997900001,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,563.8869961999881,None,563.8869961999881,564.8870234999922,564.8703136999975,565.8703221000032,0,1,563.8869961999881,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,565.8870314999949,None,565.8870314999949,566.8870266999875,566.870330899983,567.870359099994,0,1,565.8870314999949,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,567.887040200003,None,567.887040200003,568.8870121999935,568.8703261000046,569.8703414000047,0,1,567.887040200003,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,569.8869956999843,None,569.8869956999843,570.8870669000025,570.8702237999823,571.870385599992,0,1,569.8869956999843,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,571.8870605999837,None,571.8870605999837,572.8870547999977,572.8703900999972,573.8703830000013,0,1,571.8870605999837,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,573.88693529999,None,573.88693529999,574.8870685999864,574.8703880999819,575.8703928999894,0,1,573.88693529999,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,575.8870701999986,None,575.8870701999986,576.8871193999948,576.870391799981,577.8704418999841,0,1,575.8870701999986,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,577.8871070999885,None,577.8871070999885,578.8871157999965,578.8704285999993,579.8704349999898,0,1,577.8871070999885,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,579.887131800002,None,579.887131800002,580.8871280000021,580.870434099983,581.8704583999934,0,1,579.887131800002,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,581.8871407999832,None,581.8871407999832,582.887149599992,582.8704702999967,583.8704755999788,0,1,581.8871407999832,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,583.8871632999799,None,583.8871632999799,584.887166200002,584.8704882999882,585.8704861000006,0,1,583.8871632999799,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,585.8871432000014,None,585.8871432000014,586.887069199991,586.8704964999924,587.870485099993,0,1,585.8871432000014,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,587.8871552000055,None,587.8871552000055,588.8871672999812,588.8705141999817,589.8705218999821,0,1,587.8871552000055,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,589.8871745999786,None,589.8871745999786,590.8871845999965,590.8705454999872,591.8705132000032,0,1,589.8871745999786,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,591.8871776000015,None,591.8871776000015,592.8871664000035,592.8705328999786,593.8705594000057,0,1,591.8871776000015,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,593.8871681999881,None,593.8871681999881,594.8872117999999,594.8705648999894,595.8705772999965,0,1,593.8871681999881,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,595.8872342999966,None,595.8872342999966,596.8872630999831,596.8705666000023,597.8705809999956,0,1,595.8872342999966,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,597.8872774000047,None,597.8872774000047,598.8872688999982,598.8705879999907,599.870591999992,0,1,597.8872774000047,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,599.8872877999966,None,599.8872877999966,600.8872569999949,600.870606499986,601.8706123000011,0,1,599.8872877999966,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,601.8872667999822,None,601.8872667999822,602.8872790999885,602.8706216999853,603.8706213999831,0,1,601.8872667999822,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,603.8872778999794,None,603.8872778999794,604.8872921000002,604.8706392000022,605.8706248999806,0,1,603.8872778999794,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,605.887299199996,None,605.887299199996,606.8873173999891,606.870649199991,607.8706532999931,0,1,605.887299199996,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,607.8873278999818,None,607.8873278999818,608.8873238999804,608.870666999981,609.8706497999956,0,1,607.8873278999818,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,609.887321599992,None,609.887321599992,610.8873464000062,610.8706725999946,611.8706917999953,0,1,609.887321599992,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,611.8873405999911,None,611.8873405999911,612.8873442999902,612.8706917999953,613.8706839999941,0,1,611.8873405999911,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,613.8873586999835,None,613.8873586999835,614.8873660999816,614.8707119000028,615.8705941999797,0,1,613.8873586999835,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,615.8873688000022,None,615.8873688000022,616.8873821999878,616.8707275000052,617.8707329999888,0,1,615.8873688000022,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,617.8873872999975,None,617.8873872999975,618.8874108000018,618.8707380999986,619.8707474999828,0,1,617.8873872999975,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,619.887404499983,None,619.887404499983,620.8874101999972,620.8707605999953,621.8707693000033,0,1,619.887404499983,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,621.8874268999789,None,621.8874268999789,622.8873316999816,622.8707513999834,623.8707775999792,0,1,621.8874268999789,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,623.8874439999927,None,623.8874439999927,624.8874551999907,624.8708050999849,625.8707873999956,0,1,623.8874439999927,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,625.8874217999983,None,625.8874217999983,626.8874431999866,626.8708036000025,627.8707991999981,0,1,625.8874217999983,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,627.8874570000044,None,627.8874570000044,628.8874337000016,628.8708081999794,629.8707953999983,0,1,627.8874570000044,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,629.8874572000059,None,629.8874572000059,630.8875024000008,630.8708252999932,631.8708299999998,0,1,629.8874572000059,None,3,f,16,l,MS,2021_Aug_13_1215,WASABI Nback,2020.2.10,59.98026649567994,
