	onset	duration	rt	response	correct	attempt	condition
0	161.89487989999907	1.972378860002209	0.9316343999962555	0.0	0.0	0.0	1back
1	163.87811599999986	1.98755233000702	0.7962707000042428	0.0	1.0	0.0	1back
2	165.87821590000385	1.9890161299917963			0.0	0.0	1back
3	167.87823670000216	1.9903664299927186			0.0	0.0	1back
4	169.87826399999904	1.9903541299936478	0.9687769999945886	0.0	1.0	0.0	1back
5	171.8782760000031	1.9903785299975425	0.8127745000019786	2.0	1.0	0.0	1back
6	173.87828040000022	1.9893425299960654			0.0	0.0	1back
7	175.87828480000462	1.9904892300037318			0.0	0.0	1back
8	177.8783115000042	1.990415230000508	0.46290529999532737	2.0	0.0	0.0	1back
9	179.87831980000192	1.9899942300107796	1.7294139999939944	2.0	1.0	0.0	1back
10	181.87823149999895	1.9904340299981413	0.6129093999988982	2.0	1.0	0.0	1back
11	183.8783426000009	1.990293129994825	0.7015914000003249	2.0	1.0	0.0	1back
12	185.87836349999998	1.9906133300100919	1.1127056000041193	2.0	1.0	0.0	1back
13	187.8783728000053	1.990506030000688	0.6015178000016022	0.0	1.0	0.0	1back
14	189.87840549999964	1.9905605299936724	1.5961858999944525	2.0	1.0	0.0	1back
15	191.87842580000142	1.9905220299915527	1.3864277999964543	2.0	1.0	0.0	1back
16	193.8784158999988	1.990632529996219	0.7628732999946806	2.0	0.0	0.0	1back
17	195.87840750000032	1.990421630005585	0.534212500002468	0.0	0.0	0.0	1back
18	197.878443900001	1.9905175300009432	0.5463196999990032	0.0	0.0	0.0	1back
19	199.8784633000032	1.9906022299910546	0.7795872999995481	2.0	1.0	0.0	1back
20	201.87853140000516	1.9906743300016387	0.796168699998816	0.0	0.0	0.0	1back
21	203.8785362999988	1.9904135300021153	0.6462030000038794	0.0	1.0	0.0	1back
22	205.8784702000048	1.9903801299951738	0.6843325999943772	0.0	1.0	0.0	1back
23	207.87848170000507	1.9901681299961638	0.6295171000019764	2.0	1.0	0.0	1back
24	209.87855259999924	1.9903584300045623	0.9678185000011581	2.0	1.0	0.0	1back
25	211.87856360000296	1.9904400299928966	0.712453899999673	0.0	0.0	0.0	1back
26	213.8785216000033	1.99033942999813	1.2193401999975322	2.0	1.0	0.0	1back
27	215.8785599000039	1.9904923300055088	0.9295505999980378	0.0	1.0	0.0	1back
28	217.87855290000152	1.9905042300015339	0.6957502000004752	2.0	1.0	0.0	1back
29	219.878586800005	1.990321329998551	0.7960359999997308	2.0	1.0	0.0	1back
30	score: 	63.333333333333336					
31	254.12889350000478	1.9859077600049204	1.2815178000018932	2.0	0.0	1.0	1back
32	256.1288601000051	1.9884625300037442	0.8122942000045441	0.0	1.0	1.0	1back
33	258.12885950000054	1.990480030006438	1.062932799999544	2.0	1.0	1.0	1back
34	260.12886699999945	1.9902403300002334	0.7008204000012483	2.0	1.0	1.0	1back
35	262.1288730000015	1.9903079299983801	0.7128105999945547	0.0	1.0	1.0	1back
36	264.12890699999843	1.990458629996283	0.7129643000007491	2.0	1.0	1.0	1back
37	266.12890889999835	1.9903313299946603	0.6463389999989886	0.0	0.0	1.0	1back
38	268.1289168000003	1.9903655300004175	1.2125423000034061	2.0	1.0	1.0	1back
39	270.1289405999996	1.9903791300021112	0.7460891999944579	0.0	1.0	1.0	1back
40	272.12895520000166	1.9904594300096505	0.579587399995944	2.0	1.0	1.0	1back
41	274.12897019999946	1.98961263000092	0.6462752000006731	2.0	1.0	1.0	1back
42	276.1289851000038	1.989726130006602	0.5795553999996628	2.0	1.0	1.0	1back
43	278.12897820000217	1.9903666300015175	0.7127961000005598	2.0	1.0	1.0	1back
44	280.12902490000124	1.9905517299994244	0.646097999997437	0.0	1.0	1.0	1back
45	282.1290313999998	1.9902022300011595	0.7626839000004111	2.0	1.0	1.0	1back
46	284.1289135000043	1.9894849299962516	0.6126756999947247	0.0	0.0	1.0	1back
47	286.12904459999845	1.9905702300093253	0.8629803000003449	0.0	1.0	1.0	1back
48	288.1290697000004	1.9903862300052424	0.8176075000010314	2.0	1.0	1.0	1back
49	290.12907370000175	1.9905612299990025	0.729591099996469	2.0	1.0	1.0	1back
50	292.1290958000027	1.989988130000711	0.4674262999978964	2.0	1.0	1.0	1back
51	294.12911870000244	1.9902415299948188	0.5627678000018932	2.0	1.0	1.0	1back
52	296.1291182999994	1.9903613299975405	0.5175703000059002	0.0	1.0	1.0	1back
53	298.12914170000295	1.9902763299978687	0.48445089999586344	0.0	1.0	1.0	1back
54	300.12915780000185	1.9901742299989564	1.7460710999948788	2.0	1.0	1.0	1back
55	302.12905930000124	1.990162229994894	0.8674916000018129	2.0	1.0	1.0	1back
56	304.1291773000048	1.9903876300013508	0.7960557000042172	2.0	1.0	1.0	1back
57	306.12918720000016	1.9901830299932044	0.7844999000008102	2.0	1.0	1.0	1back
58	308.1292076000027	1.9903335300041363	0.612888199997542	2.0	0.0	1.0	1back
59	310.12922550000076	1.9904475299990736			0.0	1.0	1back
60	312.12921410000126	1.9897864300073707	1.851308599994809	2.0	1.0	1.0	1back
61	score: 	83.33333333333333					
