	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784136600093916	7.790233900072053				Left Face	48.0	1back Instructions	
1	12.806539500015788	1.984258099924773			1.0	Left Face	48.0	1back	
2	14.812364400015213	2.006018300075084	1.1794762999052182	2.0	0.0	Left Face	48.0	1back	5.0
3	16.81353760010097	2.0037078999448568	0.579461699933745	2.0	1.0	Left Face	48.0	1back	
4	18.813372900011018	2.0040952999843284	0.5497273000655696	2.0	1.0	Left Face	48.0	1back	
5	20.88962040003389	1.9182660998776555	0.629598299972713	2.0	1.0	Left Face	48.0	1back	
6	22.828266500029713	2.007687499979511	0.5297410999191925	2.0	1.0	Left Face	48.0	1back	
7	24.830077000078745	2.004067900008522	0.4292320000240579	2.0	1.0	Left Face	48.0	1back	
8	26.830062000080943	2.0041431001154706	0.4154457999393344	2.0	1.0	Left Face	48.0	1back	
9	28.829959800001234	2.004378299927339	0.44652630004566163	2.0	1.0	Left Face	48.0	1back	
10	30.829895100090653	2.0045176000567153	0.34628009994048625	2.0	0.0	Left Face	48.0	1back	
11	39.82650760002434	5.012132899952121		21.666666666666668		Left Face	48.0	1back Rating	7.0
12	44.85014850005973	49.857416800106876				Left Face	48.0	2back Instructions	
13	52.89212220010813	1.9970981000224128	0.0	2.0	0.0	Left Face	48.0	2back	
14	54.896189799997956	2.00568119995296	0.0	2.0	0.0	Left Face	48.0	2back	3.0
15	56.911879700026475	2.0076653000433	0.0	2.0	1.0	Left Face	48.0	2back	
16	58.9286781999981	2.007427499978803	0.0	2.0	1.0	Left Face	48.0	2back	
17	60.98743440001272	1.9565885999472812	0.5999269000021741	0.0	1.0	Left Face	48.0	2back	
18	62.96196890005376	2.007566599873826	0.0	2.0	1.0	Left Face	48.0	2back	
19	64.97850369999651	2.0081354998983443	0.6169144000159577	0.0	1.0	Left Face	48.0	2back	
20	66.996405800106	2.0054650999372825	0.0	2.0	1.0	Left Face	48.0	2back	
21	69.01197790005244	2.0076388999586925	0.4170246999710798	0.0	1.0	Left Face	48.0	2back	
22	71.02865230001044	2.0076544999610633	0.5336322999792174	0.0	1.0	Left Face	48.0	2back	
23	80.04337960004341	5.012327100033872		22.901234567901234		Left Face	48.0	2back Rating	7.0
24	85.049222700065	90.05771560000721				Left Face	48.0	2back Instructions	
25	93.09231490001548	1.9805697998963296	0.0	2.0	0.0	Left Face	48.0	2back	
26	95.07991960004438	2.0055166999809444	0.0	2.0	0.0	Left Face	48.0	2back	3.0
27	97.09548430005088	2.0077343998709694	1.3169665000168607	0.0	1.0	Left Face	48.0	2back	
28	99.11225680005737	2.0075738000450656	0.0	2.0	1.0	Left Face	48.0	2back	
29	101.20066070009489	1.9307786000426859	0.0	2.0	1.0	Left Face	48.0	2back	
30	103.1456037000753	2.0076000000117347	0.0	2.0	1.0	Left Face	48.0	2back	
31	105.16222620010376	2.007733999984339	0.6003067999845371	0.0	1.0	Left Face	48.0	2back	
32	107.17889050010126	2.007654399960302	0.5502929000649601	0.0	1.0	Left Face	48.0	2back	
33	109.19581880001351	2.0072493000188842	0.5360425000544637	0.0	1.0	Left Face	48.0	2back	
34	111.21226790000219	2.0077122999355197	0.0	2.0	1.0	Left Face	48.0	2back	
35	120.22746100008953	5.011387899983674		9.382716049382715		Left Face	48.0	2back Rating	7.0
36	125.23278449999634	130.24135710007977				Left Face	48.0	2back Instructions	
37	133.27607670007274	1.997133200056851	0.0	2.0	0.0	Left Face	48.0	2back	
38	135.28007170010824	2.00583319994621	0.0	2.0	0.0	Left Face	48.0	2back	3.0
39	137.2958124000579	2.007733100093901	0.4191733000334352	0.0	1.0	Left Face	48.0	2back	
40	139.3125023000175	2.007784900139086	0.0	2.0	1.0	Left Face	48.0	2back	
41	141.37957900005858	1.9569102000677958	0.0	2.0	1.0	Left Face	48.0	2back	
42	143.3459350001067	2.0075722000328824	0.0	2.0	1.0	Left Face	48.0	2back	
