	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	217.95633099996485	1.8962505799718201	0.9702347998972982	0	1	Practice 0-back	3.3333333333333335	2481	2022-12-04_21h00.54.890	F	03
1	219.8775565000251	1.9708616198040545	0.3527089999988675	0	1	Practice 0-back	6.666666666666667	2481	2022-12-04_21h00.54.890	F	03
2	221.87785729998723	1.969477620208636	0.3701744000427425	0	1	Practice 0-back	10.0	2481	2022-12-04_21h00.54.890	F	03
3	223.87796570011415	1.968988420208916	0.2859173999167979	0	1	Practice 0-back	13.333333333333334	2481	2022-12-04_21h00.54.890	F	03
4	225.87641629995778	1.971162820002064	0.2663354000542313	0	1	Practice 0-back	16.666666666666668	2481	2022-12-04_21h00.54.890	F	03
5	227.87080060015433	1.9819290202576667	0.27447040006518364	0	1	Practice 0-back	20.0	2481	2022-12-04_21h00.54.890	F	03
6	229.8740875001531	1.9751889200415462	0.2387006999924779	0	1	Practice 0-back	23.333333333333332	2481	2022-12-04_21h00.54.890	F	03
7	231.87573670013808	1.971665520220995	0.10324540012516081	0	1	Practice 0-back	26.666666666666668	2481	2022-12-04_21h00.54.890	F	03
8	233.87351089995354	1.975237820064649	0.23882710002362728	0	1	Practice 0-back	30.0	2481	2022-12-04_21h00.54.890	F	03
9	235.8711970001459	1.9790858200285584	0.29058329993858933	0	1	Practice 0-back	33.333333333333336	2481	2022-12-04_21h00.54.890	F	03
10	237.87218519998714	1.9769723201170564	0.4233701000921428	0	1	Practice 0-back	36.666666666666664	2481	2022-12-04_21h00.54.890	F	03
11	239.86953640007414	1.9814041198696941	0.4581182000692934	0	1	Practice 0-back	40.0	2481	2022-12-04_21h00.54.890	F	03
12	241.87180300010368	1.9761136199813336	0.27293409989215434	0	1	Practice 0-back	43.333333333333336	2481	2022-12-04_21h00.54.890	F	03
13	243.87322550010867	1.973082320066169	0.30459100008010864	0	1	Practice 0-back	46.666666666666664	2481	2022-12-04_21h00.54.890	F	03
14	245.8712464000564	1.9764445200562477	0.5731368998531252	0	1	Practice 0-back	50.0	2481	2022-12-04_21h00.54.890	F	03
15	247.86954640015028	1.979361220030114	0.5895696999505162	0	1	Practice 0-back	53.333333333333336	2481	2022-12-04_21h00.54.890	F	03
16	249.87146029993892	1.9751668199896812	0.6888349999208003	0	1	Practice 0-back	56.666666666666664	2481	2022-12-04_21h00.54.890	F	03
17	251.8715709000826	1.9744004202075303	0.5049334999639541	0	1	Practice 0-back	60.0	2481	2022-12-04_21h00.54.890	F	03
18	253.86865700013004	1.9794188202358782	0.5073611000552773	0	1	Practice 0-back	63.333333333333336	2481	2022-12-04_21h00.54.890	F	03
19	255.87066460005008	1.975530420197174	0.3217557000461966	0	1	Practice 0-back	66.66666666666667	2481	2022-12-04_21h00.54.890	F	03
20	257.8691614000127	1.977604620391503	0.6898443000391126	0	1	Practice 0-back	70.0	2481	2022-12-04_21h00.54.890	F	03
21	259.86856670002453	1.9786487200763077	1.0237783999182284	0	1	Practice 0-back	73.33333333333333	2481	2022-12-04_21h00.54.890	F	03
22	261.8673764001578	1.9800776201300323	1.2585364999249578	0	1	Practice 0-back	76.66666666666667	2481	2022-12-04_21h00.54.890	F	03
23	263.8673436001409	1.97952712001279	0.5244284998625517	0	1	Practice 0-back	80.0	2481	2022-12-04_21h00.54.890	F	03
24	265.8681894999463	1.9774750201031566	0.4064207000192255	0	1	Practice 0-back	83.33333333333333	2481	2022-12-04_21h00.54.890	F	03
25	267.8679102000315	1.977366520324722	0.45695050014182925	0	1	Practice 0-back	86.66666666666667	2481	2022-12-04_21h00.54.890	F	03
26	269.86682310001925	1.979249520227313	0.6074829001445323	0	1	Practice 0-back	90.0	2481	2022-12-04_21h00.54.890	F	03
27	271.86867330013774	1.9750752199906856	1.0221629999578	0	1	Practice 0-back	93.33333333333333	2481	2022-12-04_21h00.54.890	F	03
28	273.8671611000318	1.9778518204111606	0.5567982001230121	0	1	Practice 0-back	96.66666666666667	2481	2022-12-04_21h00.54.890	F	03
29	275.8676181000192	1.9760487203020602	0.6398849999532104	0	1	Practice 0-back	100.0	2481	2022-12-04_21h00.54.890	F	03
