	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	188.85715660000278	1.9839276400016388			0	Practice 0-back	0.0	2478	2022-11-12_16h27.09.873	F	02
1	190.85923220000404	1.9802509199798806	1.7182651000039186	0	1	Practice 0-back	3.3333333333333335	2478	2022-11-12_16h27.09.873	F	02
2	192.86619150001206	1.982476540011703	0.5917129000008572	0	1	Practice 0-back	6.666666666666667	2478	2022-11-12_16h27.09.873	F	02
3	194.85897440000554	1.9799572199990507	1.2180319000035524	0	1	Practice 0-back	10.0	2478	2022-11-12_16h27.09.873	F	02
4	196.8619694000081	1.9731353200040758	1.2468245000054594	0	1	Practice 0-back	13.333333333333334	2478	2022-11-12_16h27.09.873	F	02
5	198.86290849999932	1.971015319984872	1.245159900005092	0	1	Practice 0-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
6	200.86197979999997	1.9724251199950231	1.2983087999891723	0	1	Practice 0-back	20.0	2478	2022-11-12_16h27.09.873	F	02
7	202.86171160000958	1.972326819988666			0	Practice 0-back	20.0	2478	2022-11-12_16h27.09.873	F	02
8	204.8625483000069	1.9701509199949214	0.3448987000010675	0	1	Practice 0-back	23.333333333333332	2478	2022-11-12_16h27.09.873	F	02
9	206.85738400000264	1.9799078199866926	0.38440450000052806	0	1	Practice 0-back	26.666666666666668	2478	2022-11-12_16h27.09.873	F	02
10	208.8625910000119	1.9691133199812612	0.2953265999967698	0	1	Practice 0-back	30.0	2478	2022-11-12_16h27.09.873	F	02
11	210.86080370000855	1.9721340199903352	0.2634126000048127	0	1	Practice 0-back	33.333333333333336	2478	2022-11-12_16h27.09.873	F	02
12	212.86143480001192	1.9703182200028095	0.24512029999459628	0	1	Practice 0-back	36.666666666666664	2478	2022-11-12_16h27.09.873	F	02
13	214.8608055000077	1.9710862200008705	0.2629043000051752	0	1	Practice 0-back	40.0	2478	2022-11-12_16h27.09.873	F	02
14	216.8607262000005	1.9706831200019224	0.295657000009669	0	1	Practice 0-back	43.333333333333336	2478	2022-11-12_16h27.09.873	F	02
15	218.86154640000314	1.9691319199919235	0.31165629999304656	0	1	Practice 0-back	46.666666666666664	2478	2022-11-12_16h27.09.873	F	02
16	220.86408590000065	1.979738139998517	0.2753679000015836	0	1	Practice 0-back	50.0	2478	2022-11-12_16h27.09.873	F	02
17	222.86132050000015	1.9686135199881392	0.26166819999343716	0	1	Practice 0-back	53.333333333333336	2478	2022-11-12_16h27.09.873	F	02
18	224.86260269999912	1.982401840010425	0.2929166000103578	0	1	Practice 0-back	56.666666666666664	2478	2022-11-12_16h27.09.873	F	02
19	226.86018540000077	1.969763419998344	0.2951082000072347	0	1	Practice 0-back	60.0	2478	2022-11-12_16h27.09.873	F	02
20	228.858315400008	1.9723393199819839	0.2626855999988038	0	1	Practice 0-back	63.333333333333336	2478	2022-11-12_16h27.09.873	F	02
21	230.85850890001166	1.9716907199908746	0.33006490000116173	0	1	Practice 0-back	66.66666666666667	2478	2022-11-12_16h27.09.873	F	02
22	232.85879150000983	1.9710413199936738	0.24608919999445789	0	1	Practice 0-back	70.0	2478	2022-11-12_16h27.09.873	F	02
23	234.858281000008	1.9708795199840097	0.26211919999332167	0	1	Practice 0-back	73.33333333333333	2478	2022-11-12_16h27.09.873	F	02
24	236.8534978000098	1.9799711200030288	0.28531640001165215	0	1	Practice 0-back	76.66666666666667	2478	2022-11-12_16h27.09.873	F	02
25	238.85771470000327	1.9711408199946163	0.2457594000006793	0	1	Practice 0-back	80.0	2478	2022-11-12_16h27.09.873	F	02
26	240.85730770000373	1.971441119996598	0.24644989999069367	0	1	Practice 0-back	83.33333333333333	2478	2022-11-12_16h27.09.873	F	02
27	242.85784120000608	1.9699870199983707	0.3459469999943394	0	1	Practice 0-back	86.66666666666667	2478	2022-11-12_16h27.09.873	F	02
28	244.85670790000586	1.971718820001115	0.27914150001015514	0	1	Practice 0-back	90.0	2478	2022-11-12_16h27.09.873	F	02
29	246.85685890000605	1.9714665199862793	0.2629344000015408	0	1	Practice 0-back	93.33333333333333	2478	2022-11-12_16h27.09.873	F	02
