	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	512.1502868000098	1.9665234599815449			1	Practice 2-back	3.3333333333333335	2478	2022-11-12_16h27.09.873	F	02
1	514.1349187000014	1.9805875200108858			1	Practice 2-back	6.666666666666667	2478	2022-11-12_16h27.09.873	F	02
2	516.137275400004	1.9751801199890906	0.28164169999945443	0	1	Practice 2-back	10.0	2478	2022-11-12_16h27.09.873	F	02
3	518.1342627000122	1.9809394199983217			0	Practice 2-back	10.0	2478	2022-11-12_16h27.09.873	F	02
4	520.1393517000106	1.9704454200109467			0	Practice 2-back	10.0	2478	2022-11-12_16h27.09.873	F	02
5	522.1406959000014	1.967020220006816	0.5100483999995049	2	1	Practice 2-back	13.333333333333334	2478	2022-11-12_16h27.09.873	F	02
6	524.1340378000023	1.9798121200001333			0	Practice 2-back	13.333333333333334	2478	2022-11-12_16h27.09.873	F	02
7	526.138446500001	1.9703662199899554			0	Practice 2-back	13.333333333333334	2478	2022-11-12_16h27.09.873	F	02
8	528.1335180000024	1.9795098199829226	0.20120009999664035	0	1	Practice 2-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
9	530.1320892000076	1.9821708199888235			0	Practice 2-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
10	532.13334700001	1.9791554199910024			0	Practice 2-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
11	534.1328514000052	1.9795752199861454			0	Practice 2-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
12	536.1321487000096	1.98052342000301			0	Practice 2-back	16.666666666666668	2478	2022-11-12_16h27.09.873	F	02
13	538.1398411000118	1.9814490400167415	1.0927119999978459	2	1	Practice 2-back	20.0	2478	2022-11-12_16h27.09.873	F	02
14	540.1371284000052	1.9696137200080557	0.9112699999968754	2	1	Practice 2-back	23.333333333333332	2478	2022-11-12_16h27.09.873	F	02
15	542.1363595000003	1.970545520001906	0.9629571000114083	2	1	Practice 2-back	26.666666666666668	2478	2022-11-12_16h27.09.873	F	02
16	544.1378529000067	1.967188319991692	0.8100386999867624	2	1	Practice 2-back	30.0	2478	2022-11-12_16h27.09.873	F	02
17	546.1384560000006	1.9822189400001662	0.8593932999938261	2	1	Practice 2-back	33.333333333333336	2478	2022-11-12_16h27.09.873	F	02
18	548.1374600999989	1.9669339200045215	0.6929072000057204	0	1	Practice 2-back	36.666666666666664	2478	2022-11-12_16h27.09.873	F	02
19	550.1373133000016	1.9667343199835159	0.5435373999935109	2	1	Practice 2-back	40.0	2478	2022-11-12_16h27.09.873	F	02
20	552.1366724000109	1.9677200200094376	0.5602072000037879	0	0	Practice 2-back	40.0	2478	2022-11-12_16h27.09.873	F	02
21	554.1342147000105	1.972308719981811	0.37937789999705274	2	0	Practice 2-back	40.0	2478	2022-11-12_16h27.09.873	F	02
22	556.1295927000028	1.980600120004965	0.7178400999982841	2	1	Practice 2-back	43.333333333333336	2478	2022-11-12_16h27.09.873	F	02
23	558.1366959000006	1.982940440007951	0.8107312000065576	0	0	Practice 2-back	43.333333333333336	2478	2022-11-12_16h27.09.873	F	02
24	560.1362312000128	1.9831483399902936	0.8769953000009991	2	1	Practice 2-back	46.666666666666664	2478	2022-11-12_16h27.09.873	F	02
25	562.1360674000025	1.9828940400038846	0.7772025000012945	2	1	Practice 2-back	50.0	2478	2022-11-12_16h27.09.873	F	02
26	564.1280885000015	1.9815700199978892	0.6680774000124075	0	1	Practice 2-back	53.333333333333336	2478	2022-11-12_16h27.09.873	F	02
27	566.135163400002	1.96734611998545	0.560422299997299	0	0	Practice 2-back	53.333333333333336	2478	2022-11-12_16h27.09.873	F	02
28	568.1277578000008	1.9813083199842367	0.6344547000044258	2	1	Practice 2-back	56.666666666666664	2478	2022-11-12_16h27.09.873	F	02
29	570.1354808000033	1.9824479399976553	0.4596577000047546	2	1	Practice 2-back	60.0	2478	2022-11-12_16h27.09.873	F	02
