	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7851630999939516	7.79666599992197				Right Face	48.0	1back Instructions	
1	14.813759799930267	1.9992266999324784	1.0944056999869645	2.0	0.0	Right Face	48.0	1back	
2	16.818845800007693	2.005724599934183	0.5631163000361994	0.0	1.0	Right Face	48.0	1back	7.0
3	18.819704300025478	2.0040501998737454	0.5297782000852749	2.0	1.0	Right Face	48.0	1back	
4	20.819693099940196	2.0041104999836534	0.5660962999099866	2.0	1.0	Right Face	48.0	1back	
5	22.857729899929836	1.961362799978815	0.46247459994629025	2.0	1.0	Right Face	48.0	1back	
6	24.83467649994418	2.007537900004536	0.5296967999311164	2.0	1.0	Right Face	48.0	1back	
7	26.836662699934095	2.003589100087993	0.5798266000347212	2.0	1.0	Right Face	48.0	1back	
8	28.8365547999274	2.003855500021018	0.4995982999680564	2.0	1.0	Right Face	48.0	1back	
9	30.83662950003054	2.0037218999350443	0.5326003000373021	2.0	1.0	Right Face	48.0	1back	
10	32.83642870001495	2.0041461000218987	0.43236350000370294	0.0	1.0	Right Face	48.0	1back	
11	41.83317489991896	5.011496899998747		14.691358024691356		Right Face	48.0	1back Rating	7.0
12	46.85721249994822	51.863737399922684				Right Face	48.0	2back Instructions	
13	54.899270899943076	1.9954267999855801	0.0	2.0	0.0	Right Face	48.0	2back	
14	56.90261839993764	2.0054384998511523	0.0	2.0	0.0	Right Face	48.0	2back	3.0
15	58.91829429997597	2.0073991999961436	0.0	2.0	1.0	Right Face	48.0	2back	
16	60.93514019995928	2.00712429988198	0.0	2.0	1.0	Right Face	48.0	2back	
17	63.00946819991805	1.9418231000890955	0.5332886000396684	0.0	1.0	Right Face	48.0	2back	
18	64.96832240000367	2.007510600029491	0.0	2.0	1.0	Right Face	48.0	2back	
19	66.9848574999487	2.007789999945089	0.40040669997688383	0.0	1.0	Right Face	48.0	2back	
20	69.00175789999776	2.0073488000780344	0.0	2.0	1.0	Right Face	48.0	2back	
21	71.01849849999417	2.0072312001138926	0.4502943999832496	0.0	1.0	Right Face	48.0	2back	
22	73.03499980003107	2.007622699951753	0.5003006999613717	0.0	1.0	Right Face	48.0	2back	
23	80.05046769999899	5.010834699962288		11.234567901234566		Right Face	48.0	2back Rating	5.0
24	85.05520049994811	90.06399609998334				Right Face	48.0	2back Instructions	
25	95.09881460003089	1.996973400004208	0.0	2.0	0.0	Right Face	48.0	2back	
26	97.10268120002002	2.005917700007558	0.0	2.0	0.0	Right Face	48.0	2back	5.0
27	99.11847019998822	2.0077312999637797	0.3169676000252366	0.0	1.0	Right Face	48.0	2back	
28	101.13514239992946	2.0077417000429705	0.0	2.0	1.0	Right Face	48.0	2back	
29	103.2775726999389	1.8728676999453455	0.0	2.0	1.0	Right Face	48.0	2back	
30	105.1686381000327	2.0074711999623105	0.6169881999958307	0.0	0.0	Right Face	48.0	2back	
31	107.18513979995623	2.0078103999840096	0.8003070999402553	0.0	1.0	Right Face	48.0	2back	
32	109.2018988999771	2.0076983999460936	0.8002402000129223	0.0	1.0	Right Face	48.0	2back	
33	111.2186324999202	2.007543799933046	0.6669492999790236	0.0	1.0	Right Face	48.0	2back	
34	113.23527449998073	2.007657700101845	0.0	2.0	1.0	Right Face	48.0	2back	
35	120.25058059999719	5.011085900012404		10.185185185185187		Right Face	48.0	2back Rating	5.0
36	125.27500839997083	130.28098389995284				Right Face	48.0	1back Instructions	
37	135.3140535999555	1.983650799957104	0.7271658000536263	2.0	0.0	Right Face	48.0	1back	
38	137.31965149997268	2.0059286998584867	0.41626119997818023	2.0	1.0	Right Face	48.0	1back	5.0
39	139.32075479999185	2.00377340009436	0.4799673999659717	2.0	1.0	Right Face	48.0	1back	
40	141.32050689996686	2.0042844000272453	0.44921819993760437	2.0	1.0	Right Face	48.0	1back	
41	143.35519359994214	1.9682340999133885	0.3492149000521749	2.0	0.0	Right Face	48.0	1back	
42	145.33548579993658	2.0077043999917805	0.4131241000723094	2.0	1.0	Right Face	48.0	1back	
43	147.33690130000468	2.004871099954471	0.46313639997970313	2.0	1.0	Right Face	48.0	1back	
44	149.33700739999767	2.004710100009106	0.3964604999637231	2.0	0.0	Right Face	48.0	1back	
45	151.33739240001887	2.0040112000424415	0.39651909994427115	2.0	1.0	Right Face	48.0	1back	
46	153.33715959999245	2.004466500133276	0.21593189996201545	2.0	1.0	Right Face	48.0	1back	
47	162.33346110000275	5.012622299953364		10.74074074074074		Right Face	48.0	1back Rating	7.0
48	167.35824959992897	172.3646838000277				Right Face	48.0	2back Instructions	
49	175.3995315999491	1.9966986998915672	0.0	2.0	0.0	Right Face	48.0	2back	
50	177.40345789992716	2.005581900011748	0.0	2.0	0.0	Right Face	48.0	2back	3.0
51	179.41915869992226	2.007554200012237	0.5367019000696018	0.0	1.0	Right Face	48.0	2back	
52	181.43567939999048	2.007869200082496	0.0	2.0	1.0	Right Face	48.0	2back	
53	183.50324849993922	1.9559746000450104	0.0	2.0	1.0	Right Face	48.0	2back	
54	185.4692042999668	2.0075196999823675	0.0	2.0	1.0	Right Face	48.0	2back	
55	187.4858469000319	2.007618899922818	0.5169636000646278	0.0	1.0	Right Face	48.0	2back	
56	189.50255289999768	2.0075780000770465	0.0	2.0	1.0	Right Face	48.0	2back	
57	191.51934140000958	2.007382099982351	0.0	2.0	1.0	Right Face	48.0	2back	
58	193.53585849993397	2.0076664000516757	0.4836259000003338	0.0	1.0	Right Face	48.0	2back	
59	200.55055699998047	5.012328300043009		4.1358024691357995		Right Face	48.0	2back Rating	5.0
60	205.5749636000255	210.5815703999251				Right Face	48.0	1back Instructions	
61	215.61459819995798	1.983844600035809	0.7610121000325307	2.0	0.0	Right Face	48.0	1back	
62	217.62028629996348	2.0057423000689596	0.3157117000082508	0.0	1.0	Right Face	48.0	1back	5.0
63	219.6215089999605	2.003334500011988	0.7797708000289276	2.0	1.0	Right Face	48.0	1back	
64	221.62155249994248	2.003373199957423	0.4657590000424534	2.0	1.0	Right Face	48.0	1back	
65	223.671345599927	1.9538094999734312	0.3630587999941781	2.0	1.0	Right Face	48.0	1back	
66	225.63617780001368	2.0075176999671385	0.4129061000421643	2.0	1.0	Right Face	48.0	1back	
67	227.6384348999709	2.003046599915251	0.36320560006424785	2.0	1.0	Right Face	48.0	1back	
68	229.63843309995718	2.0030722999945283	0.3964834000216797	2.0	1.0	Right Face	48.0	1back	
69	231.63899639993906	2.0019721999997273	0.5297198999905959	0.0	1.0	Right Face	48.0	1back	
70	233.6387424999848	2.0025227000005543	0.5797312000067905	0.0	1.0	Right Face	48.0	1back	
71	238.63480280002113	5.011226800037548		1.0493827160493816		Right Face	48.0	1back Rating	3.0
72	243.6398860999616	248.6485180000309				Right Face	48.0	1back Instructions	
73	255.68134959996678	1.9842740000458434	0.5607489999383688	2.0	0.0	Right Face	48.0	1back	
74	257.6875045999186	2.0053570999298245	0.4962631000671536	2.0	1.0	Right Face	48.0	1back	7.0
75	259.68836659996305	2.00366699998267	0.4462975000496954	2.0	0.0	Right Face	48.0	1back	
76	261.6879066999536	2.0046216999180615	0.6297698999987915	2.0	1.0	Right Face	48.0	1back	
77	263.7424979999196	1.9454568999353796	0.3958420999115333	2.0	1.0	Right Face	48.0	1back	
78	265.7030423999531	2.007740700035356	0.44643790007103235	2.0	1.0	Right Face	48.0	1back	
79	267.70522370003164	2.0034003999317065	0.429853199981153	2.0	1.0	Right Face	48.0	1back	
80	269.70490050001536	2.004043399938382	0.6464074000250548	2.0	1.0	Right Face	48.0	1back	
81	271.7051275999984	2.0036196999717504	0.7629977000178769	2.0	1.0	Right Face	48.0	1back	
82	273.70530309993774	2.0033297999762	0.5464428999694064	0.0	1.0	Right Face	48.0	1back	
83	282.7012571999803	5.012201800011098		11.296296296296294		Right Face	48.0	1back Rating	7.0
84	287.70653409999795	292.7154930999968				Right Face	48.0	1back Instructions	
85	295.7485211000312	1.9838720000116155	0.7612818999914452	2.0	0.0	Right Face	48.0	1back	
86	297.75429339997936	2.0056978000793606	0.47992069995962083	0.0	1.0	Right Face	48.0	1back	3.0
87	299.75546909996774	2.003388399956748	0.529774299939163	0.0	1.0	Right Face	48.0	1back	
88	301.75544779992197	2.0033444998553023	0.5298827999504283	2.0	1.0	Right Face	48.0	1back	
89	303.8115351999877	1.9411863000132143	0.41239780001342297	2.0	1.0	Right Face	48.0	1back	
90	305.77017579996027	2.0072897999780253	0.3629804999800399	2.0	1.0	Right Face	48.0	1back	
91	307.77184049994685	2.0040018999716267	0.3796329000033438	2.0	1.0	Right Face	48.0	1back	
92	309.7719395000022	2.0039105999749154	0.32979520002845675	2.0	1.0	Right Face	48.0	1back	
93	311.7719688999932	2.0038980999961495	0.21309899992775172	2.0	1.0	Right Face	48.0	1back	
94	313.7719118000241	2.0040400000289083	0.4131603999994695	2.0	0.0	Right Face	48.0	1back	
95	318.7682721000165	5.012006200151518		14.629629629629628		Right Face	48.0	1back Rating	3.0
96	323.7928804999683	328.79917210002895				Right Face	48.0	2back Instructions	
97	335.83402880001813	1.9967002000194043	0.0	2.0	0.0	Right Face	48.0	2back	
98	337.83787189994473	2.0058071999810636	0.0	2.0	0.0	Right Face	48.0	2back	7.0
99	339.8536808999488	2.0075581999262795	0.0	2.0	1.0	Right Face	48.0	2back	
100	341.8704425999895	2.007402600022033	0.0	2.0	1.0	Right Face	48.0	2back	
101	343.93719249998685	1.957251200103201	0.5336238999152556	0.0	1.0	Right Face	48.0	2back	
102	345.9038585999515	2.00731670006644	0.5503070000559092	0.0	1.0	Right Face	48.0	2back	
103	347.92071370000485	2.0069631999358535	0.0	2.0	1.0	Right Face	48.0	2back	
