RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,9,9,9,,,,,,,,,None,None,0,86.1738835000433,None,86.1738835000433,87.17389600002207,87.15711790003115,88.15723180002533,0,1,86.1738835000433,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,10,10,10,,,,,,,,,None,None,0,88.17391850001877,None,88.17391850001877,89.17393740004627,89.1572359999991,90.15723790001357,0,1,88.17391850001877,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,11,11,11,,,,,,,,,None,None,0,90.17393280001124,None,90.17393280001124,91.17391380004119,91.1571579000447,92.15725950000342,0,1,90.17393280001124,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,12,12,12,,,,,,,,,None,None,0,92.17393779999111,None,92.17393779999111,93.17394900001818,93.15727419999894,94.15728770004353,0,1,92.17393779999111,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,13,13,13,,,,,,,,,None,None,0,94.17402530001709,None,94.17402530001709,95.1734403000446,95.15729510004167,96.15729950001696,0,1,94.17402530001709,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,14,14,14,,,,,,,,,None,None,0,96.17397930001607,None,96.17397930001607,97.17398630001117,97.15730150003219,98.15732070000377,0,1,96.17397930001607,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,15,15,15,,,,,,,,,None,None,0,98.17399949999526,None,98.17399949999526,99.1740012000082,99.15732470003422,100.15733090002323,0,1,98.17399949999526,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,16,16,16,,,,,,,,,None,None,0,100.17401780001819,None,100.17401780001819,101.17402390000643,101.15734040003736,102.15734530001646,0,1,100.17401780001819,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,17,17,17,,,,,,,,,None,None,0,102.17402800003765,None,102.17402800003765,103.1740307,103.15736170002492,104.15737279999303,0,1,102.17402800003765,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,18,18,18,,,,,,,,,None,None,0,104.17405150004197,None,104.17405150004197,105.17405880003935,105.1573733999976,106.15739810001105,0,1,104.17405150004197,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,19,19,19,,,,,,,,,None,None,0,106.17406740004662,None,106.17406740004662,107.17407370003639,107.157399800024,108.1574052000069,0,1,106.17406740004662,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,20,20,20,,,,,,,,,None,None,0,108.17408160003833,None,108.17408160003833,109.17409030004637,109.15741899999557,110.15743350004777,0,1,108.17408160003833,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,21,21,21,,,,,,,,,None,None,0,110.17409960000077,None,110.17409960000077,111.17411100002937,111.15743060002569,112.15744510001969,0,1,110.17409960000077,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,22,22,22,,,,,,,,,None,None,0,112.17412470001727,None,112.17412470001727,113.17413580004359,113.15744710003491,114.15746180003043,0,1,112.17412470001727,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,23,23,23,,,,,,,,,None,None,0,114.1741342000314,None,114.1741342000314,115.17414640000788,115.15746340004262,116.15748330001952,0,1,114.1741342000314,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,24,24,24,,,,,,,,,None,None,0,116.17415470001288,None,116.17415470001288,117.17416570003843,117.15748540003551,118.15749350003898,0,1,116.17415470001288,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,25,25,25,,,,,,,,,None,None,0,118.17416660004528,None,118.17416660004528,119.17419029999292,119.15749930002494,120.15758669999195,0,1,118.17416660004528,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,26,26,26,,,,,,,,,None,None,0,120.17418480000924,None,120.17418480000924,121.17420210002456,121.15752350003459,122.15752840001369,0,1,120.17418480000924,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,27,27,27,,,,,,,,,None,None,0,122.17419690004317,None,122.17419690004317,123.17419350001728,123.15754139999626,124.15755460003857,0,1,122.17419690004317,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,28,28,28,,,,,,,,,None,None,0,124.17421690002084,None,124.17421690002084,125.1742377000046,125.15756439999677,126.15757580002537,0,1,124.17421690002084,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,29,29,29,,,,,,,,,None,None,0,126.17424100002972,None,126.17424100002972,127.17424930003472,127.15757989999838,128.15758250001818,0,1,126.17424100002972,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,30,30,30,,,,,,,,,None,None,0,128.17425800004276,None,128.17425800004276,129.17416739999317,129.1575959000038,130.1576025999966,0,1,128.17425800004276,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,31,31,31,,,,,,,,,None,None,0,130.17426920001162,None,130.17426920001162,131.17427560000215,131.15761029999703,132.15762690000702,0,1,130.17426920001162,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,32,32,32,,,,,,,,,None,None,0,132.17429910000646,None,132.17429910000646,133.17431150004268,133.15762890002225,134.15763800003333,0,1,132.17429910000646,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,33,33,33,,,,,,,,,None,None,0,134.17430260003312,None,134.17430260003312,135.17430559999775,135.15765140001895,136.15769640001236,0,1,134.17430260003312,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,34,34,34,,,,,,,,,None,None,0,136.17432760004885,None,136.17432760004885,137.17434520000825,137.15765950002242,138.15768060000846,0,1,136.17432760004885,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,35,35,35,,,,,,,,,None,None,0,138.17435640003532,None,138.17435640003532,139.17435240000486,139.1576826000237,140.1576929000439,0,1,138.17435640003532,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,36,36,36,,,,,,,,,None,None,0,140.17435859999387,None,140.17435859999387,141.17438040004345,141.15770260000136,142.15771480003605,0,1,140.17435859999387,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,37,37,37,,,,,,,,,None,None,0,142.17437730001984,None,142.17437730001984,143.1743042000453,143.15774160000728,144.15773179999087,0,1,142.17437730001984,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,38,38,38,,,,,,,,,None,None,0,144.1744090000284,None,144.1744090000284,145.17440400004853,145.1577390000457,146.15778030001093,0,1,144.1744090000284,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,39,39,39,,,,,,,,,None,None,0,146.1744117999915,None,146.1744117999915,147.17442960001063,147.15776010003174,148.15778730000602,0,1,146.1744117999915,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,40,40,40,,,,,,,,,None,None,0,148.1744302000152,None,148.1744302000152,149.17444840003736,149.15780119999545,150.15778340003453,0,1,148.1744302000152,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,41,41,41,,,,,,,,,None,None,0,150.17444140004227,None,150.17444140004227,151.1744744000025,151.15780899999663,152.1578114000149,0,1,150.17444140004227,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,42,42,42,,,,,,,,,None,None,0,152.17447790002916,None,152.17447790002916,153.17446910002036,153.157820500026,154.15782429999672,0,1,152.17447790002916,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,43,43,43,,,,,,,,,None,None,0,154.1744888999965,None,154.1744888999965,155.1745073000202,155.15783899999224,156.15784420003183,0,1,154.1744888999965,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,44,44,44,,,,,,,,,None,None,0,156.1744910000125,None,156.1744910000125,157.17451189999701,157.1578650000156,158.1578652000171,0,1,156.1744910000125,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,45,45,45,,,,,,,,,None,None,0,158.17453449999448,None,158.17453449999448,159.17454460001318,159.15787930000806,160.15789790003328,0,1,158.17453449999448,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,46,46,46,,,,,,,,,None,None,0,160.17447840003297,None,160.17447840003297,161.17454630002612,161.15788610000163,162.1578903000336,0,1,160.17447840003297,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,47,47,47,,,,,,,,,None,None,0,162.1745590000064,None,162.1745590000064,163.17456740001217,163.15790879999986,164.15791990002617,0,1,162.1745590000064,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,48,48,48,,,,,,,,,None,None,0,164.1745764000225,None,164.1745764000225,165.17456569999922,165.15793760004453,166.15794060000917,0,1,164.1745764000225,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,49,49,49,,,,,,,,,None,None,0,166.1746012000367,None,166.1746012000367,167.17459980002604,167.15794850001112,168.15794480004115,0,1,166.1746012000367,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,50,50,50,,,,,,,,,None,None,0,168.17462170001818,None,168.17462170001818,169.17464169999585,169.15797709999606,170.15798600000562,0,1,168.17462170001818,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,51,51,51,,,,,,,,,None,None,0,170.17462930001784,None,170.17462930001784,171.1746333000483,171.15798080002423,172.15799040003913,0,1,170.17462930001784,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,52,52,52,,,,,,,,,None,None,0,172.17465360002825,None,172.17465360002825,173.1746642999933,173.15799880004488,174.15801880002255,0,1,172.17465360002825,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,53,53,53,,,,,,,,,None,None,0,174.17465699999593,None,174.17465699999593,175.17468870000448,175.15795290004462,176.15800450003007,0,1,174.17465699999593,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,54,54,54,,,,,,,,,None,None,0,176.174699300027,None,176.174699300027,177.17470490001142,177.15803230000893,178.15805530000944,0,1,176.174699300027,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,55,55,55,,,,,,,,,None,None,0,178.1747143000248,None,178.1747143000248,179.17472130001988,179.15805110003566,180.158060100046,0,1,178.1747143000248,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,56,56,56,,,,,,,,,None,None,0,180.17471280001337,None,180.17471280001337,181.17474700004095,181.15806690003956,182.1580813000328,0,1,180.17471280001337,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,57,57,57,,,,,,,,,None,None,0,182.17474470002344,None,182.17474470002344,183.17474809999112,183.15809650003212,184.15809090004768,0,1,182.17474470002344,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,58,58,58,,,,,,,,,None,None,0,184.1747748000198,None,184.1747748000198,185.1747716999962,185.1581237000064,186.1581193000311,0,1,184.1747748000198,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,59,59,59,,,,,,,,,None,None,0,186.1747914000298,None,186.1747914000298,187.17479750001803,187.1581369000487,188.15814190002857,0,1,186.1747914000298,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,188.17479610000737,None,188.17479610000737,189.17480189999333,189.15815470000962,190.15816880000057,0,1,188.17479610000737,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,190.1748426000122,None,190.1748426000122,191.1748470000457,191.1581615000032,192.1581793000223,0,1,190.1748426000122,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,192.17475460004061,None,192.17475460004061,193.1748460000381,193.15818950004177,194.15819059999194,0,1,192.17475460004061,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,194.17487099999562,None,194.17487099999562,195.17487230000552,195.1582192000351,196.15821650001453,0,1,194.17487099999562,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,196.17488390003564,None,196.17488390003564,197.17490480002016,197.158216300013,198.15823280002223,0,1,196.17488390003564,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,198.17490250000264,None,198.17490250000264,199.17492340004537,199.1582313000108,200.15824030002113,0,1,198.17490250000264,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,200.17490149999503,None,200.17490149999503,201.17492560000392,201.15824880002765,202.15825999999652,0,1,200.17490149999503,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,202.17492640001,None,202.17492640001,203.17494719999377,203.15826440003002,204.15827730001183,0,1,202.17492640001,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,204.17495469999267,None,204.17495469999267,205.17496050003683,205.1582846000092,206.1582973000477,0,1,204.17495469999267,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,206.17498210002668,None,206.17498210002668,207.1749813000206,207.15830440004356,208.15830320003442,0,1,206.17498210002668,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,208.17498170002364,None,208.17498170002364,209.17499780002981,209.15832570003113,210.158330700011,0,0,208.17498170002364,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,210.17501060001086,None,210.17501060001086,211.1750374000403,211.15834020002512,212.15825249999762,0,1,210.17501060001086,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,212.17503520002356,None,212.17503520002356,213.17504530004226,213.1583558000275,214.15836719999788,0,1,212.17503520002356,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,214.17503889999352,None,214.17503889999352,215.17506110004615,215.1583840000094,216.15838650002843,0,1,214.17503889999352,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,216.175061499991,None,216.175061499991,217.17506390000926,217.15839039999992,218.15840020001633,0,1,216.175061499991,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,218.175088900025,None,218.175088900025,219.17509060003795,219.1583215999999,220.15841470001033,0,1,218.175088900025,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,220.17507250001654,None,220.17507250001654,221.175107499992,221.15843660000246,222.15844369999832,0,1,220.17507250001654,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,222.1751227999921,None,222.1751227999921,223.1751310999971,223.15844770002877,224.15849920001347,0,1,222.1751227999921,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,224.1751251000096,None,224.1751251000096,225.17514340003254,225.15846460004104,226.15846850001253,0,1,224.1751251000096,None,,,4,m,18,l,mck,2022_May_16_1522,WASABI Nback,2020.2.10,59.942982247734584,
