audio1	0.08878520003054291	1.915419501133787	SOA1	2.4
audio2	2.5739731000503525	1.516235827664399	SOA2	3.3
visual3	5.922115900088102	1.2798319000285119	SOA3	3.0
checker4	8.925455000018701	1.3093719999305904	SOA4	2.7
visual5	11.615674900007434	1.2970671999501064	SOA5	3.6
audio6	15.222781300079077	1.2693877551020407	SOA6	3.0
audio7	18.254273000056855	1.5346485260770975	SOA7	2.7
audio8	20.988850900088437	1.4761451247165533	SOA8	3.0
visual9	24.028809200040996	1.296659899991937	SOA9	3.0
audio10	27.034840100095607	1.739501133786848	SOA10	3.0
audio11	30.08491530001629	1.1847619047619047	SOA11	3.3
checker12	33.42049190006219	1.29790420003701	SOA12	2.4
visual13	35.82181200000923	1.2972080999752507	SOA13	3.6
visual14	39.42533870006446	1.2964642000151798	SOA14	2.7
visual15	42.128288300009444	1.2970539999660105	SOA15	3.0
visual16	45.131593900034204	1.2966935000149533	SOA16	3.3
visual17	48.435477600083686	1.2961149000329897	SOA17	2.7
visual18	51.15571040008217	1.2797710000304505	SOA18	3.0
visual19	54.172645000042394	1.2830657000886276	SOA19	2.7
visual20	56.87575200002175	1.2968918000115082	SOA20	3.3
checker21	60.17900670005474	1.3062886000843719	SOA21	2.7
visual22	62.872549100080505	1.2969116000458598	SOA22	3.6
visual23	66.48927900008857	1.2832749000517651	SOA23	3.0
audio24	69.49372470006347	1.5346485260770975	SOA24	2.4
audio25	71.92217919998802	1.739501133786848	SOA25	3.6
visual26	75.566980100004	1.2956299999495968	SOA26	3.0
visual27	78.58928980003111	1.2776942000491545	SOA27	2.4
visual28	81.00595790008083	1.2833331000292674	SOA28	3.0
visual29	84.00932650000323	1.2966246999567375	SOA29	3.6
visual30	87.6128316000104	1.2964939000084996	SOA30	2.7
audio31	90.31878259999212	1.2524263038548753	SOA31	3.3
visual32	93.67283739999402	1.277017500018701	SOA32	3.0
checker33	96.67607829999179	1.3095891999546438	SOA33	3.0
visual34	99.68952670006547	1.2737207000609487	SOA34	3.0
visual35	102.70614690007642	1.2833756000036374	SOA35	3.0
visual36	105.72284699999727	1.283302400028333	SOA36	3.0
visual37	108.72611960000359	1.296719599980861	SOA37	2.4
visual38	111.13998279999942	1.2861455000238493	SOA38	3.3
visual39	114.45641380001325	1.2835689999628812	SOA39	3.0
audio40	117.46089510002639	1.739501133786848	SOA40	2.7
audio41	120.20183730009012	1.1723356009070294	SOA41	3.3
