	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	418.94637699984014	1.868083180859685			1	Practice 2-back	3.3333333333333335	2579	2023-03-11_12h28.04.654	f	2
1	420.85656210035086	1.9652155209332705	1.1519725006073713	0	0	Practice 2-back	3.3333333333333335	2579	2023-03-11_12h28.04.654	f	2
2	422.85660520009696	1.9647175204008818	0.9647623002529144	0	1	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
3	424.8580873012543	1.96102711930871			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
4	426.85938940010965	1.9578518196940422			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
5	428.8597340006381	1.9563676211982965			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
6	430.85807109996676	1.9597106203436852			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
7	432.86189570091665	1.9516911208629608			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
8	434.8582758009434	1.9584973193705082			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
9	436.8566835001111	1.9611255191266537			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
10	438.85585960000753	1.9618989191949368			0	Practice 2-back	6.666666666666667	2579	2023-03-11_12h28.04.654	f	2
11	440.8559680003673	1.9610439203679562	1.1479211002588272	0	1	Practice 2-back	10.0	2579	2023-03-11_12h28.04.654	f	2
12	442.8554456010461	1.9617345202714205			0	Practice 2-back	10.0	2579	2023-03-11_12h28.04.654	f	2
13	444.8555405009538	1.961509920656681			0	Practice 2-back	10.0	2579	2023-03-11_12h28.04.654	f	2
14	446.8557804003358	1.9598228186368942	0.36305470019578934	0	0	Practice 2-back	10.0	2579	2023-03-11_12h28.04.654	f	2
15	448.8548607006669	1.9607406202703714	0.5640626009553671	2	1	Practice 2-back	13.333333333333334	2579	2023-03-11_12h28.04.654	f	2
16	450.8546216003597	1.9615343194454908	0.664817601442337	2	1	Practice 2-back	16.666666666666668	2579	2023-03-11_12h28.04.654	f	2
17	452.8551941011101	1.9592372216284275	0.6458841003477573	2	1	Practice 2-back	20.0	2579	2023-03-11_12h28.04.654	f	2
18	454.8527637012303	1.96481242030859	0.64900709874928	2	0	Practice 2-back	20.0	2579	2023-03-11_12h28.04.654	f	2
19	456.85390270128846	1.9622005205601454	0.628863301128149	2	1	Practice 2-back	23.333333333333332	2579	2023-03-11_12h28.04.654	f	2
20	458.85292490012944	1.962425820529461	0.5988884009420872	2	1	Practice 2-back	26.666666666666668	2579	2023-03-11_12h28.04.654	f	2
21	460.855930801481	1.957170920446515	0.47963380068540573	0	1	Practice 2-back	30.0	2579	2023-03-11_12h28.04.654	f	2
22	462.85232650116086	1.9622672200202942	0.4328029006719589	2	1	Practice 2-back	33.333333333333336	2579	2023-03-11_12h28.04.654	f	2
23	464.8520414996892	1.9625209197402	0.39857739955186844	2	1	Practice 2-back	36.666666666666664	2579	2023-03-11_12h28.04.654	f	2
24	466.8524238001555	1.962018921971321			0	Practice 2-back	36.666666666666664	2579	2023-03-11_12h28.04.654	f	2
25	468.8546450007707	1.9570481199771166	0.8270499985665083	2	1	Practice 2-back	40.0	2579	2023-03-11_12h28.04.654	f	2
26	470.83459630049765	1.9793241117149591	0.5516503993421793	0	1	Practice 2-back	43.333333333333336	2579	2023-03-11_12h28.04.654	f	2
27	472.8507701996714	1.963294617831707	0.6479743011295795	2	1	Practice 2-back	46.666666666666664	2579	2023-03-11_12h28.04.654	f	2
28	474.8510091006756	1.9628544189035892	0.7805588990449905	2	1	Practice 2-back	50.0	2579	2023-03-11_12h28.04.654	f	2
29	476.8505559004843	1.963640820235014	0.6146636996418238	0	0	Practice 2-back	50.0	2579	2023-03-11_12h28.04.654	f	2
