	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
41	208.31564010004513	5.008315379964188		42.22222222222222		Right Arm	49.0	2back-stim Rating	5.0
42	218.32813989999704	20.00000748015009				Right Arm	49.0	Rest-Stim	5.0
43	238.328331500059	6.999866080004722				Right Arm		PostTrialFixation	
44	245.32874889997765	5.016120880143717		50.4320987654321		Right Arm	49.0	Rest-Stim Rating	7.0
45	253.34513820009306	19.999964580172673				Right Arm	49.0	Rest-Stim	3.0
46	273.34533750009723	6.999812779948115				Right Arm		PostTrialFixation	
47	280.34574669995345	5.016090279910713		49.32098765432099		Right Arm	49.0	Rest-Stim Rating	7.0
48	288.36210649996065	19.999998779967427				Right Arm	49.0	Rest-Stim	3.0
49	308.36230130004697	6.999853279907256				Right Arm		PostTrialFixation	
50	315.36272000009194	5.016117580002174		50.617283950617285		Right Arm	49.0	Rest-Stim Rating	7.0
51	320.371696599992	325.37913980009034				Right Arm	49.0	2back Instructions	
52	328.3892576000653	1.9962483800482005			1.0	Right Arm	32.0	2back-nostim	
53	330.39909790013917	2.0099825800862163			1.0	Right Arm	32.0	2back-nostim	3.0
54	332.4154054999817	2.010716080199927	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
55	334.43214659998193	2.010620079934597	1.319358800072223	0.0	1.0	Right Arm	32.0	2back-nostim	
56	336.4487505001016	2.0107855801470578	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
57	338.46542809996754	2.010783880017698	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
58	340.48262230004184	2.009767079958692	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
59	342.49889050005004	2.010645480128005	0.41687630000524223	0.0	1.0	Right Arm	32.0	2back-nostim	
60	344.5156316999346	2.010489279869944	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
61	346.53225859999657	2.0106049799360335	0.5335474999155849	0.0	1.0	Right Arm	32.0	2back-nostim	
62	353.556002400117	358.56269260006957				Right Arm	49.0	2back Instructions	
63	363.5710851000622	2.0000063800252974			1.0	Right Arm	32.0	2back-nostim	
64	365.5827715001069	2.0099161800462753			1.0	Right Arm	32.0	2back-nostim	5.0
65	367.59928640001453	2.010259480215609	0.6835479000583291	0.0	1.0	Right Arm	32.0	2back-nostim	
66	369.61571109993383	2.0107829798944294	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
67	371.63248139992356	2.0106054798234254	0.7001764001324773	0.0	1.0	Right Arm	32.0	2back-nostim	
68	373.64901149994694	2.0109284799546003	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
69	375.66586750000715	2.0106317799072713	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
70	377.68261460005306	2.0104500798042864	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
71	379.6991062001325	2.010831980034709	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
72	381.7158639000263	2.010737479897216	0.600233200006187	0.0	1.0	Right Arm	32.0	2back-nostim	
73	388.7396247999277	393.74625189998187				Right Arm	49.0	2back Instructions	
74	398.75487689999864	1.9996520800050348			1.0	Right Arm	32.0	2back-nostim	
75	400.7664095000364	2.00992478011176			1.0	Right Arm	32.0	2back-nostim	5.0
76	402.78274119994603	2.010663880035281	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
77	404.7994915000163	2.0105258799158037	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
78	406.8160472000018	2.0107836802490056	0.6835540998727083	0.0	1.0	Right Arm	32.0	2back-nostim	
79	408.8328184001148	2.0106489800382406	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
80	410.84933610004373	2.010945679852739	0.48354400019161403	0.0	1.0	Right Arm	32.0	2back-nostim	
81	412.8661663001403	2.0106528801843524	0.0	2.0	1.0	Right Arm	32.0	2back-nostim	
82	414.8828533999622	2.0107099800370634	0.5169829002115875	0.0	1.0	Right Arm	32.0	2back-nostim	
83	416.89942570007406	2.0108897800091654	0.6834140999708325	0.0	1.0	Right Arm	32.0	2back-nostim	
84	428.93008109997027	19.999966580187902				Right Arm	49.0	Rest-Stim	5.0
85	448.93025740003213	5.016478680074215				Right Arm		PostTrialFixation	
86	453.9324795999564	5.012424280168489		51.358024691358025		Right Arm	49.0	Rest-Stim Rating	5.0
87	463.94705999991857	19.9999755800236				Right Arm	49.0	Rest-Stim	5.0
88	483.947231200058	3.0164772800635546				Right Arm		PostTrialFixation	
89	486.9495920999907	5.0121418801136315		52.59259259259259		Right Arm	49.0	Rest-Stim Rating	3.0
90	498.96404440002516	19.999952879967168				Right Arm	49.0	Rest-Stim	7.0
91	518.9642608999275	3.016441580140963				Right Arm		PostTrialFixation	
92	521.9667879999615	5.011755879968405		53.82716049382715		Right Arm	49.0	Rest-Stim Rating	3.0
93	526.9741313001141	531.9812948000617				Right Arm	32.0	2back Instructions	
94	539.0062450000551	1.982771780109033			1.0	Right Arm	49.0	2back-stim	
95	541.0012364999857	2.0095810799393803			1.0	Right Arm	49.0	2back-stim	7.0
96	543.017310500145	2.010728979948908	0.8169466000981629	0.0	1.0	Right Arm	49.0	2back-stim	
97	545.0339581000153	2.0108094797469676	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
98	547.1115258000791	1.9388803199399263	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
