	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	9.764797699986957	19.999889800092205				Left Face	49.0	Rest-Stim	7.0
1	29.765009099966846	6.9997684000991285				Left Face		PostTrialFixation	
2	36.765587999951094	5.015705100027844		49.75308641975309		Left Face	49.0	Rest-Stim Rating	7.0
3	44.78178509999998	19.99985760007985				Left Face	49.0	Rest-Stim	3.0
4	64.78205369994976	7.0163352999370545				Left Face		PostTrialFixation	
5	71.78429639991373	5.011933200061321		44.75308641975309		Left Face	49.0	Rest-Stim Rating	7.0
6	79.79877449991181	19.999935199972242				Left Face	49.0	Rest-Stim	3.0
7	99.79898469999898	3.0163681999547407				Left Face		PostTrialFixation	
8	102.80155520001426	5.011378400027752		56.604938271604944		Left Face	49.0	Rest-Stim Rating	3.0
9	107.81269339995924	112.83275079994928				Left Face	49.0	2back Instructions	
10	119.84704529994633	1.9873185000615194			1.0	Left Face	32.0	2back-nostim	
11	121.85468280001078	2.005416699917987			1.0	Left Face	32.0	2back-nostim	7.0
12	123.87067380000371	2.0068652000045404	0.7170410000253469	0.0	1.0	Left Face	32.0	2back-nostim	
13	125.88698489998933	2.0075371999992058	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
14	127.9038727999432	2.0072269000811502	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
15	129.92047819995787	2.0073142000474036	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	131.93714639998507	2.0073705000104383	0.5836492999223992	0.0	1.0	Left Face	32.0	2back-nostim	
17	133.95417559996713	2.006687800050713	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	135.97071669995785	2.0069272000109777	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
19	137.98738999990746	2.0070092999376357	0.7170546000124887	0.0	1.0	Left Face	32.0	2back-nostim	
20	147.03093869995791	152.049457599991				Left Face	49.0	2back Instructions	
21	155.06574230000842	1.9840054000960663			1.0	Left Face	32.0	2back-nostim	
22	157.07249799999408	2.003896800102666			1.0	Left Face	32.0	2back-nostim	3.0
23	159.08743559999857	2.007341100019403	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
24	161.1043106999714	2.0069248999934644	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
25	163.1208460999187	2.0071536001050845	0.6170744999544695	0.0	1.0	Left Face	32.0	2back-nostim	
26	165.13804979994893	2.0062507999828085	0.7337140999734402	0.0	1.0	Left Face	32.0	2back-nostim	
27	167.15416849998292	2.007321200100705	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
28	169.17084959999193	2.0072170000057667	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
29	171.18775339995045	2.006894599995576	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
30	173.2043114999542	2.007168299984187	0.7336715999990702	0.0	1.0	Left Face	32.0	2back-nostim	
31	182.24797839997336	187.2663700999692				Left Face	49.0	2back Instructions	
32	190.28082169999834	1.9877939000725746			1.0	Left Face	32.0	2back-nostim	
33	192.28869419998955	2.005440599983558			1.0	Left Face	32.0	2back-nostim	3.0
34	194.30440979998093	2.0074020001338795	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
35	196.32109219999984	2.007342900033109	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
36	198.33787859999575	2.007208100054413	0.5003340999828652	0.0	1.0	Left Face	32.0	2back-nostim	
37	200.3548335999949	2.00667550007347			0.0	Left Face	32.0	2back-nostim	
38	202.37113109999336	2.0074028000235558	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
39	204.38794919999782	2.0071489000692964	0.9336608999874443	0.0	1.0	Left Face	32.0	2back-nostim	
40	206.40475400001742	2.006866000010632	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
41	208.4212118999567	2.0073542000027373	0.5004220999544486	0.0	0.0	Left Face	32.0	2back-nostim	
42	213.46476759994403	218.48335759993643				Left Face	32.0	2back Instructions	
43	225.4986594999209	1.9861496000085026			1.0	Left Face	49.0	2back-stim	
44	227.50568970001768	2.005419599940069			1.0	Left Face	49.0	2back-stim	7.0
45	229.52142040000763	2.0074030000250787	0.6838547000661492	0.0	1.0	Left Face	49.0	2back-stim	
46	231.53832389996387	2.0069165001623333	0.0	2.0	1.0	Left Face	49.0	2back-stim	
47	233.63195710000582	1.9196867999853566	0.0	2.0	1.0	Left Face	49.0	2back-stim	
48	235.57188539998606	2.0065372000681236	0.0	2.0	1.0	Left Face	49.0	2back-stim	
49	237.58812869992107	2.007366600097157	0.0	2.0	1.0	Left Face	49.0	2back-stim	
50	239.6058697999688	2.0053362001199275	0.0	2.0	1.0	Left Face	49.0	2back-stim	
51	241.62163559999317	2.0071538999909535	0.633672000025399	0.0	1.0	Left Face	49.0	2back-stim	
52	243.6383635000093	2.0071348999626935	0.0	2.0	1.0	Left Face	49.0	2back-stim	
53	250.67162079992704	5.0074418999720365		23.45679012345679		Left Face	49.0	2back-stim Rating	5.0
54	255.6805430999957	260.7008427999681				Left Face	32.0	2back Instructions	
55	265.72983959992416	1.991161100100726			1.0	Left Face	49.0	2back-stim	
56	267.7393836999545	2.0054978999542072			1.0	Left Face	49.0	2back-stim	5.0
57	269.75515599991195	2.007293700124137	0.0	2.0	1.0	Left Face	49.0	2back-stim	
