	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.785842400044203	7.805664699990302				Right Arm	46.0	2back Instructions	
1	12.843536700122058	1.9908688394352794			1.0	Right Arm	46.0	2back	
2	14.844664699863642	2.0052774702198803			1.0	Right Arm	46.0	2back	5.0
3	16.8604671000503	2.007085770368576	0.7003677999600768	0.0	0.0	Right Arm	46.0	2back	
4	18.877159500028938	2.0071008699014783	0.0	2.0	1.0	Right Arm	46.0	2back	
5	20.920652099885046	1.9700275398790836	0.6999737001024187	0.0	1.0	Right Arm	46.0	2back	
6	22.910567699931562	2.00697617046535	0.0	2.0	1.0	Right Arm	46.0	2back	
7	24.927415899932384	2.0066515700891614	0.5170275000855327	0.0	1.0	Right Arm	46.0	2back	
8	26.943748800083995	2.0073103699833155	0.0	2.0	1.0	Right Arm	46.0	2back	
9	28.96052569989115	2.0071449703536928	0.5170141998678446	0.0	1.0	Right Arm	46.0	2back	
10	30.97729070018977	2.0069792703725398	0.8670767997391522	0.0	1.0	Right Arm	46.0	2back	
11	39.99174570012838	5.012200170196593		22.65432098765432		Right Arm	46.0	2back Rating	7.0
12	45.01739569986239	50.02268770011142				Right Arm	46.0	1back Instructions	
13	53.05632819980383	1.999257339630276			1.0	Right Arm	46.0	1back	
14	55.06148899998516	2.005566470324993	0.5965673001483083	0.0	1.0	Right Arm	46.0	1back	3.0
15	57.062694599851966	2.003203170374036	0.5796297998167574	2.0	1.0	Right Arm	46.0	1back	
16	59.06291749980301	2.0028007701039314	0.7963435999117792	2.0	1.0	Right Arm	46.0	1back	
17	61.09188110008836	1.9781848103739321	0.6292987000197172	2.0	1.0	Right Arm	46.0	1back	
18	63.07740279985592	2.007328870240599	0.6796300001442432	2.0	1.0	Right Arm	46.0	1back	
19	65.07967980019748	2.002814469859004	0.6796293999068439	2.0	1.0	Right Arm	46.0	1back	
20	67.07968730013818	2.002760770265013	0.6463321000337601	2.0	1.0	Right Arm	46.0	1back	
21	69.07976560015231	2.0026363697834313	0.6461840998381376	2.0	1.0	Right Arm	46.0	1back	
22	71.07968810014427	2.002819170244038	0.9130400996655226	0.0	1.0	Right Arm	46.0	1back	
