	order	onset	duration	rt	correct
0	1	384.27922299993224	1.2141787401633337		1
1	1	385.4958833999699	1.989383039996028		1
2	1	387.49578799994197	1.9909260399872437		1
3	1	389.49593760003336	1.9912123400717974		1
4	1	391.49593480001204	1.990979139925912		1
5	1	393.4959392999299	1.9912273399531841	0.8671006000367925	1
6	1	395.49598260002676	1.9913147400366142		1
7	1	397.49597639997955	1.9914359400281683		1
8	1	399.4960008999333	1.991630739881657		1
9	1	401.49602770002093	1.9913937400560826		1
10	1	403.49604420003016	1.99143224011641	1.266950200079009	1
11	1	405.49603849998675	1.9913206399651244		1
12	1	407.4960739000235	1.9913342399522662		1
13	1	409.4960774999345	1.9911094398703426	0.3169706000480801	1
14	1	411.49610370001756	1.9913167400518432		1
15	1	413.49612000002526	1.9913056399673223		1
16	1	415.49613909993786	1.9914736399659887		1
17	1	417.49612000002526	1.9914356401422992		1
18	1	419.4961674999213	1.9913485399447381		1
19	1	421.49618699995335	1.9915995401097462		1
20	1	423.49618190003093	1.9911216399632394		0
21	1	425.49621260003187	1.9914623399963602		1
22	1	427.49623179994524	1.9915045400848612		1
23	1	429.4962228999939	1.9912625399883837		0
24	1	431.49625690001994	1.9912620399845764		1
25	1	433.4962791999569	1.9902744400314987		1
26	1	435.4962825999828	1.991378039936535		1
27	1	437.49630549992435	1.9908962399931625		1
28	1	439.49630290002096	1.9914843400474638		1
29	1	441.49633649992757	1.9914464401081204		0
30	1	443.49634589999914	1.9910986399045214		1
31	1	445.4963531999383	1.9913782400544733		1
32	1	447.4963741999818	1.991264640004374	0.5169578000204638	1
33	1	449.49639839993324	1.991431639995426		1
34	1	451.4964140999364	1.9915173400659114		1
35	1	453.4964201999828	1.9910751399584115		1
36	1	455.49644110002555	1.9912417400628328		1
37	1	457.4964672999922	1.9914212401490659		1
38	1	459.4964626999572	1.9913299401523545	0.31697519996669143	1
39	1	461.496475599939	1.9912276400718838		1
40	1	463.4965110999765	1.9911444399040192		1
41	1	465.4965210999362	1.9910284398356453	0.4836166000459343	1
42	1	467.49653679993935	1.9913621400482953		1
43	1	469.4965631000232	1.9913665399653837		1
44	1	471.4965486000292	1.991415339987725	0.7836553000379354	0
45	1	473.49658229993656	1.9912133401958272		1
46	1	475.4966047999915	1.991211939835921		1
47	1	477.49658309994265	1.9912821400212124		1
48	1	479.4966038999846	1.9913612400414422		0
49	1	481.49662789993454	1.9915271399077028		1
50	1	483.49665320001077	1.9910534399095923		1
51	1	485.4966679000063	1.991587040014565		0
52	1	487.49669780000113	1.9912486402317882		1
53	1	489.4966982000042	1.9912272399524227		1
54	1	491.49671330000274	1.991295940009877		1
55	1	493.4967445000075	1.991252740030177		1
56	1	495.4967460000189	1.9913106400053948		0
57	1	497.49675229995046	1.9913339399499819		1
58	1	499.49665450002067	1.9914489400107414		1
59	1	501.49679449992254	1.991334639955312		1
60	1	503.49681309994776	1.9907713399734348		1
61	1	505.49683670001104	1.9915050399722531		1
62	1	507.4967342999298	1.99116344016511		1
63	1	509.4968618999701	1.9913670400856063		1
64	1	511.4968799999915	1.9911392400972545		1
65	1	513.4968873999314	1.9911745400168002		0
66	1	515.4969065999612	1.991237340029329		1
67	1	517.496927500004	1.9911762400297448		1
68	1	519.4968661000021	1.991424739942886		1
69	1	521.4969346999424	1.991441739955917		1
70	1	523.4969761000248	1.9912546399282292		0
71	1	525.4969821999548	1.9914764399873093		1
72	1	527.4970021999907	1.9914888399653137		1
73	1	529.497002899996	1.9913643401814625		0
74	1	531.4970290999627	1.9910995400277898		1
75	1	533.4970434999559	1.9907996400725096		1
76	1	535.49705669994	1.9909779401496053		1
77	1	537.4970728999469	1.9913843401009217		1
78	1	539.4970928999828	1.9912237400421873		1
79	1	541.4971120000118	1.9915301400469616		1
80	1	543.4971251999959	1.991085339919664		0
81	1	545.4971278000157	1.9914358399109915		1
82	1	547.4971397999907	1.9914719400694594		1
83	1	549.4971611999208	1.991155339870602	1.2169976000441238	1
84	1	551.4971682999749	1.9914464399917051		1
85	1	553.4971892000176	1.9907805399270728		1
86	1	555.4972180000041	1.9913014400517568		1
87	1	557.4972213000292	1.9913617400452495		1
88	1	559.4967621000251	1.991461340105161		1
89	1	561.4972646000097	1.9910400400403887	0.5836446000030264	1
90	1	563.4972778999945	1.991272239945829		1
91	1	565.4973016999429	1.991506740101613		1
92	1	567.4973105000099	1.9914819399127737	0.5336166999768466	1
93	1	569.4973319999408	1.9914595399750397		1
94	1	571.4973323999438	1.9915502400835976		1
95	1	573.497354799998	1.9910047400044277	0.6169716999866068	0
96	1	575.4973813999677	1.9911814399529248		1
97	1	577.4973942999495	1.991417639888823		1
98	1	579.4973865000065	1.9913927399320528	0.36697869992349297	1
99	1	581.4974254999543	1.99154663993977		1
100	1	583.4974401999498	1.9910536400275305		1
101	1	585.4974470000016	1.9910929400939494	0.3502891999669373	1
102	1	587.4974704999477	1.991086239926517		1
103	1	589.4974151999922	1.9913976398529485		1
104	1	591.4975296999328	1.9906093401368707	0.9669169000117108	0
105	1	593.4975177999586	1.991183939971961		1
106	1	595.4975350999739	1.991508740116842		1
107	1	597.4975420000264	1.9913811401929706		1
108	1	599.4975621999474	1.9912072399165481		0
109	1	601.4976013000123	1.9914357400266454		1
110	1	603.49758570001	1.9910769399721175		1
111	1	605.4976053999271	1.9913271400146186		0
112	1	607.49760839995	1.991397439967841		1
113	1	609.4976320000133	1.9913855398772284		1
114	1	611.4976582999807	1.9915237401146442		1
115	1	613.4976747999899	1.9909530400764197		1
116	1	615.4976748999907	1.990920739946887		0
117	1	617.4976995999459	1.99116174003575		1
118	1	619.4977203999879	1.9913971399655566		1
119	1	621.49775520002	1.991064739995636		1
