	order	onset	duration	rt	correct
82	2	246.63917499990202	1.9936358500272036		1
83	2	248.63919689995237	1.9936376500409096	0.31689190003089607	1
84	2	250.63930249982513	1.9937151500489563		1
85	2	252.63922649994493	1.9938719503115863		1
86	2	254.63924809987657	1.993614749982953		1
87	2	256.6392694998067	1.9937734499108046		1
88	2	258.6392850999255	1.9937837501056492		1
89	2	260.63929809979163	1.9938998501747847	0.28549189982004464	1
90	2	262.6393077999819	1.9930117500480264		1
91	2	264.63930119993165	1.993136549834162		1
92	2	266.63934729993343	1.9938780500087887	0.350220900028944	1
93	2	268.6393757998012	1.992695749970153		1
94	2	270.639376899926	1.9940405499655753		1
95	2	272.6393995999824	1.9938101500738412		1
96	2	274.6394274998456	1.9935020501725376		1
97	2	276.63941249996424	1.9940445499960333		1
98	2	278.6394254998304	1.9939644497353584	0.3169474001042545	1
99	2	280.63946469989605	1.9923575499560684		1
100	2	282.6394718999509	1.9937741497997195		1
101	2	284.6394785998855	1.9936100500635803	0.3169038000050932	1
102	2	286.6395000999328	1.993121949955821		1
103	2	288.63952519977465	1.994018650148064		1
104	2	290.63954409980215	1.993128549773246		1
105	2	292.6395514998585	1.9940099501982331		1
106	2	294.6395652999636	1.9929231500718743		1
107	2	296.6395907998085	1.9938402499537915		1
108	2	298.63959559984505	1.993051549885422		0
109	2	300.6396080998238	1.9940392500720918		1
110	2	302.63964169984683	1.9939417499117553		1
111	2	304.63966009998694	1.9934780502226204		0
112	2	306.6396606999915	1.9932341501116753		1
113	2	308.6396844999399	1.993744150036946		1
114	2	310.6397136999294	1.993649949785322		1
115	2	312.6397089997772	1.993741150246933		1
116	2	314.63972809980623	1.992945550242439	0.30024420004338026	1
117	2	316.63975629978813	1.9931913500186056		1
118	2	318.63975809980184	1.9931763501372188		1
119	2	320.6397723997943	1.993782350094989		1
