RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,202.638837199891,None,202.638837199891,203.63884069980122,203.62216909998097,204.6221611998044,0,1,202.638837199891,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,204.6388622999657,None,204.6388622999657,205.63886369997635,205.62216909998097,206.62218539998867,0,1,204.6388622999657,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,206.63886829977855,None,206.63886829977855,207.6388658999931,207.62218999979086,208.62221199995838,0,1,206.63886829977855,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,208.6388766998425,None,208.6388766998425,209.6388886999339,209.62223119987175,210.62221509986557,0,1,208.6388766998425,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,210.63889919989742,None,210.63889919989742,211.63891049986705,211.6222180998884,212.6222292999737,0,1,210.63889919989742,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,212.6389253998641,None,212.6389253998641,213.63891379977576,213.62225259980187,214.62223819992505,0,0,212.6389253998641,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,214.63893669983372,None,214.63893669983372,215.63894259999506,215.62226319988258,216.6222649998963,0,1,214.63893669983372,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,216.63895189994946,None,216.63895189994946,217.6389465997927,217.62227399996482,218.62228089990094,0,1,216.63895189994946,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,218.63896349980496,None,218.63896349980496,219.63899539993145,219.62228399980813,220.62229849980213,0,1,218.63896349980496,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,220.63900409988128,None,220.63900409988128,221.6389915999025,221.6223282997962,222.62232589977793,0,1,220.63900409988128,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,222.63901449996047,None,222.63901449996047,223.63901249994524,223.6223234999925,224.62232929980382,0,0,222.63901449996047,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,224.6390202997718,None,224.6390202997718,225.63903289986774,225.62234189989977,226.6223474999424,0,1,224.6390202997718,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,226.63901509996504,None,226.63901509996504,227.6390179998707,227.6223567998968,228.62235379987396,0,1,226.63901509996504,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,228.63906049984507,None,228.63906049984507,229.6390756999608,229.62237679981627,230.62240419979207,0,0,228.63906049984507,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,230.63906639977358,None,230.63906639977358,231.6389501998201,231.62240609992296,232.62242669984698,0,1,230.63906639977358,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,232.63910059980117,None,232.63910059980117,233.6391012999229,233.62240429990925,234.62240889994428,0,1,232.63910059980117,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,234.63911669980735,None,234.63911669980735,235.63910829997621,235.6224261999596,236.62242309981957,0,1,234.63911669980735,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,236.63910819985904,None,236.63910819985904,237.63913089991547,237.62245739996433,238.62245289981365,0,1,236.63910819985904,None,,,01002,m,2,r,MCK,2021_Oct_26_2110,WASABI Nback,2020.2.10,59.98051829103842,
