audio1	0.08515530001022853	1.915419501133787	SOA1	2.4
audio2	2.5723204000096302	1.516235827664399	SOA2	3.3
visual3	5.920870800007833	1.2804744000022765	SOA3	3.0
checker4	8.923531000007642	1.3107535000017378	SOA4	2.7
visual5	11.612579599983292	1.2975333999784198	SOA5	3.6
audio6	15.217307599988999	1.2693877551020407	SOA6	3.0
audio7	18.252175100002205	1.5346485260770975	SOA7	2.7
audio8	20.987156999995932	1.4761451247165533	SOA8	3.0
visual9	24.02764610000304	1.297290399990743	SOA9	3.0
audio10	27.03166879998753	1.739501133786848	SOA10	3.0
audio11	30.065378600003896	1.1847619047619047	SOA11	3.3
checker12	33.402588700002525	1.2986537000106182	SOA12	2.4
visual13	35.803390199987916	1.2976987000147346	SOA13	3.6
visual14	39.406162900006166	1.2972276999789756	SOA14	2.7
visual15	42.10868189999019	1.2974808000144549	SOA15	3.0
visual16	45.11135699998704	1.2973262000014074	SOA16	3.3
visual17	48.41406260000076	1.297293300012825	SOA17	2.7
visual18	51.13789330000873	1.2761756000109017	SOA18	3.0
visual19	54.15451649998431	1.283376799983671	SOA19	2.7
visual20	56.85692540000309	1.2975840999861248	SOA20	3.3
checker21	60.15948480000952	1.3086432999989484	SOA21	2.7
visual22	62.850780100008706	1.2975029999797698	SOA22	3.6
visual23	66.47152439999627	1.2792600000102539	SOA23	3.0
audio24	69.47490169998491	1.5346485260770975	SOA24	2.4
audio25	71.90369420000934	1.739501133786848	SOA25	3.6
visual26	75.53193930000998	1.2968153999827337	SOA26	3.0
visual27	78.55493029998615	1.2770141999935731	SOA27	2.4
visual28	80.97149900000659	1.2834376000100747	SOA28	3.0
visual29	83.9740235999925	1.2974626999930479	SOA29	3.6
visual30	87.57690859999275	1.2971158000000287	SOA30	2.7
audio31	90.28098310000496	1.2524263038548753	SOA31	3.3
visual32	93.62144419999095	1.2779030999809038	SOA32	3.0
checker33	96.62409560001106	1.3110706000006758	SOA33	3.0
visual34	99.6216337000078	1.2887398999882862	SOA34	3.0
visual35	102.63826829998288	1.2833663999917917	SOA35	3.0
visual36	105.6552839000069	1.2829848999972455	SOA36	3.0
visual37	108.65780260000611	1.2974748999986332	SOA37	2.4
visual38	111.07176479999907	1.2860430000000633	SOA38	3.3
visual39	114.38846260000719	1.2833014999923762	SOA39	3.0
audio40	117.39196059998358	1.739501133786848	SOA40	2.7
audio41	120.1165006000083	1.1723356009070294	SOA41	3.3
checker42	123.44918289998895	1.3029203999903984	SOA42	2.7
audio43	126.14714059999096	1.6239455782312926	SOA43	3.6
visual44	129.77184030000353	1.2896764999895822	SOA44	2.4
visual45	132.17415989999427	1.2976756000134628	SOA45	3.6
visual46	135.77686109999195	1.29729899999802	SOA46	2.7
visual47	138.47941579998587	1.2974463000136893	SOA47	2.7
