	order	onset	duration	rt	correct
0	2		0.0	[]	[]
1	2		0.0	[]	[]
2	2		0.0	[]	[]
3	2		0.0	[]	[]
4	2		0.0	[]	[]
5	2		0.0	[]	[]
6	2		0.0	[]	[]
7	2		0.0	[]	[]
8	2	96.5885610000696	0.3441466719377786		1
9	2	96.93854909995571	1.9910637601278722		1
10	2	98.93856170005165	1.9910271598491818		0
11	2	100.9385828000959	1.990975660039112		1
12	2	102.93858990003355	1.9909930599387735		1
13	2	104.93861169996671	1.9909878598991781		0
14	2	106.9386362999212	1.9910619601141661		1
15	2	108.93864049995318	1.9908737598452717		1
16	2	110.93864469998516	1.9910985596943647		1
17	2	112.93871559994295	1.991147160064429		1
18	2	114.93863050010987	1.991056160070002		1
19	2	116.93869530013762	1.9913675601128489		1
20	2	118.93872530013323	1.9911452599335462		0
21	2	120.93873540009372	1.9909672599751502		1
22	2	122.9387419000268	1.991189860040322		1
23	2	124.93876629997976	1.9910439599771053		0
24	2	126.93878960004076	1.9909677598625422		1
25	2	128.9387978001032	1.9911684601102024		1
26	2	130.93881179997697	1.991200759774074		1
27	2	132.9388345000334	1.991103659849614		1
28	2	134.93884030007757	1.9907728598918766		1
29	2	136.93886260013096	1.9911978598684072		0
30	2	138.93888440006413	1.9905313602648675		1
31	2	140.9389206999913	1.9909723598975688		1
32	2	142.93890119995922	1.990808459930122		0
33	2	144.93893659999594	1.9908463598694652		1
34	2	146.9389516999945	1.991208059946075		1
35	2	148.93894880008884	1.9908773601055145		1
36	2	150.93896090006456	1.99108125991188		1
37	2	152.93903600005433	1.9909755599219352		1
38	2	154.93896630010568	1.9901139601133764		0
39	2	156.93901049997658	1.9909804600756615		1
40	2	158.9390144001227	1.9912356599234045		1
41	2	160.93893639999442	1.991143659921363		0
42	2	162.93904269998893	1.9906887598335743		1
43	2	164.93906820006669	1.9907856602221727		1
44	2	166.9390815999359	1.990996359847486		1
45	2	168.93908919999376	1.9908369600307196		1
46	2	170.9390863000881	1.9910016600042582		1
47	2	172.93912749993615	1.9908707600552589		1
48	2	174.9391332999803	1.9905870601069182		0
49	2	176.93914899998344	1.9910534601658583		1
50	2	178.93916940013878	1.99103875993751		1
51	2	180.93918549991213	1.9910138598643243		0
52	2	182.93917979998514	1.9911073599942029		1
53	2	184.9392238999717	1.990636559901759		1
54	2	186.9392459001392	1.9907039599493146		1
55	2	188.93924090010114	1.9912000598851591		1
56	2	190.93927920004353	1.9909571602474898		0
57	2	192.93926490005106	1.9911296600475907		1
58	2	194.93928220006637	1.990899559808895		1
59	2	196.9393027999904	1.9912694599479437		1
60	2	198.93931109993719	1.9911085600033402		1
61	2	200.93933070008643	1.9911053602118045		1
62	2	202.93934980011545	1.9911831601057202		1
63	2	204.93935010000132	1.9908806597813964		1
64	2	206.93937160004862	1.9908382601570338		1
65	2	208.93939640000463	1.9908874600660056		0
66	2	210.9394006000366	1.9909582599066198		1
67	2	212.9394195000641	1.9909694597590715		1
68	2	214.93944200011902	1.9908974601421505		1
69	2	216.93945070006885	1.9909245597664267		1
70	2	218.9394656000659	1.991220060037449		0
71	2	220.93948350008577	1.9910834601614624		1
72	2	222.93951119994745	1.9909532598685473		1
73	2	224.93945099995472	1.9909448600374162		0
74	2	226.93952280003577	1.9911690601147711		1
75	2	228.9395322999917	1.9909878601320088		1
76	2	230.93955809995532	1.991129260044545		1
77	2	232.93956420011818	1.9911152597051114		1
78	2	234.93958110013045	1.990719160065055		1
79	2	236.93960430007428	1.9907991599757224		1
80	2	238.93962320010178	1.9911480599548668		0
81	2	240.93962189997546	1.9912313600070775		1
82	2	242.93964180001058	1.9910436600912362		1
83	2	244.93967469991185	1.990644659847021		0
84	2	246.93966690008529	1.990998359862715		1
85	2	248.93968360009603	1.9911107600200921		1
86	2	250.93971260008402	1.9911004600580782		1
87	2	252.9397279000841	1.9910695599392056		1
88	2	254.93973190011457	1.9908649602439255		1
89	2	256.9397571000736	1.991145959822461		0
90	2	258.9397657001391	1.9911081597674638		1
91	2	260.939785100054	1.9912236598320305		1
92	2	262.93980720010586	1.9912163596600294		0
93	2	264.9398316000588	1.9908047600183636		1
94	2	266.9398318999447	1.9913235600106418		1
95	2	268.93984619993716	1.9911272602621466		1
96	2	270.93987599993125	1.9911432599183172		1
97	2	272.9398787000682	1.9911613599397242		1
98	2	274.9398956000805	1.9906190601177514		0
99	2	276.939933600137	1.9911970600951463		1
100	2	278.93993870005943	1.991399860009551		1
101	2	280.939940799959	1.9908520600292832		0
102	2	282.9399776000064	1.99095965991728		1
103	2	284.93997410009615	1.9907027599401772		1
104	2	286.9399612999987	1.9909732602536678		1
105	2	288.94003379996866	1.9910656597930938		1
106	2	290.94000570010394	1.9909907598048449		1
107	2	292.9400188000873	1.9910533598158509		1
108	2	294.9400420000311	1.9908016598783433		0
109	2	296.9400480000768	1.9912723598536104		1
110	2	298.94006230006926	1.991072759963572		1
111	2	300.9400774000678	1.9911664598621428		0
112	2	302.9400969000999	1.9911386598832905		1
113	2	304.9401124001015	1.9908715600613505		1
114	2	306.940123999957	1.9910077599342912		1
115	2	308.940137000056	1.9910656600259244		1
116	2	310.94016860006377	1.990813760086894		0
117	2	312.94016740005463	1.9908609599806368		1
118	2	314.940181999933	1.9905805601738393		1
119	2	316.9402252000291	1.9910412600729614		1
