	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	49.80553920008242	1.8667140000034124	0.5649522000458091	0	1	Practice 0-back	3.3333333333333335	2481	2022-12-02_16h18.15.866	F	2
1	51.694572099950165	1.9715401402208954	0.30426319991238415	0	1	Practice 0-back	6.666666666666667	2481	2022-12-02_16h18.15.866	F	2
2	53.69358989992179	1.9733399401884526	0.3056238000281155	0	1	Practice 0-back	10.0	2481	2022-12-02_16h18.15.866	F	2
3	55.69048109999858	1.9789971399586648	0.2609155001118779	0	1	Practice 0-back	13.333333333333334	2481	2022-12-02_16h18.15.866	F	2
4	57.691351199988276	1.9774951403960586	0.2723131999373436	0	1	Practice 0-back	16.666666666666668	2481	2022-12-02_16h18.15.866	F	2
5	59.68916189996526	1.9805837401654571	0.1579452999867499	0	1	Practice 0-back	20.0	2481	2022-12-02_16h18.15.866	F	2
6	61.68916990002617	1.9805969402659684	0.2747278001625091	0	1	Practice 0-back	23.333333333333332	2481	2022-12-02_16h18.15.866	F	2
7	63.693374699912965	1.9713004401419312	0.25168589991517365	0	1	Practice 0-back	26.666666666666668	2481	2022-12-02_16h18.15.866	F	2
8	65.69123309990391	1.9750954401679337	0.17220509983599186	0	1	Practice 0-back	30.0	2481	2022-12-02_16h18.15.866	F	2
9	67.6869854000397	1.9665887202136219	0.2925993998069316	0	1	Practice 0-back	33.333333333333336	2481	2022-12-02_16h18.15.866	F	2
10	69.68916100007482	1.9780956401955336	0.3045736998319626	0	1	Practice 0-back	36.666666666666664	2481	2022-12-02_16h18.15.866	F	2
11	71.68824349995703	1.9794721400830895	0.2906594001688063	0	1	Practice 0-back	40.0	2481	2022-12-02_16h18.15.866	F	2
12	73.69067110004835	1.9745262400247157	0.18853559996932745	0	1	Practice 0-back	43.333333333333336	2481	2022-12-02_16h18.15.866	F	2
13	75.6876872999128	1.9795722402632236	0.1245403999928385	0	1	Practice 0-back	46.666666666666664	2481	2022-12-02_16h18.15.866	F	2
14	77.68916770000942	1.9765942401718348	0.20685040019452572	0	1	Practice 0-back	50.0	2481	2022-12-02_16h18.15.866	F	2
15	79.68920230004005	1.9756715402472764	0.27207729988731444	0	1	Practice 0-back	53.333333333333336	2481	2022-12-02_16h18.15.866	F	2
16	81.68690100009553	1.979640340199694	0.09189129993319511	0	1	Practice 0-back	56.666666666666664	2481	2022-12-02_16h18.15.866	F	2
17	83.68766760011204	1.9776301400270313	0.2233499998692423	0	1	Practice 0-back	60.0	2481	2022-12-02_16h18.15.866	F	2
18	85.6870110000018	1.9782864400185645	0.3076265000272542	0	1	Practice 0-back	63.333333333333336	2481	2022-12-02_16h18.15.866	F	2
19	87.68894300004467	1.9743085401132703	0.3381364999804646	0	1	Practice 0-back	66.66666666666667	2481	2022-12-02_16h18.15.866	F	2
20	89.68528049997985	1.9808765400666744	0.35848759999498725	0	1	Practice 0-back	70.0	2481	2022-12-02_16h18.15.866	F	2
21	91.68488109996542	1.981202140217647	0.39176320005208254	0	1	Practice 0-back	73.33333333333333	2481	2022-12-02_16h18.15.866	F	2
22	93.68542039999738	1.9795593400485814	0.340846800012514	0	1	Practice 0-back	76.66666666666667	2481	2022-12-02_16h18.15.866	F	2
23	95.68693309999071	1.97635174007155	0.373389899963513	0	1	Practice 0-back	80.0	2481	2022-12-02_16h18.15.866	F	2
24	97.68373070005327	1.9819528399966657	0.3402209000196308	0	1	Practice 0-back	83.33333333333333	2481	2022-12-02_16h18.15.866	F	2
25	99.68575630011037	1.9773856401443481	0.27324879984371364	0	1	Practice 0-back	86.66666666666667	2481	2022-12-02_16h18.15.866	F	2
26	101.68464559991844	1.9792435399722308	0.35844290000386536	0	1	Practice 0-back	90.0	2481	2022-12-02_16h18.15.866	F	2
27	103.68557130009867	1.9768011400010437	0.439861600054428	0	1	Practice 0-back	93.33333333333333	2481	2022-12-02_16h18.15.866	F	2
28	105.68483630008996	1.9775629402138293	0.273538300069049	0	1	Practice 0-back	96.66666666666667	2481	2022-12-02_16h18.15.866	F	2
29	107.68740499997512	1.9725974400062114	0.32099110004492104	0	1	Practice 0-back	100.0	2481	2022-12-02_16h18.15.866	F	2
