audio1	0.09372590000566561	1.915419501133787	SOA1	2.4
audio2	2.5997935000050347	1.516235827664399	SOA2	3.3
visual3	5.948216200005845	1.2793902999983402	SOA3	3.0
checker4	8.951930200011702	1.3085929999942891	SOA4	2.7
visual5	11.64285230000678	1.2967691000085324	SOA5	3.6
audio6	15.248921700011124	1.2693877551020407	SOA6	3.0
audio7	18.280586000008043	1.5346485260770975	SOA7	2.7
audio8	21.01435440000205	1.4761451247165533	SOA8	3.0
visual9	24.054916300010518	1.2962809000018751	SOA9	3.0
audio10	27.061231300001964	1.739501133786848	SOA10	3.0
audio11	30.109695500010275	1.1847619047619047	SOA11	3.3
checker12	33.44613960001152	1.2979886999964947	SOA12	2.4
visual13	35.84750950000307	1.297134400010691	SOA13	3.6
visual14	39.45110299999942	1.2964050000009593	SOA14	2.7
visual15	42.15427460000501	1.2968303000088781	SOA15	3.0
visual16	45.15784850000637	1.2964256999985082	SOA16	3.3
visual17	48.461478199998965	1.2963726000016322	SOA17	2.7
visual18	51.18173000001116	1.2797486999916146	SOA18	3.0
visual19	54.19848469999852	1.2832453999872087	SOA19	2.7
visual20	56.90163000000757	1.2968544000032125	SOA20	3.3
checker21	60.205074700003024	1.3059724000049755	SOA21	2.7
visual22	62.898784000004525	1.296899900000426	SOA22	3.6
visual23	66.51511069999833	1.2836509999906411	SOA23	3.0
audio24	69.51962869999988	1.5346485260770975	SOA24	2.4
audio25	71.94716210001206	1.739501133786848	SOA25	3.6
visual26	75.59170730000187	1.2966180000075838	SOA26	3.0
visual27	78.6154213000118	1.2762913999904413	SOA27	2.4
visual28	81.03213079999841	1.2833023999992292	SOA28	3.0
visual29	84.03569800000696	1.2964155000081519	SOA29	3.6
visual30	87.6394280000095	1.2962696000031428	SOA30	2.7
audio31	90.34536690000095	1.2524263038548753	SOA31	3.3
visual32	93.69875229999889	1.2767995000031078	SOA32	3.0
checker33	96.70221909999964	1.3091679999924963	SOA33	3.0
visual34	99.71551680000266	1.2740660999988904	SOA34	3.0
visual35	102.73252820000926	1.2829891000001226	SOA35	3.0
visual36	105.74904590001097	1.283479099991382	SOA36	3.0
visual37	108.7525575000036	1.2964875000034226	SOA37	2.4
visual38	111.16575759999978	1.2868024999916088	SOA38	3.3
visual39	114.48232460000145	1.2834334000071976	SOA39	3.0
audio40	117.48710569999821	1.739501133786848	SOA40	2.7
audio41	120.22707100000116	1.1723356009070294	SOA41	3.3
checker42	123.57627109999885	1.3020165000052657	SOA42	2.7
audio43	126.27557180001168	1.6239455782312926	SOA43	3.6
visual44	129.9490211000084	1.272108200006187	SOA44	2.4
visual45	132.35228180000558	1.2967336000001524	SOA45	3.6
visual46	135.95606580001186	1.2962163999909535	SOA46	2.7
visual47	138.6591885000089	1.2968764999968698	SOA47	2.7
checker48	141.36243890000333	1.299370499997167	SOA48	3.0
visual49	144.36309800000163	1.2967217000114033	SOA49	3.3
audio50	147.6695344000036	1.2817233560090704	SOA50	2.7
checker51	150.400203600002	1.311693000010564	SOA51	3.6
audio52	153.99092799999926	1.7005442176870749	SOA52	3.0
checker53	157.03128229999857	1.2973212999932002	SOA53	3.0
visual54	160.03397430000769	1.2967543999984628	SOA54	3.0
visual55	163.0377451000095	1.2962301000079606	SOA55	2.4
audio56	165.4433471000084	1.7178231292517008	SOA56	3.3
visual57	168.7812918999989	1.2962513999955263	SOA57	2.7
visual58	171.48450850001245	1.2967845999955898	SOA58	3.3
visual59	174.78869710001163	1.295813899996574	SOA59	3.0
checker60	177.7923778000113	1.3031018000037875	SOA60	3.0
visual61	180.7995910000027	1.2860075000062352	SOA61	3.0
visual62	183.8163413000002	1.2832464999955846	SOA62	3.3
visual63	187.1331089000014	1.2832344000053126	SOA63	2.4
checker64	189.53626970000914	1.309334100005799	SOA64	3.3
visual65	192.82747850001033	1.2963043999916408	SOA65	3.3
visual66	196.1311551000108	1.2963128999981564	SOA66	3.0
audio67	199.1364431000111	1.7072108843537415	SOA67	3.0
audio68	202.17699200000789	1.4157369614512472	SOA68	2.7
checker69	204.91660320000665	1.3124703000066802	SOA69	3.3
checker70	208.2046490000066	1.3078239000024041	SOA70	3.0
checker71	211.1966717000032	1.2991613000049256	SOA71	2.7
audio72	213.8989331000048	1.739501133786848	SOA72	3.0
audio73	216.94399949999934	1.739501133786848	SOA73	3.0
checker74	219.99303500000678	1.302837700000964	SOA74	2.7
audio75	222.69250980000652	1.7072108843537415	SOA75	3.3
checker76	226.04213020000316	1.303794800012838	SOA76	3.0
audio77	229.0397243000043	1.5346485260770975	SOA77	3.0
visual78	232.06453840000904	1.2967687000054866	SOA78	3.3
audio79	235.37110570000368	1.722267573696145	SOA79	2.7
audio80	238.11231039999984	1.3997732426303855	SOA80	3.3
visual81	241.46691580000333	1.2793648000078974	SOA81	3.0
visual82	244.483558500011	1.283357199994498	SOA82	3.0
visual83	247.48710980000033	1.2964441999938572	SOA83	2.4
checker84	249.8904535000038	1.305707400009851	SOA84	3.3
visual85	253.1851491999987	1.2962549999938346	SOA85	3.0
visual86	256.1886175000109	1.2965311000007205	SOA86	2.7
visual87	258.8924374000053	1.296178399992641	SOA87	3.0
audio88	261.89889330000733	1.4583673469387755	SOA88	3.6
checker89	265.541893600006	1.3044054000056349	SOA89	2.7
checker90	268.23681490001036	1.309506200006581	SOA90	3.0
checker91	271.22768599999836	1.3020411999896169	SOA91	3.0
visual92	274.2504354999983	1.2715289999905508	SOA92	2.7
audio93	276.9549369000015	1.5346485260770975	SOA93	3.0
checker94	279.9816414000088	1.298118999999133	SOA94	3.3
visual95	283.30055130000983	1.2797728000005009	SOA95	2.7
audio96	286.0057324000081	1.3561904761904762	SOA96	3.6
visual97	289.6440294000058	1.2962958999996772	SOA97	3.0
audio98	292.64874509999936	1.5346485260770975	SOA98	2.4
audio99	295.08362930000294	1.3932426303854875	SOA99	3.3
audio100	298.42550320000737	1.5591383219954649	SOA100	0.0
this is the duration: 1329.2592226999986
