RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,410.88335819984786,None,410.88335819984786,411.8833583998494,411.8666795999743,412.86676390003413,0,1,410.88335819984786,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,412.883362499997,None,412.883362499997,413.8833474998828,413.86670490005054,414.8667128998786,0,1,412.883362499997,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,414.88335369993,None,414.88335369993,415.8833967000246,415.8667082998436,416.8667323999107,0,1,414.88335369993,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,416.88341149990447,None,416.88341149990447,417.8834015999455,417.8667142998893,418.86674760002643,0,1,416.88341149990447,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,418.8834041999653,None,418.8834041999653,419.88342550001107,419.86675519985147,420.8667581998743,0,1,418.8834041999653,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,420.8834263999015,None,420.8834263999015,421.88342870003544,421.86676819995046,422.8667830999475,0,1,420.8834263999015,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,422.8834520999808,None,422.8834520999808,423.88346390007064,423.8667876999825,424.866791700013,0,1,422.8834520999808,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,424.88345919991843,None,424.88345919991843,425.8834758999292,425.8668112999294,426.8667997000739,0,1,424.88345919991843,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,426.88346969988197,None,426.88346969988197,427.88347520004027,427.8668281000573,428.8668344998732,0,1,426.88346969988197,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,428.88350680004805,None,428.88350680004805,429.8835459998809,429.8668200999964,430.86685210000724,0,1,428.88350680004805,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,430.88350780005567,None,430.88350780005567,431.8835072000511,431.86685650004074,432.8668529998977,0,1,430.88350780005567,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,432.8835270998534,None,432.8835270998534,433.88353889994323,433.8668784999754,434.8668811998796,0,1,432.8835270998534,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,434.88343070005067,None,434.88343070005067,435.88388159987517,435.8668744000606,436.86688979994506,0,1,434.88343070005067,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,436.883571599843,None,436.883571599843,437.88357120007277,437.86691049998626,438.86690069991164,0,1,436.883571599843,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,438.88358390005305,None,438.88358390005305,439.8835859000683,439.86691799992695,440.86693720007315,0,1,438.88358390005305,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,440.8835881999694,None,440.8835881999694,441.88360819988884,441.8669364999514,442.8669447998982,0,1,440.8835881999694,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,442.88360169995576,None,442.88360169995576,443.8836308000609,443.86695889988914,444.8669687998481,0,1,442.88360169995576,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,444.8836417000275,None,444.8836417000275,445.88362809992395,445.8669745998923,446.8669860998634,0,1,444.8836417000275,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,446.8836568999104,None,446.8836568999104,447.8837063999381,447.8670212000143,448.8669920999091,0,1,446.8836568999104,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,448.88367010001093,None,448.88367010001093,449.8836916000582,449.8670105000492,450.8670198000036,0,1,448.88367010001093,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,450.88369529997,None,450.88369529997,451.88370759994723,451.8670139000751,452.8670502998866,0,1,450.88369529997,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,452.88370530004613,None,452.88370530004613,453.8837206000462,453.86704299994744,454.86704479996115,0,1,452.88370530004613,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,454.88373159989715,None,454.88373159989715,455.883743399987,455.8670588999521,456.8670550000388,0,1,454.88373159989715,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,456.88373989984393,None,456.88373989984393,457.88374139997177,457.86708280001767,458.8670880999416,0,1,456.88373989984393,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,458.883763599908,None,458.883763599908,459.8837613000069,459.86702200002037,460.8670965000056,0,1,458.883763599908,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,460.8837598999962,None,460.8837598999962,461.88380089984275,461.8671925000381,462.86710839997977,0,1,460.8837598999962,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,462.8837991000619,None,462.8837991000619,463.8837923000101,463.8671313999221,464.867129100021,0,1,462.8837991000619,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,464.8838221000042,None,464.8838221000042,465.8838165998459,465.8671395999845,466.86715759988874,0,1,464.8838221000042,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,466.8838206999935,None,466.8838206999935,467.8838221998885,467.86715779989026,468.86717389989644,0,1,466.8838206999935,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,468.88381619984284,None,468.88381619984284,469.88381819985807,469.8671768999193,470.8671863998752,0,1,468.88381619984284,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,470.8838380998932,None,470.8838380998932,471.8838428000454,471.8671822999604,472.86720940005034,0,0,470.8838380998932,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,472.8838855000213,None,472.8838855000213,473.88387669995427,473.8671982998494,474.867222199915,0,1,472.8838855000213,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,474.88388970005326,None,474.88388970005326,475.88388879993,475.86723929992877,476.8672499000095,0,1,474.88388970005326,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,476.8838973999955,None,476.8838973999955,477.88393909996375,477.86730759986676,478.86726239998825,0,0,476.8838973999955,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,478.88392699998803,None,478.88392699998803,479.8839546998497,479.8672656000126,480.8672624998726,0,1,478.88392699998803,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,480.88393400004134,None,480.88393400004134,481.88394499989226,481.8672843000386,482.86729369987734,0,1,480.88393400004134,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,482.88397759990767,None,482.88397759990767,483.8839509000536,483.8672966999002,484.86718109995127,0,1,482.88397759990767,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,484.88399009988643,None,484.88399009988643,485.8839996000752,485.867313799914,486.86731359991245,0,1,484.88399009988643,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,486.8840001998469,None,486.8840001998469,487.8839922999032,487.8673171000555,488.86732479999773,0,1,486.8840001998469,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,488.88401799998246,None,488.88401799998246,489.8840065000113,489.86733859987,490.86736280005425,0,1,488.88401799998246,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,490.88403299986385,None,490.88403299986385,491.8840162998531,491.8673622000497,492.86738219996914,0,0,490.88403299986385,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,492.8840318999719,None,492.8840318999719,493.88407010002993,493.8673894999083,494.86736349994317,0,1,492.8840318999719,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,494.88406229997054,None,494.88406229997054,495.8840633998625,495.8674031998962,496.8674067000393,0,1,494.88406229997054,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,496.88408609991893,None,496.88408609991893,497.8840884999372,497.8674115999602,498.86741940001957,0,0,496.88408609991893,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,498.8840973000042,None,498.8840973000042,499.8841089999769,499.8674293998629,500.867445099866,0,1,498.8840973000042,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,500.88410359993577,None,500.88410359993577,501.88412199984305,501.8674546999391,502.86743890005164,0,1,500.88410359993577,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,502.8841291000135,None,502.8841291000135,503.8841275998857,503.867471100064,504.86748180002905,0,1,502.8841291000135,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,504.88415999989957,None,504.88415999989957,505.88413259992376,505.86749590002,506.86747070006095,0,1,504.88415999989957,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,506.8841810999438,None,506.8841810999438,507.8841899000108,507.8675136999227,508.86752610001713,0,1,506.8841810999438,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,508.88416259991936,None,508.88416259991936,509.8842269999441,509.86746359989047,510.8675313999411,0,1,508.88416259991936,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,510.8842005999759,None,510.8842005999759,511.88421979988925,511.86754149990156,512.8675495998468,0,1,510.8842005999759,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,512.8842305999715,None,512.8842305999715,513.8842358998954,513.8675579000264,514.8675714000128,0,1,512.8842305999715,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,514.8842253000475,None,514.8842253000475,515.8842339999974,515.8675772999413,516.8675829998683,0,1,514.8842253000475,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,516.8842573000584,None,516.8842573000584,517.8842662998941,517.8675965999719,518.8675974998623,0,1,516.8842573000584,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,518.8842796999961,None,518.8842796999961,519.8842827999033,519.8676129998639,520.8676100999583,0,1,518.8842796999961,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,520.8842807000037,None,520.8842807000037,521.8842815000098,521.867626799969,522.8676638000179,0,1,520.8842807000037,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,522.8843171000481,None,522.8843171000481,523.8843028000556,523.8676527000498,524.8676535999402,0,1,522.8843171000481,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,524.8843070999719,None,524.8843070999719,525.884342599893,525.8676588998642,526.8677357998677,0,0,524.8843070999719,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,526.8843316000421,None,526.8843316000421,527.8843328000512,527.8676843000576,528.8676857000683,0,1,526.8843316000421,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,528.8843332000542,None,528.8843332000542,529.8843551999889,529.8676990000531,530.8677143999375,0,1,528.8843332000542,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,530.8843793999404,None,530.8843793999404,531.8843753000256,531.867714199936,532.8677833999973,0,1,530.8843793999404,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,532.8843950999435,None,532.8843950999435,533.8843854998704,533.8677318999544,534.8677354999818,0,1,532.8843950999435,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,534.8844186998904,None,534.8844186998904,535.8844085999299,535.867732899962,536.8677588999271,0,0,534.8844186998904,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,536.8844031000044,None,536.8844031000044,537.8844165999908,537.8677574999165,538.867655799957,0,1,536.8844031000044,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,538.8844294999726,None,538.8844294999726,539.8844264999498,539.8678105999716,540.8677906999364,0,1,538.8844294999726,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,540.8844846999273,None,540.8844846999273,541.8844508999027,541.8677964999806,542.8678075000644,0,1,540.8844846999273,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,542.8844566999469,None,542.8844566999469,543.8844989999197,543.8678230999503,544.8678085999563,0,1,542.8844566999469,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,544.8844895998482,None,544.8844895998482,545.8844788998831,545.8678494999185,546.8678387000691,0,1,544.8844895998482,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,546.8845247998834,None,546.8845247998834,547.8845142999198,547.8678568999749,548.8678578999825,0,1,546.8845247998834,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,548.88439989998,None,548.88439989998,549.8845353999641,549.8678512999322,550.8678709999658,0,1,548.88439989998,None,3,f,7,l,KB,2021_Jun_04_1154,WASABI Nback,2020.2.10,60.003768209453895,
