	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	206.3874546	1.945938940000019	0.9285589000000982	0	0	Practice 2-back	0.0	2599	2023-03-30_18h44.45.299	M	02
1	208.36584049999993	1.9731957200000352	0.5538434000000052	0	0	Practice 2-back	0.0	2599	2023-03-30_18h44.45.299	M	02
2	210.36869299999995	1.9663727200000949	0.8500297000000501	0	1	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
3	212.36474659999993	1.9738342200000716			0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
4	214.36984590000003	1.9630939200001194			0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
5	216.36560259999993	1.971295820000023			0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
6	218.36806310000003	1.9663852200001202			0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
7	220.37342589999997	1.954325420000032	0.646868100000006	0	0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
8	222.36763409999998	1.9652938200000563	0.3673973999999589	2	0	Practice 2-back	3.3333333333333335	2599	2023-03-30_18h44.45.299	M	02
9	224.36568470000003	1.9688537200000837	1.0535887000000912	2	1	Practice 2-back	6.666666666666667	2599	2023-03-30_18h44.45.299	M	02
10	226.36618830000003	1.9670876200000293	0.5355268000000706	2	1	Practice 2-back	10.0	2599	2023-03-30_18h44.45.299	M	02
11	228.36479549999996	1.9698990200000708	0.8519610000000739	0	1	Practice 2-back	13.333333333333334	2599	2023-03-30_18h44.45.299	M	02
12	230.3657867	1.9670767200001364	0.6030633999999964	2	1	Practice 2-back	16.666666666666668	2599	2023-03-30_18h44.45.299	M	02
13	232.3644503	1.9689783200000193	0.6360113000000638	0	0	Practice 2-back	16.666666666666668	2599	2023-03-30_18h44.45.299	M	02
14	234.36467339999996	1.9681814200000645	0.8188012999999046	0	0	Practice 2-back	16.666666666666668	2599	2023-03-30_18h44.45.299	M	02
15	236.36399979999993	1.9688468199999534	0.9539868000000524	2	1	Practice 2-back	20.0	2599	2023-03-30_18h44.45.299	M	02
16	238.3640962	1.9683059200000343	0.8191761000000497	2	1	Practice 2-back	23.333333333333332	2599	2023-03-30_18h44.45.299	M	02
17	240.35258919999995	1.97397940999997	0.9491864999999962	0	0	Practice 2-back	23.333333333333332	2599	2023-03-30_18h44.45.299	M	02
18	242.36287939999994	1.9697472200000448	0.8524341999999479	0	1	Practice 2-back	26.666666666666668	2599	2023-03-30_18h44.45.299	M	02
19	244.3639483	1.9670193200000767	0.8374069999999847	2	1	Practice 2-back	30.0	2599	2023-03-30_18h44.45.299	M	02
20	246.35615249999995	1.982480619999933	0.8622486000000436	2	1	Practice 2-back	33.333333333333336	2599	2023-03-30_18h44.45.299	M	02
21	248.36431799999997	1.9652982200000224	0.650097599999981	2	0	Practice 2-back	33.333333333333336	2599	2023-03-30_18h44.45.299	M	02
22	250.36207110000004	1.9695491200000106	0.43648239999993166	2	1	Practice 2-back	36.666666666666664	2599	2023-03-30_18h44.45.299	M	02
23	252.35316629999994	1.9698958099999118	0.779740400000037	0	0	Practice 2-back	36.666666666666664	2599	2023-03-30_18h44.45.299	M	02
24	254.36231379999998	1.96744762000003	0.3026998000000276	2	1	Practice 2-back	40.0	2599	2023-03-30_18h44.45.299	M	02
25	256.35059659999996	1.9738316099999338	0.6495234999999866	2	1	Practice 2-back	43.333333333333336	2599	2023-03-30_18h44.45.299	M	02
26	258.3683636	1.9546597199998814	0.8279656999999361	0	1	Practice 2-back	46.666666666666664	2599	2023-03-30_18h44.45.299	M	02
27	260.36124520000004	1.9683454200001052	0.852143500000011	2	1	Practice 2-back	50.0	2599	2023-03-30_18h44.45.299	M	02
28	262.344904	1.9832841099999996	0.6347180999999864	2	1	Practice 2-back	53.333333333333336	2599	2023-03-30_18h44.45.299	M	02
29	264.3602361	1.9691217200000892	0.6525973999999906	2	1	Practice 2-back	56.666666666666664	2599	2023-03-30_18h44.45.299	M	02
