RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,464.25752670003567,None,464.25752670003567,465.25752730004024,465.2408610000275,466.24086170003284,0,0,464.25752670003567,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,466.25753060006537,None,466.25753060006537,467.2575502000982,467.2408889000071,468.2408981000772,0,0,466.25753060006537,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,468.2575484000845,None,468.2575484000845,469.2574981000507,469.24088500009384,470.24089630006347,0,1,468.2575484000845,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,470.2575724000344,None,470.2575724000344,471.25757770007476,471.24090020009317,472.2409136000788,0,1,470.2575724000344,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,472.25757570005953,None,472.25757570005953,473.2575851000147,473.24091580009554,474.24092970008496,0,0,472.25757570005953,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,474.25760310003534,None,474.25760310003534,475.25757830007933,475.24094340007287,476.2409331999952,0,0,474.25760310003534,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,476.2576188000385,None,476.2576188000385,477.25762640009634,477.2409513000166,478.24095850007143,0,1,476.2576188000385,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,478.2576242000796,None,478.2576242000796,479.25764369999524,479.2409604000859,480.2409704000456,0,1,478.2576242000796,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,480.25763800006825,None,480.25763800006825,481.2576544000767,481.24098090000916,482.24097889999393,0,1,480.25763800006825,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,482.2576384000713,None,482.2576384000713,483.25765790010337,483.2409974000184,484.2410010000458,0,1,482.2576384000713,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,484.2576780000236,None,484.2576780000236,485.25766150001436,485.24101350002456,486.2410100999987,0,1,484.2576780000236,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,486.25768120004795,None,486.25768120004795,487.2576210000552,487.24102409998886,488.2410286000231,0,1,486.25768120004795,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,488.257710600039,None,488.257710600039,489.257708500023,489.24100190005265,490.24105290009174,0,1,488.257710600039,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,490.25772210001014,None,490.25772210001014,491.25770529999863,491.24104950006586,492.2410504000727,0,1,490.25772210001014,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,492.25764030008577,None,492.25764030008577,493.2577505999943,493.24106970010325,494.241070899996,0,1,492.25764030008577,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,494.25774070003536,None,494.25774070003536,495.2577548000263,495.24107590003405,496.2411003001034,0,1,494.25774070003536,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,496.2577722000424,None,496.2577722000424,497.2577693000203,497.24109970009886,498.2411205000244,0,1,496.2577722000424,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,498.2577771000797,None,498.2577771000797,499.25778500002343,499.2411320999963,500.24112780008,0,1,498.2577771000797,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,500.2577644000994,None,500.2577644000994,501.2578017000342,501.2411441000877,502.24114320008084,0,1,500.2577644000994,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,502.2577955001034,None,502.2577955001034,503.2578056000639,503.2411518000299,504.2411629999988,0,1,502.2577955001034,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,504.25780960009433,None,504.25780960009433,505.2578405000968,505.24116800003685,506.2411797000095,0,1,504.25780960009433,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,506.25783620006405,None,506.25783620006405,507.2578424999956,507.2411792000057,508.2411854000529,0,1,506.25783620006405,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,508.2578598000109,None,508.2578598000109,509.2578682000749,509.2411880000727,510.2412092000013,0,0,508.2578598000109,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,510.2578603000147,None,510.2578603000147,511.25786360003985,511.2412069001002,512.2412179000676,0,1,510.2578603000147,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,512.2578722999897,None,512.2578722999897,513.2578836000757,513.2412345000776,514.2412325000623,0,1,512.2578722999897,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,514.257900500088,None,514.257900500088,515.2579118000576,515.2412469000556,516.2412636000663,0,1,514.257900500088,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,516.2579163000919,None,516.2579163000919,517.2579281000653,517.241244200035,518.2412537999917,0,1,516.2579163000919,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,518.2579144000774,None,518.2579144000774,519.2579332999885,519.2412828000961,520.2412735000253,0,1,518.2579144000774,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,520.2579431000631,None,520.2579431000631,521.2579357000068,521.2412792000687,522.241296900087,0,1,520.2579431000631,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,522.2579511000076,None,522.2579511000076,523.2579726000549,523.24130470003,524.2413098000688,0,1,522.2579511000076,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,524.2579660000047,None,524.2579660000047,525.257979099988,525.2413246000651,526.2413148999913,0,1,524.2579660000047,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,526.2579973000102,None,526.2579973000102,527.2579973000102,527.2413223000476,528.2413461999968,0,0,526.2579973000102,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,528.2579984000186,None,528.2579984000186,529.2580149000278,529.2413510000333,530.2413705000654,0,1,528.2579984000186,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,530.2580050000688,None,530.2580050000688,531.2575319000753,531.2413477000082,532.2413668000372,0,1,530.2580050000688,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,532.2580378000857,None,532.2580378000857,533.2580447000219,533.2413684000494,534.2414073999971,0,1,532.2580378000857,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,534.2580424000043,None,534.2580424000043,535.2580518000759,535.2413909999887,536.2414159000618,0,1,534.2580424000043,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,536.2580527000828,None,536.2580527000828,537.2580690000905,537.2413944000145,538.2414261000231,0,1,536.2580527000828,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,538.2580848000944,None,538.2580848000944,539.2580849000951,539.2414174000733,540.2414284000406,0,1,538.2580848000944,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,540.2580947000533,None,540.2580947000533,541.2581242000451,541.2414352000924,542.241435800097,0,1,540.2580947000533,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,542.2581033000024,None,542.2581033000024,543.258111000061,543.2414698000066,544.2414570000255,0,1,542.2581033000024,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,544.258129700087,None,544.258129700087,545.2581283000764,545.2414748000447,546.2414846000029,0,1,544.258129700087,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,546.258135800017,None,546.258135800017,547.2581673000241,547.2414874000242,548.2414783000713,0,1,546.258135800017,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,548.2581574000651,None,548.2581574000651,549.2581650000066,549.2415014000144,550.2414857000113,0,1,548.2581574000651,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,550.2581741000758,None,550.2581741000758,551.2581816000165,551.2414975001011,552.2415033000289,0,1,550.2581741000758,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,552.2581995000364,None,552.2581995000364,553.258197600022,553.2415101000806,554.2415192000335,0,0,552.2581995000364,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,554.2582030000631,None,554.2582030000631,555.2582030000631,555.241550100036,556.2415313000092,0,1,554.2582030000631,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,556.2582210000837,None,556.2582210000837,557.2582276000176,557.2415446999948,558.2415474000154,0,1,556.2582210000837,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,558.2582470000489,None,558.2582470000489,559.2582484000595,559.2415561000817,560.2415664000437,0,1,558.2582470000489,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,560.2582474000519,None,560.2582474000519,561.2582455000374,561.2415895001031,562.241594000021,0,1,560.2582474000519,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,562.2582709999988,None,562.2582709999988,563.2582734000171,563.2416260000318,564.2415895999875,0,1,562.2582709999988,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,564.2581546000438,None,564.2581546000438,565.2582884000149,565.2416076000081,566.2415937000187,0,1,564.2581546000438,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,566.2582855999935,None,566.2582855999935,567.2582918000408,567.2416337000905,568.2416316000745,0,1,566.2582855999935,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,568.258312900085,None,568.258312900085,569.2583072000416,569.241637500003,570.241658700048,0,0,568.258312900085,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,570.2583368000342,None,570.2583368000342,571.258333500009,571.2416390000144,572.2416522999993,0,1,570.2583368000342,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,572.2583322999999,None,572.2583322999999,573.258337700041,573.2417003000155,574.2416740000481,0,1,572.2583322999999,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,574.2583527000388,None,574.2583527000388,575.2583611001028,575.2416703000199,576.2416822999949,0,1,574.2583527000388,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,576.2583733000793,None,576.2583733000793,577.2583799000131,577.241611000034,578.2417151000118,0,1,576.2583733000793,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,578.2582762000384,None,578.2582762000384,579.2584042000817,579.2417271999875,580.2417153000133,0,1,578.2582762000384,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,580.2584018000634,None,580.2584018000634,581.2584036000771,581.2417427999899,582.241733700037,0,1,580.2584018000634,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,582.2584138000384,None,582.2584138000384,583.2584259000141,583.2417367000598,584.2417436999967,0,1,582.2584138000384,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,584.2584263000172,None,584.2584263000172,585.2584460000508,585.2417553000851,586.2417587999953,0,1,584.2584263000172,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,586.2584404000081,None,586.2584404000081,587.2584506000858,587.2417675000615,588.2417767000152,0,1,586.2584404000081,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,588.2584576000227,None,588.2584576000227,589.2584564000135,589.2417947000358,590.2418182000984,0,1,588.2584576000227,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,590.2584769000532,None,590.2584769000532,591.2584720000159,591.2418031000998,592.2418165000854,0,1,590.2584769000532,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,592.2585003999993,None,592.2585003999993,593.2584920000518,593.2418186001014,594.2418144000694,0,1,592.2585003999993,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,594.2584916000487,None,594.2584916000487,595.2585129000945,595.2418237000238,596.2418318000855,0,1,594.2584916000487,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,596.2585096000694,None,596.2585096000694,597.2585164000047,597.2418604000704,598.241887900047,0,1,596.2585096000694,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,598.2585367000429,None,598.2585367000429,599.2585294001037,599.2418675000081,600.2418611000758,0,1,598.2585367000429,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,600.258512700093,None,600.258512700093,601.2585613999981,601.2418784000911,602.2418821000028,0,1,600.258512700093,None,7,f,2,r,mck,2021_Sep_21_1341,WASABI Nback,2020.2.10,60.00297615630868,
