	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7717566000064835	7.793026800005464				Left Face	48.5	2back Instructions	
1	10.818678700001328	1.9987155599956168			1.0	Left Face	48.5	2back	
2	12.829685100005008	2.0100478599924827			1.0	Left Face	48.5	2back	3.0
3	14.846100200011279	2.010607459989842	0.0	2.0	1.0	Left Face	48.5	2back	
4	16.862686100008432	2.0107950599922333	0.0	2.0	1.0	Left Face	48.5	2back	
5	18.918016700001317	1.9668187799979933	0.5839255000028061	0.0	1.0	Left Face	48.5	2back	
6	20.896259200002532	2.0103631599922664	0.0	2.0	1.0	Left Face	48.5	2back	
7	22.91264819999924	2.0109621599985985	0.6002273000049172	0.0	1.0	Left Face	48.5	2back	
8	24.92941680000513	2.010775160000776	0.0	2.0	1.0	Left Face	48.5	2back	
9	26.946148900009575	2.0106924599967897	1.0335426999954507	0.0	1.0	Left Face	48.5	2back	
10	28.96277430000191	2.0108135599875823	0.8337155000044731	0.0	1.0	Left Face	48.5	2back	
11	33.97847690001072	5.013168159988709		22.469135802469133		Left Face	48.5	2back Rating	3.0
12	38.982462300002226	43.99367019999772				Left Face	48.5	2back Instructions	
13	51.018923700001324	1.998790960002225			1.0	Left Face	48.5	2back	
14	53.030130300001474	2.009773760000826			1.0	Left Face	48.5	2back	7.0
15	55.04659060000267	2.0102280599821825	0.7168913000059547	0.0	1.0	Left Face	48.5	2back	
16	57.062972500003525	2.010808459977852	0.0	2.0	1.0	Left Face	48.5	2back	
17	59.11092170000484	1.9816480799781857	0.9832394999975804	0.0	0.0	Left Face	48.5	2back	
18	61.096386800010805	2.010714160001953	0.0	2.0	1.0	Left Face	48.5	2back	
19	63.11297600000398	2.0109110599878477	1.016859099996509	0.0	1.0	Left Face	48.5	2back	
20	65.12969780000276	2.0108909599948674	0.8668971000006422	0.0	1.0	Left Face	48.5	2back	
21	67.14645700000983	2.0106538599793566	0.7668929999927059	0.0	1.0	Left Face	48.5	2back	
22	69.16336770000635	2.010211659988272	0.0	2.0	1.0	Left Face	48.5	2back	
23	78.17873520001012	5.013325060004718		22.160493827160497		Left Face	48.5	2back Rating	7.0
24	83.18997120000131	88.19313169999805				Left Face	48.5	1back Instructions	
25	91.20091530001082	2.002146460014046			1.0	Left Face	48.5	1back	
26	93.19948000001023	2.0050475600000937	0.6137633000034839	0.0	1.0	Left Face	48.5	1back	3.0
27	95.19896629999857	2.0060947599849897	0.8306808000052115	2.0	1.0	Left Face	48.5	1back	
28	97.1986229000031	2.0068032599810977	0.6804598000016995	2.0	1.0	Left Face	48.5	1back	
29	99.26900770000066	1.9327044000092428	0.8127717000024859	2.0	1.0	Left Face	48.5	1back	
30	101.21332910000638	2.010782159981318	0.7138554999983171	2.0	1.0	Left Face	48.5	1back	
31	103.21445230000245	2.0085532599914586	0.813437899996643	2.0	1.0	Left Face	48.5	1back	
32	105.2149963999982	2.0074940599879483	0.7491059000021778	2.0	1.0	Left Face	48.5	1back	
33	107.21449350001058	2.0085378599906107	0.565706900000805	2.0	1.0	Left Face	48.5	1back	
