	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	844.7446091	1.800285400000348	0.46400889999995343	0	1	Practice 0-back	3.3333333333333335	2248	2023-04-06_17h54.29.781	m	2
1	846.5947467	1.966802300000154	0.408843700000034	0	1	Practice 0-back	6.666666666666667	2248	2023-04-06_17h54.29.781	m	2
2	848.5889192000001	1.9614086000001407			0	Practice 0-back	6.666666666666667	2248	2023-04-06_17h54.29.781	m	2
3	850.5886747999999	1.9611388999999235	0.3979045999999471	0	1	Practice 0-back	10.0	2248	2023-04-06_17h54.29.781	m	2
4	852.5847973000001	1.9680589000001874	0.2193227999998726	0	1	Practice 0-back	13.333333333333334	2248	2023-04-06_17h54.29.781	m	2
5	854.5841222	1.9688332000000628	0.35174719999986337	0	1	Practice 0-back	16.666666666666668	2248	2023-04-06_17h54.29.781	m	2
6	856.5840351	1.9684744000001047	0.3345107000000098	0	1	Practice 0-back	20.0	2248	2023-04-06_17h54.29.781	m	2
7	858.5861581	1.9636799000002156	0.4666171999999733	0	1	Practice 0-back	23.333333333333332	2248	2023-04-06_17h54.29.781	m	2
8	860.5856064999999	1.9642644000000473	0.49949759999981325	0	1	Practice 0-back	26.666666666666668	2248	2023-04-06_17h54.29.781	m	2
9	862.5837869000001	1.9676630000001296	0.3676349999998365	0	1	Practice 0-back	30.0	2248	2023-04-06_17h54.29.781	m	2
10	864.5870174	1.9611057999998138	0.32800079999992704	0	1	Practice 0-back	33.333333333333336	2248	2023-04-06_17h54.29.781	m	2
11	866.5848341	1.9642881000002035	0.36696029999984603	0	1	Practice 0-back	36.666666666666664	2248	2023-04-06_17h54.29.781	m	2
12	868.583958	1.9656501999998	0.26735740000003716	0	1	Practice 0-back	40.0	2248	2023-04-06_17h54.29.781	m	2
13	870.5844758	1.963951199999883	0.33062410000002274	0	1	Practice 0-back	43.333333333333336	2248	2023-04-06_17h54.29.781	m	2
14	872.5867244	1.9595614000002115	0.3796245999999428	0	1	Practice 0-back	46.666666666666664	2248	2023-04-06_17h54.29.781	m	2
15	874.583119	1.9668412999999418	0.33368240000004334	0	1	Practice 0-back	50.0	2248	2023-04-06_17h54.29.781	m	2
16	876.5900148	1.9521175999998377	0.2750756000000365	0	1	Practice 0-back	53.333333333333336	2248	2023-04-06_17h54.29.781	m	2
17	878.5821559	1.966977199999974	0.30045860000018365	0	1	Practice 0-back	56.666666666666664	2248	2023-04-06_17h54.29.781	m	2
18	880.5803191000001	1.9699035999999523	0.41922629999999117	0	1	Practice 0-back	60.0	2248	2023-04-06_17h54.29.781	m	2
19	882.5808622999999	1.9682706999999482	0.5009680999999091	0	1	Practice 0-back	63.333333333333336	2248	2023-04-06_17h54.29.781	m	2
20	884.5846677000001	1.960963799999945	0.5449730999998792	0	1	Practice 0-back	66.66666666666667	2248	2023-04-06_17h54.29.781	m	2
21	886.5815541000001	1.9658449999999448	0.33401419999995596	0	1	Practice 0-back	70.0	2248	2023-04-06_17h54.29.781	m	2
22	888.5806013	1.967202400000133	0.31874950000019453	0	1	Practice 0-back	73.33333333333333	2248	2023-04-06_17h54.29.781	m	2
23	890.5823363999999	1.9634618000000046	0.39721410000015567	0	1	Practice 0-back	76.66666666666667	2248	2023-04-06_17h54.29.781	m	2
24	892.5798395999999	1.9680558000002293	0.35073460000012346	0	1	Practice 0-back	80.0	2248	2023-04-06_17h54.29.781	m	2
25	894.5805977000001	1.9661811000000853	0.3505472999997892	0	1	Practice 0-back	83.33333333333333	2248	2023-04-06_17h54.29.781	m	2
26	896.5906882	1.9623422000001938	0.3727214999998978	0	1	Practice 0-back	86.66666666666667	2248	2023-04-06_17h54.29.781	m	2
27	898.5787296	1.969008600000052	0.3028324000001703	0	1	Practice 0-back	90.0	2248	2023-04-06_17h54.29.781	m	2
28	900.5821067	1.961369300000115	0.34569740000006277	0	1	Practice 0-back	93.33333333333333	2248	2023-04-06_17h54.29.781	m	2
29	902.5789931999999	1.9672340000001896	0.2505515000000287	0	1	Practice 0-back	96.66666666666667	2248	2023-04-06_17h54.29.781	m	2
