0.5391 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
66.7134 	EXP 	box2: color = 'white'
66.7134 	EXP 	box1Text: autoDraw = True
66.7134 	EXP 	box1: autoDraw = True
66.7134 	EXP 	box2Text: autoDraw = True
66.7134 	EXP 	box2: autoDraw = True
70.8044 	DATA 	Mouse: Left button down, pos=(1118,468)
70.8301 	EXP 	box1Check: autoDraw = True
70.9138 	DATA 	Mouse:  Left button up, pos=(1118,468)
72.9385 	DATA 	Mouse: Right button down, pos=(1147,456)
72.9635 	EXP 	box2Check: autoDraw = True
72.9635 	EXP 	continueText: autoDraw = True
73.0250 	DATA 	Mouse:  Right button up, pos=(1147,456)
77.1610 	DATA 	Keypress: space
77.2078 	EXP 	window1: mouseVisible = False
77.2301 	EXP 	box1Text: autoDraw = False
77.2301 	EXP 	box2Text: autoDraw = False
77.2301 	EXP 	box1: autoDraw = False
77.2301 	EXP 	box2: autoDraw = False
77.2301 	EXP 	box1Check: autoDraw = False
77.2301 	EXP 	box2Check: autoDraw = False
77.2301 	EXP 	continueText: autoDraw = False
77.2301 	EXP 	Nbackinstructions: text = 'In the below 1-back example you should not respond to the first trial (as there is no trial before it), make a "no" response (right click) on trial 2, since the positions on trials 1 and 2 do not match, and make a "yes" response on trial 3, since the position is the same as the position on trial 2.\n\n\n\n\n\n\n\n\n\n'
77.2301 	EXP 	Nbackinstructions: autoDraw = True
77.2301 	EXP 	ClickPrompt: text = 'Click to continue'
77.2301 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
77.2468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.2635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.2802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.2968 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3302 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3801 	EXP 	NbackInstructionWideImg: autoDraw = True
77.3969 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4302 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.4968 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5302 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5801 	EXP 	NbackInstructionWideImg: autoDraw = True
77.5968 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6302 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.6968 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7301 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.7969 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8301 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.8968 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9135 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9301 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9468 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9635 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9802 	EXP 	NbackInstructionWideImg: autoDraw = True
77.9968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.0968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1301 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.1968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2635 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
78.2635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.2968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.3968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.4968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5801 	EXP 	NbackInstructionWideImg: autoDraw = True
78.5968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6801 	EXP 	NbackInstructionWideImg: autoDraw = True
78.6968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7801 	EXP 	NbackInstructionWideImg: autoDraw = True
78.7968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8134 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8801 	EXP 	NbackInstructionWideImg: autoDraw = True
78.8968 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9135 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9302 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9468 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9635 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9802 	EXP 	NbackInstructionWideImg: autoDraw = True
78.9968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0301 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0634 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.0968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.1968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2134 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2802 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\8.png'
79.2802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.2968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3301 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.3968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.4968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.5968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.6968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7635 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7802 	EXP 	NbackInstructionWideImg: autoDraw = True
79.7968 	EXP 	NbackInstructionWideImg: autoDraw = True
79.8135 	EXP 	NbackInstructionWideImg: autoDraw = True
79.8302 	EXP 	NbackInstructionWideImg: autoDraw = True
79.8468 	EXP 	NbackInstructionWideImg: autoDraw = True
79.8635 	EXP 	NbackInstructionWideImg: autoDraw = True
