	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1		0.0	[]	[]
2	1		0.0	[]	[]
3	1	371.0454951999709	0.43116115004522726		1
4	1	371.4788353999611	1.994071650027763		1
5	1	373.4788100000005	1.9934692499809898	1.0003367000026628	1
6	1	375.47886499995366	1.9937766499933787		1
7	1	377.4788844999857	1.9940728500369005		1
8	1	379.4788311999873	1.9933756500249729		1
9	1	381.4789318999974	1.9938967499765567		1
10	1	383.47893959999783	1.9942747500608675	0.6002417000127025	1
11	1	385.47898219997296	1.993151550006587		1
12	1	387.4789898999734	1.9940481499652378		1
13	1	389.4790151999914	1.9940775499562733	0.5668682000250556	1
14	1	391.4790135999792	1.9935054500238039		1
15	1	393.4790471000015	1.9940307500073686		1
16	1	395.4790386999957	1.9942410500370897		1
17	1	397.4790634000092	1.9941241500200704		1
18	1	399.47909559996333	1.9926659499760717		1
19	1	401.4791145999916	1.9939541500643827		1
20	1	403.479111499968	1.9940499500371516	0.5168656000168994	1
21	1	405.4791391000035	1.993716049939394		1
22	1	407.479165799974	1.9940844500088133		1
23	1	409.4791608999949	1.9939851500093937	0.6335653000278398	1
24	1	411.47917549998965	1.993942050030455		1
25	1	413.47921399999177	1.9935754500329494		1
26	1	415.47923349996563	1.9939454499981366		1
27	1	417.4792369999923	1.9935099499998614		1
28	1	419.4792392999516	1.9941603500046767		1
29	1	421.47928239998873	1.9927446500514634	0.5169455000432208	1
30	1	423.4792668999871	1.9939734500367194		1
31	1	425.4792851000093	1.994130750070326		1
32	1	427.47932139999466	1.9941170499660075	0.6335506000323221	1
33	1	429.47931389999576	1.9940185500308871		1
34	1	431.4793470999575	1.9931506500579417		1
35	1	433.4793709999649	1.9940096500213258		1
36	1	435.47938609996345	1.9941706500248984		1
37	1	437.4793028999702	1.9942048500524834		1
38	1	439.479405399994	1.9934052500175312	1.6501508000073954	1
39	1	441.4793496999773	1.9936390499933623		1
40	1	443.47945179999806	1.9939890499808826		1
41	1	445.4794479999691	1.9935101500013843	0.6502560999942943	1
42	1	447.47955119999824	1.9933542500366457		1
43	1	449.4794852999621	1.9941727500408888		1
44	1	451.47951489995467	1.994011250033509		1
45	1	453.4795318999677	1.9940988500020467		1
46	1	455.4795338999829	1.9941865500295535		1
47	1	457.47955220000586	1.9930408500367776		1
48	1	459.47958399995696	1.994302150036674	0.8002030000207014	1
49	1	461.4795823000022	1.9938287500408478		1
50	1	463.479603099986	1.994184050068725		1
51	1	465.47963029996026	1.9942858500871807	0.43360530002973974	1
52	1	467.4796549999737	1.9935945500037633		1
53	1	469.47966089996044	1.9939902500482276		1
54	1	471.47966499999166	1.9938055500388145		1
55	1	473.47970229998464	1.994194850034546		1
56	1	475.47971749998396	1.9941273501026444	0.4168911000015214	1
57	1	477.47971310000867	1.9940484500257298		1
58	1	479.47975890000816	1.9940103500848636		1
59	1	481.47976899996866	1.9939798500272445		1
60	1	483.4797760999645	1.9942070500692353		1
61	1	485.47978429996874	1.9941708500264212		1
62	1	487.4798130999552	1.994148550031241		1
63	1	489.4798402999877	1.9939362500444986		1
64	1	491.47983319999184	1.993786050064955		1
65	1	493.4798475999851	1.9940326500218362	0.3502582999644801	1
66	1	495.4798855999834	1.9939607500564307		1
67	1	497.4798959000036	1.9939748500473797		1
68	1	499.4799021999934	1.994146150071174		1
69	1	501.479959099961	1.9931578499963507		1
70	1	503.4799328999943	1.9941548500210047	0.6335899000405334	1
71	1	505.479952899972	1.9937535500503145		1
72	1	507.47991679998813	1.9939529500552453		1
73	1	509.4800138999708	1.9940427500405349	0.5001865999656729	1
74	1	511.4800011999905	1.9938532499945723		1
75	1	513.4800157999853	1.9937435500323772		1
76	1	515.4800534999813	1.9934791499981657		1
77	1	517.4800650999532	1.9938865500153042		1
78	1	519.4800621999893	1.9939075500005856		1
79	1	521.4801122999634	1.9938133499817923		1
80	1	523.4801299999817	1.9941285500535741	0.5835187999764457	1
81	1	525.4801275999635	1.9939518500468694		1
82	1	527.4801642000093	1.9940876500331797		1
83	1	529.4801877999562	1.993930550001096	0.700221800012514	1
84	1	531.4801699999953	1.9937671499792486		1
85	1	533.4801892999676	1.9936889499658719		1
86	1	535.4802290999796	1.9940415499731898		1
87	1	537.4802347999648	1.9940375500591472		1
88	1	539.480238899996	1.993643450026866		1
89	1	541.4802825999795	1.9933604500256479	0.616888899996411	1
90	1	543.4802912999876	1.9939742499846034		1
91	1	545.4802978999796	1.993515850044787		1
92	1	547.4803174999543	1.993940950022079	0.7001076000160538	1
93	1	549.4803427999723	1.993889150035102		1
94	1	551.4803645999637	1.9936045500217006		1
95	1	553.4803584999754	1.9935633499990217		1
96	1	555.4803892999771	1.9941337500349618		1
97	1	557.4804117999738	1.9940093499608338		1
98	1	559.4804023999604	1.9940593499923125	1.1002384999883361	1
99	1	561.4804125999799	1.9938015500083566		1
100	1	563.4804511999828	1.9941377500654198		1
101	1	565.480367799988	1.9936779500567354	0.8002374999923632	1
102	1	567.480463099957	1.9939871500246227		1
103	1	569.4805103999679	1.9941508499905467		1
104	1	571.4805258999695	1.993875449988991	0.7169796999660321	0
105	1	573.4805149000022	1.9934103500563651		1
106	1	575.4805557999643	1.9940452500013635		1
107	1	577.4805691000074	1.9940930500160903		1
108	1	579.4805655999808	1.9941305500105955	0.6502424000063911	1
109	1	581.4805995000061	1.9938042500289157		1
110	1	583.4806220000028	1.9940257500857115		1
111	1	585.4806104999734	1.9941632500849664	0.6032882999861613	1
112	1	587.4806328999694	1.9937486500130035		1
113	1	589.4806671999977	1.9929927500197664		1
114	1	591.480667900003	1.993954450066667		1
115	1	593.4807146000094	1.9940484499675222		1
116	1	595.4807304999558	1.9941340500372462	0.5836159000173211	1
117	1	597.4807191999862	1.9941064500017092		1
118	1	599.4807375000091	1.9941935500246473		1
119	1	601.4807725999854	1.9940252500236966		1
