	onset	duration	rt	response	correct	attempt	condition
0	692.4415247000288	1.977686659898609			1.0	0.0	1back
1	694.4247687000316	1.987306929891929	0.5511654000729322	2.0	0.0	0.0	1back
2	696.4248920000391	1.9905565299559385	1.6296176000032574	0.0	0.0	0.0	1back
3	698.4249092000537	1.9893482299521565	1.196397100109607	0.0	0.0	0.0	1back
4	700.4248923000414	1.9906642299611121			0.0	0.0	1back
5	702.4249165999936	1.9905199299100786	0.5459252999862656	0.0	0.0	0.0	1back
6	704.4249151999829	1.9905716298380867			0.0	0.0	1back
7	706.4249640000053	1.991196530056186			0.0	0.0	1back
8	708.4249612999847	1.990708029945381	0.40047709993086755	2.0	0.0	0.0	1back
9	710.4249987000367	1.9899924299679697			0.0	0.0	1back
10	712.4249521000311	1.9908092299010605			0.0	0.0	1back
11	714.4250133000314	1.9906983298715204	0.6796446999069303	2.0	1.0	0.0	1back
12	716.4250483999494	1.9906775299459696	1.1293196000624448	0.0	0.0	0.0	1back
13	718.4250577000203	1.9903414298314601	0.7508149000350386	0.0	1.0	0.0	1back
14	720.4250743000302	1.9907328299013898	0.7630164000438526	2.0	1.0	0.0	1back
15	722.4250755000394	1.9912358300061896	0.7797261000378057	2.0	1.0	0.0	1back
16	724.4251046000281	1.990903830039315	0.7956135000567883	0.0	1.0	0.0	1back
17	726.4251151999924	1.9907843299442902	0.5008686000946909	2.0	1.0	0.0	1back
18	728.425069799996	1.9906205298611894	0.7631664999062195	2.0	1.0	0.0	1back
19	730.4251510000322	1.9908411299111322	0.5007517000194639	2.0	1.0	0.0	1back
20	732.4251634000102	1.9908701300155371	0.613027699990198	2.0	1.0	0.0	1back
21	734.425174199976	1.9908013299573213	0.44642960000783205	0.0	1.0	0.0	1back
22	736.4251935000066	1.9906396300066262	0.5179290999658406	0.0	1.0	0.0	1back
23	738.4252058999846	1.990712029975839	0.42976119997911155	2.0	1.0	0.0	1back
24	740.4252210999839	1.9907885298598558	0.5963750999653712	2.0	1.0	0.0	1back
25	742.4252418000251	1.990643229917623	0.5629406999796629	2.0	1.0	0.0	1back
26	744.4252530999947	1.9907219299348071	0.6293071999680251	2.0	1.0	0.0	1back
27	746.4252711000154	1.990680529968813	0.38468700007069856	2.0	0.0	0.0	1back
28	748.4252864000155	1.9907305298838764	0.5177755999611691	2.0	1.0	0.0	1back
29	750.4252869000193	1.9908246299019083	0.5463702999986708	2.0	1.0	0.0	1back
30	score: 	60.0					
31	787.5922658999916	1.9883961599553004	1.194383900030516	2.0	0.0	1.0	1back
32	789.5922698000213	1.98875562986359	0.42972380004357547	2.0	0.0	1.0	1back
33	791.5922858000267	1.9898265299852937	0.5509484000504017	2.0	1.0	1.0	1back
34	793.592310899985	1.9906174299539998	0.49642059998586774	2.0	1.0	1.0	1back
35	795.592327099992	1.9893331298371777	0.5629898000042886	0.0	1.0	1.0	1back
36	797.5923181000398	1.9891744299093261	0.596342800068669	2.0	1.0	1.0	1back
37	799.5923348000506	1.9907915298826993	0.4130095000145957	2.0	1.0	1.0	1back
38	801.5923596000066	1.9908202298684046	0.46299310005269945	2.0	1.0	1.0	1back
39	803.5923813000554	1.9904575299005955	0.48458609997760504	0.0	1.0	1.0	1back
40	805.5923951000441	1.990828129928559	0.34640000003855675	2.0	1.0	1.0	1back
41	807.5923889999976	1.9908590300474316	0.3964168999809772	2.0	1.0	1.0	1back
42	809.5924270000542	1.9906767300562933	0.49610780004877597	2.0	1.0	1.0	1back
43	811.5924371000146	1.9908276299247518	0.5961329999845475	2.0	1.0	1.0	1back
44	813.59244389995	1.9904652298428118	0.412975599989295	0.0	1.0	1.0	1back
45	815.5924636999844	1.9896946299122646	0.3843227999750525	2.0	1.0	1.0	1back
46	817.5923904000083	1.99088242999278	0.7465874999761581	2.0	1.0	1.0	1back
47	819.5924546000315	1.9909114298643544	0.5176385999657214	0.0	1.0	1.0	1back
48	821.59250290005	1.9904623299371451	0.5295288000488654	2.0	1.0	1.0	1back
49	823.5925313000334	1.9905281299725175	0.44643919996451586	2.0	1.0	1.0	1back
50	825.5925570999971	1.9902856298722327	0.501747400034219	2.0	1.0	1.0	1back
51	827.5925621000351	1.990615229937248	0.4457483000587672	2.0	1.0	1.0	1back
52	829.5925811999477	1.9905921299941838	0.284379499964416	0.0	1.0	1.0	1back
53	831.5925858999835	1.990512829972431	0.31289449997711927	0.0	1.0	1.0	1back
54	833.5926196000073	1.9900688299676403	0.44638959993608296	2.0	1.0	1.0	1back
55	835.5926371000241	1.9906316299457103	0.47973309992812574	2.0	1.0	1.0	1back
56	837.5926272999495	1.9907066299347207	0.6171402999898419	2.0	1.0	1.0	1back
57	839.5926687000319	1.9907420299714431	0.5007556999335065	2.0	1.0	1.0	1back
58	841.5926823000191	1.9908661298686638	0.5464864000678062	0.0	1.0	1.0	1back
59	843.5926928999834	1.9905665300320834	0.3789276999887079	2.0	1.0	1.0	1back
60	845.5927681999747	1.9904239298775792	0.4125891999574378	2.0	1.0	1.0	1back
61	score: 	93.33333333333333					
